Name,Sector,City,Address,Phone,Email,Lat-Long
Namo Knitting,Companies(Private),Surat,"16/5, Mathura Road, Karkhana Bagh, Faridabad 121001, HR",+91-129-4041899,"namoknitting@yahoo.com,,gkpl1412@gmail.com,",
Manish Art and Crafts,Companies(Private),Surat,"E-336, 2nd Phase MIA, 8th Road, Pal, Jodhpur 342001, RJ","+91-291-2741935, +91-9829026830",",connect@jbecotex.com,",
Kanknarrah Company Ltd,Companies(Private),Surat,"29/1, 4E, Stephen House, BBD Bagh, Kolkata 700001, WB","+91-33-22301397, +91-33-22301398","kankjute@rediffmail.com,,x3ekankjute@rediffmail.com,baharulislamc7@gmail.com,",
Gupta Textiles,Companies(Private),Surat,"Near Sugar Mills, Gohana Road, Panipat 132103, HR",+91-180-3290257,",guptatexprints@gmail.com,pankaj3750@gmail.com,cirp.gupta@gmail.com,suratintegratedtextilepark@gmail.com,",
Gaba Overseas Pvt Ltd,Companies(Private),Surat,"Opposite BBMB, GT Road, Sewag, Panipat 132103, HR","+91-180-2666601, +91-180-2666602","gorekhnayak@superoverseas.com,,jayantac@icraindia.com,x3egorekhnayak@superoverseas.com,vinodgroverassociates@yahoo.com,x3eaccounts@pkoverseas.com,mitulgabacare@gmail.com,gabacare@srsomani.com,accounts@pkoverseas.com,",
G. N. Textile Pvt Ltd,Companies(Private),Surat,"205-207, 2nd Floor, Rushabh Textile Tower, Ring Road, Surat 395002, GJ",+91-261-2337800,",gntpl.surat@gmail.com,",
Durairaj Mills Ltd,Companies(Private),Surat,"Sathy Road, Pasur, Annur, Mettupalayam 641653, TN","+91-4254-263012, +91-9944022977",",vivek@seaspeedindia.com,suryaudayspinningmills@yahoo.com,info@durairajmills.com,",
Arjun Khanna Couture Pvt Ltd,Companies(Private),Surat,"441-B, Oshiwara Industrial Centre, Oshiwara, Mumbai 400104, MH",+91-22-65816483,",audit@edenfurnishings.com,",
APR Textiles,Companies(Private),Surat,"191, APR Garden, A Chettipalayam, Angeripalayam, Tirupur 641603, TN",+91-421-2243222,",x3erameshrajaram@avaneetha.com,vhktex@yahoo.co.in,x3ekamlesh@mahacot.in,sanjaysharma.121@rediffmail.com,kamlesh@mahacot.in,x3evhktex@yahoo.co.in,rameshrajaram@avaneetha.com,jitu.rawal1992@gmail.com,",
Zip Industries Ltd (Jhaver Group) (Jhaver),Companies(Private),Surat,"72, Raja Annamalai Building, Marshalls Road, Chennai 600008, TN","+91-44-28577100, +91-44-28544701",,
YKK India Pvt Ltd,Companies(Private),Surat,"3rd Floor, Tower A, Global Business Park, Mehrauli Road, Gurgaon 122002, HR",+91-124-3924800,"info@ykk.com,,x3edebojyoti.das@ykk.com,debojyoti.das@ykk.com,last@ykkindia.com,",
Surian Fab Maestro,Companies(Private),Surat,"B-60, Sector 60, Noida 201301, UP","+91-120-4310906, +91-9811268506",,
Supreme Tex Mart Ltd,Companies(Private),Surat,"424, Transport Nagar, Industrial Area-A, Ludhiana 141003, PB","+91-161-2222719, +91-161-6614400","rahul.g@stexports.com,,u003einfo@supremetexmart.com,sanjeev.t@stexports.com,surat@skgroup.com,info@supremetexmart.com,",
Sundaram Textiles Ltd,Companies(Private),Surat,"Dattatrey Textiles, Maruthur Road, Therkutheru Mellur, Madurai 625122, TN",+91-452-2420286,",sales.sundaramtextiles@gamil.com,x3eajayca0716@gmail.com,jignesh151@yahoo.com,ajayca0716@gmail.com,mkbalaji24041970@gmail.com,",
Shree Bhavya Fabrics Ltd,Companies(Private),Surat,"170, Pirana Road, Piplaj, Ahmedabad 382405, GJ",+91-79-22172949,"shreebhavyafabrics@gmail.com,csjd7bhavyafabrics@gmail.com,dharmesh.sky@gmail.com,,",
Ansun Multitech India Ltd,Companies(Private),Surat,"B-123, Okhla Industrial Area Phase 1, New Delhi 110020, DL","+91-11-40631111, +91-11-26814807",",accounts@ansun.com,x3eaccounts@ansun.com,ansun@ansun.com,mail@ansun.com,",
Rmkv Silks Pvt Ltd,Companies(Private),Surat,"125-126 & 127, Panagal Park, Near Lalitha Jewellery, North Usman Road, T Nagar, Chennai 600017, TN",+91-44-28144445,",hariharan@rmkv.com,customercare@rmkv.com,",
Prakash Woven Pvt Ltd,Companies(Private),Surat,"1/3, karuvampalayam, Tirupur 641668, TN","+91-421-2332769, +91-421-2333580",",nathanviswam@gmail.com,",
Orient Fashions Pvt Ltd,Companies(Private),Surat,"E-45/14, Industrial Area, Phase 2, New Delhi 110020, DL","+91-11-41612020, +91-11-30821908",",amitsethi@orientfashions.com,ravisingh@orientfashions.com,x3eravisingh@orientfashions.com,info@orientfashions.com,",
Mohite Industries Ltd,Companies(Private),Surat,"347, Ambapwadi Phata, National Highway 4, Vadgaon, Hatkanangale, Ichalkaranji 416112, MH","+91-230-2471230, +91-230-2471233",",prabhavind@gmail.com,inform@linkintime.co.in,cs@mohite.com,mohitex@bsnl.in,",
Mehraj Crafts,Companies(Private),Surat,"Baba Shawl Industries, Syed Kocha, Near Firdous Cinema, Hawal, Ghaziabad, Srinagar 182301, JK",+91-194-2423232,",swaroopcarpet.industries@gmail.com,",
Amit Exports,Companies(Private),Surat,"D-7, Small Industrial Estate, Varanasi 221106, UP",+91-542-2372490,",samitexports@gmail.com,amitexports@yahoo.com,",
Malani Impex Inc.,Companies(Private),Surat,"17, Ramkrishan Marg, Kailashpuri, New Sanganer Road, Sodala, Jaipur 302019, RJ","+91-141-2294292, +91-141-2294617",",malani17@airtelmail.com,",
Amit Enterprises,Companies(Private),Surat,"8/A 8th Floor, Big Jos Tower, Netaji Subhash Place, Pitampura, New Delhi 110034, DL",+91-11-42471331,",nsurat@gmail.com,",
Mafatlal Industries Ltd,Companies(Private),Surat,"6th Floor, Kaledonia, Opposite Vijay Nagar Society, Sahar Road, Andheri East, Mumbai 400069, MH","+91-22-67713800, +91-22-67713900",",last@mafatlals.com,contact@mafatlals.com,ahmedabad@mafatlals.com,x3econtact@mafatlals.com,amish.shah@mafatlals.com,",
Lux Industries Ltd,Companies(Private),Surat,"DN-52, Salt Lake City, Sector 5, Kolkata 700091, WB",+91-33-40402121,",cs@luxinnerwear.com,last@luxinnerwear.com,info@luxinnerwear.com,",
Lila Shyam Exports,Companies(Private),Surat,"Near Brahma Mandir, Pushkar, Ajmer 305022, RJ","+91-145-2772471, +91-145-2772371",",deepakumalaxmi@gmail.com,info@lilashyam.com,lilashyamexport@gmail.com,",
Laxmi Textile Stores.,Companies(Private),Surat,"22/23, Punmaji Industrial Estate, Dhobighat, Shahpur, Ahmedabad 380004, GJ","+91-79-25622510, +91-79-25624393",",info@laxmisyntex.com,priyalaxmisarees@gmail.com,laxmihariprints@gmail.com,rinkultyagi@gmail.com,",
Kishore Infratech Pvt Ltd,Companies(Private),Surat,"G/1, Vishwanath Towers, Nacharam, Hyderabad 500076, TS",+91-40-65440559,",balraj.khathri@gmail.com,x3ekoleshvari@gmail.com,koleshvari@gmail.com,info@kishorpumps.com,",
Hindustan Creations,Companies(Private),Surat,"E-09, Sector ?63, Noida 201301, UP","+91-120-4254255, +91-120-4294211",",hindustan2@yahoo.com,hindustansarees@yahoo.in,",
GSL Textile India Pvt Ltd,Companies(Private),Surat,"D-103, Focal Point, Phase 5, Ludhiana 141010, PB","+91-161-5011257, +91-161-5011258",",gslotey41@gmail.com,jolly.mehrotra@sitel.com,gslcosec@rediffmail.com,x3ejolly.mehrotra@sitel.com,",
Grentex & Co.PvtLtd,Companies(Private),Surat,"Gokalchand Rattanchand, Woolen Mills Compound, Lal Bahadur Shastri, LBS Marg, Ghatkopar West, Mumbai 400086, MH","+91-22-25094225, +91-22-25116886",",grentex@grentex.com,",
Glory House Global Sources,Companies(Private),Surat,"1/3, Vadakku Thottam, Mangalam Road, Parapalayam, Tirupur 641604, TN",+91-9894420000,,
Garg Group Of Companies,Companies(Private),Surat,"GT Road, Juginana, Ludhiana 141120, PB","+91-161-4692303, +91-161-4692500","garggroup11@gmail.com,,gargtex@atmsurat.com,agarwal_gtpl@rediffmail.com,",
Akshita Enterprises,Companies(Private),Surat,"Plot No 955, 1st Floor, Sector 23/A, Gurgaon 122001, HR",+91-124-4089243,"navkarmantra@live.com,,rksghy@yahoo.com,",
Fantasy Collections,Companies(Private),Surat,"Shop No 5, Lokhandwala Complex, Twin Tower, 2nd Cross Road, Andheri West, Mumbai 400053, MH",+91-22-26317518,,
Eastern Mattresses Pvt Ltd,Companies(Private),Surat,"34/137A, National Highway Bye Pass, Edapally, Kochi 682024, KL",+91-484-3001100,"info@primecomfort.com,,j_doe@sunidra.in,cs@groupmeeran.in,",
Bodycare International Ltd,Companies(Private),Surat,"163, Functional Industrial Estate, Patparganj, New Delhi 110092, DL",+91-11-42141446,",last@bodycareapparels.com,tushar.chawla@blinternational.net,bodycare@bodycareapparels.com,x3ebodycare@bodycareapparels.com,wecare@bodycarecreations.com,pxxxxxxxxxxh@bodycareapparels.com,",
Bhuvaneswari Tex,Companies(Private),Surat,"225/3, Palladam Road, Arul Puram, Tirupur 641605, TN","+91-421-2212575, +91-421-2213875",",alamelu_balaji@yahoo.com,sjsm.tex@gmail.com,tax.caindia@gmail.com,",
Bhaskar Industries Pvt Ltd (DB Corp),Companies(Private),Surat,"Plot No 15/16, Industrial Area, Sector? D, Mandideep, Goharganj, 462001, MP","+91-7480-233404, +91-7480-407010",,
Bhandari Hosiery Exports Ltd,Companies(Private),Surat,"Bhandari House, Rahon Road, Meharban, Ludhiana 141007, PB",+91-161-8872016,",x3ecs@bhandariexport.com,jane@bhandariexport.com,cs@bhandariexport.com,bhandari@bhandariexport.com,",
Abhitex International,Companies(Private),Surat,"Plot No 268, Krishna Garden Road, Sector 29, Panipat 132103, UP","+91-180-4091400, +91-180-2649463",",last@abhitex.com,abhitexinternational@abhitex.com,",
Aastha Overseas,Companies(Private),Surat,"Janak Garden, Behind JK Bal Vidya Mandir School, Mandi, Panipat 132107, HR",+91-180-4021195,",aasthasarees@yahoo.com,CA.ITROC@REDIFFMAIL.COM,ca.itroc@rediffmail.com,",
Steelcase Asia Pacific Holding India Pvt Ltd,Companies(Private),Surat,"9-A, DLF Cybercity, DLF III, Gurgaon 122002, HR",+91-124-3077203,",praveen.rawal@steelcase.com,financedelhi@steelcase.com,ShopIn@steelcase.com,",
Shiv Hari Plywood Ltd,Companies(Private),Surat,"Kashipur Road, Jaspur 244712, UT",+91-5947-222324,",shplho@corbettplywood.com,shplho@corbettply.net,jane-d@corbettply.com,u003eshplho@corbettplywood.com,",
Curves Furnitures,Companies(Private),Surat,"Near Sai Service, Kondhwa Budruk, Pune 411048, MH",+91-20-65008480,",furniture@insaraf.com,",
Alumak Aluminium Windows & Glazing Facade System,Companies(Private),Surat,"1, Ramani Compound, Behind Gurudwara, New Link Road, Dahisar East, Mumbai 400068, MH","+91-22-65003355, 9987000728",",sanjay.verma@alumakindia.com,",
Abref Pvt Ltd,Companies(Private),Surat,"F-17, SIPCOT Complex, Gummidipundi, Chennai 601201, TN",+91-44-9952496880,",welcome@abref.in,abrefcord@gmail.com,japremkumar@ecil.co,",
South Asia Gas Enterprise Pvt Ltd,Companies(Private),Surat,"6-A, Siddho Mal Group, Connaught Place, New Delhi 110001, DL",+91-11-23324245,,
NavSemi Technologies Pvt Ltd,Companies(Private),Surat,"29, 31, Electronic City Phase 2, Bangalore 560100, KA",+91-80-41230299,",codexialtechnologies@gmail.com,hr@adani.in,",
Ashtavinayaka Energy-Infra Pvt Ltd,Companies(Private),Surat,"478-R, T.T.C Industrial Area, Rabale, Navi Mumbai 400701, MH",+91-22-27696956,"astavinayaka@yahoo.co.in,,info@ashtvinayakapetrochem.com,parfiltech@yahoo.co.in,",
The Man Company,Companies(Private),Surat,"Spazedge Tower, Tower B, Office No 522 & 526, Sector 47, Gurgaon 122002, HR",+91-8527765242,"x22care@themancompany.com,,hr@adani.in,jane@themancompany.com,concierge_vrs@vrpropservices.com,x3ecare@themancompany.com,care@themancompany.com,",
Gayathri Tech Park,Companies(Private),Surat,"Gayathri tech park Plot No.183, EPIP, Near iGate KIADB Industrial Area, Road 1B, Bangalore / Bengaluru Karnataka, 560066","+91-80-67271600, +91-80-67881000",",corp@dynodesoft.com,sankhala.sandy1984@gmail.com,gayatri.energy18@gmail.com,dynodecorp@gmail.com,ksbhathena@gmail.com,support@tallysolutions.co,",
Zota Pharmaceuticals Pvt Ltd,Companies(Private),Surat,"560, 8-G, Century Plaza, 8th Floor, Anna Salai, Teynampet, Chennai 600018, TN",,"zotahealth@yahoo.com,,info@zotahealthcare.com,last@zotahealthcare.com,",
Synchron Research Services Pvt Ltd,Companies(Private),Surat,"Sychron House, Thaltej, Ahmedabad 380059, GJ",,",first@synchronresearch.com,sharvil@synchronresearch.com,gaurav@synchronresearch.com,",
Smilax Laboratories Ltd,Companies(Private),Surat,"12/A, Unit No 1, Phase 3, Jeedimetla, Hyderabad 500055, TS",,",x3epartha@smilaxlabs.com,last@smilaxlabs.com,ganesh@ramky.com,partha@smilaxlabs.com,",
Globus Pharmachem Group,Companies(Private),Surat,"35 & 36, Sara Export Limited, Industrial Area, G T Road, Ghaziabad 201010, UP",,",genogoa@genopharma.com,x3enrpharmaceutical@gmail.com,nrpharmaceutical@gmail.com,sales@globus.co.uk,prspharmaceuticalspvtltd@yahoo.co.in,gauravpkg1@rediffmail.com,x22prspharmaceuticalspvtltd@yahoo.co.in,x3eprspharmaceuticalspvtltd@yahoo.co.in,",
Vimal Dairy Ltd,Companies(Private),Surat,"4th Floor, Heritage, Near The Grand Bhagwati, S. G. Highway, Satellite, Ahmedabad 380052, GJ",+91-79-26841851,",job@vimaldairy.com,vimaldairy1992@gmail.com,info@vimalagro.com,u003evimaldairy1992@gmail.com,last@chhaswala.co,mail@vimaldairy.com,",
Tarai Foods Ltd,Companies(Private),Surat,"H-50, Sector 51, Noida 201301, UP",+91-120-2485183,",taraifoods@gmail.com,beetal@beetalfinancial.com,x3eanu.sharma@ltgroup.in,anu.sharma@ltgroup.in,Taraifoods@gmail.com,",
Surbhi Gramodyog Vikas Sansthan,Companies(Private),Surat,"Swedesh Prem Bhavan, Girital Road, Kashipur 244713, UT",+91-9837351261,,
Rajputana Agrico,Companies(Private),Surat,"1, Heavy Industrial Area, Jodhpur 342003, RJ","+91-291-2741436, +91-291-2741646",",rajputana_agrico@yahoo.co.in,care@krishnaayurved.com,care@krishnaaloevera.com,",
Modi Naturals Ltd,Companies(Private),Surat,"405, Deepali Building, 92, Nehru Place, New Delhi 110019, DL",+91-11-41889999,",anilmodi@modinaturals.com,corporate@modinatural.com,x3eanilmodi@modinaturals.com,investors@modinaturals.org,",
KKR Products & Marketing Pvt Ltd,Companies(Private),Surat,"Okkal, Kalady, Ernakulam 683550, KL",+91-484-2462422,",n@kkrmetalcomponents.com,",
Jiwanram Sheoduttrai Group (JS Group),Companies(Private),Surat,"401-A, New Town, 4th Floor, Rajarhat, Kolkata 700156, WB",+91-33-40029400,",sdbata@rediffmail.com,",
Haldiram Bhujiawala Ltd,Companies(Private),Surat,"P- 420, Kazi Nazrul Islam Avenue, Teghoria, Kolkata 700052, WB","+91-33-40144401, +91-33-40144444",",samarendramahapatra2@gmail.com,enquiry@prabhujipureFood.com,support@haldirams.com,x3esamarendramahapatra2@gmail.com,","21.1262694,72.6593283"
Farm Implements India Pvt Ltd,Companies(Private),Surat,"13, Kumarappa Street, Nungambakkam, Chennai 600034, TN","+91-44-42137084, +91-44-28273493","admin@fiipl.in,,","21.2033521,72.7724466"
Everest Flavours Ltd,Companies(Private),Surat,"Mhatre Pen Building, 104, C Wing, Senapati Bapat Marg, Dadar West, Mumbai 400028, MH","+91-22-24325567, +91-22-24325564",",info@everestflavours.com,shreeji.gems@hotmail.com,","21.1671536,72.8412622"
Etosha Pan (India) Pvt Ltd,Companies(Private),Surat,"209, Munish Plaza, 20, Ansari Road, New Delhi 110002, DL","+91-11-23283424, +91-11-43080651",",bimalbedi.bb@gmail.com,","21.2119759,72.8124564"
Dhanya Associates,Companies(Private),Surat,"25, Bunder Street, Chennai 600001, TN","+91-44-25381831, +91-44-42166694",",ppsojitra@gmail.com,dhanyaassociates@vsnl.com,muralidhanya@gmail.com,prabup53@gmail.com,nikitasharma.associates@gmail.com,","21.213911,72.7676805"
B & A Ltd,Companies(Private),Surat,"113, Park Street, 9th Floor, Kolkata 700016, WB","+91-33-22295098, +91-33-22176815",,"21.1802201,72.6443529"
Shree Ajit Pulp & Paper Ltd,Companies(Private),Surat,"239, Near Morai Railway, Salvav, Valsad, Vapi 396191, GJ",+91-260-2437059,,"20.4161234,72.9029922"
M-Tech Innovations Ltd,Companies(Private),Surat,"1, 2, Rajiv Gandhi Infotech Park, Near Cognizant, Phase-1, Hinjewadi, Pune 411057, MH",+91-20-22934880,",cs@m-techindia.com,x3ecs@m-techindia.com,frc@raiuniversity.edu,info@m-techindia.com,export@m-techindia.com,","21.2223043,72.7974055"
Guru Nanak Printing Machines Manufacturing Company,Companies(Private),Surat,"394, Focal Point, Industrial Area, Amritsar 143006, PB",+91-183-2582511,,"21.1536887,72.8402961"
General Metallisers Ltd,Companies(Private),Surat,"21, Dr. V.B.Gandhi Marg, Mumbai 400023, MH",+91-22-22041458,",sssheth@generalmetallisers.com,","21.1309786,72.7037137"
Vishwa Infrastructures & Services Pvt Ltd,Companies(Private),Surat,"Plot No 24, 1-11-256/C/24, Gagan Vihar Colony, Begumpet, Hyderabad 500016, TS","+91-40-27763837, +91-40-27763835",,"21.1588809,72.4926182"
Saurya EnerTech,Companies(Private),Surat,"864, Udyog Vihar, Phase 5, NCR, Gurgaon 122016, HR",+91-124-4001137,",John.S@sauryaenertech.com,aquasolarsurat@gmail.com,gotiravi@ymail.com,starenergyindia@gmail.com,designs@starenergyindia.com,info@urvishdave.com,","21.1690087,72.8330634"
Ozone Research & Applications India Pvt Ltd,Companies(Private),Surat,"902, Ozone House Khare Town, Dharampeth, Nagpur 440010, MH","+91-712-2551055, +91-712-6588988",,"21.1922066,72.8261473"
Gurudatta Developers,Companies(Private),Surat,"Plot No 30, Hastinapuri Colony, Hyderabad 500094, TS",+91-40-65555933,",contact@example.com,","21.1513044,72.8625592"
Gopani Product Systems,Companies(Private),Surat,"104, Kashiparekh Complex, Behind Bhagvati Chamber, C. G. Road, Navrangpura, Ahmedabad 380009, GJ","+91-79-26441972, +91-79-26441951",",sales@gopani.com,","23.0376737,72.5521782"
ENZOTECH Solutions Pvt Ltd,Companies(Private),Surat,"4, Kuppusamy Street, Off Old Mahabalipuram Road, Karapakkam, Chennai 600097, TN","+91-44-24502056, +91-44-24501130",",finance@enzotech.co.in,sales2@enzotech.co.in,","21.1476501,72.7555583"
Entech USB India Pvt Ltd,Companies(Private),Surat,"B-25, Jaywant Industrial Estate, 62, Tardeo Road, Mumbai 400034, MH",+91-22-40287450,,"21.1253647,72.6482"
Devki Energy Consultancy Pvt Ltd,Companies(Private),Surat,"405, Ivory Terrace, R. C. Dutt Road, Vadodara 390007, GJ","+91-265-2330636, +91-265-2354813",",projects@devkienergy.com,rparaman@devkienergy.com,","22.3099797,73.1651382"
Apex Ecotech Pvt Ltd,Companies(Private),Surat,"S-72/1, MIDC Bhosari, Pune 411026, MH","+91-20-6772437, +91-9673990614",",j_doe@apexecotech.com,kaul@apexecotech.com,","18.5958969,73.7739979"
SiddhiVinayak Astrology Services Pvt Ltd,Companies(Private),Surat,"9th Floor, Sambhav House, Opposite Chief Justice Bungalow, Bodakdev, Ahmedabad 380015, GJ","+91-79-30215336, +91-9909941816",,"21.1911256,72.734507"
Radix Info Solutions Pvt Ltd,Companies(Private),Surat,"4-B, 110, Grover Chambers, Pusa Road, Karol Bagh, New Delhi 110005, DL",+91-9891054411,",reachus@inspirisys.com,info@radixinfosolutions.com,eExports@radix.co.in,eJobs@radix.co.in,","22.319346,73.2398981"
Pastiwala,Companies(Private),Surat,"Shankarwadi, Near Shastri Bridge, Nava Yard Road, Fatehgunj, Vadodara 390020, GJ",+91-265-2787879,,"21.1785657,72.819901"
Cassius Technologies Pvt Ltd ( Freshersworld.com ),Companies(Private),Surat,"437, 3rd Floor, 12th Cross, 27th Main, HSR Layout, Sector 1, Bangalore 560102, KA",-22580427,",accounts@freshersworld.com,",
V S Marathe Jewellers Pvt Ltd,Companies(Private),Surat,"Abhivadan, 1st Floor, Shivaji Path, Thane West, Mumbai 400602, MH","+91-22-25423337, +91-22-25422494",",vsmarathepvtltd@gmail.com,",
Sudha Jewellers Pvt Ltd,Companies(Private),Surat,"4, Vaibhav, 1st Floor, Lee Road, Kolkata 700020, WB",-22893659,",sjsjpl2@gmail.com,",
Sterling Ornaments Pvt Ltd,Companies(Private),Surat,"36, Noida Special Economic Zone, Noida 201305, UP","+91-120-2567158, +91-120-2562247","noida@sterlingornaments.info,,u003eaccounts@sterlingornaments.info,accounts@sterlingornaments.info,",
Sheetal Manufacturing Company Pvt Ltd,Companies(Private),Surat,"CC-3100, Bharat Diamond Bourse, C Wing, Bandra Kurla Complex, Bandra East, Mumbai 400051, MH","+91-22-61815300, +91-22-61815333",",shmfg@rediffmail.com,reception.europe@sheetals.net,nitin@sheetals.net,",
Shasvat Diam,Companies(Private),Surat,"BW-2140, B Tower, Bharat Diamond Bourse, Bandra East, Mumbai 400004, MH",-40041686,"skdiam2016@gmail.com,,accounts@shashvatjewels.com,piyush@shashvatjewels.com,",
Rambhajo,Companies(Private),Surat,"4, Pearl Premier, Opposite Raj Mahal Palace Hotel, C Scheme, Jamnalal Bajaj Marg, Jaipur 302001, RJ","+91-141-4005830, +91-141-4005833",,
Padma Gems,Companies(Private),Surat,"DW-4051, Bharat Diamond Bourse, 4th Floor, Bandra Kurla Complex, Bandra East, Mumbai 400051, MH",-40223163,",ummedrsaini.1992@gmail.com,msnegi0000@rediffmail.com,shafeekh@malbargroup.com,ODYSSEYJEWELS.SURAT@GMAIL.CO,",
Murlidhar Jewellers,Companies(Private),Surat,"7, Circular Road, Abohar 152116, PB",-225507,",jewellers.gm@gmail.co,",
Mangatrai Jewellers,Companies(Private),Surat,"Panjagutta Cross Road, Hyderabad 500032, TS","+91-40-23411816, +91-40-23411817",",online@mangatrai.com,mohak@mangatrai.com,info@mangatrai.com,darpan@mangatrai.com,darpan@mangatrai.in,gopaldasjewellers@gmail.co,ODYSSEYJEWELS.SURAT@GMAIL.CO,",
Lunawat Gems Corporation,Companies(Private),Surat,"2135-36, Lunawat Market, Johari Bazar, Jaipur 302003, RJ",-2571452,",swthny0708@gmail.com,training@responsiblejewellery.com,jdsoni@rediffmail.com,ODYSSEYJEWELS.SURAT@GMAIL.CO,",
LGW Ltd,Companies(Private),Surat,"Narayanpur, Rajarhat, Gopalpur, 24 North Parganas, Kolkata 700136, WB",-66080719,"anurag@lgwltd.com,,sales@lgwltd.com,foodcoexports@yahoo.com,akg@lgwind.com,",
D Navinchandra Exports Pvt Ltd,Companies(Private),Surat,"GW-8101, Bharat Diamond Bourse, Bandra Kurla Complex, Bandra East, Mumbai 400051, MH",-66075931,",legal@dnavin.com,pankaj@dnavinchandra.co,info@mastersindia.co,info@dnjewels.net,pratiksha.dave@dnavinchandra.com,x3ejignesh@jaykal.com,jignesh@jaykal.com,accounts@indian-designs.com,x3eaccounts@indian-designs.com,x3epratiksha.dave@dnavinchandra.com,",
Chawla Jewellers,Companies(Private),Surat,"2654, Chawla Tower, Bank Street, Karol Bagh, New Delhi 110005, DL","+91-11-29231097, +91-11-28756971",",jainchopra.company@gmail.com,omj916@gmail.com,x3eomj916@gmail.com,chawlajewellers707@yahoo.co.in,u003echawlajewellers707@yahoo.co.in,x22omj916@gmail.com,jainchopra.company@yahoo.com,",
Vizag Seaport Pvt Ltd,Companies(Private),Surat,"S-4, Gallery, Port Area, Visakhapatnam 530035, AP",-2557200,",rk@vizagseaport.com,doe-jane@gmail.com,info@vizagseaport.com,nsubmum@gmail.com,",
Sidharth Shutters & Glass Industries,Companies(Private),Surat,"H-1-89, RIICO Industrial Area, Mansarovar, Jaipur 302020, RJ",-4116629,,
