Name,Sector,City,Address,Phone,Email,Lat-Long
wild iron the gym - Manikonda - Hyderabad,Gym,Hyderabad,"Manikonda Rd Sy No. 39, Part Flat No. 103 & 104, First Floor, Srikrishna Heights, opposite Nursery, Hyderabad, Telangana 500089",099855 26377,,"17.4079416,78.3792349"
V-Tone Gym And Fitness Studio - Amberpet - Hyderabad,Gym,Hyderabad,"Ayyappa Swamy Aalayam, beside UPHS, Bathukammakunta Rd, Amberpet, Hyderabad, Telangana 500013",063025 06575,"jittasudhir@gmail.com,,","17.3966276,78.5157104"
Vishwa Fusion Fitness - Erragadda - Hyderabad,Gym,Hyderabad,,,"vivek.help@gmail.com,,","17.4429382,78.4173713"
Vinayaka God's Power Gym - Amberpet - Hyderabad,Gym,Hyderabad,"Shop No.11-3, CGF6+QXP, 292/6, A.N Colony, Srinivasa Nagar, Padmarao Nagar, Secunderabad, Telangana 500061",097003 17444,,"17.4226444,78.5099243"
Vidyoos Aerobics And Fitness Studio - Vanasthalipuram - Hyderabad,Gym,Hyderabad,"Plot No. 41, House No. 5-5-52, Near Community Hall, Kranthi Hills Colony, Vanasthalipuram, Hyderabad, Telangana 500070",094413 43838,",vidyoos@hotmail.com,","17.3339963,78.5698897"
Vibez Gym And Spa - Jeedimetla - Hyderabad,Gym,Hyderabad,"3rd Floor,Plot no 51,Venkateshwara Colony, Suchitra Circle,Beside Mee Seva, Hyderabad, Telangana 500064",093902 72410,",Info@avisirah.com,PVREDDY987@gmail.com,","17.499692,78.4726851"
Venkat Fitness - Jubilee Hills - Hyderabad,Gym,Hyderabad,"8-2-293/82/J/A/52, A, Journalist Colony, Jubilee Hills, Hyderabad, Telangana 500033",096761 46789,,"17.4222859,78.4050705"
Veerus Workout Station - Alwal - Hyderabad,Gym,Hyderabad,"Plot No. 68, 4th Floor, Beside South Indian Bank Lane, Suchitra, Hyderabad, Telangana 500067",097004 81818,",sandhya.jairam@gmail.com,","17.498988,78.4730331"
Vasavi Womens Fitness Studio - Kothapet - Hyderabad,Gym,Hyderabad,"H.NO. 1-5-1133, NEAR JAIN MANDIR OLD MARUTHI NAGAR, KOTHAPET, Dilsukhnagar, Hyderabad, Telangana 500060",089773 96789,",vkksai4564@gmail.com,","17.3739001,78.5378149"
Varun's Fitness Center - Attapur - Hyderabad,Gym,Hyderabad,,,",360degreefitness@gmail.com,","17.3874581,78.4071929"
Vamshis Stepping Club - Nizampet - Hyderabad,Gym,Hyderabad,,,"info@fortunebutterwww.fortunebutterflycity,,","17.5063827,78.3853626"
Vaishnav Fitness Zone - Yousufguda - Hyderabad,Gym,Hyderabad,"8-3-678/42/5, Navodaya Colony Rd, Sri Nagar Colony, Navodaya Colony, Yousufguda, Hyderabad, Telangana 500045",092480 02220,,"17.4334201,78.4306529"
Vaishnav Fitness Zone - Ameerpet - Hyderabad,Gym,Hyderabad,"1st Floor, Divya Shakti Complex, opp. Lal Bungalow, above Andhra Bank, Greenlands, Ameerpet, Hyderabad, Telangana 500016",092462 49721,,"17.4355473,78.4498304"
Vack Fitness Centre And Personal Trainers - Attapur - Hyderabad,Gym,Hyderabad,"20/3-4-174/7/1-1, 2nd Floor, Behind Bantia Furnitures Showroom, Hyderguda Cross Road, Attapur, Hyderabad 500048, TS",+91-8639243694,,"17.3666693,78.4262813"
V R Fit and U - As Rao Nagar - Hyderabad,Gym,Hyderabad,,,"himayatnagar.hyderabad@goldsgym.in,,","17.4932742,78.4894109"
Universe Gym - Malakpet - Hyderabad,Gym,Hyderabad,,,",fsfitness.himayatnagar@gmail.com,","17.4327879,78.3478196"
Universal Fitness Centre - Kompally - Hyderabad,Gym,Hyderabad,"Suraram X Road , IDA Jeedimetla, Medak Rd, Dayanand Nagar, Suraram, Hyderabad, Telangana 500055",098491 77566,,"17.541376,78.4313872"
Ultimate Gym - Chanda Nagar - Hyderabad,Gym,Hyderabad,"Sridevi Theatre Ln, Reddy Colony, Chanda Nagar Colony, Adarsh Nagar, Chanda Nagar, Hyderabad, Telangana 500050",086867 07068,",ultimategym07@gmail.com,","17.5024688,78.3156282"
Turnhalle Fitness Studio - Sainikpuri - Hyderabad,Gym,Hyderabad,"FGQV+332, Sainikpuri 1st Main Rd, SGKS United Residency, Hill Top Colony, Sainikpuri, Secunderabad, Telangana 500056",099631 65468,,"17.4876424,78.5400686"
Touch Fitness - Kphb - Hyderabad,Gym,Hyderabad,,,",info@dial.fit,","17.4652382,78.3763042"
Tone House Gym - Kompally - Hyderabad,Gym,Hyderabad,"P.NO: 162/P jayabheri park near royal meadows, behind cine planet, Kompally, Secunderabad, Telangana 500014",,",info@makutadeveloeprs.com,","17.5520249,78.4943694"
Tone Fitness - Kukatpally - Hyderabad,Gym,Hyderabad,"17, Nizampet Rd, Jai Bharat Nagar, Nagarjuna Homes, Kukatpally, Hyderabad, Telangana 500090",040 4024 0261,,"17.5003705,78.386965"
Tiger Gym - Tolichowki - Hyderabad,Gym,Hyderabad,"1st Floor, Karol Bagh Road, Nanal Nagar X Rd, opp. Premier Hospital, Toli Chowki, Hyderabad, Telangana 500008",097000 56665,",email@yourbusiness.com,","17.3902306,78.4248036"
The Studio - Basheerbagh - Hyderabad,Gym,Hyderabad,,,",basheerbagh@f45training.in,","17.397078,78.4612867"
The Slimline Fitness Studio - Kothapet - Hyderabad,Gym,Hyderabad,"Mahalaxmi theater, 11-10-190,SBI Colony Road, Backside Lane, Kothapet, Hyderabad, Telangana 500035",095532 00450,",theslimlinefitnessstudio@gmail.com,","17.3705747,78.5432142"
The Gymnasium Personal Fitness Studio - Kondapur - Hyderabad,Gym,Hyderabad,"Botanical Garden Road Plot No. 117A, Government Hospital Rd, Sri Ram Nagar, Kondapur, Telangana 500084",095813 69261,",hello@cultfit.com,","17.4618618,78.3503913"
The Gym Zone - Madinaguda - Hyderabad,Gym,Hyderabad,"P V R House, Plot No. 161, Mythri Nagar, Madinaguda, Miyapur, near Eagle Pizza House, Hyderabad, Telangana 500049",,",hello@cultfit.com,","17.4938587,78.3453064"
The Gym Zone - Nizampet - Hyderabad,Gym,Hyderabad,"Sri Surya's Vijaya Icon, Plot 42,43,44, Balaji Nagar Rd, Nizampet, Hyderabad, Telangana 500090",040 4020 2029,,"17.5156393,78.3790975"
The Gym - Himayat Nagar - Hyderabad,Gym,Hyderabad,,,"himayatnagar.hyderabad@goldsgym.in,,fsfitness.himayatnagar@gmail.com,","17.4046875,78.4759663"
The Gym - Nacharam - Hyderabad,Gym,Hyderabad,,,",hello@cultfit.com,","17.426278,78.5378722"
The Force Gym - Yousufguda - Hyderabad,Gym,Hyderabad,,,",banjarahills.hyd@goldsgym.in,","17.4374435,78.4374338"
The Fitness Studio - Dilsukh Nagar - Hyderabad,Gym,Hyderabad,,,",x3einfo@gymcompany.co.za,hello@cultfit.com,vasaviwomensfitnessstudio@gmail.com,info@gymcompany.co.za,","17.3700191,78.5071777"
The Fitness Fiesta - Gachibowli - Hyderabad,Gym,Hyderabad,"HIG A-30, Opp DLF Gate 3,, Andhra Pradesh Housing Board, Gachibowli, Hyderabad, Telangana 500032",099894 00322,,"17.4488042,78.35451"
The Fitness Factory - West Marredpally - Hyderabad,Gym,Hyderabad,"Door No. 3, Charle Outlaw, 9-241, near Police Station, Suman Housing Colony, West Marredpally, Secunderabad, Telangana 500026",040 6050 3040,,"17.4508694,78.5025535"
The Eagels Gym & Fitness Studio - Habsiguda - Hyderabad,Gym,Hyderabad,"Door no 1-5-50/2/1, Narayanamma Complex, 3rd floor, Captain Veera Raja Reddy Marg, opp. Spencers, Habsiguda, Secunderabad, Telangana 500007",099855 82002,,"17.4079595,78.5414281"
The Chisel Gym - Hyderguda - Hyderabad,Gym,Hyderabad,,,"himayatnagar.hyderabad@goldsgym.in,,","17.4277923,78.2980529"
The Best Gym And Fitness Centre - Nagole - Hyderabad,Gym,Hyderabad,,,",hello@cultfit.com,","17.3685306,78.5430819"
The 28 Fitness - Jubilee Hills - Hyderabad,Gym,Hyderabad,"Rangoli Building, 8-2-293/82/A/790, 2nd Floor, Rd Number 36, Jubilee Hills, Hyderabad, Telangana 500033",094928 82828,,"17.4349223,78.3996647"
Target Fitness - Gachibowli - Hyderabad,Gym,Hyderabad,"2-37/141,4th floor, Gachibowli Rd, Vinayak Nagar, Gachibowli, Telangana 500032",099088 30335,,"17.4426688,78.3530253"
Talwalkars - Kukatpally - Hyderabad,Gym,Hyderabad,"H.No. 18/HIG-18, No. 15-29-1000/H-18, M.C.K House, Phase 1 & 2 KPHB Colony, near PRIME Hospital, Kukatpally, Hyderabad, Telangana 500072",040 4260 7812,,"17.4889757,78.3980405"
T81 Fitness Studio - Nagole - Hyderabad,Gym,Hyderabad,"3rd Floor, GVR Plaza, No. 1-2-183, Kothapet Rd, Laxmi Nagar Colony, Kothapet, Hyderabad, Telangana 500060",096764 63636,,"17.3716046,78.5400185"
Synergy Fitness Studio - Alwal - Hyderabad,Gym,Hyderabad,,,"info@fortunebutterwww.fortunebutterflycity,,","17.5084229,78.4902327"
Sweat N Burn - Sainikpuri - Hyderabad,Gym,Hyderabad,"Door No 2, Solanki Residency, 34-131/3a/1, Bharani Colony Rd, Matrupuri Colony, Defence Colony, Sainikpuri, Secunderabad, Telangana 500094",099890 69137,,"17.486181,78.5288945"
SVR Body Architect - Attapur - Hyderabad,Gym,Hyderabad,,,"neha@criesandcrawls.com,,","17.3640158,78.4257115"
Super Flex Gym - Tolichowki - Hyderabad,Gym,Hyderabad,"8-1-523/256, Old Mumbai Hwy, Galaxy, Sabza Colony, Brindavan Colony, Toli Chowki, Hyderabad, Telangana 500008",097051 42534,,"17.4026515,78.4087415"
Super Flex Gym - Uppal - Hyderabad,Gym,Hyderabad,"Plot No. 4, above Union Bank, Balaji Enclave, Beerappagadda, Uppal, Hyderabad, Telangana 500039",099897 14946,,"17.4039444,78.5603886"
Super Flex Gym And Fitness Centre - Uppal - Hyderabad,Gym,Hyderabad,,,",gynaneshwarpastham@gmail.com,","17.4070941,78.5539521"
Strength Fitness Gym - Miyapur - Hyderabad,Gym,Hyderabad,"near Genpact, Old Hafeezpet, Sai Nagar, Hafeezpet, Miyapur, Hyderabad, Telangana 500049",090590 41919,",hello@cultfit.com,jaguargym@gmail.com,","17.4882672,78.3531676"
Steel Gym - Jubilee Hills - Hyderabad,Gym,Hyderabad,"1355, Neharika Jubilee One, Jubilee Hills Road No.1 and Road.45 Junction, adjacent to HDFC bank, Nandagiri Hills, Jubilee Hills, Hyderabad, Telangana 500033",095429 99999,,"17.422453,78.4083191"
Stalwart Gym - Kphb - Hyderabad,Gym,Hyderabad,"KPHB 7th phase, hitech city-jntu road, 2nd floor above Cashew House, kukatpally, Landmark- Ankura hospital, fishermen bar, Hyderabad, Telangana 500072",097031 23037,",kumargaurav@stalwartgym.in,","17.474103,78.3852761"
Srikanth Gym - Nagole - Hyderabad,Gym,Hyderabad,"2-11-118, Balaji Enclave, Srinagar colony, Uppal, Hyderabad, Telangana 500039",090596 00735,"cestat08@gmail.com,,mvramanamu.g095401@gov.in,srikanthrnn@yahoo.com,","17.4066207,78.5616124"
Sri Mathru Mandir - Dilsukh Nagar - Hyderabad,Gym,Hyderabad,,,"himayatnagar.hyderabad@goldsgym.in,,hello@cultfit.com,","17.3645931,78.5159798"
Sri Maruthi Fitness World - Gachibowli - Hyderabad,Gym,Hyderabad,"H-no:3-8, opposite to sbi bank, Gowlidoddy, Telangana 500032",089771 66880,,"17.4295646,78.3227062"
SR Strong - Nizampet - Hyderabad,Gym,Hyderabad,"#3-110, Opp Bhavya's Anand, Nizampet Village, Nizampet, above HDFC Bank, Hyderabad, Telangana 500090",090301 39536,,"17.5103101,78.381975"
Sprinklets - Cubs - Secunderabad - Hyderabad,Gym,Hyderabad,,,"himayatnagar.hyderabad@goldsgym.in,,","17.4362484,78.4795243"
Speed Fitness Gym - Kukatpally - Hyderabad,Gym,Hyderabad,"GC87+RVP, Usha Mullapudi Cardio Hospital Rd, Kailash Hills, Mahadevpur Colony, Hyderabad, Telangana 500055",094412 84548,,"17.5170947,78.4121164"
Soul Spa Salon Gym - Jubilee Hills - Hyderabad,Gym,Hyderabad,"3rd floor,Signature 36, Road Number 10, Jubilee Hills, Hyderabad, Telangana 500033",093476 71805,",info@soulindia.in,","17.4326368,78.4049521"
Solitaire Fitness - Tolichowki - Hyderabad,Gym,Hyderabad,"Shop No. 8-1-351/A/7, M.K Enpires, Opposite Galaxy Theatre, Aditya Nagar Beside Ratndeep Super Market and, above RedTape shoe store, Shaikpet, Hyderabad, Telangana 500008",089563 00300,",info@solitairefitness.com,","17.4039396,78.4047917"
Solitaire Fitness - Manikonda - Hyderabad,Gym,Hyderabad,"2nd Floor, Sataya Building, Lanco Hills Rd, opposite to Marri Chettu Tree, Manikonda Jagir, Telangana 500089",089563 00300,",info@solitairefitness.com,","17.4060478,78.3737259"
Solitaire Fitness - Mehdipatnam - Hyderabad,Gym,Hyderabad,"first floor, Srinivasa Gundluri Complex, Gudi Malkapur Rd, opposite Mandi King, Kantinagar Colony, Mehdipatnam, Hyderabad, Telangana 500028",089563 00300,",info@solitairefitness.com,","17.3890536,78.4370991"
Solitaire Fitness - Kothapet - Hyderabad,Gym,Hyderabad,"Plot no. 37, 38, 39, 4th Floor, Above Sanjeevani Hospital Kothapet Road, New Nagole Main Rd, Hyderabad, Telangana 500068",080990 10120,",info@solitairefitness.com,","17.3741599,78.549586"
Solitaire Fitness - Masab Tank - Hyderabad,Gym,Hyderabad,"3rd floor, Sri Lakshmi Complex, Beside Taiba Bakery, above More Super Market, Shantinagar Colony, Masab Tank, Hyderabad, Telangana 500028",089563 00300,",info@solitairefitness.com,","17.4021955,78.4543334"
Solitaire Fitness - Attapur - Hyderabad,Gym,Hyderabad,"2nd Floor, Archie Building, Above Syndicate Bank, Pillar No. 180, Attapur Rajendra Nagar, Inner Ring Rd, Happy Homes Colony, Upperpally, Telangana 500048",089563 00300,",info@solitairefitness.com,mir@utlines.co,","17.3546373,78.4188786"
Solid Fitness Gym - Kondapur - Hyderabad,Gym,Hyderabad,"4th floor Plot no:1, Gachibowli - Miyapur Road Besides Bajaj Electronics Jubilee Gardens, Kondapur, Telangana 500084",040 4221 3456,",janardhanjaamg@gmail.com,","17.4628351,78.3648368"
Smartpro Fitness - Kondapur - Hyderabad,Gym,Hyderabad,"Masjid Banda Rd, Masjid Banda, CMC Enclave, Kondapur, Hyderabad, Telangana 500084",095815 55841,",360degreefitness@gmail.com,","17.4637508,78.3433327"
Slim Touch Fitness Zone - Ameerpet - Hyderabad,Gym,Hyderabad,"7-1-25 5 & 6, Ameerpet Rd, Leelanagar, Ameerpet, Hyderabad, Telangana 500016",092463 38989,",slimtouchfitnesszone@gmail.com,","17.4355962,78.4524586"
Skies Fitness Studio - Sainikpuri - Hyderabad,Gym,Hyderabad,"38-87, Sainikpuri Rd, A.N Colony, Officers Colony, Sainikpuri, Secunderabad, Telangana 500094",095027 89999,,"17.4838162,78.5460737"
Six Pack Gym - Madhapur - Hyderabad,Gym,Hyderabad,"3rd floor , Plot no, Techno Polis 47, 1-96/8, 13, Hitech City Main Rd, Arunodaya Colony, Madhapur, Hyderabad, Telangana 500081",081061 16161,",hello@cultfit.com,imfit.fitness@gmail.com,psr.icai@gmail.com,","17.4480708,78.3761853"
Siri Muvva Arts - West Marredpally - Hyderabad,Gym,Hyderabad,"152, Quthbullapur Main Rd, Industrial Estate, Sri Krishna Nagar, Quthbullapur, Hyderabad, Telangana 500055",086392 45331,",sirimuvvarts@gmail.com,","17.5058924,78.4650354"
Siri Muvva Arts - Bowenpally - Hyderabad,Gym,Hyderabad,"152, Quthbullapur Main Rd, Industrial Estate, Sri Krishna Nagar, Quthbullapur, Hyderabad, Telangana 500055",086392 45331,,"17.5058924,78.4650354"
Sims Extreme Fitness - Moula Ali - Hyderabad,Gym,Hyderabad,"25-40, 73/12, E Anandbagh Main Rd, ANR Nagar Colony, Ananatha Saraswathi Nagar, Moula Ali, Secunderabad, Telangana 500040",,"himayatnagar.hyderabad@goldsgym.in,,","17.4570551,78.5446185"
Sim Lion Fitness - Uppal - Hyderabad,Gym,Hyderabad,"2-4-123/E/66, Ayyappa Swamy Temple Road, Swaroop Nagar Rd, Hyderabad, Telangana 500092",093919 71537,"simlionfitnessuppal@gmail.com,,simlionfitnessboduppal@gmail.com,simhasalma@gmail.com,","17.4100092,78.5705123"
Sim Lion Fitness - Uppal - Hyderabad,Gym,Hyderabad,"2-4-123/E/66, Ayyappa Swamy Temple Road, Swaroop Nagar Rd, Hyderabad, Telangana 500092",093919 71537,"simlionfitnessuppal@gmail.com,,simlionfitnessboduppal@gmail.com,simhasalma@gmail.com,","17.4100092,78.5705123"
Siddharth Fitness Pro - Madhapur - Hyderabad,Gym,Hyderabad,"Plot No. 1-89/A/3/15, 16G1, Vittal Rao Nagar, Gafoornagar, Telangana 500081",096188 30206,,"17.4394135,78.3841013"
Shape Up - Jubilee Hills - Hyderabad,Gym,Hyderabad,,,",munnawar3578@gmail.com,","17.4257048,78.3998322"
Shanthi Gym - Secunderabad - Hyderabad,Gym,Hyderabad,"manju teatre line, opp. sri devi pochamma temple, somasundaram street, SD Road, Kalasiguda, Secunderabad, Telangana 500003",099089 77440,"himayatnagar.hyderabad@goldsgym.in,,","17.4387911,78.4907681"
Shakthi Gym - Uppal - Hyderabad,Gym,Hyderabad,"Chilka Nagar Main Rd, West Balaji Hill Colony, Chilkanagar, Uppal, Hyderabad, Telangana 500039",098484 96829,"cnubhai@gmail.com,rajesh@waterindia.net,,","17.4179328,78.5635958"
SF Fitness - Kukatpally - Hyderabad,Gym,Hyderabad,"Road No. 3, J.N.T.U, Near Remedy Hospitals, Colony, Kukatpally Housing Board Colony, Hyderabad, Telangana 500072",099590 43115,,"17.4833519,78.3664674"
Saqi Apna Gym - Erragadda - Hyderabad,Gym,Hyderabad,"Shop No.8-4-549/6, Netaji Nagar Lane 1, AG Colony, Vikaspuri, Erragadda, Hyderabad, Telangana 500038",,",hello@cultfit.com,","17.4499498,78.4279186"
Sanjeevini Nature Cure Centre - Yousufguda - Hyderabad,Gym,Hyderabad,,,",sanjeevini4u@gmail.com,","17.4331269,78.4258421"
Salus Fitness - Kothapet - Hyderabad,Gym,Hyderabad,"H No :11-13-878, Plot, No-12/9, Green Hills Colony Rd Number 3, Green Hills Colony, Dwarka Nagar, Kothapet, Hyderabad, Telangana 500035",076740 14383,",salus-fitness-hyderabad-telangana-@oreaxt7a.html,","17.3607002,78.5436107"
Saies Fitness Gym - Secunderabad - Hyderabad,Gym,Hyderabad,"Shop No. 2, Plot No 1, Chakripuram X Road, opposite Sri Ram Bakery, Reddy Colony, SV Nagar, Kushaiguda, Secunderabad, Telangana 500062",098482 43864,,"17.4788514,78.5837618"
Sai Jeevaka Clinic - Kukatpally - Hyderabad,Gym,Hyderabad,"F9QM+J47, 9th Phase Rd, K P H B Phase 6, Kukatpally, Hyderabad, Telangana 500085",090324 18543,,"17.4890306,78.3802146"
Sagars Gym - Ameerpet - Hyderabad,Gym,Hyderabad,"Door No. 7-1-58/1, C Parameswar Towers, Second Floor,Piller, No.BAP23,Opposite Lal bunglow, Ameerpet Road, Ameerpet, Hyderabad, 500016",063001 98502,,"17.4357165,78.4492731"
Saad Studio - Kondapur - Hyderabad,Gym,Hyderabad,"155, 2nd Floor, Gachibowli - Miyapur Rd, above Santosh Dhaba, Land Mark Residency, Prashanth Nagar Colony, Kondapur, Hyderabad, Telangana 500084",070300 30400,",hello@fitzop.com,","17.4614091,78.3642209"
Saad Studio - Madhapur - Hyderabad,Gym,Hyderabad,"metro pillar no: 1762, 1-98/91/1/1, opp. image hospital kaman, beside vodaphone store, VIP Hills, Sri Sai Nagar, Madhapur, Hyderabad, Telangana 500081",096421 51956,"conceptstores_inc001@hotmail.com,,","17.4449753,78.3838784"
S F Fitness Pro - Kphb - Hyderabad,Gym,Hyderabad,"MIG 274 COLONY, Kukatpally Housing Board Colony, Kukatpally, Hyderabad, Telangana 500072",,",hello@cultfit.com,","17.4870751,78.3879419"
RS Fitness Studio - Kukatpally - Hyderabad,Gym,Hyderabad,,,",hello@cultfit.com,mitra_catch@yahoo.com,","17.5041641,78.3942517"
Rockerzz Fitness - Madinaguda - Hyderabad,Gym,Hyderabad,,,",info@kfsfitness.com,","17.499833,78.3349729"
RK Body And Soul - Kondapur - Hyderabad,Gym,Hyderabad,"E 806, Rajapushpa Atria, Kokapet, Hyderabad, Telangana 500075",098669 93858,",dololo6024@cwtaa.com,","17.3905983,78.3357761"
Rize up Fitness - Kondapur - Hyderabad,Gym,Hyderabad,"F968+HP7, Kothguda X Road, Kondapur, Telangana 500084",099856 44264,"rizeup3@gmail.com,,","17.4614093,78.3642122"
Rize up Fitness - Madhapur - Hyderabad,Gym,Hyderabad,"C9VP+WFJ, Vittal Rao Nagar Rd, Jaihind Enclave, Madhapur, Hyderabad, Telangana 500081",086868 77409,,"17.4448319,78.3835648"
Rithus Fitness Studio - Musheerabad - Hyderabad,Gym,Hyderabad,"1-6-1052, Musheerabad, Zamistanpur, Bhoiguda, Hyderabad, Telangana 500080",092465 82833,,"17.419925,78.4988293"
Rising Stars Body Dynamics Studio - Trimulgherry - Hyderabad,Gym,Hyderabad,"Plot # 8, L.B. Nagar Colony, Lal Bazaar, Tirumalagiri, Secunderabad, Telangana 500015",040 6551 6153,,"17.4779654,78.4847733"
Rinku And Tinku Fitness Gym - Secunderabad - Hyderabad,Gym,Hyderabad,"Market Rd, Maruthi Veedhi, Shivaji Nagar, Secunderabad, Telangana 500003",098667 55006,,"17.436636,78.4938821"
Redefine Fitness - Kondapur - Hyderabad,Gym,Hyderabad,"4th & 5th Floors, Sangeetha Land Mark, above Dry Fruit Den, adjacent to Botanical Garden Road, Sri Ram Nagar, Kondapur, Hyderabad, Telangana 500084",090002 90006,,"17.4600445,78.3527791"
Real Fitness Gym - Chanda Nagar - Hyderabad,Gym,Hyderabad,"Plat no 286, Near kks bekery, opp. mithra pharmacy, beside apollo pharmacy, MIG Colony, Gangaram, Chanda Nagar, Hyderabad, Telangana 500050",080962 21717,,"17.4922047,78.3286172"
Rainbow Gym And Aerobics Centre - Kukatpally - Hyderabad,Gym,Hyderabad,"shop 1st floor, Basha, 1, Allwyn Colony Rd, Vijaya Nagar Colony, Kukatpally, Hyderabad, Telangana 500072",096182 25440,,"17.4987373,78.4090241"
Radisson Blu Plaza - Banjara Hills - Hyderabad,Gym,Hyderabad,"8-2-409, Rd Number 6, Green Valley, Banjara Hills, Hyderabad, Telangana 500034",040 6733 1133,",chill@rdhyderabad.com,mukesh@conferencevenue.in,reservations.hyderabad@radisson.com,","17.4222842,78.4388894"
R1 Fitness Centre And Spa - Tolichowki - Hyderabad,Gym,Hyderabad,"8-1-523/240, Shaikpet Rd, Rahul Colony, Deluxe Colony, Janaki Nagar Colony, Toli Chowki, Hyderabad, Telangana 500008",081219 65157,,"17.4023273,78.4094061"
Quad The Fitness Hub - Vanasthalipuram - Hyderabad,Gym,Hyderabad,"H1,H2,H7,H8, S No 58 To 68, 3 rd Floor, 17, NH 65, above Pai Electronics, Agamaiah Nagar Colony, Abhyudaya Nagar, Chintalkunta, Hyderabad, Telangana 500074",096187 64477,,"17.3398988,78.56184"
Pure Fitness Gym And Cardio - Bowenpally - Hyderabad,Gym,Hyderabad,"Mahalaxmi Sri Nivasam, Flat NO : 103 ,Bapuji Nagar 'X'Road , Bowenpally, Secunderabad 500009",094902 35315,",pure-fitness-gym-and-cardio-hyderabad-telangana-4@c3ak55y.html,","17.468881,78.4791131"
Pulse Fitness Studio - Himayat Nagar - Hyderabad,Gym,Hyderabad,"3rd Floor, Anand Arcade, Opp Nike Store, Himayat Nagar Road, Himayat Nagar, Hyderabad, Telangana 500029",099492 44891,"himayatnagar.hyderabad@goldsgym.in,,","17.4045045,78.4782044"
Prs Classic Fitness And Gym - Nacharam - Hyderabad,Gym,Hyderabad,"ABOVE RBL BANK AND POLIMERA VEG MARKET,BALAJI TRADE CENTER, Street Number 1, HMT Nagar, Nacharam, Hyderabad, Telangana 500076",,",admission@dpssecunderabad.in,info@kfsfitness.com,n@dpssecunderabad.in,","17.4228636,78.5435013"
Proquest Fitness - Karkhana - Hyderabad,Gym,Hyderabad,"Balaji Enclave, Plot No. 62, Kadali Park View, New, Diamond Point Rd, Secunderabad, Telangana 500009",040 2772 2992,,"17.4626818,78.4903621"
Professional Boxing And Gym - Sagar Road - Hyderabad,Gym,Hyderabad,,,",banjarahills.hyd@goldsgym.in,","17.4082412,78.310874"
Pro Fitness - Miyapur - Hyderabad,Gym,Hyderabad,"F9V7+3JQ, Mathrusree Nagar, Hafeezpet, Miyapur, Hyderabad, Telangana 500049",077992 98671,,"17.4927659,78.3614338"
Pro Fitness - Kukatpally - Hyderabad,Gym,Hyderabad,"Road no.06,PLOT NO.279,, VIVEKANANDA NAGAR MAIN ROAD,KUKATPALLY,, above GREEN TRENDS, Hyderabad, Telangana 500072",095504 55422,",profitnesskp@gmail.com,","17.4945986,78.4090955"
Pro Fitness - Hitech City - Hyderabad,Gym,Hyderabad,,,",hello@cultfit.com,imfit.fitness@gmail.com,","17.4621345,78.2891312"
