Name,Sector,City,Address,Phone,Email,Lat-Long
Sanjeevani Gymnasium - Jalgaon,Gym,Jalgaon,"Raver, Jalgaon 425508, MH",+91-6384432509,",sscoetjal@gmail.com,","21.1152263,75.4562425"
Sandeep Gopal Club - Jalgaon,Gym,Jalgaon,"Kolhe, Jalgaon 424203, MH",+91-6384452953,"airfitness8@gmail.com,,madugula.vikaram@gmail.com,PickleballVacation@yahoo.com,","20.9991023,75.5382567"
Sai Boss Gym - Jalgaon,Gym,Jalgaon,"Shani Nagar, Paldhi, Jalgaon 425103, MH",+91-6384447669,",jalgaon@goldsgym.in,landmarkdg@gmail.com,","21.0210959,75.4265543"
Sac Gym The Fitness Factory - Jalgaon,Gym,Jalgaon,"Shobharam Heights, in front of Tlathi office, Nisarg Colony, pimprala, Jalgaon, Maharashtra 425001",088060 31066,,"21.0110478,75.5352839"
Rss Prabhat Shakha - Jalgaon,Gym,Jalgaon,"2G3V+5X6, 100 Feet Rd, Shiv Colony, Jalgaon, Maharashtra 425001",,",kishortbari@gmail.com,","21.0029194,75.5423148"
Royal Fitness - Jalgaon,Gym,Jalgaon,"Gat no 139/2B plot no 41 Rukhmini nagar, near chaitanya mahadev mandir, Harivitthal Nagar, Jalgaon, Maharashtra 425001",,"airfitness8@gmail.com,,","20.995957,75.5391704"
Rk Fitness Club - Jalgaon,Gym,Jalgaon,"Prathamesh Park, opp. shakuntala school, near central Bank Of India, Vidyut Colony, Ramanand Nagar, Jalgaon, Maharashtra 425001",095613 00316,,"21.0053928,75.5453437"
Real Steel Fitness - Jalgaon,Gym,Jalgaon,"M87Q+M7C, Bhagaon Rd, Rajiv Gandhi Colony, Sanghavi Colony, Pachora, Maharashtra 424201",,",mepatil@gmail.com,kajal.visrani@gmail.com,","20.6641765,75.3355779"
R K Fitness World - Jalgaon,Gym,Jalgaon,"Prathamesh Park, opp. shakuntala school, near central Bank Of India, Vidyut Colony, Ramanand Nagar, Jalgaon, Maharashtra 425001",095613 00316,",rkfitnessdwarka@gmail.com,u003erkfitnessdwarka@gmail.com,","21.0053928,75.5453437"
Pradhan Bhavan - Jalgaon,Gym,Jalgaon,"2H7J+P62, Dasharath Nagar, Jalgaon, Maharashtra 425001",,",dolly.doshi@gmail.com,","21.0142589,75.5779529"
Pearls Point - Jalgaon,Gym,Jalgaon,"Jalgaon 425003, MH",,",jalgaon@goldsgym.in,amolkarale_33@rediffmail.com,arch.prasadkulkarni@gmail.com,","21.1116888,75.2642115"
Parashuram Mandir Gym - Jalgaon,Gym,Jalgaon,"Parashuramnagar, Chalisgaon, Jalgaon 424101, MH",,",santoshbhukan12345@gmail.com,amolkarale_33@rediffmail.com,","20.7703022,74.6135913"
Panditrao Baburao Bhole Gym - Jalgaon,Gym,Jalgaon,"Khadka, Jalgaon 425307, MH",,",thoratsanjay609@gmail.com,","21.0110892,75.5181522"
New Star Gym - Jalgaon,Gym,Jalgaon,"XHFQ+CVR, Supreme Colony Rd, Supreme Colony, Jalgaon, Maharashtra 425003",,"newaroraenterprises@bluestarchannel.com,anilarora998@gmail.com,jalgaon@goldsgym.in,,","20.9736223,75.5870696"
New Life Health & Fitness - Jalgaon,Gym,Jalgaon,"4, Gajanan Chamber, Opposite MJ College, Jalgaon 425001, MH",+91-9860615979,,"20.9943382,75.5282511"
Mordern Fitness Club - Jalgaon,Gym,Jalgaon,"Bharat Toll Kata Front, Nhavi, Jalgaon 425503, MH",,",jalgaon@goldsgym.in,","21.0070845,75.5291929"
Maruti Nandan Gym - Jalgaon,Gym,Jalgaon,"mhasawad, road, Erandol, Maharashtra",+91-7419614413,",archvaidya@gmail.com,","20.8707281,75.4502694"
Mangesh Fitness Club - Jalgaon,Gym,Jalgaon,"MH SH 186, Aurangabad - Ajanta - Jalgaon Rd, near Kotak Mahindra Bank, MIDC, Jalgaon, Maharashtra 425003",080875 87338,,"20.971271,75.598673"
Lion's Fitness Club - Jalgaon,Gym,Jalgaon,"Kolhe Hils Road, Devendra Nagar, Jalgaon 425002, MH",+91-9175393111,,"21.0145304,75.5052831"
King Fitness Gym - Jalgaon,Gym,Jalgaon,"Jamner Road, Pachora, Jalgaon 424201, MH",+91-7276677767,",gym@kingsfitness.ca,jalgaon@goldsgym.in,rkfitnessdwarka@gmail.com,","20.9950702,75.5307896"
Kesari Gym - Jalgaon,Gym,Jalgaon,"Near Shivaji Maharaj Statue, Main Road, Dharangaon, Rotwad, Jalgaon 425105, MH",+91-8806545707,",holiday@kesari.in,","20.9959977,75.1086478"
Jolly Gym - Jalgaon,Gym,Jalgaon,"186, Neri, Jalgaon 425003, MH",,"cestat08@gmail.com,,jollygymkhana@gmail.com,amolkarale_33@rediffmail.com,","20.9304776,75.5202437"
Jaanta Raja Gym - Jalgaon,Gym,Jalgaon,"9/A, Mahabal Rd, Jai Nagar, Ramdas Colony, Jalgaon, Maharashtra 425002",,"rajudyogjalgaon@yahoo.in,,thoratsanjay609@gmail.com,email.raskar@gmail.com,","20.9909079,75.5545282"
Ishwar koli GYM - Jalgaon,Gym,Jalgaon,"Adgaon, Chopda 425107, MH",,"nawal@bizsolindia.com,,thoratsanjay609@gmail.com,msonpimple@gmail.com,swamynathant@bharatpetroleum.in,","20.9997323,75.5244477"
Igym Fitness Center - Jalgaon,Gym,Jalgaon,"Hinglaj Colony, Onkaro Jadhav Nagar, Malshiras Mhaswad Road, Erandol, Jalgaon 425109, MH",,",jalgaon@goldsgym.in,","20.9992667,75.5198909"
Heropanti Group - Jalgaon,Gym,Jalgaon,"XF3R+RF9, Khedi, Maharashtra 425103",,",jalgaon@goldsgym.in,","20.954547,75.4886721"
Healthy Lifestyle - Jalgaon,Gym,Jalgaon,"4, Gajanan Chamber, Opposite MJ College, Jalgaon 425001, MH",+91-9860615979,,"21.0109503,75.4998994"
Gym Hall - Jalgaon,Gym,Jalgaon,"1-L, Yawal Road, Faizpur, Jalgaon 425503, MH",,",jalgaon@goldsgym.in,","20.9997323,75.5244477"
Gold's Gym - Jalgaon,Gym,Jalgaon,"Shanti Arcade, S.No.490/4, Plot No. 58, 2nd Floor, Jalgaon, Maharashtra 425002",098222 89222,"WeCare@GoldsGym.in,,jalgaon@goldsgym.in,","20.9970221,75.5532583"
Fitness Zone - Jalgaon,Gym,Jalgaon,"Balaji Nagar, Parola, Jalgaon 425111, MH",+91-8788892185,"siddhantmisar@gmail.com,,jalgaon@goldsgym.in,kcesbped07@gmail.com,","20.9424466,75.0291173"
Fitness First - Jalgaon,Gym,Jalgaon,"10, Shree Plaza, A Wing, Bhusawal Road, Jalgaon 425001, MH",+91-6384437445,",x3emembership.services@fitnessfirst.co.uk,membership.services@fitnessfirst.co.uk,","20.99612,75.5244477"
F F Fitness Factory - Jalgaon,Gym,Jalgaon,"Shri Ram Housing Society, Ganaraya Vihar, Bhusawal, Kanhala Road, Pachora, Jalgaon 424201, MH",+91-9115599160,"pratimakamble2004@gmail.com,,","21.0018702,75.4982455"
Eagle Gym - Jalgaon,Gym,Jalgaon,,,",jalgaon@goldsgym.in,","21.058417,75.3803256"
Dhadi Tapa - Jalgaon,Gym,Jalgaon,"Lonje, Jalgaon 424119, MH",+91-6384494354,,"20.960456,75.4901757"
Deshmukh Gym - Jalgaon,Gym,Jalgaon,"Devidas Colony, Jalgaon, Maharashtra 425001",098231 42538,",slspinfo@symlaw.ac.in,","21.0004738,75.5705849"
Conqueror Fitness - Jalgaon,Gym,Jalgaon,"CONQUEROR FITNESS HUB, Opposite dadawadi temple, madhuvimal plaza, Jalgaon, Maharashtra 425001",079720 82461,,"21.0171494,75.5325852"
Brothers Health Club - Jalgaon,Gym,Jalgaon,"Jahardirwadi, Jai Babaji Chowk, Chalisgaon, Jalgaon 424101, MH",,",dharajani5@gmail.com,info@powermaxfitness.net,","20.9980996,75.5486481"
Body Power Fitness Club - Jalgaon,Gym,Jalgaon,"Hari Om Plaza, Near Thalner Darwaza, Nagalwadi Road, Nagalwadi, Chopda 425107, MH",+91-9403569347,",info@powermaxfitness.net,","21.1137657,75.2832865"
Body Engineers Gym - Jalgaon,Gym,Jalgaon,"Stop, Amul IceCream Parlour, Khote Nagar, Jalgaon, Maharashtra 425001",094035 69347,",bodyengineersgyms@gmail.com,","21.0175172,75.5264865"
Bhim Star Gym - Jalgaon,Gym,Jalgaon,"Purnad, Jalgaon 425306, MH",+91-9168949253,",amolkarale_33@rediffmail.com,anuradhamane18@gmail.com,","21.0374823,75.4659694"
Balram Vyayam Shala - Jalgaon,Gym,Jalgaon,"Wadi, Jalgaon 424201, MH",,",navjagranmandal@gmail.com,kishortbari@gmail.com,","20.7367988,74.9645051"
Bale Group - Jalgaon,Gym,Jalgaon,"2G2J+W75, pimprala, Jalgaon, Maharashtra 425001",+91-6384464264,",thoratsanjay609@gmail.com,amolkarale_33@rediffmail.com,","21.0022525,75.5281543"
Bajarang Fitness Club - Jalgaon,Gym,Jalgaon,"93,Ekvira Bhavan,Radhakrishna Nagar, Shivaji Nagar, Jalgaon, Maharashtra 425001",094227 80451,,"21.0209789,75.5508547"
Avdhut vyam shala - Jalgaon,Gym,Jalgaon,"Bhavani Peth, Jalgaon 425003, MH",,",kesari.a34@gmail.com,miteshvora2005@yahoo.co,mcimindia@gmail.com,","21.0108953,75.537023"
Ashoka Gym - Jalgaon,Gym,Jalgaon,"2G4W+J9F, Shiv Colony, Jalgaon, Maharashtra 425001",,",jalgaon@goldsgym.in,airfitness8@gmail.com,amolkarale_33@rediffmail.com,ashirke_asso@yahoo.com,","21.0065567,75.5433512"
Anil Kharche - Jalgaon,Gym,Jalgaon,"XGVX+288, Ajinkya Hsg. Society, Jalgaon, Maharashtra 425001",,",sscoetjal@gmail.com,sbhrea@gmail.com,mrunal.kharche@gmail.com,","20.9925379,75.5457511"
Abs Fitness & Wellness Club - Jalgaon,Gym,Jalgaon,"11, Primprala Rd, The Co-operative Housieng Society, Primprala Rd, The Co-operative Housieng Society, Jalgaon, Maharashtra 425001",094231 76122,,"21.0163847,75.5579408"
Aavdhut Vayam Shala - Jalgaon,Gym,Jalgaon,"Navi Peth, Jalgaon 425001, MH",,",kesari.a34@gmail.com,mcimindia@gmail.com,","21.0114308,75.539143"
Aakash Gym - Jalgaon,Gym,Jalgaon,"Plot No, 4, Pimprala Rd, Bhikamchand Jain Nagar, Muktainagar, Jalgaon, Maharashtra 425001",,",x3egrievances@aesl.in,grievances@aesl.in,","21.0146249,75.5465542"
Aakar Fitness Studio - Jalgaon,Gym,Jalgaon,"25, Opposite Ramdas Colony Ground, MJ College Road, Prabhat Colony, Jilha Peth, Jalgaon 425001, MH",+91-6384464855,,"20.9993849,75.5550993"
Aadhunik Vyayam Shala - Jalgaon,Gym,Jalgaon,"65, Chetna, Shivaji Chowk, Baba Saheb Ambedkar Road, Baliram Peth, Jalgaon 425001, MH",,",gssc72ipr@gmail.com,navjagranmandal@gmail.com,","21.0063922,75.530794"
A. K. Nutrition - Jalgaon,Gym,Jalgaon,"Shop No. 114, Idgah Complex, Ajanta Chufully, Jalgaon, Maharashtra 425001",072767 42140,,"21.0042642,75.5739638"
Yash Fast Fitness - Raipur,Gym,Raipur,"near Hero Service Center, Krishna Nagar, Daganiya, Amanaka, Raipur, Chhattisgarh 492001",096913 55538,,"21.2377955,81.60693"
World Gym Men And Women - Raipur,Gym,Raipur,"6J8G+Q4W, Radhaswami Nagar, Bhatagaon, Raipur, Chhattisgarh 492013",099079 11137,,"21.2169972,81.6227424"
Work Out Studio Gym - Raipur,Gym,Raipur,"Gurudwara Rd, Tellibandha, Shyam Nagar, Raipur, Chhattisgarh 492001",098279 84594,,"21.2348205,81.6576356"
Vp's Pulse Unisex Gym - Raipur,Gym,Raipur,"Janghle plaza, new mandigate, Pandri Rd, Raipur, Chhattisgarh 492001",093029 72999,,"21.2583313,81.6518907"
Vip Club - Raipur,Gym,Raipur,"Infront Ashokaratan Building, VIP Rd, Khamardih, VIP Estate, Shankar Nagar, Raipur, Chhattisgarh 492007",077122 82001,"dhireshpandey@gmail.com,,ksha@vsnl.net,","21.2608051,81.6761985"
Vi Vedant Fitness Center - Raipur,Gym,Raipur,"SEJBAHAR SAHU COMPLEX NEAR PRAGATI COLLEGE, behind PETROL PUMP, Raipur, Chhattisgarh 492015",+91-6384481402,",bajrangdealmark@gmail.com,","21.156801,81.6620949"
Trident Fitness - Raipur,Gym,Raipur,"Beside Ayush Clinic, Kota Road, Gudhiyari, Raipur 492009, CG",+91-8839565645,,"21.2618027,81.5877782"
Tiwari Fitness - Raipur,Gym,Raipur,"Mahaveer nagar , near janta hotel , Super state colony A2, Chhattisgarh 492001",,",siddharth.ksou@gmail.com,","21.2284699,81.6606207"
Third Space Gym - Raipur,Gym,Raipur,"7JWM+5P4, Bhanpuri, Raipur, Chhattisgarh 492003",,",CW-Header3B@2x.jpg,vp@babyloncapital.in,","21.295386,81.6317651"
The Stronge Women Gym - Raipur,Gym,Raipur,"Near Hari Bhai Jewellers, Budhapara, Raipur 492001, CG",+91-6384481764,",dahisar1@sk27gym.com,dbgirls@yahoo.co.in,naturalfitnessraipur@gmail.com,","21.2375002,81.5996414"
The Maxx Fitness Centre - Raipur,Gym,Raipur,"2nd Floor, GT Complex, Santoshi Nagar, Khamtarai, Raipur, Chhattisgarh 492008",078982 44992,"airfitness8@gmail.com,sales@acmefitness.com,,","21.2765218,81.6337906"
The Fitness Lover Gym - Raipur,Gym,Raipur,"2nd Floor, Bajaj complex, Maitri Nagar, Sunder Nagar, Raipur, Chhattisgarh 492001",+91-6384486365,",info@fitlineindia.com,","21.2321541,81.6018094"
Thakur Health And Fitness - Raipur,Gym,Raipur,"Krishnapuri, F-Road, Devpuri Rd, near Pooja plastic, Amlihdih, Raipur, Chhattisgarh 492001",,",business@abhinavmahajan.in,","21.2140222,81.6706969"
Target Gym - Raipur,Gym,Raipur,"8-A, Anand Niketan, Gayatri Nagar, Raipur 492001, CG",+91-6384472198,,"17.679028,78.1130936"
Strong Arm Fitness Gym - Raipur,Gym,Raipur,"PQFQ+2P3, Pernem, Pernam Municipal Area, Goa 403512",079723 71842,,"15.7225009,73.7867288"
Star Fitness - Raipur,Gym,Raipur,"Shree Ram Complex, 2nd Floor, Opposite Bank Of Baroda, Main Road, Samta Colony, Raipur 492001, CG",+91-7724880003,,"21.261228,81.6092404"
Spark Fitness - Raipur,Gym,Raipur,"3rd Floor, Chandra planet, Ring Road No. 1, near Ashoka millenium, Priyadarshini Nagar Colony, Gurumukh Singh Nagar, Raipur, Tikrapara, Chhattisgarh 492001",099931 44442,,"21.2249958,81.6531245"
Sky Fitness Gym - Raipur,Gym,Raipur,"Behind Golden Marble, Santoshi Nagar, Raipur 492001, CG",+91-6384431639,,"21.237665,81.5718801"
Sharma Gym Ladies & Gents - Raipur,Gym,Raipur,"Gita Bhawan, Nahar Road, Santoshi Nagar, Raipur 492001, CG",+91-6384431450,,"21.2364194,81.6208707"
Sharir Fitness Club - Raipur,Gym,Raipur,"2, Shankar Nagar, Raipur, Chhattisgarh 492001",+91-6384454802,,"21.2449077,81.6726515"
Sarang Health And Fitness Center - Raipur,Gym,Raipur,"1st Floor, Vinayak Complex, Mahadev Ghat Rd, near Canra Bank, Agroha Colony, Changurabhata, Raipur, Chhattisgarh 492001",098279 12285,"alok@swapanlok.com,,","21.2303418,81.5970309"
Sanju Sahu Fitness - Raipur,Gym,Raipur,"GOL CHOWK, ROAD, beside SHAHNAI GARDEN, Daganiya, NIT, Raipur, Chhattisgarh 492013",087704 42565,",twsrithi@gmail.com,","21.2395291,81.5986995"
Sachin's Fitness Studio - Raipur,Gym,Raipur,"Opposite Of Shubham K Mart, Santoshi Nagar, Raipur 492001, CG",+91-6384438820,,"21.2346217,81.6127273"
S F W The Gym - Raipur,Gym,Raipur,"Amanaka, Raipur, Chhattisgarh 492001",087180 54084,,"21.2463809,81.6060462"
Remould Fitness - Raipur,Gym,Raipur,"Mehboob Plaza, Baijnathpara, Shastri Market, Evergreen Chowk, Raipur, Chhattisgarh 492001",+91-6384469232,,"21.2406419,81.635754"
Reformation Body Fitness - Raipur,Gym,Raipur,"2nd floor, Hirapur Rd, beside Urban Biryani Restaurant, Raipur, Chhattisgarh 492001",070002 50548,,"21.2619345,81.5856958"
Rawfit - Raipur,Gym,Raipur,"3rd Floor, Shree Radhe Complex, opp. Gold Gym, Shankar Nagar, Raipur, Chhattisgarh 492001",078039 88888,,"21.2543583,81.6600502"
Rajput Fitness - Raipur,Gym,Raipur,"Near Shyam Nagar Road, Katora Talab, Raipur 492001, CG",+91-6384468348,",info@rajputfitness.com,","21.2323032,81.6132075"
R K Fitness - Raipur,Gym,Raipur,"Goal Chowk Rohnipuram, Daganiya, Raipur 492001, CG",+91-9111111704,,"21.2263052,81.5801729"
Pulse Gym - Raipur,Gym,Raipur,"Opposite Shubhkamna Hospital, Dubey Colony Road, Mowa, Raipur 492005, CG",+91-6384477317,,"21.2700188,81.6489912"
Prem Sir Fitness - Raipur,Gym,Raipur,"374/2, Galli, Street Number 6, Katora Talab, Civil Lines, Raipur, Chhattisgarh 492001",093290 91367,",premrajput31@gmail.com,","21.2317955,81.6500426"
Platinum Fitness - Raipur,Gym,Raipur,"Near, 2nd floor,Sagar Plaza, Pani Tanki Rd, Shankar Nagar, Raipur, Chhattisgarh 492007",+91-7419593824,,"21.2549362,81.6586449"
Planet Gym And Fitness Centre - Raipur,Gym,Raipur,"C-27/28 devendra nagar, behind cloth market, opposite gujrati school, Pandri, Raipur, Chhattisgarh 492004",+91-7419893476,,"21.2590172,81.6471862"
P1 Fitness - Raipur,Gym,Raipur,"2nd Floor, Medishine Hospital Road, opposite Raipur Convent School, Amlihdih, New Rajendra Nagar, Raipur, Tikrapara, Chhattisgarh 492001",088198 11000,,"21.2232478,81.6629941"
Oxygen Gym - Raipur,Gym,Raipur,"6JWF+PH8, Nagar Nigam Colony, Samta Colony, Raipur, Chhattisgarh 492001",098931 59500,,"21.2467796,81.6213745"
On Fitness - Raipur,Gym,Raipur,"192, Near Pandey Nursing Home, Samta Colony, Raipur 492001, CG",+91-6384493157,",info@fitlineindia.com,","21.2453006,81.6102058"
Olympus Pro - Raipur,Gym,Raipur,"44, Main Rd, New Shanti Nagar, Shankar Nagar, Raipur, Chhattisgarh 492001",070003 12536,",drsports7777@gmail.com,","21.2511411,81.6583317"
Olympics Gym - Raipur,Gym,Raipur,"Near HP petrol pump, opposite bajrang bali mandir, Birgoan, Raipur, Chhattisgarh 493221",088716 55591,",info@fitlineindia.com,","21.3083394,81.6337161"
Nupur Gym - Raipur,Gym,Raipur,"Kachna Pahuch Marg, beside Vicky Salon, New Shanti Nagar, Sector 1, Govind Nagar, Raipur, Chhattisgarh 492001",097537 74154,,"21.2510594,81.6581592"
Natural Fitness - Raipur,Gym,Raipur,"Vrindavan Apartment, near Vidyaniketan school, beside srijan dental clinic, Avanti Vihar, Raipur, Chhattisgarh 492001",097552 81470,",naturalfitnessraipur@gmail.com,","21.2426131,81.6686352"
MV Fitness - Raipur,Gym,Raipur,"Avanti Vihar, Shankar Nagar, Raipur, Chhattisgarh 492001",070000 64414,,"21.2447914,81.666617"
Mahavir Multi Gym - Raipur,Gym,Raipur,"Sector 27, House number P3C525, near icci bank, Atal Nagar-Nava Raipur, Chhattisgarh 492015",079787 82005,",info@powermaxfitness.net,","21.1410241,81.7833439"
Life Fitness 24x7 - Raipur,Gym,Raipur,"3rd Floor, Chandra Square building, Vidhan Sabha Rd, Dubey Colony, Mowa, Raipur, Chhattisgarh 492010",097525 44125,",consumerproducts@lifefitness.com,customersupport@lifefitness.com,info@lifefitness24x7.com,","21.2687526,81.6703894"
Kris Gethin Gyms - Raipur,Gym,Raipur,"6th Floor,Pithalia Plaza, Fafadih, Raipur, Chhattisgarh 492004",082248 72222,",info@krisgethin.com,info@gethingyms.com,","21.2539236,81.6331553"
Kedar Fitness - Raipur,Gym,Raipur,"near Shri Ram towers, Shri Shanti Nath Nagar, Tatibandh, Raipur, Chandanidih, Chhattisgarh 492099",093298 88444,,"21.259976,81.5698845"
Kabeer Fitness Centre - Raipur,Gym,Raipur,"Dhebar City, Bhatagaon, Raipur, Chhattisgarh 492013",075099 92666,,"21.2140735,81.6206905"
Jeet's Fitness Club - Raipur,Gym,Raipur,"Mahamaya book dipo, Mahamaya book dipo front of cgpsc office nagar nigam line, Raipur, Chhattisgarh 492001",070005 70629,,"21.2359235,81.6359209"
Janghel Health Club - Raipur,Gym,Raipur,"Pahadi Chowk, Lodhipara Road, Pahadi Para, Gudhiyari, Chhattisgarh 492001",093007 93379,,"21.2646528,81.6207695"
J7 Fitness - Raipur,Gym,Raipur,"2nd & 3rd floor, VIP TOWER, beside OVER BRIDGE, VIP ESTATE, Shankar Nagar, Raipur, Chhattisgarh 492001",+91-6384434579,,"21.2608239,81.6696238"
Iron Fitness Gym - Raipur,Gym,Raipur,"Tatibandh, near Agrasen Bhawan, Jawahar Nagar, Raipur, Chhattisgarh 492001",+91-9115565489,,"21.2451906,81.6301094"
Imperial Fitness - Raipur,Gym,Raipur,"F-11, Ekta Nagar, Gudhiyari, Chhattisgarh 492011",081094 11676,,"21.2673189,81.6177244"
Impact Gym 2 - Raipur,Gym,Raipur,"Gudhiyari, Gondwara Road, Ekta Nagar, Raipur 492009, CG",+91-6384492867,,"21.24966,81.5747282"
Impact Gym - Raipur,Gym,Raipur,"Phase 1, Kabir Nagar, Raipur 492099, CG",+91-6384483130,,"21.24966,81.582116"
Heart & Soul - Raipur,Gym,Raipur,"6JV6+925 hero honda, Mukut Nagar, Raipur, Chhattisgarh 492001",097524 67557,,"21.243393,81.6075299"
Gs Gym - Raipur,Gym,Raipur,"Chandwada, Purani Basti, Raipur, Chhattisgarh 492001",,"khanzodeshenwai@gmail.com,,arjunsphatak@yahoo.com,raipur@jaquar.com,","21.2332025,81.6190036"
Gotmefit - Raipur,Gym,Raipur,"2nd Floor, Ishwari Plaza, Telibandha Main Rd, in front of Marine Drive, Moulipara, Telibandha, Raipur, Chhattisgarh 492001",097136 00060,",sanjayfitnessgym@gmail.com,gotmefit@gmail.com,","21.2414343,81.6566865"
Gold's Gym - Raipur,Gym,Raipur,"4th Floor, Telibandha, Raipur 492001, CG",+91-6384464820,",info@fitlineindia.com,","21.244973,81.6586133"
Girls Fitness Club - Raipur,Gym,Raipur,"Mehul`s Arcade, Ram Nagar, Bhilai, Raipur 493441, CG",+91-6384431392,",dbgirls@yahoo.co.in,","21.2441184,81.5388452"
Gear Up Fitness Centre - Raipur,Gym,Raipur,"SH 9, Dubey Colony, Mowa, Raipur, Chhattisgarh 492014",078933 00440,",info@gearupfitness.co.in,","21.2667627,81.6613218"
G5 Fitness & Academy - Raipur,Gym,Raipur,"3rd Shyam Plaza, T-5, Pandri Rd, Pandri, Raipur, Chhattisgarh 492001",075096 85515,,"21.24937,81.6433331"
Force Unisex Gym - Raipur,Gym,Raipur,"Changurabhata, Raipur, Chhattisgarh 492013",+91-9115568843,,"21.2263205,81.6064681"
Flourish Ladies Fitness Club - Raipur,Gym,Raipur,"Flourish Fitness, Ekta Nagar, Gudhiyari, Chhattisgarh 492009",093995 53460,,"21.2675878,81.6156627"
Fitness Point - Raipur,Gym,Raipur,"Fafadih, Raipur 492009, CG",+91-6384443951,,"21.2502137,81.5953742"
Fitness Mantra - Raipur,Gym,Raipur,"Fitness mantra karmchari colony sec.3, near cacb office, DDU Nagar, Raipur, Chhattisgarh 492001",093010 05397,,"21.2372121,81.5913197"
