Name,Sector,City,Address,Phone,Email,Lat-Long
Vama Oil Pvt Ltd,Companies(Private),Secunderabad,"3/117, Peedampalli, Main Road, Coimbatore 641016, TN",+91-422-3292714,",vaamaa@vaamaaoils.com,royalxpt@gmail.com,",
ITC Ltd- Food Division (ITC),Companies(Private),Secunderabad,"Maruti Seva Nagar, Banaswadi Main Road, Bangalore 560005, KA",+91-80-22981200,",contactus@itc.in,x3econtactus@itc.in,isc@itc.in,",
Globus Spirits Ltd,Companies(Private),Secunderabad,"Plot No 1 & 2, F-0, Ishwar Nagar, New Delhi 110065, DL","+91-11-66424600, +91-11-66424601",",corpoffice@globusgroup.in,x3esantoshp@globusgroup.in,corporateoffice@globusgroup.in,ir@globusgroup.in,connect@globusgroup.in,santoshp@globusgroup.in,","28.5583066,77.2573062"
General Mills India Pvt Ltd,Companies(Private),Secunderabad,"902, Ventura Building, Hiranandani Business Park, Powai, Mumbai 400076, MH",,",shivangi.sharma@genmills.com,jane-d@generalmills.co.in,jane.doe@generalmills.com,x3ejane.doe@generalmills.com,","17.4333869,78.5085307"
Foodhall (Future Retail Ltd) (Future),Companies(Private),Secunderabad,"10th Floor, Tower C, 247 Park, LBS Marg, Vikhroli West, Mumbai 400083, MH",+91-22-61190000,,"17.534621,78.3198659"
Esquare Food Products Pvt Ltd,Companies(Private),Secunderabad,"Old No 31/1, New No 20/1, Trustpuram First Cross, Chennai 600024, TN","+91-44-42134783, +91-9840026650",",mail@furnitureworlwww.furnitureworldindia,info_products95@yahoo.com,esquarefoods@vsnl.net,CONSULTANCY260917@GMAIL.COM,","17.5303334,78.3344258"
Bams Condiments Impex Pvt Ltd,Companies(Private),Secunderabad,"1st Floor, 1-B, Eastern Corporate Office, 34/137A, National Highway Bypass, Edappall, Ernakulam 682024, KL","+91-484-30011796, +91-484-3001176",",x22ram@alphaogm.com,x3ebcpl_calcutta@bcplindia.com,bams@tastebudss.com,bcpl_calcutta@bcplindia.com,ram@alphaogm.com,pankaj@gnettradelinks.com,x3eram@alphaogm.com,","10.1452369,76.4523938"
Stora Enso India,Companies(Private),Secunderabad,"10th Floor, Sector-54, Vatika Tower, Gurgaon 122002, HR",+91-124-4795800,",firstname.lastname@storaenso.com,anna-lena.astrom@storaenso.com,data.privacy@storaenso.com,sanjeev.khandelwal@storaenso.com,reception.salmisaari@storaenso.com,skog.info@storaenso.com,","17.5367146,78.241682"
ITP Publishing India Pvt Ltd,Companies(Private),Secunderabad,"898, 3rd Floor, Notan Plaza, Turner Road, Bandra West, Mumbai 400050, MH",+91-22-61546000,"hari@itp.com,,info@itp.com,","17.4449757,78.3732912"
Synco Industries Ltd,Companies(Private),Secunderabad,"16A-III, Heavy Industrial Area, Jodhpur 342003, RJ","+91-291-2742077, +91-291-2742079",",kvikumari@atspl.com.in,synco@synco.co.in,x3esyncogroup@gmail.com,syncogroup@gmail.com,","17.5367146,78.241682"
EBSCO Information Services India Pvt Ltd,Companies(Private),Secunderabad,"301-303, Ansal Chamber 2, 6, Bhikaji Cama Place, New Delhi 110066, DL","+91-11-26198966, +91-11-26198967","last@ebsco.com,,info@verussolutions.biz,vvasal@ebsco.com,information@ebsco.com,",
CompareIndia.in.com (Web 18) (Network 18),Companies(Private),Secunderabad,"401, 1st Floor, Empire Complex, Senapati Bapat Marg, Elphinston, Mumbai 400013, MH",-40018931,",ratnesh.rukhariyar@nw18.com,x3eratnesh.rukhariyar@nw18.com,",
Sri Jugal Kishore Jewellers Pvt Ltd,Companies(Private),Secunderabad,"44/73, C.P Ramaswamy Road, Alwarpet, Chennai 600018, TN","+91-44-24990936, +91-44-39612811","u003edscchennai@yahoo.in,mukundenterprisescolgate@gmail.com,,dscchennai@yahoo.in,",
Kamlesh Diamond Co,Companies(Private),Secunderabad,"2, Kempegowda Road, Bangalore 560002, KA","+91-80-22265712, +91-80-22265440",",sv@seasky.in,mail@furnitureworlwww.furnitureworldindia,",
GRT Jewellers,Companies(Private),Secunderabad,"136, Usman Road, T Nagar, Chennai 600017, TN","+91-44-23461234, +91-44-24345062",",x22mail@grtjewels.com,doe-jane@grtjewels.com,mail@grtjewels.com,x3email@grtjewels.com,",
Ami Gems & Jewellery Pvt Ltd,Companies(Private),Secunderabad,"410, Aashirwad Paras Building, Near Prahaladnagar Garden, Ahmedabad 380051, GJ",-29296228,,
Oricon Enterprises Ltd,Companies(Private),Secunderabad,"1076, Dr. E Moses Road, Worli, Mumbai 400018, MH","+91-22-24964657, +91-22-24964660",",x3eshare@ocl-india.com,share@ocl-india.com,",
Less Packaging Company India Pvt Ltd,Companies(Private),Secunderabad,"277, Udyog Vihar, Phase IV, Gurgaon 122016, HR",-6520265,",sunil.kumar@lesspackaging.com,",
Gujarat Containers Ltd,Companies(Private),Secunderabad,"201/202, Alkapuri Arcade, B Wing, Opposite Welcome Hotel, R C Dutt Road, Vadodara 390005, GJ","+91-265-2341265, +91-265-2331965",",cs@gujaratcontainers.com,info@gujaratcontainers.com,",
DRS Warehousing North Ltd,Companies(Private),Secunderabad,"1, Wedding Souk, Saraswati Vihar, Pitampura, New Delhi 110034, DL","+91-11-45004321, +91-11-45004332",",info@drslogisticsltd.com,cs@agarwalpackers.com,info@drswarehouse.com,asha.drs@gmail.com,",
Central Machinery & Plastic Products,Companies(Private),Secunderabad,"1, Lajya Estate, Mogra Road, Andheri East, Mumbai 400069, MH","+91-22-28220792, +91-22-28220793",",executive.assist@cmppin.com,hr.cmp@cmppin.com,",
Association of Multimodal Transport Operators of India (AMTOI),Companies(Private),Secunderabad,"20, Raja Bahadur Mansion, 1st Floor, Ambalal Doshi Marg, Mumbai 400023, MH",-66369952,",corporate@tcil.com,",
Agarwal Roadlines,Companies(Private),Secunderabad,"27/30, National Highway No 08, GIDC, Ranoli, Vadodara 390021, GJ",-2242660,"nvsudhakar@drsindia.in,,kirodiwalkapil@gmail.com,",
Adorn Enterprises Ltd,Companies(Private),Secunderabad,"203/204, Gala Business Centre 1, Opposite Hotel Nest, Off C G Road, Navrangpura, Ahmedabad 380009, GJ","+91-79-26469988, +91-79-26469911",",ppenterprises@rediffmail.com,arpanshahca@yahoo.com,jigish@adorn.co.in,aarkayman@hotmail.com,",
Vishva Vishal Engineering Ltd,Companies(Private),Secunderabad,"4/5, Industrial Estate, Nandini Road, Bhilai 490026, CG","+91-788-4088400, +91-788-4088637","ashutosh.pgjco@gmail.com,,compliance@becgroup.co.in,",
Pragati Sales Corporation,Companies(Private),Secunderabad,"2, Ceramic Plaza, Near Lakhdhirpur Road, 8-A National Highway, Morbi 363642, GJ",-9825820905,"janatics_ahd@janatics.co.in,,",
Octagon Communications Pvt Ltd,Companies(Private),Secunderabad,"101/A, Princess lane, City Center, Off C G Road, Near Swastik Cross Roads, Navrangpura, Ahmedabad 380009, GJ","+91-79-26463070, +91-79-26463253","Emailceo@ceramixexpo.com,,sp@octagoncom.in,Emailsp@octagoncom.in,",
DecisionCraft Pvt Ltd,Companies(Private),Secunderabad,"906/907, Industrial Corporation, Opposite Rajpath Club, Sarkhej Gandhinagar Highway, Ahmedabad 380015, GJ","+91-79-39838501, +91-79-39838502",",roc@krutesh.ca,",
Creative Experts Exhibitions Pvt Ltd,Companies(Private),Secunderabad,"436, Pandit Lane, Chilla Mayur Vihar, Phase 1, New Delhi 110091, DL",-64001424,,
Biogenuix Medsystems Pvt Ltd,Companies(Private),Secunderabad,"412-B, Jyoti Shikhar, District Centre, Janakpuri, New Delhi 110058, DL",-48754795,",contact@biogenuix.com,",
Arun Sign Service Pvt Ltd,Companies(Private),Secunderabad,"242/3-A, Acharya Prafulla Chandra Road, Kolkata 700004, WB","+91-33-25551750, +91-33-25551751",",corporate@arunsign.com,",
Ad Space Mart Pvt Ltd,Companies(Private),Secunderabad,"B-102, Manek Kunj, Dr. S. S. Rao Road, Lalbaugh, Mumbai 400012, MH",-24701039,",ca.adspacemart@gmail.com,sales@adspacemedia.net,mansi@thefrontierslegal.com,doe.jane@gmail.com,",
Taurusquest Services Pvt Ltd,Companies(Private),Secunderabad,"2, 550, Hallmark Towers, TTK Road, Chennai 600018, TN",,"raj@tharamsolutions.com,doe.jane@gmail.com,raj@tharamsolutions.com,stateitcell@gmail.com,",
Standard Chartered - Scope International Pvt Ltd,Companies(Private),Secunderabad,"1, Haddows Road, Nungabakkam, Chennai 600006, TN",,"John@swarajassociates.com,swarajassociates01@gmail.com,pdplandaccts@gmail.com,ranvir.suneel@gmail.com,John@swarajassociates.com,",
Cosmic Global Ltd,Companies(Private),Secunderabad,"No.3, 1st Floor, Apex Plaza, Nungambakkam High Road, Chennai 600034, TN",-39181039,"depository@dfssl.com,investors@datamatics.com,depository@dfssl.com,",
Activ Doctors Online India Pvt Ltd,Companies(Private),Secunderabad,"Pune Baner, Pune 411027, MH",-65201995,"sales@allzonems.com,jane@allzonems.com,sales@allzonems.com,jane@allzonems.com,",
Xmold Polymers Pvt Ltd,Companies(Private),Secunderabad,"W-122, Sector B, 4th District, Anna Nagar West, Chennai 600101, TN",-9841086981,"info@yojanaindia.co.in,u003einfo@yojanaindia.co.in,info@LawyerServices.in,sales@LawyerServices.in,secretarial@dmgfi.com,u003einfo@yojanaindia.co.in,info@yojanaindia.co.in,info@yojanaindia.co.in,info@yojanaindia.co.in,info@LawyerServices.in,sales@LawyerServices.in,x3esecretarial@dmgfi.com,",
Premier Group of Industries,Companies(Private),Secunderabad,"11/124, Ramakrishna Nagar, SV Road, Khar West, Mumbai 400052, MH",-26465652,"sales@princemultiplast.com,mmc@princemultiplast.com,",
Monarch Rubber Industries,Companies(Private),Secunderabad,"Pole Factory Compound, Anand-Sojitra Road, Vallabh, Vidyanagar, Anand 388120, GJ",-233883,"rnt.helpdesk@linkintime.co.in,openoffer@hsbc.co,rnt.helpdesk@linkintime.co.in,compliance.officer@multibaseindia.com,mumbai@linkintime.co.in,compliance.officer@multibaseindia.com,multibase.openoffer@hsbc.co,",
Mainetti India Pvt Ltd,Companies(Private),Secunderabad,"138/30, 3rd Floor, Florida Towers, Nelson Manickam Road, Chennai 600029, TN","+91-44-42919000, +91-44-42914000","manish@mangalamplastic.com,u003emanish@mangalamplastic.com,info@cavamodwala.com,u003emanish@mangalamplastic.com,jane@mangalamplastic.com,info@mangalamplastic.com,info@cavamodwala.com,accounts@mangalamplastic.com,manish@mangalamplastic.com,",
Mahalaxmi Enterprise,Companies(Private),Secunderabad,"316, Sidharth Complex, Near Expres Hotel, RC Dutt Road, Alkapuri, Vadodara 390005, GJ",-3058405,"mahendrachemicals1978@gmail.com,info@mahendrachemicals.com,sales@mahendrachemicals.com,mahendrachemicals1978@gmail.com,info@mahendrachemicals.com,sales@mahendrachemicals.com,mahendrachemicals1978@gmail.com,info@mahendrachemicals.com,sales@mahendrachemicals.com,mahendrachemicals1978@gmail.com,info@mahendrachemicals.com,mahendrachemicals1978@gmail.com,mahendrachemicals1978@gmail.com,info@mahendrachemicals.com,mahendrachemicals1978@gmail.com,info@mahendrachemicals.com,",
Khyati Chemicals Pvt Ltd,Companies(Private),Secunderabad,"A/7, 4th Floor, Safal Profitaire, Opposite Prahladnagar AUDA Garden, Corporate Road, Satellite, Ahmedabad 380006, GJ","+91-79-40373880, +91-79-40373881","customercare@kleanfix.com,skg@kleanfix.com,customercare@kleanfix.com,",
Heubach Colour Pvt Ltd,Companies(Private),Secunderabad,"2nd Floor, Landmark Building, Race Course Circle, Vadodara 390007, GJ","+91-265-2343310, +91-265-2314860","accounts@oiltechconsultancy.com,vishal@hindexports.com,accounts@oiltechconsultancy.com,export.appliances@hindware.co.in,nikit@hindgroup.co.in,exports@hindware.co.in,info@hindprakash.com,",
Godriwala Plastic Pvt Ltd,Companies(Private),Secunderabad,"Mana Road, Devpuri, Raipur 492015, CG",-4051676,,
Foseco India Ltd,Companies(Private),Secunderabad,"Gat No 922/923, Pune Nagar Road, Sanaswadi, Shirur 412208, MH",-670146,"charanjeet@gajindrapvc.com,tarvinder@gajindrapvc.com,perfectplasticchennai@gmail.com,charanjeet@gajindrapvc.com,tarvinder@gajindrapvc.com,perfectplasticchennai@gmail.com,gajendra@linkedinlogistics.com,",
Darteno Industries,Companies(Private),Secunderabad,"1208, Phase 4, Opposite Karamsad Railway Station, GIDC, Vitthal, Anand 388001, GJ","+91-2692-232693, +91-2692-236693","investor@godeepak.com,last@deepaknitrite.com,abajpai@godeepak.com,last@deepaknitrite.com,abajpai@godeepak.com,compliance@deepaknitrite.com,x3einvestor@godeepak.com,",
Coroseal Chemical Equipments Pvt Ltd,Companies(Private),Secunderabad,"Plot No 78, Turbhe Service Industrial Area, Sector 23, Turbhe, Navi Mumbai 400703, MH","+91-22-27830322, +91-22-27832978","enquiry@crownrubber.in,anis@crownrubber.in,enquiry@crownrubber.in,anis@crownrubber.in,vinod@crownrubber.net,",
Classic Enterprises Ltd (Corpac),Companies(Private),Secunderabad,"Plot No A-6, C, RIICO Industrial Area, Kaharani Bhiwadi Extension, Bhiwadi, 301019, RJ",+91-9810270829,,
Bakubhai Ambalal,Companies(Private),Secunderabad,"110, 2nd Floor, Ganga House, LBS Marg, Vikhroli West, Mumbai 400083, MH",+91-22-25791702,"pradeep.chandan@basf.com,john@basf.com,john_doe@basf.com,johnd@basf.com,johndoe@basf.com,support@basfrefinish.com,pankaj.bahl@basf.com,investor-grievance-india@basf.com,manohar.kamath@basf.com,ICE_6562@basf.com,ICE_1269@basf.com,x3epradeep.chandan@basf.com,x3ejohn@basf.com,x3ejohn_doe@basf.com,x3ejohnd@basf.com,x3ejohndoe@basf.com,support@basfrefinish.com,",
Apex Dyes and Intermediates,Companies(Private),Secunderabad,"7/B, 2nd Floor, Ajanta Commercial Centre, Ashram Road, Ahmedabad 380014, GJ","+91-79-27541070, +91-79-27540570","aquafinechemicals.manish@gmail.com,",
Todarwal & Todarwal,Companies(Private),Secunderabad,"21, 12, 1st Floor, Maker Bhavan No.3, New Marine Lines , Mumbai 400020, MH","+91-22-22068264, +91-22-22083115","customercare@sbmbank.co.in,rakesh.m.gupta@relianceada.com,care@choiceindia.com,rakesh.m.gupta@relianceada.com,care@choiceindia.com,customercare@sbmbank.co.in,",
SHRM India,Companies(Private),Secunderabad,"1056, Trade Center, Rigus Bandra East, Mumbai 400051, MH",+91-22-61623831,,
RU4S Consulting,Companies(Private),Secunderabad,"15, Green Valley Plaza, Sector-41, Faridabad 121003, HR","+91-9810702805, +91-129-4164054",,
Quorum HR Services,Companies(Private),Secunderabad,"342, Ijmima Tower, Interface Area, Malad West, Mumbai 400001, MH",+91-22-40056689,,
Merrill Technology Services India Pvt Ltd,Companies(Private),Secunderabad,"5th Floor, Olympia Tech Park, 1 SIDCO Industrial Estate, Phase-3,Chennai 600032, TN","+91-44-43971000, +91-44-43971034","banich@miebach.com,shaji@miebach.com,lima@miebach.com,serrat@miebach.com,media@miebach.com,",
Mathur Hospitality,Companies(Private),Secunderabad,"207-A Crystal Plaza, Opposite Infinity Mall, New Link Road, Andheri West, Mumbai 400053, MH",+91-22-40159232,,
Master Mind Consultancy,Companies(Private),Secunderabad,"518, Swastik Disa Corporate Park, Opposite Shreyas Cinema, LBS Marg, Ghatkopar West, Mumbai 400086, MH",+91-22-25004860,"alokjaindel@gmail.com,2009max18@gmail.com,",
LegalForce Sharma Abhyanker LLP,Companies(Private),Secunderabad,"813-816, B Wing, Mittal Tower, M.G. Road, Bangalore 560001, KA",+91-80-40921052,"rashmi@lightbox.vc,",
Lahmeyer International India Pvt Ltd,Companies(Private),Secunderabad,"37, Intec House, Institutional Area, Sector-44, Gurgaon 122002, HR",+91-124-4698500,"lawprotectors.pune@gmail.com,md.lawprotectors@gmail.com,info@iprlawprotectors.com,",
Global Juris Consults,Companies(Private),Secunderabad,"6-B, 3rd Floor, 373, Sailor?s Building, Dr. D. N. Road, Flora Fountain, Fort, Mumbai 400001, MH","+91-22-22814840, +91-22-66311488","jaideep.singh@gmptech.net,x3eenquiry@gmptech.net,mkt@gmptech.net,swati@vascon.com,enquiry@gmptech.net,",
Emerzent HR Resourcing Pvt Ltd,Companies(Private),Secunderabad,"1229, B-A, Rachana House Basement, Opposite Good Luck Chowk Deccan, Fergusson College Road, Pune 411004, MH",+91-20-65222324,"x3eshyam.mahadik@omya.com,nishant.parashar@engage4more.com,x3eDLEVRYINDIA@tietoevry.com,x3eoei.taxation@oetiker.com,u003enishant.parashar@engage4more.com,",
Disha Consultancy,Companies(Private),Secunderabad,"1-B, 4, M.G. Road, Goregoan West, Mumbai 400062, MH",+91-731-2526235,,
Conjoin Consultancy Pvt Ltd,Companies(Private),Secunderabad,"314-F, Kailash Complex, Hiranandani Link Road, Vikhroli Weat, Mumbai 400079, MH",+91-22-42154585,"paromita.dey@edumorphs.com,eduplanet.gc@gmail.com,",
C.P Careers,Companies(Private),Secunderabad,"309, Arey Colony, Orchid Mall Road, Royal Palms, Mumbai 400065, MH","+91-9223504801, +91-7208716448",,
Zen Securities Ltd (ZenMoney),Companies(Private),Secunderabad,"3rd Floor, GEV Tulasi, Plot 151/152/153, Opposite JNTU, Pragati Nagar, Hyderabad 500090, TS","+91-40-44232222, +91-40-66660555","atulaca@gmail.com,surinder@300plusconsultant.com,",
Grama Vidiyal Micro Finance Ltd,Companies(Private),Secunderabad,"9, Paripoorna Tower, Manoranjitham Street, Annamalai Nagar, Trichy 620018, TN","+91-431-2763752, +91-431-2763056, +91-431-4500000","355-4703contact@gvmfl.com,last_initial@gvmfl.com,",
F. E. Hardcastle & Co. Pvt Ltd,Companies(Private),Secunderabad,"Jethalal Mansion, 10 Bank Street, Cross Lane, Mumbai 400001, MH","+91-22-22638300, +91-22-22664671",,
Deposit Insurance and Credit Guarantee Corporation,Companies(Private),Secunderabad,"Reserve Bank of India, Opposite Mumbai Central Railway Station, 2nd Floor, Byculla, Mumbai 400008, MH","+91-22-23062160, +91-22-23084121","dicgc.complaints@rbi.org.in,dicgc@rbi.org.in,",
Career Forum,Companies(Private),Secunderabad,,,"careers@sagarasia.com,dhananjoy.das@adani.com,himanshusingh.tiwari@adani.com,helpdesk.recruitment@wipro.com,",
Quscient Technologies Pvt Ltd,Companies(Private),Secunderabad,"4-B, 141, Prince Infocity, Phase 2, Rajiv Gandhi Road, Kandanchavadi, Chennai 600020, TN",,"BABU@QUSCIENT.COM,John.S@quscient.com,John.Smith@quscient.com,",
Healthcaps India Ltd,Companies(Private),Secunderabad,"Fatehpur, Majra Jattan, Balachaur, Nawanshahr, Ropar 160022, PB",,"INFO@HEALTHCAPSINDIA.COM,last@healthcapsindia.com,akshay@axelia.org,x3eINFO@HEALTHCAPSINDIA.COM,",
SKF India Ltd,Companies(Private),Secunderabad,,,"x3einvestors@skf.com,info@skf.com,",
