Name,Sector,City,Address,Phone,Email,Lat-Long
Colourflex Laminators Ltd,Companies(Private),Powai,"Survey No 821, Near Kotahri Char Rasta, Santej, Kalol 382721, GJ","+91-2764-286214, +91-2764-286215",",colourflex@colourflex.com,","19.1548595,72.9318754"
Hi-Tech Enterprises,Companies(Private),Powai,"201, 219, Heena Arcade S.V. Road, Jogeshwari West, Mumbai 400102, MH",+91-22-42646060,",accounts@hitechindia.net,biz@hitechenterprises.in,","19.1303878,72.9165762"
LogicLadder Technologies Pvt Ltd,Companies(Private),Powai,"204, Unitech Arcadia, South City 2, Sector 49, Gurgaon 122018, HR",+91-9643202603,",achandel@logicladder.com,","19.1231497,72.9024111"
Lars Enviro Pvt Ltd,Companies(Private),Powai,"168, NELCO Society, Subhash Nagar, Nagpur 440022, MH",+91-712-6650400,"hr@larsenviro.com,,pb@larsenviro.com,","21.1198079,79.0325405"
Enviro Analysts & Engineers Pvt Ltd,Companies(Private),Powai,"B-1003, Enviro House, 10th Floor, Western Edge 2, Western Express Highway, Boriwali East, Mumbai 400066, MH","+91-22-28541647, +91-22-28541648",,"19.2185488,72.8537024"
Zoha Foods Pvt Ltd,Companies(Private),Powai,"1st Floor, Raza Manzil, Banjara Hills, Hyderabad 500034, TS",+91-40-60008989,",x3eaccts@vkmfoods.com,x3eviren@deepkiran.co.in,gaurav@packingpeople.com,naeem@foodys.com,x3egaurav@packingpeople.com,viren@deepkiran.co.in,accts@vkmfoods.com,","19.1325133,72.7171885"
Wooplr Technologies Pvt Ltd,Companies(Private),Powai,"4th Floor, AS Chambers, 6 Block, Koramangla, Bangalore 560095, KA",+91-9900981860,"x22SANJEEV08G@GMAIL.COM,,SANJEEV08G@GMAIL.COM,x3eSANJEEV08G@GMAIL.COM,adarsh@gyanapp.in,x3eadarsh@gyanapp.in,founders@wooplr.com,","19.0113084,73.1026074"
Skillsoft Software Services India Pvt Ltd,Companies(Private),Powai,"13th Floor, Building 2, R Tech Park, Nirlon Compound, Western Express Highway, Goregaon East, Mumbai 400063, MH",+91-22-44764695,",subramanyam.gutti@sumtotalsystems.com,greg.porto@skillsoft.com,","19.1233928,72.9028122"
Regency InfoTech Pvt Ltd,Companies(Private),Powai,"4-50/58/3, 58, 3rd Floor, Jayabheri Encalve, Regency Classic, Gachibowli, Hyderabad 500032, TS","+91-40-23005436, +91-40-64532696",",hemant.gavande@gmail.com,sreedharl@regencyinfotech.com,babu.pellakuru@regencyinfotech.biz,madya@greenlightcorp.net,","19.179428,72.7477459"
Local Diaries,Companies(Private),Powai,"D-151, 3rd Floor, Mohali 140110, CH","+91-9217000082, +91-9256600600",",sckapur110@gmail.com,asfidelhi@gmail.com,","19.1134521,72.8601275"
India Book Distributors Bombay Ltd,Companies(Private),Powai,"1007-1008, Arcadia, 195, Nariman Point, Mumbai 400021, MH","+91-22-22825220, +91-22-22824646",",ibdho@ibd.co.in,delhi.books@alliedpublishers.com,pradyut@ibd.co.in,customercare@ibd.co.in,u003eibdho@ibd.co.in,",
ibibo Group,Companies(Private),Powai,"5th Floor, Good Earth City Centre, Sector 50, Gurgaon 122018, HR",-6749033,",compliance@go-mmt.com,travel@goibibo.com,x3ecompliance@go-mmt.com,",
ePaisa,Companies(Private),Powai,"1, Trade Centre, Bandra Kurla Complex, Bandra East, Mumbai 400051, MH","+91-22-26426422, +91-9810001234","info@electronicpay.in,,gaurav.malik@nucleusofficeparks.com,xxxx@epaisa.com,",
Bestdealfinance.com Pvt Ltd (Rubique),Companies(Private),Powai,"2nd Floor, B Wing, Krislon House, Sakivihar, Andheri East, Mumbai 400072, MH",-42154064,",compliance@rubique.com,contact@rubique.com,",
Asign4.Com,Companies(Private),Powai,"2/1939, Kailash Nagar Road, Mahadev Nagar Society, Sagrampura, Surat 394210, GJ",-9574769315,,
Plus Paper Foodpac Ltd,Companies(Private),Powai,"501/22, Mahalaxmi Chambers, Bhulabhai Desai Road, Mumbai 400026, MH","+91-22-23513673, +91-22-23513674","mayur@nipponcups.in,,j-d@pluspaperfoodpac.com,",
Legato Packers & Movers Pvt Ltd,Companies(Private),Powai,"Shop No 3 & 4, 2/352, Nanjil Towers, Medavakkam Main Road, Kovilambakkam, Chennai 600033, TN",-22680542,"vasu@legatopackers.com,,",
Ideal Group,Companies(Private),Powai,"50, 11th Floor, Jawaharlal Nehru Road, Kolkata 700071, WB","+91-33-22821548, +91-33-22820513",",last@ideal.in,lstinson@idealtridon.com,idealmanpowersolutions@gmail.com,",
Grey Orange Robotics Pvt Ltd,Companies(Private),Powai,"427, Pace City 2, Sector 37, Gurgaon 122001, HR",-4206633,",pjaiswal2210@gmail.com,ksamay@gmail.com,last_initial@greyorange.com,",
Flyking Courier Service Pvt Ltd,Companies(Private),Powai,"204, Unique House, Cardinal Gracious Road, Chakala, Andheri East, Mumbai 400099, MH","+91-22-40120720, +91-22-40120721",",skm@flyking.co.in,info@flyking.co.in,",
Express Kargo Forwarders Pvt Ltd,Companies(Private),Powai,"128/129, Adarsh Industrial Estate, Sahar Road, Andheri East, Mumbai 400099, MH","+91-22-61415300, +91-22-28348697","g_k_s@vsnl.net,info@ekfpl.com,AJAYKUMAR@GLOBUSDELHI.COM,,",
Pacific Industries Ltd,Companies(Private),Powai,"119, Bedla, Udaipur 313001, RJ","+91-294-2440196, +91-294-2440388",",Sunil.Khare@deepwater.com,x3epilnorth@pacificgranites.com,mumbai@linkintime.co.in,shipman@adani.com,rakesh.shejwal@aartigroup.cominfo,pilnorth@pacificgranites.com,vishwas.sarnobat@and.com,rnt.helpdesk@linkintime.co.in,",
WeCreate Advertising,Companies(Private),Powai,"107/2, S V Residency, 1st Cross Road, Howthinarayanappa Garden, Chamundeswari Layout, Jalahalli East, Bangalore 560097, KA","+91-80-42094858, +91-8971600808",,
Three D Holograms Pvt Ltd,Companies(Private),Powai,"311, Mourya Estate, Opposite infnity Mall, Andheri West, Mumbai 400053, MH","+91-22-65902797, +91-22-26732377",",dayal@threedholograms.com,",
Sentinel Public Relations Pvt Ltd,Companies(Private),Powai,"B-603, Samajdeep, Near Seasons Restaurant, Off S V Road, Adukia Road, Kandivli West, Mumbai 400067, MH","+91-22-28625131, +91-22-28625132",",vinodbapna@yahoo.com,ambc.pvt@gmail.com,info@publicrelationindia.com,",
Samvid Global Services Pvt Ltd,Companies(Private),Powai,"5, 3rd Floor, 16th Main Road, BTM, 2nd Stage, Bangalore 560076, KA",-65355584,",utkarsh@samvidglobal.com,",
Excl Advertising Pvt Ltd,Companies(Private),Powai,"509, P-1, Vishal ChamberM Sector 18, Noida 201301, UP",-4355395,"jatin.excladvertising@gmail.com,,lever.care@unilever.com,hemant.gavande@gmail.com,",
Big Star Productions Pvt Ltd,Companies(Private),Powai,"D-80, Saket, New Delhi 110017, DL","+91-11-41078608, +91-11-41078609",,
Diya Systems Mangalore Pvt Ltd,Companies(Private),Powai,"Near Kings Park Layout, Maryhill, Mangalore 575015, KA",,"last@ebentelecom.com,last@ebentelecom.com,ebe.acct@ebentelecom.com,",
Shri Ambica Plastic Industries,Companies(Private),Powai,"Ambica Bhavan, Near Fire Brigade, Shahpur Gate, Ahmedabad 380004, GJ","+91-79-25628538, +91-9825310444","response@dcmshriram.com,JohnSmith@dcmshriram.com,JSmith@dcmshriram.com,info@srf.com,kksharma@dcmshriram.com,snaidu@expanded.co.in,info@srf.com,nxx@dcmshriram.com,kksharma@dcmshriram.com,snaidu@expanded.co.in,x3eresponse@dcmshriram.com,JohnSmith@dcmshriram.com,JSmith@dcmshriram.com,",
Reliance Chemicals,Companies(Private),Powai,"42, DLF, Shop No 58, Industrial Kirti Nagar, New Delhi 110015, DL",-25468104,,
Organica Aromatics Pvt Ltd,Companies(Private),Powai,"Plot No 5B & 4O, Dobaspet, KIADB Industrial Area, Sompura Hobli, Yedihalli, Bengaluru 562111, KA","+91-80-27735252, +91-80-27735152","dvc@kilachand.com,krastogi@pdpolychem.com,dvc@kilachand.com,krastogi@pdpolychem.com,",
Naptha Resins & Chemicals Pvt Ltd,Companies(Private),Powai,"491, Near 14th Cross, Peenya Industrial Area, Phase 4, Peenya, Bengaluru 560058, KA","+91-80-28361716, +91-9243459803",,
LGC Promochem India Pvt Ltd,Companies(Private),Powai,"4th Floor, VITC Model Export Bhavan, 14th Cross, Phase 4, Peenya Industrial Area, Bengaluru 560058, KA","+91-80-67012078, +91-80-67012000","secretarial@lordschloro.com,nichetechpl@nichetechpl.com,ketan.moharir@parker.com,lords@lordsgroup.in,secretarial@lordschloro.com,nichetechpl@nichetechpl.com,ketan.moharir@parker.com,",
Industrial Aromatics,Companies(Private),Powai,"3/224, Ashirwad Industrial Estate, Ram Mandir Road, Goregaon West, Mumbai 400104, MH",-26763450,"info@ipplmail.com,ppoly@rediffmail.com,info@ipplmail.com,ppoly@rediffmail.com,",
Echon Industries Ltd,Companies(Private),Powai,"205, 11A, 2nd Floor, Shubham Complex, New Fatehpura, Udaipur 313001, RJ","+91-294-2526488, +91-294-2411908","indiafin@ellsworth.in,u003eindiafin@ellsworth.in,info@ellsworth.in,last@ellsworth.com,Indiafin@ellsworth.in,mwadhwa@ellsworth.in,u003eindiafin@ellsworth.in,info@ellsworth.in,last@ellsworth.com,Indiafin@ellsworth.in,mwadhwa@ellsworth.in,",
DME India Pvt Ltd,Companies(Private),Powai,"5 & 6 2nd Floor, Dinoor Main, RT Nagar, Bengaluru 560032, KA",-40427390,,
BASF India Ltd (BASF),Companies(Private),Powai,"Plot No 37, Chandivali Farm Road, Chandivali, Andheri East, Mumbai 400072, MH",+91-22-28580200,,
P A Consulting Services India Pvt Ltd,Companies(Private),Powai,"9, 3, 3-A, 3-B, Nitesh Broadway, M G Road, Bangalore 560001, KA",+91-80-25318855,"karm1718@gmail.com,contact@parexcellence.org,",
Jesseena Marine Services Pvt Ltd,Companies(Private),Powai,"159, 33, 3rd Floor, Shroff Bhuvan, P Dmello Road, Carnac Bunder, Mumbai 400001, MH","+91-22-22610313, +91-22-22610764",,
Heads n Minds,Companies(Private),Powai,"218, 101, Ghanshyam Park, Jawahar Nagar Road No 3, Goregaon West, Mumbai 400062, MH",+91-22-28719100,,
CrimsonLogic India Pvt Ltd,Companies(Private),Powai,"124, 6th Floor, Surya Chambers, Murugeshpalya Old Airport Road, Bangalore 560017, KA",+91-80-40409500,"satish.mittal@eborn.co.in,x3esatish.mittal@eborn.co.in,contact@curoso.com,prakash.pandey@hotmail.com,",
Aaum Research and Analytics Pvt Ltd,Companies(Private),Powai,"144, 145, 2nd Floor, Malavika Centre, Kodambakkam High Road, Nungambakkam, Chennai 600034, TN","+91-44-42017047, +91-44-42034478","gsrprasad@7hillsbiz.com,abnerenterprise12@gmail.com,freshers@lntinfotech.com,srmeenak@in.ibm.com,campus.recruitment@accenture.com,careers@3edge.in,jobs@signatrix.in,consultant@miracleindia.com,freshers@infosys.com,",
Quantum Securities Pvt Ltd,Companies(Private),Powai,"M-74, Greater Kailash 2, 1st Floor, M Block Market, New Delhi 110048, DL",+91-11-41437300,"ir@domsindia.com,contact@quantumseurities.com,",
PTC India Financial Services Ltd,Companies(Private),Powai,"7th Floor, Telephone Exchange, Building 8, Bhikaji Cama Place, New Delhi 110066, DL","+91-11-26737300, +91-11-26737400","cmd@ptcindia.com,info@ptcfinancial.com,",
Pioneer Investcorp Ltd,Companies(Private),Powai,"1218, 12th Floor, Maker Chamber 5, Nariman Point, Mumbai 400021, MH","+91-22-66186633, +91-22-66186400","jane-doe@pinc.co.in,last_initial@pinc.co.in,AMITC@PINC.CO.IN,abdul.hamid@pinc.co.in,",
Javeri Fiscal Services Ltd,Companies(Private),Powai,"PS-17, 2nd Floor, Rotunda, Stock Exchange, Bombay Samachar Marg, Fort, Mumbai 400001, MH","+91-22-22722510, +91-22-22721714","javerifiscal@gmail.com,sdj@vsnl.com,u003ejaverifiscal@gmail.com,",
J G Shah Financial Consultants Pvt Ltd,Companies(Private),Powai,"418, Stock Exchange Tower, Dalal Street, Fort, Mumbai 400001, MH",+91-22-30726295,"jgashah@vsnl.net,u003edharmesh@jgsfinancial.com,dharmesh@jgsfinancial.com,",
Hedge Equities Ltd (Baby Marine),Companies(Private),Powai,"Hedge House, Palarivattom, Kochi 682025, KL","+91-484-3040400, +91-9349497586, +91-9349512345","sourcing@babymarine.com,cs@edelweissfin.com,",
Fundtech India Pvt Ltd,Companies(Private),Powai,"AG Technology Park, Gaikwad Avenue, 127/1A/8, ITI Road, Aundh, Pune 411007, MH",+91-20-67939000,"x3eravi.kumar@keane.com,finance.india@fundtech.com,company.secretarial@finastra.com,Savitha.Jain@finastra.com,smiyer@fundtech.com,x3eSavitha.Jain@finastra.com,secretarial@finastra.com,",
Crosseas Capital Services Pvt Ltd,Companies(Private),Powai,"1303, 13th Floor, Lodha Supremus, Dr E Moses Road, Worli Naka, Worli, Mumbai 400018, MH",+91-22-24825700,"customercare@fullertonsecurities.co.in,n@crosseascapital.com,ncrosseas@gmail.com,mail@crosseascapital.com,u003email@crosseascapital.com,",
Canara Bank Securities Ltd,Companies(Private),Powai,"7th Floor, Maker Chambers 3, Nariman Point, Mumbai 400021, MH","+91-22-22802400, +91-22-24063800","jdoe@canmoney.in,cbslserve@canmoney.in,customercare@canmoney.in,hocancard@canarabank.com,cb6289@canarabank.com,cbsl@canmoney.in,x3ecustomercare@canmoney.in,",
