Name,Sector,City,Address,Phone,Email,Lat-Long
Sangeeth Textiles Pvt Ltd (Sangeeth),Companies(Private),Un,"551, Ganesapuram, SS Kulam, Coimbatore 641107, TN",+91-422-2616600,",finance@sangeeth.in,",
Duratex Exports,Companies(Private),Un,"5-A, Unit No 116 & 122, Sanjay Building, Mittal Industrial Estate, Saki Naka, Andheri East, Mumbai 400059, MH","+91-22-28506895, +91-22-28505881",",jane@duratexindia.com,ouvidoria@duratex.com.br,",
VIVAN Life Sciences Pvt Ltd,Companies(Private),Un,"511, Lodha Supremus, Wagle Industrial Estate, Road No 22, Thane West, Mumbai 400601, MH",,"bomman@vivanls.com,,careers@vivanls.com,last_initial@vivanls.com,",
Unicure India Ltd,Companies(Private),Un,"C-21/22/23, Sector 3, Noida 201301, UP",,",unicure.institution@gmail.com,x3efinance@unicureindia.com,unicure@unicureindia.com,unicure.institution@gmail.com.unicure,n@unicureindia.com,finance@unicureindia.com,",
Mac Chem Corporation,Companies(Private),Un,"202, Attmaram Tower, Survey No 106, C. S. T No 128-C, Hissa No 5, I. C. Colony, Eksar New Link Road, Borivali West, Mumbai 400001, MH",+91-9820513855,",info@macchemgroup.com,last@macchemgroup.com,doejane@macchemgroup.com,ketan.shah@naprodgroup.com,",
Dabon International Pvt Ltd (Bongrain),Companies(Private),Un,"A41-42, Hosiery Complex, Phase II Extension, Gautambudh Nagar, Noida 201305, UP",+91-120-4039500,",finance@savencia-fdindia.com,foodservice@savencia-fdindia.com,","12.9944924,77.581762"
Bharat Luxindo Agrifeeds Pvt Ltd,Companies(Private),Un,"D4-203, Poolapalli, Palakol Mandal, West Godovari, Palakol 534261, AP","+91-8814-222840, +91-8814-9290458393",",nluxindo@gmail.com,tkamesh@bharatluxindo.com,","16.500779,81.6879758"
Apple Bakery Machinery Pvt Ltd,Companies(Private),Un,"20-I,1st Floor, Hansraj Damodar Wadi, Off Kennedy Bridge, Opera House, Mumbai 400004, MH","+91-22-23852632, +91-22-23852633",",service@applebakingequipment.in,info@applebakerymachinery.in,bak2apple@yahoo.co.in,","18.9577283,72.8047322"
Ants Ceramics Pvt Ltd,Companies(Private),Un,"Unit No 1, New Jivdani Industrial Estate No 1, Off Western Express Highway, Near Waliv, Dhumal Nagar Vasai East, Bassein 401208, MH",-6512282,",accounts@antsceramics.com,j-doe@antsceramics.com,",
NSS Films,Companies(Private),Un,"B-1304, Pramukh Heights, Veera Desai Extension Road, Andheri West, Mumbai 400053, MH",-66434926,"nssfilmsentertainment@gmail.com,,computer.vtech@gmail.com,scas@saintgits.org,",
Mahavir Colour Plast Pigments,Companies(Private),Un,"Shop No 6, Laxmi Shopping Centre, Dattapada Road, Borivli East, Mumbai 400066, MH","+91-22-28703431, +91-22-28703432","admin@shrinklabels.com,u003eadmin@shrinklabels.com,admin@shrinklabels.com,u003eadmin@shrinklabels.com,admin@shrinklabels.com,",
JUD Cement Ltd (UD Group),Companies(Private),Un,"B1, 4th Floor, Anil Plaza, Near ABC Bhangagarh, GS Road, Guwahati 781005, AS",-2464656,"srikrishnan.pm@kdhptea.co.in,kandaswamy@kprmill.com,srikrishnan.pm@kdhptea.co.in,kandaswamy@kprmill.com,",
ICMC Corporation Ltd,Companies(Private),Un,"36, Ambathur Industrial Estate, Chennai 600058, TN","+91-44-42298700, +91-44-42298701","shashi@indenta.com,harin@dynaind.com,harin@dynaind.com,indenta@indenta.com,perfumer.india@gmail.com,x3eshashi@indenta.com,",
Daga Global Chemicals Ltd,Companies(Private),Un,"101, Mahak Plaza, Maharashtra Nagar, Borivali West, Mumbai 400092, MH",-28920840,"info@daplinc.com,dipbolan@yahoo.com,info@dawnagrovet.com,info@daplinc.com,dipbolan@yahoo.com,agroinfomart@gmail.com,info@dawnagrovet.com,ENVACARELABORATORY@GMAIL.COM,gwaplants@gmail.com,",
BJN Paints India Ltd,Companies(Private),Un,"158, 1st Floor, Dani Corporate Park, Vidyanagari Marg, Kalina, Santacruz East, Mumbai 400098, MH",+91-22-66113366,"ambicaindustriessachin@gmail.com,u003eambicaindustriessachin@gmail.com,u003eambicaindustriessachin@gmail.com,bluecoat@bluecoatindia.com,bluecoat@bluecoatindia.com,bluecoat@bluecoatindia.com,ambicaindustriessachin@gmail.com,",
Astron Polymers Pvt Ltd,Companies(Private),Un,"Plot No 3-4, 14/3, Site No 2, Lajwanti Chemical Complex, Mathura Road, Faridabad 121003, HR","+91-129-4048922, +91-129-4048923","ceo@emdetjsr.com,mdo@emdetjsr.com,udhav@swarup.co,jamshedpurpolymer@gmail.com,jsr.jaco@gmail.com,jamshedpurpolymer@gmail.com,jamshedpurpolymer@gmail.com,ceo@emdetjsr.com,mdo@emdetjsr.com,grajgroup@gmail.com,swaruppolymerstronica@gmail.com,udhav@swarup.co,",
Indianivesh Ltd,Companies(Private),Un,"601-602, Sukh Sagar Building, NS Patkar Marg, Girgaum Chowpatty, Mumbai 400007, MH",+91-22-66188800,"indianivesh@indianivesh.in,indianivesh@indianivesh.In,",
Agnice Fire Protection Ltd,Companies(Private),Un,"2, First Main Road, G K Industrial Estate, Alapakkam, Chennai 600116, TN",+91-44-42906900,"business@1500help.mv,malini@agnice.com,abdul@agnice.com,u003emalini@agnice.com,mradul.mishra@careedge.in,",
