Name,Sector,City,Address,Phone,Email,Lat-Long
J J International,Companies(Private),Lucknow,"Old Jail Compound, Jamnagar 361001, GJ",+91-288-2510550,",gpt.lko@gmail.com,drug-safety@its.jnj.com,cfclko@gmail.com,",
Frazer Foods India Pvt Ltd,Companies(Private),Lucknow,"14/7, Mile Stone, Mathura Road, Faridabad 121003, HR",+91-129-4192900,",x22amudhan@cookiemanindia.com,anand@mtechinfo.in,santu.mukherjee@cgcorpglobal.com,x3eyatin@signaturefoods.co.in,x3esantu.mukherjee@cgcorpglobal.com,amudhan@cookiemanindia.com,info@alliancegrain.in,grantexportglobal@gmail.com,x3eamudhan@cookiemanindia.com,x3einfo@alliancegrain.in,yatin@signaturefoods.co.in,","26.8551324,80.8938347"
Divine Tree Ltd,Companies(Private),Lucknow,"13, Abhishree Complex, Opposite Star India Bazar, Satellite Road, Ahmedabad 380015, GJ","+91-79-26921199, +91-79-26923847",",info@divinetreeindia.com,","26.8096058,80.9135835"
Creamline Dairy Products Ltd,Companies(Private),Lucknow,"House No 6-3-1238/B/21, Asif Avenue, Rajbhavan Road, Hyderabad 500082, TS",+91-40-23412323,",last@creamlinedairy.com,x3eneha.poojary@godrejcdpl.com,gavlho@godrejagrovet.com,neha.poojary@godrejcdpl.com,","17.4225318,78.450841"
The Bangalore Book Sellers & Publishers Association,Companies(Private),Lucknow,"Jayadeva Hostel Building, Main Road, Gandhi Nagar, Bangalore 560009, KA",+91-80-22252385,,"26.8838718,80.7986673"
Eastern Printing Press,Companies(Private),Lucknow,"56, Crescent Chambers, Tamarind Lane, Fort, Mumbai 400001, MH",+91-22-22655467,,"26.9014088,80.7965627"
CEJN Products India Pvt Ltd,Companies(Private),Lucknow,"P-12/1, 3rd Stage, Peenya Industrial Area, Bangalore 560058, KA","+91-80-41285643, +91-80-28364330",",meena@cejnindia.co.in,meena.kn@cejn.com,","26.8739541,81.0027155"
Walkover Web Solutions Pvt Ltd,Companies(Private),Lucknow,"405-406, Near Greater Kailash Hospital, CS Naidu, Old Palasiya, Indore 452010, DL",+91-731-2560056,",accounts@msg91.com,","26.8630486,80.9894635"
Navin Travles,Companies(Private),Lucknow,"Beside Hyundai Service Center, Moosapet, Hyderabad 500018, TS",+91-40-65277777,,"26.7553018,80.8585904"
Addon Retail Pvt Ltd,Companies(Private),Lucknow,"5, Italian Mill Compound, ITT Bhatti, Goregaon East, Mumbai 400063, MH","+91-22-40999111, +91-9820121857","info.msm1234@gmail.com,,x22info@techretail.in,gst@clicktechretail.com,info@techretail.in,piscean.retail@gmail.com,x3egst@clicktechretail.com,x3einfo.msm1234@gmail.com,x3einfo@techretail.in,x3episcean.retail@gmail.com,ranjan@addonretail.com,",
Jai Narayana Shipping Co.,Companies(Private),Lucknow,"203/204, Pioneer Tower, 2nd Floor, Shanmugham Road, Ernakulam 682031, KL",-3014200,",cochin@jainarayana.com,Chennai@jainarayana.com,jane@jainarayana.com,",
ColdEX Logistics Pvt Ltd,Companies(Private),Lucknow,"705, ILD Trade Centre, Sohna Road, Sector 47, Gurgaon 122018, HR",-4594853,",last@coldex.in,cs@coldex.in,",
Wysiwyg Communications Pvt Ltd,Companies(Private),Lucknow,"220, 2nd Floor, A J C Bose Road, Kolkata 700017, WB",-22802096,",business@wysiwyg.co.in,wysiwyg.advertising@gmail.com,",
Skyways Entertainment,Companies(Private),Lucknow,"43/43, Near Jankidevi School, 4 Bungalows, Andheri West, Mumbai 400053, MH",-9820944832,",admin@unicorn.firm.in,",
Moneytree Entertainment Ltd (JustgoZING),Companies(Private),Lucknow,"13-A, Zing House, Rao & Raju Colony, Road No 2, Banjara Hills, Hyderabad 500034, TS",-23549982,",subbarao@justgozing.com,",
Kailash Picture Company Pvt Ltd,Companies(Private),Lucknow,"3, Everest Building, Tardeo, Mumbai 400034, MH","+91-22-23512251, +91-22-24974699",",kailashpicture@gmail.com,kpcaccounts@gmail.com,",
Colour Purple Communications Pvt Ltd,Companies(Private),Lucknow,"39, Mahanirban Road, Kolkata 700029, WB",-24639073,"yadav_408@yahoo.co.in,,colourpurpleonly@gmail.com,",
Chandel Advertising Pvt Ltd,Companies(Private),Lucknow,"G-27/64-65, Sector 3, Rohini, New Delhi 110085, DL","+91-11-27512158, +91-11-41416974",",admin@chandelads.com,",
Ad Mantra,Companies(Private),Lucknow,"F/502, Kailash Industrial Complex, Park Site, Hiranandani Link Road, Vikhroli West, Mumbai 400079, MH","+91-22-65203445, +91-22-25185822",",abhay20singh@gmail.com,servico@mantratec.com,vermasircm@gmail.com,absolutecareer16@gmail.com,aapnahaat@gmail.com,safalta@gmail.com,AAPNAHAAT@GMAIL.COM,x3eservico@mantratec.com,",
Exactus Corporation Pvt Ltd (Lexsite.Com),Companies(Private),Lucknow,"204, 206, 2, Welspun House Kamala City, Senapati Bapat Marg, Mumbai 400013, MH",,"sanjay@fci-ccm.com,jdoe@fci-ccm.com,sanjay@fci-ccm.com,jdoe@fci-ccm.com,sanjay@fci-ccm.com,x3esanjay@fci-ccm.com,",
"Surfaces India Floor,ing Pvt Ltd",Companies(Private),Lucknow,"14-A, Paper Box House, Mahakali Caves Road, Andheri East, Mumbai 400093, MH","+91-22-66959352, +91-22-66959353","info@svaindia.com,cs@svaindia.com,info@svaindia.com,shreniks25@gmail.com,",
Mohini Organics Pvt Ltd,Companies(Private),Lucknow,"210, Mahavir Industrial Estate, Kachpada, Malad West, Mumbai 400064, MH",-28830974,"contact@mrfpaint.com,contact@mrfpaint.com,contact@mrfpaint.com,contact@mrfpaint.com,",
Chowgule & Company Salt Pvt Ltd (Chowgule),Companies(Private),Lucknow,"Chowgule House, Mormugao Harbour, Goa 403803, GA","+91-832-2525047, +91-832-2525000","rakesh.shejwal@aartigroup.cominfo,meghana.karpe@clariant.com,vijay.koyande@clariant.com,rakesh.shejwal@aartigroup.cominfo,meghana.karpe@clariant.com,vijay.koyande@clariant.com,",
Amal Ltd (Lalbhai),Companies(Private),Lucknow,"310-B, Veer Savarkar Marg, Cadel Road, Dadar West, Mumbai 400028, MH",+91-22-39876000,"dharmesh@americosind.com,info@americosind.com,dharmesh@americosind.com,info@americosind.com,",
Allied Resins & Chemicals Ltd,Companies(Private),Lucknow,"13, Camac Street, Kolkata 700017, WB",+91-33-22832865,"altretind@altret.com,",
Aditya Enterprises.,Companies(Private),Lucknow,"303, Tanisq Complex, Opposite SBI Urmi Branch, BPC Road, Akota, Vadodara 390020, GJ",+91-265-2356423,"hem_220@rediffmail.com,u003ehem_220@rediffmail.com,xx@advancepesticides.com,u003ehem_220@rediffmail.com,mail@advancepesticide.com,mail@advancepesticide.com,xx@advancepesticides.com,",
SKV Energy Services Pvt Ltd,Companies(Private),Lucknow,"25-H, 2nd Floor, Sector-63, Noida 201301, UP",+91-9999985716,"mducorp@gmail.com,commr.madurai@tn.gov.in,x3ecommr.madurai@tn.gov.in,",
Remax Gujarat,Companies(Private),Lucknow,"504, Abhijeet 1, Near Mithakhali X Road, Ahmedabad 380009, GJ",+91-9909066999,,
RAMM Consultancy,Companies(Private),Lucknow,"111, 1st Floor, Shubham Apartment, Behind PMC Bank, Nallasopara-Vasai Link Road, Vijay Laxmi Nagar, Mumbai 401208, MH",+91-22-28825882,"ovs.swastik@gmail.com,",
NCR HR Solutions,Companies(Private),Lucknow,"Sector-38, Gurgaon 122001, HR",+91-9873599008,,
Navviti Consulting and Technologies Pvt Ltd,Companies(Private),Lucknow,"1, Mathikere, Bangalore 560071, KA",+91-9945213789,"info@rajnakraassociates.com,sourceeasehrservices@dga.in,",
Job Solution Services,Companies(Private),Lucknow,"175, Near Tank 4, Behind Girls’ School, Dum Dum Park, Kolkata 700055, WB","+91-33-64508687, +91-9230095333","prasannakumarbejjam@gmail.com,finance@merlinprojects.com,gnecdir@gmail.com,",
Intent Design Pvt Ltd,Companies(Private),Lucknow,"21-E, KIADB Industrial Area, Kumbalgodu, Phase 2, Bengaluru 560074, KA",+91-80-28437175,"grievances@llcl.co.in,acct.mum.asd@asmacs.net,international.shippingcorp@gmail.com,info@afmt.in,alsana.manpower@gmail.com,alajmi.mumbai@gmail.com,",
Evolution Services,Companies(Private),Lucknow,"66-C, Beadon Street, Kolkata 700006, WB",+91-33-40615060,,
ElDorado Consultants Pvt Ltd,Companies(Private),Lucknow,"217, 218, Vipul Agora Mehrauli, Gurgaon 122002, HR",+91-124-4541551,"hrdelhi@emilestones.net,",
APITCO Ltd,Companies(Private),Lucknow,"5-9-58-B, 8th Floor, Parisrama Bhavanam, Fateh Maidan Road, Basheerbagh, Hyderabad 500004, TS","+91-40-23237333, +91-40-23237981","sanjay.rode@archivista.co.in,",
Analysys Mason India Pvt Ltd,Companies(Private),Lucknow,"1st Floor, Tower ?C,? Building No-10, Phase 2, Gurgaon 122002, HR",+91-124-4501860,"info@aniinstruments.com,",
Agarwal & Dhandhania,Companies(Private),Lucknow,"204, Empire State Building, Near Udhana Darwaja, Ring Road, Surat 395002, GJ",+91-261-2345296,"info@airbornerecruiting.com,joydeep@airbornerecruiting.com,jane@airbornerecruiting.com,sxx@airbornerecruiting.com,x3einfo@airbornerecruiting.com,",
Adhaan Solutions Pvt Ltd,Companies(Private),Lucknow,"807, 8th Floor, Dev Aurum, 100 Ft Road, Prahlad Nagar, Ahmedabad 380015, GJ",+91-7940143131,"adroit.admn@gmail.com,",
Wealthedge Financial Advisory Pvt Ltd,Companies(Private),Lucknow,"1388, LGF, Sector 46, Gurgaon 122001, HR",+91-124-2579541,"x3eonlineresources@worldbank.org,JSmith@worldbank.org,hroperations@worldbank.org,CorporateProcurement@worldbank.org,John@worldbank.org,smozumder@worldbank.org,",
The Rajasthan State Cooperative Bank Ltd,Companies(Private),Lucknow,"DC-1, Opposite Nehru Balodyan, Tonk Road, Jaipur 302015, RJ","+91-141-2744810, +91-141-5119888","mobile.banking@zcbl.in,customercare@zcbl.in,",
Smart Equity Brokers Pvt Ltd,Companies(Private),Lucknow,"F-88, Industrial Pocket, Opposite TDI Paragon Mall, Vishal Enclave, Rajouri Garden, New Delhi 110027, DL","+91-11-28161616, +91-11-28161615","solitaire@solitairecapital.com,",
Mosaic Media Ventures Pvt Ltd (Vccircle),Companies(Private),Lucknow,"A 83, 2nd Floor, Sector 2, Noida 201301, UP",+91-120-4171111,"office@mrks.co.in,",
Moral Group of Companies,Companies(Private),Lucknow,"Royal Arcade, 565 Ka-94-2, Sneh Nagar, Alambagh, Lucknow 226005, UP","1800-102-0087, +91-522-4102057","info@moralgroup.org,",
GRD Securities Ltd,Companies(Private),Lucknow,"7, BB Ganguly Street, Kolkata 700012, WB","+91-33-30203020, +91-33-22362951","grdifsc@grdgroupz.com,report-mktmanipulation@nsdl.com,",
Fair Wealth Securities Ltd,Companies(Private),Lucknow,"651-652, Udyog Vihar, Phase 5, Gurgaon 122001, HR","+91-124-3024400, +91-124-3024401","d.jane@fairwealth.in,compliance@fairwealth.in,helpdesk@fairinvest.co.in,",
Brill Mindz Technologies Pvt Ltd,Companies(Private),Lucknow,,,"info@brillmindz.com,shrishailpappa@gmail.com,",
