Name,Sector,City,Address,Phone,Email,Lat-Long
Ohcc Fitness Center - Ludhiana,Gym,Ludhiana,"SCO-10-11, Near Silver Stone, Model Town Extension, Dugri Road, Ludhiana 141003, PB",+91-9914247941,",ohccsanjay@gmail.com,","30.8731806,75.8313827"
Off The Grid Gym - Ludhiana,Gym,Ludhiana,"Property No 571, Main Road, Model Town, Ludhiana 141002, PB",+91-9814056161,",pramoud.rao@zicom.com,investors@zicom.com,","31.0841841,75.4158753"
O9 Fitness - Ludhiana,Gym,Ludhiana,"Opposite Shagun Palace, Shingar Cinema Road, Ludhiana 141008, PB",+91-9914134407,,"30.9075455,75.8021946"
Muskan Nutrition Club - Ludhiana,Gym,Ludhiana,"347/12/6/2, Near Kartar Nagar, Street No 4, Salem Tabri, Ludhiana 141008, PB",+91-6283740189,,"30.8270917,75.8037121"
Muscle Touch Health Club - Ludhiana,Gym,Ludhiana,"Street Number 1, Master Colony, Nitesh Vihar, Shaheed Bhagat Singh Nagar, Ludhiana, Punjab 141003",098781 98764,,"30.8584902,75.843677"
Mma Matrix Gym - Ludhiana,Gym,Ludhiana,"2nd Floor, Ferozepur Rd, opp. Vishal Mega Mart, G - Block, Sarabha Nagar, Ludhiana, Punjab 141001",090568 88400,,"30.8974869,75.8173279"
Mission Fitness Gym - Ludhiana,Gym,Ludhiana,"near Manglwar mandi, near railway line, Deep Colony, Dhandari Khurd, Dhandari Kalan, Ludhiana, Punjab 141014",098786 35856,",missionfitnessuk@gmail.com,support@gmmifi.com,info@gmmifi.com,","30.8672309,75.9227008"
Mine Gym - Ludhiana,Gym,Ludhiana,"RRXQ+W4X, Dugri-Dhandra Rd, G K Vihar, G K Vihar Colony, Urban Estate Dugri, Ludhiana, Punjab 141116",0161 281 8114,,"30.8498641,75.8352864"
Malik'S Fitness Point - Ludhiana,Gym,Ludhiana,"sector32A 2744 near bcm school, Ludhiana, Punjab",098151 58076,",santekedu@gmail.com,","30.911079,75.900493"
Magic Health Point - Ludhiana,Gym,Ludhiana,"Sco 7, axis bank building, Magic Health Point, BRS Nagar Main Rd, Ludhiana, Punjab 141002",098724 51015,",nmagichealthpoint@gmail.com,magichealthpoint@gmail.com,","30.886909,75.8022537"
Livfit India - Ludhiana,Gym,Ludhiana,"142, URBAN ESTATE MARKET, Chandigarh Rd, near MUKESH SWEETS, Urban Estate Phase 1, Jamalpur, Ludhiana, Punjab 141010",085689 20278,",proultimategymsomaxeldh@gmail.com,","30.8935032,75.9106041"
Kay Nation 1 - Ludhiana,Gym,Ludhiana,"Sidhu Hospital Rd, near Militry Camp, SBS Nagar, Doraha, Punjab 141421",+91-9350900072,"caajaimishra@gmail.com,,info@kaynation1.com,amavns@hotmail.com,","30.8027392,76.0225652"
K7 Da Gym - Ludhiana,Gym,Ludhiana,"1123, Upstairs Studio K-7 Brands, Opposite ICICI Bank, Chandigarh Road, Sector 39, Ludhiana 141010, PB",+91-9888982982,"k7dagym@gmail.com,,","30.8961876,75.8274313"
K2 Fitness - Ludhiana,Gym,Ludhiana,"Plot No 811, Phase - 2, Opp. GLADA Heights Flats, Dugri Rd, Ludhiana, Punjab 141013",081468 46446,,"30.8645935,75.8379249"
Jims Gym - Ludhiana,Gym,Ludhiana,"F119, S City Rd, Ayali Khurd, Ludhiana, Punjab 142027",070870 78787,,"30.9074719,75.7668042"
Jb Fitness Gym - Ludhiana,Gym,Ludhiana,"WW7H+MH9, Jain home, JB fitness,JB tower, Bhamian Khurd, Ludhiana, Punjab 141015",+91-8872010101,",hello@cultfit.com,jbfitness@comcast.netOpens,info@ultimategymsolutions.com,","30.914162,75.9264111"
Jain Fitness World - Ludhiana,Gym,Ludhiana,"Street No. 8, near Basant Park, opp. Lottey Kanda, Industrial Area-B, Ludhiana, Punjab 141003",094642 32424,,"30.8848261,75.8604429"
I World Gym - Ludhiana,Gym,Ludhiana,"SCO-108, Urban Estate, 1st Floor, Phase 1 Road, Dugri, Ludhiana 141013, PB",+91-161-5025626,,"30.8398973,75.7681163"
I Fitness Gym - Ludhiana,Gym,Ludhiana,"B-1/1/971, 1st Floor, Opposite Aarti Bansal Clinic, Rajpura Road, Haibowal Chowk, Civil Lines, Ludhiana 141001, PB",+91-8968912072,",sammysekhon225@gmail.com,proultimategymsomaxeldh@gmail.com,rohtak@thegym.in,","30.9023641,75.7674857"
Hi Tech Fitness Planet - Ludhiana,Gym,Ludhiana,"77, Behind Ishmeet Music Academy, Rajguru Nagar Extension, Ludhiana 141012, PB",+91-8045788236,",hitechgym2007@gmail.com,","30.9065959,75.7453821"
Heat Fitness Gym - Ludhiana,Gym,Ludhiana,"Pakhowal Rd, New Moti Bagh Colony, Phullanwal, Ludhiana, Punjab 141002",087288 85366,",heatfitnessindia@gmail.com,","30.8707655,75.8101353"
Hammer The Premium Gym - Ludhiana,Gym,Ludhiana,"Unnamed Road 141014, Guru Teg Bahadur Nagar, Ludhiana, Punjab 141015",080546 48473,,"30.9028198,75.926449"
H21 Fitness - Ludhiana,Gym,Ludhiana,"Hargovind Nagar, near Railway Bridge, Ludhiana, Punjab 141008",097811 29000,,"30.9270154,75.8337851"
Gym Street - Ludhiana,Gym,Ludhiana,"Cmc hospital, Brown Rd, CMC Campus, Ludhiana, Punjab 141008",099140 27034,",proultimategymsomaxeldh@gmail.com,rohtak@thegym.in,","30.9099409,75.8602256"
Gym 24 - Ludhiana,Gym,Ludhiana,"sco 12-13,Dairy complex , oppsite Fire station,Humbran Road, Ludhiana, Punjab 141002",096464 77710,",apple.gun47@gmail.com,","30.9182668,75.7914207"
Gold'S Gym - Ludhiana,Gym,Ludhiana,"GK Mall, 3rd Floor, Near Jawaddi Bridge, Pakhowal Road, Ludhiana 141001, PB",+91-161-5031654,",Wecare@goldsgym.in,","30.9018091,75.8135704"
Goad Gym - Ludhiana,Gym,Ludhiana,"Building 1st Nitesh Vihar, Dhandra Rd, above Indian overseas Bank, Duggri, Ludhiana, Punjab 141013",073470 66805,,"30.8622511,75.8392857"
Focus Health Club - Ludhiana,Gym,Ludhiana,"Kohara Rd, Sahnewal, Punjab 141120",083550 00064,,"30.8454162,75.9769259"
Fitness World - Ludhiana,Gym,Ludhiana,"Tower No 5, Corner Shop, Near Dolphin Chowk, Subhash Nagar, Ludhiana 141007, PB",+91-6384449634,"manish.singh@fitness-world.in,,info@fitness-world.in,","30.8976428,75.7655809"
Fitness Villa - Ludhiana,Gym,Ludhiana,"Near Moti Nagar Police Station, Sector 39-A, Chandigarh Road, Ludhiana 141010, PB",+91-9872072113,",bhawar1992deep@gmail.com,","30.902516,75.8690911"
Fitness Phyre - Ludhiana,Gym,Ludhiana,"Karnail Singh Nagar Phase-II, Karnail Singh Nagar, Ludhiana, Punjab 141002",098031 58000,",heatfitnessindia@gmail.com,","30.876209,75.8179291"
Fitness Heaven - Ludhiana,Gym,Ludhiana,"Onkar Viha, Urban Estate Phase 1, Jamalpur, Ludhiana, Punjab 141010",082645 74247,",info@gymcompany.co.za,x3einfo@gymcompany.co.za,","30.9070719,75.9058228"
Fit4Ever - Ludhiana,Gym,Ludhiana,"VW7C+J4V, Surjit Palace Rd, Industrial Area C, Dhandari Kalan, Ludhiana, Punjab 141014",+91-9814308841,",proultimategymsomaxeldh@gmail.com,","30.8641053,75.9176761"
Fit 11 Gym - Ludhiana,Gym,Ludhiana,"1892, NH5, Model Town, Ludhiana, Punjab 141002",099150 08084,",proultimategymsomaxeldh@gmail.com,shiv@thegym.in,","30.890319,75.8454735"
Fire Fitness Hub Hybrid Gym - Ludhiana,Gym,Ludhiana,"Jagraaj Complex, Opposite Gill Kacheri, Gill Road, Bachittar Nagar, Ludhiana 141003, PB",+91-7947076050,",proultimategymsomaxeldh@gmail.com,","30.8550854,75.85456"
Fettle Fitness Hub - Ludhiana,Gym,Ludhiana,"SCF-17, Basement, Adjacent To B-7 Restaurant, Orient Cinema Road, BRS Nagar, Ludhiana 141012, PB",+91-7888653029,,"30.885961,75.7899212"
Endure Gym - Ludhiana,Gym,Ludhiana,"Phase 1 Rd, Phase 1, Urban Estate Dugri, Ludhiana, Punjab 141003",098888 44110,",help@classhud.com,","30.8733333,75.8405591"
Eagle Gym - Ludhiana,Gym,Ludhiana,"3744/5, Maks Plaza, Near Marryland Palace, Dugri Road, Ludhiana 141003, PB",+91-9168520001,,"30.9133364,75.8268017"
Dream Gym Fitness - Ludhiana,Gym,Ludhiana,"1st Floor, Near Shiv Mandir, Dr. Bindraban Road, Civil Lines, Ludhiana 141001, PB",+91-9878677797,,"30.9057501,75.7924573"
Creed Fitness Club - Ludhiana,Gym,Ludhiana,"SCO 13-14, Chandigarh Rd, Sector 39, Ludhiana, Punjab 141010",077101 00069,",creedfitnessclub@gmail.com,","30.9029721,75.8884692"
Club 6800 - Ludhiana,Gym,Ludhiana,"Street Number 17B, Kot Mangal Singh Nagar, Ranjit Nagar, Ludhiana, Punjab 141003",075088 80989,,"30.8783512,75.8661091"
Burn Gym - Ludhiana,Gym,Ludhiana,"4-5-6, 3rd Floor, Above Vishal Mega Mart, Chandigarh Road, Sector 32, Ludhiana 141010, PB",+91-9876633307,",support@gymcompany.co.za,burngym69@gmail.com,rxxxxh@burngym.com,info@burngym.com,ninfo@burngym.com,","30.9140172,75.7579795"
Body Tuner Gym - Ludhiana,Gym,Ludhiana,"48-B, Tagor Nagar. Opp Dr M.S. Sethi Hospital, Near Hero Heart DMC, Ludhiana, Punjab 141001",098889 10128,,"30.9103625,75.8213995"
Body Master Health Club - Ludhiana,Gym,Ludhiana,"Deep Nagar, Adjacent Maa Ambey Tent House Backside Arya College, Punjab 141001",098882 11998,",proultimategymsomaxeldh@gmail.com,","30.9058772,75.8334289"
Athelonics Hybrid Gym - Ludhiana,Gym,Ludhiana,"362, Chandigarh Rd, Sector 39, Ludhiana, Punjab 141008",+91-7717300509,,"30.9031148,75.8977697"
Arogya Fitness Centre - Ludhiana,Gym,Ludhiana,"VQHQ+QCF, Rajguru Nagar Rd, Rajguru Nagar, Ludhiana, Punjab 141012",075086 57932,"ninfo@anytimefitness.co,,info@anytimefitness.co,","30.8794445,75.7859627"
Appu'S Gym - Ludhiana,Gym,Ludhiana,"Opposite Marry Land Marriage Place, Dugri Road, Model Town, Ludhiana 141002, PB",+91-6384489145,,"30.87923,75.8457047"
Anytime Fitness - Ludhiana,Gym,Ludhiana,"11-E/12-E, Upper Floor, Near Burger King, Malhar Road, Sarabha Nagar, Ludhiana 141001, PB",+91-7947241855,"ninfo@anytimefitness.co,memberexperience@anytimefitness.in,info@anytimefitness.co,,","30.8926342,75.8177221"
Anabolic Gym - Ludhiana,Gym,Ludhiana,"Near Krishna Mandir CCD, Krishna Mandir Road, Model Town, Ludhiana 141002, PB",+91-6384489158,,"30.8893859,75.8226308"
4 Fitness Gym - Ludhiana,Gym,Ludhiana,"plot.no 19, new model gram, near sampooran palace., Ludhiana, Punjab 141001",090236 01234,",sammysekhon225@gmail.com,proultimategymsomaxeldh@gmail.com,","30.8929595,75.8316973"
3 Star Health Club - Ludhiana,Gym,Ludhiana,"3, Star Health Gym, Opossite Petrol Pump, Main Road, Basti Jodhewal, Ludhiana 141007, PB",+91-9855966554,,"30.9066558,75.7750104"
Zero Gravity - Ludhiana,Gym,Ludhiana,"B-30, Ludhiana Central, Near Singh Sahib Gurudwara, Ludhiana 141008, PB","+91-8054282282, +91-9878800282, +91-161-4637282",",shikhasharma273@gmail.com,infozerogravityfitness@gmail.com,",
The Royal Gym - Basti jodhewal - Ludhiana,Gym,Ludhiana,"11042, Near Subash Nagar, Basti jodhewal, Ludhiana 141007, PB","+91-9855470302, +91-9888844699",,
Power House Gym - Samrala Chowk - Ludhiana,Gym,Ludhiana,"Villiage Sarwar Pur, Samrala Chowk, Ludhiana 141008, PB","+91-9876099671, +91-9464371762",",powerhousegym13@gmail.com,",
Lions Heaven Gym - Mohan Singh Nagar - Ludhiana,Gym,Ludhiana,"Near CMC Chowk, Talwar Electrovision, Gali 1, Mohan Singh Nagar, Ludhiana 141001, PB",+91-9814410537,",lion.patrosn.rup@gmail.com,",
Addiction The Fitness Centre - Sarabha Nagar - Ludhiana,Gym,Ludhiana,"K-58, Sarabha Nagar, Ludhiana 141001, PB","+91-9814021210, +91-161-5134203",,
