Name,Sector,City,Address,Phone,Email,Lat-Long
CST Sensors India Pvt Ltd,Companies(Private),Vasa,"4, 2, Cst, Trident Tower 23, Ashoka Pillar Road, J Nagar, Bangalore 560011, KA",+91-80-41132204,"headed@ecil.com.in,,",
Contrinex Automation Pvt Ltd,Companies(Private),Vasa,"605, Sixth Floor, East Court Phoenix Market City, Pune 411014, MH",+91-20-66890770,",jane-doe@gmail.com,suresh.chougule@contrinex.com,x3esuresh.chougule@contrinex.com,puja.agarwal@contrinex.in,",
Baba Enterprises,Companies(Private),Vasa,"62, 39, 2, Near Laxman Surthi Signal, Ashok Nagar, Chennai 600083, TN",+91-44-24746956,",roc.chennai@mca.gov.in,JohnSmith@babainc.us,",
Eureka Clothing Company,Companies(Private),Vasa,"275/1 & 275/6, Thottipalayam, PN Road, Sakthi Nagar, Tirupur 641602, TN",+91-421-9789458,"info@interiorsolutions.co,,",
Veka India Pvt Ltd,Companies(Private),Vasa,"A-324, TTC Industrial Area, MIDC, Mahape, Navi Mumbai 400709, MH",+91-22-27787400,"bsahu@veka.com,,crm@nclveka.com,",
Masonite Doors Pvt Ltd,Companies(Private),Vasa,"S-06-B, Triveni Complex, 2nd Floor, Sheikh Sarai, Phase 1, New Delhi 110017, DL",+91-9888710221,",ipnirmalkumar@gmail.com,rsharma@masonite.com,",
Baba Fragrances,Companies(Private),Vasa,"Ajay Pal Road, Kannauj 209725, UP",+91-9792633555,",roc.chennai@mca.gov.in,cs@centrum.co.in,x3ecs@centrum.co.in,",
Rapross Pharmaceutical Pvt Ltd,Companies(Private),Vasa,"5, 2nd Floor, Garg Plaza, Community Centre, Sector 8, Rohini, New Delhi 110085, DL",,",x3enrpharmaceutical@gmail.com,nrpharmaceutical@gmail.com,mksharma180@hotmail.com,mksharma180@hormail.com,deepak22cs@gmail.com,",
Padarsh Pharmaceuticals Pvt Ltd,Companies(Private),Vasa,"59/C, Maker Arcade, Cuffe Parade, Colaba, Mumbai 400005, MH",,",j-doe@padarshpharma.com,ramesh_qms@pulsepharma.net,x3eramesh_qms@pulsepharma.net,manojrane21@gmail.com,x3emanojrane21@gmail.com,",
Neomachine Mfg Co Pvt Ltd,Companies(Private),Vasa,"39/2-A, Purna Das Road, Kolkata 700029, WB",,",info@neomachine.in,mails2neomachine@gmail.com,anish.neomachine@gmail.com,",
KP Manish Global Ingredients Pvt Ltd,Companies(Private),Vasa,"41, Raghunayakulu Street, Park Town, Chennai 600003, TN",,"u003eaccounts@kpmanish.com,accounts@kpmanish.com,,",
Advanced Vital Enzymes Ltd,Companies(Private),Vasa,"Sun Magnetica, 'A' Wing, 5th Floor, LIC service Road, Louiswadi, Thane West 400604, MH",,"x3epranit@vitalenzymes.com,,pcr@lotusbloom.in,info@advenza.co.in,pranit@vitalenzymes.com,",
Vascular Concepts Ltd,Companies(Private),Vasa,"Shop No 19, 1st Floor, S. V Complex, Bellary Road, Hebbal, Bangalore 560024, KA","+91-80-23438146, +91-80-23438149",",vcpl_bgl@vascularconcepts.com,manohar@vascularconcepts.com,jane@vascularconcepts.com,",
Shree Maheshwari Confectioners (Maakhan Bhog),Companies(Private),Vasa,"4, Amar Shilp, Nagpura, Timaliawad, Surat 395001, GJ","+91-261-2460262, +91-261-3472895",",online@maakhanbhog.com,",
KRBL Ltd,Companies(Private),Vasa,"9th Mile Stone, Dujana, Bulandshahr Road, Ghaziabad 201001, UP","+91-121-2673400, +91-121-2674711",",SUNRISEIPR@GMAIL.COM,bibhu@krblindia.com,x3ebibhu@krblindia.com,",
Flourish Pure Foods Pvt Ltd,Companies(Private),Vasa,"22-23, Shrimali Society, 4th Floor, Near Navrangpura Police Station, Navrangpura, Ahmedabad 380009, GJ",+91-79-66092101,"legal@imflourish.com,info@flourishpurefoods.com,legal@flourishpurefoods.com,,","23.0172326,72.5474956"
Century Flour Mills Pvt Ltd,Companies(Private),Vasa,"2, Tank Bund Road, Ottery, Perambur, Chennai 600011, TN","+91-44-26621701, +91-44-26624562",",x3edfm@dfmgroup.in,cfmlho@gmail.com,sales@centuryflourmills.com,dfm@dfmgroup.in,roc.chennai@mca.gov.in,","17.7611133,65.7763146"
AB Mauri India Pvt Ltd,Companies(Private),Vasa,"218 & 219, Bommasandra, Jigani Link Road, Bangalore 562106, KA",+91-80-30797900,",x3einfo.india@abmauri.com,info.india@abmauri.com,care.india@abmauri.com,","19.102484,72.8755836"
Unicorn Books Pvt Ltd,Companies(Private),Vasa,"2-F, 16, Ansari Road, Darya Ganj, New Delhi 110002, DL",+91-11-23262683,",info@unicornbooks.in,","18.9513546,72.8137954"
Skyscreen Pvt Ltd,Companies(Private),Vasa,"27-B, 4th Floor, Paragon Plaza, Mall LBS Marg, Kurla West, Mumbai 400070, MH",+91-9821033990,",info@skyscreenindia.com,info@trimexpolymers.com,Manageyodigitals@yahoo.co,","19.042028,72.8546531"
Sheth Printograph Pvt Ltd,Companies(Private),Vasa,"21-E, Sector-9, Noida 201301, UP",+91-120-4546306,"n@dayaprintograph.com,sheth@dayaprintograph.com,,","19.0904636,72.8843539"
Rainbow Papers Ltd,Companies(Private),Vasa,"801, Avdhesh House, Opposite Shri Govind Gurudwara, S.G. Highway, Ahmedabad 380054, GJ",+91-79-71797179,",gsforgs@gmail.com,rplworks@rainbowpapers.com,secretarial@rainbowpapers.com,info@rainbowpapers.com,x3esecretarial@rainbowpapers.com,","18.9498688,72.816065"
Pustakmahal Publishers,Companies(Private),Vasa,"3-J, 16, Opposite Happy School, Darya Ganj, New Delhi 110002, DL",+91-11-23272783,,"18.505837,73.8135245"
Hay House Publishers India Pvt Ltd,Companies(Private),Vasa,"3-B, 2, Muskaan Complex, Vasant Kunj, New Delhi 110070, DL",+91-11-41761620,",ravi.grover@hayhouse.co.in,","28.5253165,77.1517822"
H R Paper Machinery Pvt Ltd,Companies(Private),Vasa,"116, Acharya Commercial Center, Near Basant Cinema Chembur, Mumbai 400074, MH",+91-22-25211452,",roc.chennai@mca.gov.in,","19.0992827,73.0068465"
DZ Card India Pvt Ltd,Companies(Private),Vasa,"23-24, Sector 34, Gurgaon 122001, HR",+91-124-4128888,"v.jain@dzcard.com,,jaishankar.dhanalakshmi@dystar.com,","28.4319265,77.0013474"
Deltech Int,Companies(Private),Vasa,"1st Ratan Dewan Road, Rehabari, Guwahati 781008, AS",+91-9706115496,,"18.4760628,73.9007086"
Vivacity Woven Sack Pvt Ltd,Companies(Private),Vasa,"2005, Gopi AC Market, Ring Road, Surat 394305, GJ",-2325942,",x3evivacitywovensackpvtltd@yahoo.com,vivacitywovensackpvtltd@yahoo.com,x3emukhopadhyay.partha@in.sika.com,mukhopadhyay.partha@in.sika.com,",
Trident Packaging Solutions,Companies(Private),Vasa,"42/1, Near Tisco Stock Yard, Tathawade, Pune 411033, MH",-9823221013,",corp@tridentindia.com,x3ecorp@tridentindia.com,TridentCanada@tridentgbs.com,roc.chennai@mca.gov.in,",
Sundale Packers,Companies(Private),Vasa,"5/6, 5/9, Thiru Panthiyur Village, Mappedu Pannur, Sunguvarchatram, Chennai 602108, TN","+91-9600838588, +91-9600838566",",gazette.publisher@asic.gov.au,",
Speed & Safe Courier Services Pvt Ltd,Companies(Private),Vasa,"1st Cross, St. Benedict Road, Ernakulam, Kochi 682018, KL",-2397414,,
Spectrum Scan Pvt Ltd,Companies(Private),Vasa,"64/65, Sector 1, Gaurai Pada, Vasai East, Thane 401208, MH","+91-250-2452111, +91-250-2452113",",roc.chennai@mca.gov.in,vineet@spectrummail.com,marketing@spectrummail.com,",
Pentagon Marketing,Companies(Private),Vasa,"41/1051, A-1 & A-2, Sivadas Tower, Ernakulam 682018, KL","+91-484-2351117, +91-484-2367221",,
Packaging Engraver India Pvt Ltd,Companies(Private),Vasa,"101/102 & 124, Damji Shamji Industrial Estate, Off Mahakali Caves Road, Andheri East, Mumbai 400093, MH","+91-22-66920821, +91-22-26873469",",info@packagingengraver.com,",
Quick Sort India Pvt Ltd (Quick Sort Group),Companies(Private),Vasa,"94-SP, SIDCO Industrial Estate, Ambattur, Chennai 600058, TN",,"izmir@atlasedu.com,izmir@atlasedu.com,coimbatore@neptune-edu.com,",
Vivil Exports Pvt Ltd,Companies(Private),Vasa,"3-A, 3rd Floor, Dhannur Building, PM Road, Mumbai 400001, MH","+91-22-66311566, +91-22-66311567","nisar.ahmed@hawavalves.com,Addressinfo@trilliumflow.com,enquiry@bdkvalve.com,Addressinfo@trilliumflow.com,x3enisar.ahmed@hawavalves.com,",
Vasista Foods & Fats Pvt Ltd,Companies(Private),Vasa,"104, Flora Apartments, Beside Almond House, Road No 3, Banjara Hills, Hyderabad 500034, TS","+91-40-33064629, +91-9440047843",,
Tanfac Industries Ltd (Aditya Birla),Companies(Private),Vasa,"14, SIPCOT Industrial Complex, Kudikadu, Cuddalore 607005, TN",-243052,"vecolabs@gmail.com,",
Sigma Projects,Companies(Private),Vasa,"4/3, Gorwa Industrial Estate, Vadodara 390016, GJ","+91-265-2283242, +91-265-2290032","info@sindhublue.com,exportsindhu@gmail.com,info@sindhublue.com,exportsindhu@gmail.com,info@companydetails.in,info@sindhublue.com,exportsindhu@gmail.com,info@companydetails.in,sindhusupercleen@gmail.com,sindhusupercleen@gmail.com,",
Loba Chemie Pvt Ltd,Companies(Private),Vasa,"107, Jehangir Villa, Wode House Road, Colaba, Mumbai 400005, MH",-66636594,"cc@glazegalway.com,cc@glazegalway.com,",
KEMCO Corporation,Companies(Private),Vasa,"Flat No A-1, Arpit Enclave, Mahavir Nagar, Kandivali West, Mumbai 400067, MH","+91-22-28675880, +91-22-28675881","kevin@kevinindia.in,u003ekevin@kevinindia.in,chemical@bom8.vsnl.net.in,u003ekevin@kevinindia.in,kevin@kevinindia.in,chemical@bom8.vsnl.net.in,",
Inventys Research Company Pvt Ltd,Companies(Private),Vasa,"208-503-504, Keshava, Bandra Kurla Complex, Bandra East, Mumbai 400051, MH","+91-22-42354050, +91-22-42354000","iwl@iwl.in,iwl@iwl.in,iwl@iwl.in,doe@iwlindia.com,",
Gagnant Polymers India Pvt Ltd,Companies(Private),Vasa,"69, World Trade Centre, Barakhamba Road, Connaught Place, New Delhi 110001, DL","+91-11-23411251, +91-11-23411439","rajeshaggarwal4@gmail.com,rajeshaggarwal4@gmail.com,info@ganpatiexim.com,",
Dinesh Irrigation Pvt Ltd,Companies(Private),Vasa,"86B & 86B-2, Jhotwara Industrial Area, Jaipur 302012, RJ",-2347230,"flueron.inks@yahoo.co.in,dipl@bom3.vsnl.net.in,dipl@bom3.vsnl.net.in,vsp@dolphininks.com,x3eflueron.inks@yahoo.co.in,",
Axel Polymers Ltd,Companies(Private),Vasa,"309, Mokshi, Sankarda-Savli Road, Savli 391780, GJ","+91-2667-244395, +91-2667-244438","abpph@rediffmail.com,girvanesh@zenithsteelpipes.com,shribalaji.indt@gmail.com,abpph@rediffmail.com,girvanesh@zenithsteelpipes.com,balaji.gensets@gmail.com,jainchopra.company@gmail.com,jainchopra.company@yahoo.com,balaji@auditca.in,",
AG Poly Packs Pvt Ltd,Companies(Private),Vasa,"4-A & B, 310, Devika Tower, Near Police Chowki, Chander Nagar, Noida 201011, UP",+91-120-4661900,"info@agliscience.in,info@agliscience.in,",
Delverve Human Resources,Companies(Private),Vasa,"105, Periwinkle Building, Link Road, Malad West, Mumbai 400064, MH","+91-22-28771096, +91-22-28777921","ASHISH.GUPTA@DICENTRAL.COM,rkdas.associates@gmail.com,vishald41234@gmail.com,rkdas.associates@yahoo.com,aminuddin.ansari@dieboldnixdorf.com,",
Vasant Investment Corporation Ltd,Companies(Private),Vasa,"1017, Raheja Chambers, Nariman Point, Mumbai 400021, MH","+91-22-22023068, +91-22-22831346",,
Exponential Financial Services Pvt Ltd,Companies(Private),Vasa,"AN-3 And 3A, Shalimar Bagh, New Delhi 110088, DL","+91-11-27477302, +91-11-27477303","info@efs.co.in,mohith.mohan@fmr.com,cacsvikash@gmail.com,mohita.vartak@edelweissfin.com,",
IDBI Bank Ltd,Companies(Private),Vasa,"IDBI Tower, WTC Complex, Cuffe Parade, Colaba, Mumbai 400005, MH","+91-22-66553355, +91-22-22189111","lijo.john@idbi.co.in,bb.menon@idbi.co.in,customercare@idbi.co.in,Saurav.kasana@idbi.co.in,",
