Name,Sector,City,Address,Phone,Email,Lat-Long
Fine Blanking Pvt Ltd,Companies(Private),Banga,"201/2-202/1/202/2, Revadi Hal Road, Gokul, Hubli 580030, KA",+91-836-2334990,",fbplhbl@vsnl.com,",
Film Electronics Pvt Ltd,Companies(Private),Banga,"192, Opposite Roadways Bus Stand, Delhi Road, Meerut 250001, UP",+91-121-2661106,",guna@urjita.co.in,accounts@filmelectronics.in,x3eguna@urjita.co.in,ishita.khurana@tataelectronics.co.in,janedoe@filmelectronics.in,x3eishita.khurana@tataelectronics.co.in,",
Fiber Solution India,Companies(Private),Banga,"66, Dda Market, Ring Road, Naraina, New Delhi 110028, DL",+91-11-45075130,",info@tvsss-foss.com,srinivas.an@stl.tech,info@alphion.sg,",
Eswari Electrical Pvt Ltd,Companies(Private),Banga,"64, Industrial Estate Perungudi, Chennai 600096, TN",+91-44-42152122,",x3ehirawat@jigoindia.com,x3einfo@eswari.in,hirawat@jigoindia.com,info@eswari.in,kush.tilva@careedge.in,",
Essem Srinisons Systems Pvt Ltd,Companies(Private),Banga,"1, 8, Naigaon Khandewadi Paithan Road, Aurangabad 431107, MH",+91-240-2694508,"ppdhatrak@essemautoelectricals.com,,info@cotmac.com,devendraring@gmail.com,adkamlaskar@essemsrinisons.com,",
Eppeltone Engineers Pvt Ltd,Companies(Private),Banga,"293-A, 1, Okhla Industrial Area, Phase 1, New Delhi 110020, DL",+91-11-40547093,",hr@eppeltone.in,x3ekamlesh@eppeltone.in,kamlesh@eppeltone.in,rohit@eppeltone.in,info@eppeltone.in,",
Eon Electric Ltd,Companies(Private),Banga,"88-B, Secto -83, Noida 201305, UP",+91-120-3096700,",last@eonelectric.com,",
Enar Weld Braze Pvt Ltd,Companies(Private),Banga,"111-A, 112, Enar Chambers, D.D.A Industrial Sheds, Okhla Industrial Area Phase 2, New Delhi 110020, DL",+91-11-26383911,"agfibrotechp@yahoo.com,,arjun@enarweld.com,enarweld@bol.net.in,adinishamarketing@gmail.com,",
Elwarm Induction,Companies(Private),Banga,"43-A, 3, Main Road, St. Thomas Mount, Chennai 600016, TN",+91-44-22310079,",contact.india@sales.grundfos.com,n@elektromag.com,Marketing@bhavani.co.in,serviceindia@grundfos.com,",
Elveego Circuits Pvt Ltd,Companies(Private),Banga,"2, 1666, Tkc Enclave, Hsr 2nd, Sector 27th Main Road, Hsr Layout, Bangalore 560102, KA",+91-80-22580259,",uttam@elveegocircuits.com,contact@elveegocircuits.com,career@elveegocircuits.com,",
Eltrac Systems Pvt Ltd,Companies(Private),Banga,"38, 3rd Main Kirloskar Colony Is Tage, 3rd Cross, Bangalore 560079, KA",+91-80-23222861,",pcschn1@gmail.com,info@caxtechnologies.com,marketing@eltracsystems.com,eltracsystems1999@gmail.com,TECmuthy468@gmail.com,CC039591@gmail.com,fact@eltracsystems.com,",
Elent Electronics Pvt Ltd,Companies(Private),Banga,"39, Dsidc Complex, Okhla Phase 1, New Delhi 110020, DL",+91-11-40704400,,
Element14 India Pvt Ltd,Companies(Private),Banga,"2, 15, Theme House, Krishnanagar Industrial Area, Off Hosur Main Road, Bangalore 560029, KA",+91-80-40003888,",gsharma@element14.com,au-sales@element14.com,in-sales@element14.com,in-finance@element14.com,in-technical@element14.com,",
Electrostar Electronics Pvt Ltd,Companies(Private),Banga,"48-B, Sector 63, Noida 201306, UP",+91-120-9211311116,"agfibrotechp@yahoo.com,,guna@urjita.co.in,x3esecretarial@sattvagroup.in,secretarial@sattvagroup.in,x3eguna@urjita.co.in,electronicsnoida123@gmail.com,adinishamarketing@gmail.com,aggarwaltradingconoida@gmail.co,",
Electronics Corporation of India Ltd (ECIL),Companies(Private),Banga,"Hyderabad 500062, TS",+91-40-27120131,",cndmmd@ecil.co.in,x3esecretary@ecil.co.in,etendering@ecil.co.in,secretary@ecil.co.in,",
Electronics City Industries Association,Companies(Private),Banga,"7-P, Elcia Complex, Electronic City, Hosur Road, Bangalore 560100, KA",+91-80-46602222,"n@shahi.co.in,,admin.manager@elcia.in,",
Electronica Mechatronic Systems India Pvt Ltd,Companies(Private),Banga,"37, 44, Electronic Co-Op. Estate, Pune-Satara Road, Pune 411009, MH",+91-20-24222293,",x3efinance@electronicaems.com,finance@electronicaems.com,doe@electronicaems.com,enquiry@electronicaems.com,last@electronicaems.com,",
Electronic Enterprises India Pvt Ltd,Companies(Private),Banga,"216, 6367, Regal Industrial Estate, Acharya Donde Marg, Sewri 400015, MH",+91-22-24134622,",ppathalye@hotmail.com,legal@amines.com,info@eeipl.in,ajayp@amines.com,",
Electro-Med,Companies(Private),Banga,"17-D, Vivekanand Puri, Lucknow 226007, UP",+91-522-2325655,"sales@electromed.co.in,,support@electromed.co.in,",
Egston Electronics India Pvt Ltd,Companies(Private),Banga,"37, 1, 37, 2, Pudukottai Main Road, Gundur Vil, Trichy 620007, TN",+91-431-2661100,",kk.murugesan@egston.com,x3esanthanam.narayanan@in.interplex.com,santhanam.narayanan@in.interplex.com,amirthalingam.kiruthikadevi@pulseelectronics.eu,Peterebenezer.PHILIPJEEVAKUMAR@yageo.com,x3etax366@elentec.in,tax366@elentec.in,",
Eddy Current Controls India Ltd,Companies(Private),Banga,"Eddypuram, Chalakudy, Irinjalakuda 680722, KL",+91-480-2708882,",mail@gip-india.in,info@eddyindia.in,india.info@alfalaval.com,eddycurrents@gmail.com,nt@depenning.com,",
Digital Promoters India Pvt Ltd,Companies(Private),Banga,"502, 505, 95, Vishal Bhawan, Nehru Place, New Delhi 110019, DL",+91-11-41618100,",digitalpromoters@gmail.com,xxxx@dpipl.com,j-doe@dpipl.org,info@digitalpromoters.com,doe-j@dpipl.com,compliance@pureride.in,rohit.banga@gmail.com,",
Diamond Power Infrastructure Ltd,Companies(Private),Banga,"5, 9, 10, 12, Essen House, Bidc Gorwa, Vadodara 390003, GJ",+91-265-2283969,",last@dicabs.com,cs@dicabs.com,sameer.vij@dicabs.com,delhi@dicabs.com,einward.ris@karvy.com,x3ecs@dicabs.com,tushar.lakhmapurkar@dicabs.com,",
Devraj Enterprises Pvt Ltd (Glomore Lamp & Luminaires),Companies(Private),Banga,"301, Sobhana Apartment, Chandawarkar Lane, Borivali 400092, MH",+91-22-28929574,,
Delhi Light & Music Centre,Companies(Private),Banga,"2-P, Vikas Commercial Complex Pillanji, Sarojini Nagar, New Delhi 110023, DL",+91-11-26885841,,
Deccan Enterprises Ltd,Companies(Private),Banga,"58-B, 60, Apie Balanagar, Hyderabad 500037, TS",+91-40-23870112,",accountsdept@deccan.in,info@deccan.in,x3eaccountsdept@deccan.in,info@deccangoldmines.com,nivedita.ghayal@careedge.in,careers@deccan.in,",
CTR Manufacturing Industries Ltd,Companies(Private),Banga,"Nagar Road, Pune 411014, MH",+91-20-07028095678,",crn@ctr.in,sr.corporate@ctr.in,navrangcement@finolexpipes.com,tzs@ctr.in,dayanand.khire@gri.com.es,nalkametal@finolexpipes.com,x3esr.corporate@ctr.in,corporate@ctr.in,fn.corporate@ctr.in,",
Creative Ozair India Pvt Ltd,Companies(Private),Banga,"C-251 Sector 63, Noida 201305, UP",+91-120-4325072,",info@oz-air.com,",
Control Panel and Switchgear Manufacturers Association,Companies(Private),Banga,"2-FS, 1, Hindustan-Kohinoor Comp, LBS Marg, Vikhroli, Mumbai 400083, MH",+91-22-25792027,",ashidadel@gmail.com,info@banavathy.com,",
Consumer Electronics and Appliances Manufacturers Association (CEAMA),Companies(Private),Banga,"23, 4, 6-D, 1, Opposite Atta Market, Sector 18, Noida 201301, UP",+91-120-3147424,",jitender@ceama.in,greenchef.ipo@linkintime.co.in,info@ceama.in,",
Concept Lighting Solutions Ltd,Companies(Private),Banga,"10-D, 6, Okhla Industrial Area Phase 1, New Delhi 110020, DL",+91-11-09810265077,",cs@wirefabrik.com,eventwwcgst@gmail.com,dvndr_arora@yahoo.com,mohans-office@kumaran.com,",
Comptronic Solutions,Companies(Private),Banga,"188-Y, J, 2, New Alipur Road, Kolkata 700053, WB",+91-33-22424094,",neeraj@comptronicsolutions.com,",
Cologicx Systems Pvt Ltd,Companies(Private),Banga,"35, 2, Electronic Cooperative, Industrial Estate, Pune-Satara Road, Pune 411009, MH",+91-20-24215364,"sandeep_1501@rediffmail.com,,",
Circuit Systems India Ltd,Companies(Private),Banga,"24-B, GIDC Electronics Estate, Sector 25, Gandhi Nagar 382044, GJ",+91-79-23287086,"cs@mycsil.com,x3efinance@pcbpower.com,finance@pcbpower.com,,",
Chloride Power Systems & Solutions Ltd,Companies(Private),Banga,"21-Y, EP, Sector V, Salt Lake, Electronics Complex, Kolkata 700091, WB",+91-33-23575854,,
CEMA Electric Lighting Products India Pvt Ltd,Companies(Private),Banga,"34, 389 B, C, Cema Electric Lighting, Mullassery Padivattam, Edappally, Kochi 682024, KL",+91-484-3120301,",last@cemalighting.com,adinishamarketing@gmail.com,biju@cemalighting.com,",
Byte Communications Pvt Ltd,Companies(Private),Banga,"91, Udyog Vihar, Phase 4, Gurgaon 122001, HR",+91-124-2348760,",teamc4c.pvt.ltd@gmail.com,narula.arvind@gmail.com,accounts@bitsandbyte.in,hr@byteedge.com,",
BTH Electrics Guj Pvt Ltd,Companies(Private),Banga,"1505, Phase 3, Near Trikampura Patia, Ahmedabad 382445, GJ",+91-79-25890034,"kariwalaminerals@gmail.com,,info@bthelectricals.com,",
Blue Cross Enterprises,Companies(Private),Banga,"59, 1st Floor, S P Road, Bengaluru 560002, KA",+91-80-41155564,,
Benchmark Electronic Systems Pvt Ltd,Companies(Private),Banga,"5-C, Ellaiamman Koil Street, Kottur, Chennai 600085, TN",+91-44-24470020,",sitafashionssk@gmail.com,bes.office@benchmarkgroup.com,",
Bedmutha Industries Ltd,Companies(Private),Banga,"70, 71, 72, STICE, Manufacturing, Sinnar 422103, MH",+91-2551-240338,",amey.joshi@infomerics.com,x3ecs@bedmutha.com,sales@bedmutha.com,cs@bedmutha.com,",
Base Electronics & Systems,Companies(Private),Banga,"35, Chellaperumal Street, Chennai 600041, TN",+91-44-24521870,,
Barco Electronic System Pvt Ltd,Companies(Private),Banga,"38-A, BNC, Sector-64, Noida 201301, UP",+91-120-4020309,",pratap.91aditya@gmail.com,sanjay.goel@barco.com,x3esanjay.goel@barco.com,ac993399@gmail.com,jane_doe@gmail.com,",
Balaji Extrusions & Cables Pvt Ltd,Companies(Private),Banga,"1, 2, Vaibhav Industrial Estate, Deonar, Mumbai 400088, MH",+91-22-25514340,,
Axiom Energy Conversion Pvt Ltd,Companies(Private),Banga,"207, 5, Phase 2, IDA, Cherlapally, Hyderabad 500051, TS",+91-40-65521245,",x3esrinivasarao.g@axiomenergy.co.in,srinivasarao.g@axiomenergy.co.in,",
Arya Transformers Pvt Ltd,Companies(Private),Banga,"839, 1, Nutan gujarat Industrial Estate, Behind A. S. Motors, Chhani Road, Vadodara 390024, GJ",+91-265-2772740,",info@aryatransformer.com,",
ARJ Electromechanical Contracting Pvt Ltd,Companies(Private),Banga,"Third Main Road, Ambattur, Chennai 600058, TN",+91-44-8041697781,"redwan@lianfabd.net,,hvemdubai@arjgroup.com,",
Applied Thermal Technologies India Pvt Ltd,Companies(Private),Banga,"3-C, Kapil Towers, Next to R.T.O. Dr. Ambedkar Road, Pune 411001, MH",+91-20-9823126834,",in.investorrelation@kennametal.com,",
Anvil Cables,Companies(Private),Banga,"102, Krishna 224, AJC Bose Road, Kolkata 700017, WB",+91-33-30586222,",sajan.goyal@careratings.com,agrawalpower@gmail.com,",
