Name,Sector,City,Address,Phone,Email,Lat-Long
NRR Power Solution Pvt Ltd,Companies(Private),Udaipur,"5, 1, Palla Power House Market, Sector 33, Faridabad 121003, HR",+91-129-09873912051,",gracetraders11@gmail.com,project.sales@salagram.co.in,",
Kvtek Power Systems Pvt Ltd,Companies(Private),Udaipur,"284, IMT Manesar, Sector 8, Gurgaon 122050, HR",+91-124-4971300,",doe.jane@kvtekpower.com,sales@kvtek.in,info@abonstrands.com,abondstrands@gmail.com,",
Prapti Fashions Pvt Ltd,Companies(Private),Udaipur,"Paridhan Garment Park, SDF IV-D, 4th Floor, 19 Canal South Road, Kolkata 700015, WB",+91-33-22510055,"cfo@praptifashions.com,,",
Bajaj Herbals Pvt Ltd (Bajaj),Companies(Private),Udaipur,"444, Ashwamegh Industrial Estate, Opposite M. N. Desai Petrol Pump, Changodar Bawla Highway, Ahmedabad 382210, GJ","+91-79-65420444, +91-79-65420222",",accounts-106@bajajgroups.com,sumeet.sawant@bajaj-group.com,","24.5705126,73.6670419"
Aayush Arts,Companies(Private),Udaipur,"7-B, Ghatkopar Ind Estate, L.B.S Road, Ghatkopar West, Mumbai 400086, MH",+91-9820431196,",api.udr@gmail.com,","24.5913787,73.5088422"
Aman Travels Ltd (bookajourney.com),Companies(Private),Udaipur,"1-262, Saidulazaib, Near Garden Of Five Senses, Westend MG, Saket, New Delhi 110017, DL","+91-11-42535555, +91-11-46504444",",amantravels@hotmail.com,",
MG Logistics Pvt Ltd,Companies(Private),Udaipur,"225, New No 218, 1st Floor, Thambu Chetty Street, Chennai 600001, TN",-42164145,",gslogistics_2006@yahoo.com,first@marutiglobal.com,abhilash@marutiglobal.com,jane.d@marutiglobal.com,crm@mgdealer.co.in,x3egslogistics_2006@yahoo.com,udaipur.crm@mgdealer.co.in,",
Best Roadways Ltd,Companies(Private),Udaipur,"XX-118/1, Near Main Gate, Swatantra Bharat Mill, Najafgarh Road, New Delhi 110015, DL",-45027697,",mumbai@bestroadways.com,Sahil.Gupta@bestroadways.com,",
Sorento Granito Pvt Ltd,Companies(Private),Udaipur,"8-A, National Highway, Old Ghuntu Road, Morbi 363642, GJ","+91-2822-243784, +91-2822-243783",",info@sorentogranito.com,urbansmilesnoida@gmail.com,",
Sigma Minerals Ltd,Companies(Private),Udaipur,"4, Heavy Industrial Area, Jodhpur 342003, RJ","+91-291-2740970, +91-291-2741108",",first@sigmaminerals.com,u003einfo@sigmaminerals.com,info@sigmaminerals.com,",
Shyam Gold Ceramic,Companies(Private),Udaipur,"Lilapar Road, Morbi 363641, GJ","+91-2822-221822, +91-9913624344",,
Shreeji Enterprise,Companies(Private),Udaipur,"16, Laxmi Chambers, Opposite Old High Court, Navjivan Press Road, Ahmedabad 380014, GJ","+91-79-27544503, +91-79-27544853",",udaipur.ashish@gmail.com,amitm501@gmail.com,",
Pavers India Pvt Ltd,Companies(Private),Udaipur,"163, 1st Floor, Ring Road, Naraina, New Delhi 110028, DL",-9818585176,",r_kmitra@yahoo.in,",
Pallava Granite Industries India Pvt Ltd,Companies(Private),Udaipur,"19/10, Sri Ram Nagar, North Street Alwarpet, Chennai 600018, TN",-24348010,",marketing@sanwadiamondtools.com,cmdpallava@gmail.com,doejane@gmail.com,accounts@pallava.com,ln.ravipudi@gmail.com,info@LawyerServices.in,",
Murli Industries Ltd,Companies(Private),Udaipur,"239, Radha House, Wardhaman Nagar, Nagpur 440008, MH",-3050621,",doe_jane@murliindustries.com,info@murliindustries.com,seiaams2021@gmail.com,complianceofficer@murliindustries.com,",
Magicrete Building Solutions Pvt Ltd,Companies(Private),Udaipur,"101 to 102, Ritz Square, Near Narmad Library, Ghod Dod Road, Surat 395002, GJ",-4003231,",info@magicrete.in,janed@magicrete.in,",
Madhucon Granites Ltd,Companies(Private),Udaipur,"578/B, Swetha Arcade, Teachers Colony, HSR Layout, Sector 6, Bangalore 560034, KA","+91-80-25523444, +91-80-25041500",",ajarshil_jp1@sancharnet.in,madhucongranites@gmail.com,cs@madhucongranites.com,",
Maaz Impex Pvt Ltd,Companies(Private),Udaipur,"4, Lati Bazar, Near Kach Mazjid, Jamalpur, Ahmedabad 380001, GJ","+91-79-25384282, +91-79-25383403",",x3ebcpl_calcutta@bcplindia.com,x22ram@alphaogm.com,x22support@navpad.in,x3esupport@navpad.in,maazimpex@yahoo.com,bcpl_calcutta@bcplindia.com,ram@alphaogm.com,zhongshangoldray@hotmail.com,support@navpad.in,rockdude232@gmail.com,x22rockdude232@gmail.com,x3erockdude232@gmail.com,x3eram@alphaogm.com,",
Jain Granites & Projects India Ltd,Companies(Private),Udaipur,"48/89, Harrington Road, Chennai 600030, TN",-42945631,,
Graffiti India Pvt Ltd,Companies(Private),Udaipur,"6th Floor, Rembrandt Building, CR Road, Ahmedabad 380006, GJ",-26406799,",account42@graffititiles.com,j_d@graffititiles.com,",
Avlon Ceramic Pvt Ltd,Companies(Private),Udaipur,"Old Ghuntu Road, Morbi 363642, GJ","+91-99259 11811, +91-2822-242828",",avlonceramic@yahoo.com,x3eavlonceramic@yahoo.com,x3eglobal@glocera.com,global@glocera.com,info@emigres.in,",
Arun Refractories,Companies(Private),Udaipur,"Dhanbad, Chirkunda 828202, JH","+91-6540-272042, +91-9631488210","gmmadhu@msrit.edu,sfouzdar@tatasteel.com,gmmadhu@gmail.com,,",
Arkay Glenrock Pvt Ltd,Companies(Private),Udaipur,"Meenatshi Aswini Street, Bye Pass Road, Duraisamy Nagar, Madurai 625016, TN","+91-452-4355000, +91-452-4354000",",arjunagranites@gmail.com,balakrishnan2522990@gmail.com,swethagranites@gmail.com,sales@arihantmarbles.com,accounts@arkayglenrock.com,swethagranites@yahoo.co.in,",
Ranchi Prakashan Pvt Ltd,Companies(Private),Udaipur,"55, Baralal Street, Ranchi 834001, JH","+91-651-2205448, +91-651-2206320",",sunriseperiodicals@gmail.com,rexpress@gmail.com,",
Dream Merchants,Companies(Private),Udaipur,"1/1, Pankaj Villa, Benson Town, Bore Bank Road, Bangalore 560046, KA","+91-80-42048765, +91-80-42048764",",drs@sonetalogistics.com,investorservices@adhikaribrothers.com,sachin.soni0005@gmail.com,utsav@evenflowbrands.com,",
Abhay Advertising Pvt Ltd,Companies(Private),Udaipur,"Plot No 1, 93, Vindhya Complex, Sector 11, CBD Belapur, Navi Mumbai 400614, MH",-27562120,",bharat@tallysolutions.com,abhay@taxpertindia.com,dkic@vsnl.net,harin@dynaind.com,",
G S Software Pvt Ltd,Companies(Private),Udaipur,"1-J, 5, 6, Sector 5-EP, Kariwala Towers, SaltLake City, Kolkata 700091, WB",,"kmp@healthcareglobal.net,mani.jain@here.com,salam@procsys.com,kmp@healthcareglobal.net,x3emani.jain@here.com,x3esalam@procsys.com,",
Suman Chemical Industries,Companies(Private),Udaipur,"Plot No C-1-B-461, Road No 82/4, GIDC, Surat 395001, GJ",-9925857069,,
Sintex Industries Ltd,Companies(Private),Udaipur,"Near Seven Garnala, Kalol 382721, GJ","+91-2764-253000, +91-2764-253500","mailbox@gmail.com,Abhijit.choudhury@capgemini.com,admin@iemcal.com,admissions@iemcal.com,adsihr@gafri.com,venkatesh_seshadri@ril.com,info_infotech@yahoo.co.in,smitabh.mailbox@gmail.com,Abhijit.choudhury@capgemini.com,admin@iemcal.com,admissions@iemcal.com,adsihr@gafri.com,venkatesh_seshadri@ril.com,info_infotech@yahoo.co.in,",
Shree Pla Pvt Ltd,Companies(Private),Udaipur,"154, Machohalli Gate, Magadi Main Road, Kodigehalli, Bengaluru 560091, KA","+91-80-28536926, +91-80-28536916","dodia@mtnl.net.in,accounts@shreejiwoodcraft.com,",
R K Industries,Companies(Private),Udaipur,"Plot No 3411/1&2, Near Pharma Lab, GIDC Estate, Phase 4, Vatva, Ahmedabad 382445, GJ",-40084130,"enquiries@ricpl.com,contact@ricpl.com,contact@ricpl.com,enquiries@ricpl.com,contact@ricpl.com,contact@ricpl.com,",
Nutriroma,Companies(Private),Udaipur,"11-5-245/8/1, HPC Road, Moosapet, Hyderabad 500018, TS",-23710961,,
Minister Rainwear Pvt Ltd,Companies(Private),Udaipur,"68, 1st Floor, Sheriff Devji Street, Masjid Bunder West, Mumbai 400003, MH","+91-22-23412431, +91-22-23412432","banerjee@coensus.co.in,anand.banerjee@coensus.co.in,manoj@anandpetrochem.com,",
Sri Gokulam Health Services TPA Pvt Ltd,Companies(Private),Udaipur,"Mangalam, 188/1, Arisipalayam, Salem 636009, TN","+91-427-2352828, +91-427-2352848","axxxxxxi@sudlife.in,Amol.Durugkar@sudlife.in,bimalokpal.pune@ecoi.co.in,bimalokpal.pune@cioins.co.in,x3ecustomercare@sudlife.in,x22customercare@sudlife.in,cgro@sudlife.in,customercare@sudlife.in,grievanceredressal@sudlife.in,",
Inductus Consultants Pvt Ltd,Companies(Private),Udaipur,,,"biharskilldevelopmentmission@gmail.com,",
Sterlite Industries Ltd,Companies(Private),Udaipur,,,"comp.sect@vedanta.co.in,n.communication@vedanta.co,x3ecomp.sect@vedanta.co.in,stl.communications@stl.tech,",
