Name,Sector,City,Address,Phone,Email,Lat-Long
"Indian Institute of Information Technology, Pune",College,Pune,,,",admissions@isquareit.edu.in,info@isquareit.edu.in,","18.4588986,73.8302904"
"Indian Institute of Science Education and Research, Pune",College,Pune,,,"librarian@iiserpune.ac.in,,admissions@iiserpune.ac.in,","18.5430141,73.8038304"
"Christ University Pune Lavasa, Campus",College,Pune,"30, Valor Ct, Lavasa, Maharashtra 412112",1800 123 2009,"mail.lavasa@christuniversity.in,,internationaloffice@christuniversity.in,director.lavasa@christuniversity.in,isc.admission@christuniversity.in,mail@christuniversity.in,oias@christuniversity.in,u003edirector.lavasa@christuniversity.in,","18.4116869,73.5047322"
"Indian Institute of Science Education and Research, Pune",College,Pune,,,"librarian@iiserpune.ac.in,,admissions@iiserpune.ac.in,","18.5430141,73.8038304"
National Defence Academy,College,Pune,"NDA Rd, Khadakwasla, Pune, Maharashtra 411023",020 2529 0333,",comdt@ndapune.org,princi@ndapune.org,commdt.nda@nic.in,manoharan.nda@gmail.com,info@ndaapplications.net,x3einfo@ndaapplications.net,","18.4611028,73.7565372"
Tilak Maharashtra University,College,Pune,,,",tmvenquiry@gmail.com,intl.student@tmv.edu.in,tmvenquiry@tmv.edu.in,","18.4933742,73.8623919"
Savitribai Phule Pune University,College,Pune,"Ganeshkhind Rd, Ganeshkhind, Pune, Maharashtra 411007",,",collegesupport@pun.unipune.ac.in,iqac@unipune.ac.in,education-coord@pun.unipune.ac.in,dean.office@unipune.ac.in,dup.marks-cert@unipune.ac.in,sci-cert@unipune.ac.in,transcript@unipune.ac.in,arts-cert@unipune.ac.in,dcrc@unipune.ac.in,management-coord@pun.unipune,","18.5529684,73.8239676"
Spicer Adventist University,College,Pune,"Aundh Rd, Aundh, Pune, Maharashtra 411067",020 2580 7000,",dean.students@sau.edu.in,vc@sau.edu.in,santosh@sau.edu.in,","18.5645829,73.8156807"
Symbiosis International University,College,Pune,,,",support@website.com,x3esupport@website.com,btechadmissions@sitpune.edu.in,director@sitpune.edu.in,info@sibmpune.edu.in,adminofficer@sitpune.edu.in,","18.4760447,73.8286071"
"MIT University - MIT Art, Design and Technology University",College,Pune,"Railway station, MIT ADT Campus, Rajbaugh, Solapur - Pune Hwy, near Bharat Petrol Pump, Loni Kalbhor, Maharashtra 412201",095951 24234,",mit@mitpune.com,admissions@mituniversity.edu.in,admissions@mitwpu.edu.in,admissions.mitsics@mituniversity.edu.in,enquiry@mituniversity.edu.in,","18.4925952,74.0229078"
Ajeenkya DY Patil University,College,Pune,"DY Patil Knowledge City Road Via Lohgaon, Airport Rd, Charholi Budruk, Pune, Maharashtra 412105",081694 63493,"convocation@adypu.edu.in,admission@adyu.edu.in,,info@adypu.edu.in,chancellor@dpu.edu.in,acet@adypu.edu.in,","18.6228718,73.9085732"
Flame University,College,Pune,"Gat No. 1270, Lavale, Off. Pune Bangalore Highway, Pune, Maharashtra 412115",,",TheIndiaCentre@flame.edu.in,x3eenquiry@flame.edu.in,registrar@flame.edu.in,enquiry@flame.edu.in,cka@flame.edu.in,admission@flame.edu.in,","18.5233078,73.7291635"
MIT - World Peace University,College,Pune,"Survey No, 124, Paud Rd, Kothrud, Pune, Maharashtra 411038",020 7117 7104,",international.admissions@mitwpu.edu.in,admissions@mitwpu.edu.in,admissions@mit.edu,support@youth4work.com,x3eadmissions@mit.edu,sola@mitwpu.edu.in,gautam.bapat@mitwpu.edu.in,","18.517761,73.8125363"
Spicer Adventist University,College,Pune,"Aundh Rd, Aundh, Pune, Maharashtra 411067",020 2580 7000,",dean.students@sau.edu.in,vc@sau.edu.in,santosh@sau.edu.in,","18.5645829,73.8156807"
"Christ University Pune Lavasa, Campus",College,Pune,"30, Valor Ct, Lavasa, Maharashtra 412112",1800 123 2009,"mail.lavasa@christuniversity.in,,internationaloffice@christuniversity.in,director.lavasa@christuniversity.in,isc.admission@christuniversity.in,mail@christuniversity.in,oias@christuniversity.in,u003edirector.lavasa@christuniversity.in,","18.4116869,73.5047322"
Symbiosis International University,College,Pune,,,",support@website.com,x3esupport@website.com,btechadmissions@sitpune.edu.in,director@sitpune.edu.in,info@sibmpune.edu.in,adminofficer@sitpune.edu.in,","18.4760447,73.8286071"
Vishwakarma University,College,Pune,"Survey No 2, 3,4, Kondhwa Main Rd, Laxmi Nagar, Betal Nagar, Kondhwa, Pune, Maharashtra 411048",095903 00911,",admissions@vit.edu,researchcell@vupune.ac,dean.ie@vit.edu,connect@vupune.ac.in,x3eadmissions@vit.edu,bipin.sule@vit.edu,admissions@vupune.ac.in,rahul.waikar@vit.edu,","18.4603081,73.881008"
"Indian Institute of Tropical Meteorology, Pune https://www.tropmet.res.in/",College,Pune,"Dr Homi Bhabha Rd, Pashan, Pune, Maharashtra 411008",020 2590 4514,",mpartha@tropmet.res.in,","18.5373987,73.8028586"
"Indian Institute of Information Technology, Pune",College,Pune,,,",admissions@isquareit.edu.in,info@isquareit.edu.in,","18.4588986,73.8302904"
College of Agriculture Pune,College,Pune,"University Road,Narveer Tanaji Wadi, Shivaji Nagar, Ganeshkhind Road, Pune, Maharashtra 411005",020 2553 7038,"adacpune@yahoo.co.in,,dsp_bio@rediffmail.com,admission@dypakurdipune.edu.in,admission@dypagribusiness.ac.in,mushroompune@rediffmail.com,adacpune@gmail.com,info@dypagribusiness.ac.in,","18.5365697,73.8415558"
College of Engineering Pune,College,Pune,,,"principal@aissmscoe.com,,x3edirector@coep.ac.in,vssohoni@bvucoep.edu.in,tpo@bvucoep.edu.in,admissions@dpcoe.com,pvchavan@bvucoep.edu.in,director@coep.ac.in,vitkarpt.office@coep.ac.in,d_j@coep.org.in,xxxx@coep.org.in,pesmcoe@moderncoe.edu.in,dpcoepune@gmail.com,","18.4760447,73.8286071"
"Government College Of Engineering And Research, Avasari Khurd",College,Pune,"Avasari - Khurd, Taluka - Ambegaon, Maharashtra 412405",02133 230 582,"u003egcoeara@gmail.com,registrar@gcoeara.ac.in,gcoeara@gmail.com,,","18.98812,73.9609172"
Government Polytechnic Pune,College,Pune,,,",snarote@rediffmail.com,admission@gppune.ac.in,ithod@gppune.ac.in,exam.dept@gppune.ac.in,djaware@gppune.ac.in,et2.hod@gppune.ac.in,tpo@gppune.ac.in,ce.hod@gppune.ac.in,bharatkar.sachin@gppune.ac.in,","18.5367313,73.8304518"
G. H. Raisoni College of Engineering and Management (GHRCEM),College,Pune,"Gat 1200, Domkhel Rd, Wageshwar Nagar, Wagholi, Pune, Maharashtra 412207",096047 87185,"pune@raisoni.net,,ghrcem.pune@raisoni.net,enquiry.admissions@raisoni.net,r_kharadkar@yahoo.com,u003eghrcem.pune@raisoni.net,npune@raisoni.net,","18.5733772,73.9795494"
G. H. Raisoni Institute of Engineering and Technology (GHRIET),College,Pune,"Gat 1200, Domkhel Rd, Wageshwar Nagar, Wagholi, Pune, Maharashtra 412207",096047 87185,"ghrietpun@raisoni.edu.in,ghrietn@raisoni.net,,","18.5733772,73.9795494"
Maharashtra Academy of Engineering,College,Pune,,,",admissions@mitvgschools.edu.in,mit@mitpune.com,admissions@mitwpu.edu.in,mitcoe@mitpune.com,admissions@mitaoe.ac.in,principal_mitcoe@mitpune.com,","18.4759913,73.7461982"
MKSSS's Cummins College of Engineering for Women,College,Pune,"Cummins College Rd, Karve Nagar, Pune, Maharashtra 411052",020 2531 1000,",u003eadministrator@cumminscollege.in,aicvs.cummins@cumminscollege.in,administrator@cumminscollege.in,principal@cumminscollege.in,principal@cumminscollege.org,","18.4861001,73.8136726"
Vishwakarma Institute of Information Technology,College,Pune,"666, Kapil Nagar, Kondhwa Budruk, Pune, Maharashtra 411048",020 2695 0200,",admissions@vit.edu,studentsection@viit.ac.in,x3eadmissions@vit.edu,accounts@viit.ac.in,u003eadmissions@vit.edu,","18.459711,73.8813665"
Vishwakarma Institute of Technology,College,Pune,"VISHWAKARMA INSTITUTE OF TECHNOLOGY VIT, Upper Indira Nagar, Bibwewadi, Pune, Maharashtra 411037",020 2420 2180,",admissions@vit.edu,studentsection@viit.ac.in,dean.ie@vit.edu,registrar@vit.edu,accounts@viit.ac.in,x3eadmissions@vit.edu,bipin.sule@vit.edu,rahul.waikar@vit.edu,","18.463627,73.8656288"
Maharashtra Academy of Naval Education and Training (MANET Pune),College,Pune,"Gat No. 140, Rajbaug, Pune-Solapur Highway, Loni-kalbhor, Pune, Maharashtra 412201",020 3069 3845,",admissions.manet@mituniversity.edu.in,principal@manetpune.com,admissions@manetpune.edu.in,library.manet@mituniversity.edu.in,","18.4909081,74.0216209"
"Pimpri Chinchwad College of Engineering, Akurdi",College,Pune,"MQ37+M3C, निगडी मार्ग, near Akurdi Railway Station Road, Sector No. 26, Pradhikaran, Nigdi, Pimpri-Chinchwad, Maharashtra 411044",020 2765 3168,",pccoeadmin@gmail.com,directorpcet@gmail.com,pccoer.ravet@gmail.com,x3einfo@pcu.edu.in,info@pcu.edu.in,shankar.khaire@pccoepune.org,","18.6517339,73.7590649"
"Indira College of Architecture & Design, Pune",College,Pune,"S.No. 85/5-B, 85/6D/1 and 85/6D/2 Old Mumbai Road, Old Mumbai - Pune Hwy, Tathawade, Pune, Maharashtra 411033",020 6710 3920,,"18.6085474,73.7474155"
AISSMS College of Engineering,College,Pune,"No. 1, Kennedy Road, Near RTO Office Sangamvadi, Shivajinagar, Pune, Maharashtra 411001",020 2605 8342,"principal@aissmscoe.com,,principal@aissmsioit.org,","18.5311752,73.8630846"
AISSMS College of Polytechnic[3],College,Pune,"RB Motilal Kennedy Rd, Near R.T.O, Railway Officers Colony, Sangamvadi, Pune, Maharashtra 411001",020 2605 9147,"principal@aissmscoe.com,,vvshetkar@aissmspoly.org.in,akchincholkar@aissmscoe.com,admission@aissmscoe.com,sbdhiwar@aissmscoe.com,entc.hod@aissmscoe.com,spgajar@aissmscoe.com,tpo@aissmspoly.org.in,","18.5314867,73.8637743"
"Army Institute of Technology, Pune",College,Pune,"Alandi Rd, Dighi, Pune, Pimpri-Chinchwad, Maharashtra 411015",072492 50184,",tpo@aitpune.edu.in,ait@aitpune.edu,","18.6069315,73.8725116"
Cusrow Wadia Institute of Technology,College,Pune,"Cusrow Wadia Institute Of Technology, NOWROSJEE WADIA COLLEGE, Bund Garden Rd, Sangamvadi, Pune, Maharashtra 411001",020 2616 4814,",virrao@rediffmail.com,cwitpune1@gmail.com,u003ecwitpune1@gmail.com,cwitpune@rediffmail.com,","18.5338477,73.8771793"
Dhole Patil College of Engineering,College,Pune,"Dhole Patil, Survey No 1284 College Road Near Eon IT Park Road Vitthal Nagar, Wagholi, Kharadi, Pune, Maharashtra 412207",020 6605 9900,",x3edirector@coep.ac.in,admission@dpcoepune.edu.in,admissions@dpcoe.com,u003edpcoepune@gmail.com,director@coep.ac.in,chetanapatil@dpcoepune.edu.in,info@dpespune.com,info@collegefunda.com,dpcoepune@gmail.com,","18.5551109,73.9586524"
Indian Institute of Aeronautical Engineering & Information Technology,College,Pune,"S No. 85, Shastri Campus, NDA Rd, Shivane, Pune, Maharashtra 411023",098220 13633,,"18.4654894,73.7828939"
"International Institute of Information Technology, Pune",College,Pune,,,",admissions@isquareit.edu.in,principal@isquareit.edu.in,recruitment@isquareit.edu.in,info@isquareit.edu.in,","18.4759913,73.7461982"
ISB&M School of Technology,College,Pune,,,",anilpkumar007@gmail.com,","18.5438362,73.7301558"
Jayawantrao Sawant College of Engineering,College,Pune,,,",jspm.jscoed@gmail.com,principal@jspmjscoe.edu.in,u003eprincipal@jspmjscoe.edu.in,","18.4760581,73.8698087"
Jayawantrao Sawant Polytechnic,College,Pune,"58, Handewadi Rd, Indrayani Nagar, Hadapsar, Pune, Maharashtra 411028",020 2697 0887,",snchanderi_comp@jspjspoly.edu.in,","18.4723206,73.9340894"
Maharashtra Institute of Technology,College,Pune,"Survey No, 124, Paud Rd, Kothrud, Pune, Maharashtra 411038",,",admissions@mitaoe.ac,exam.helpdesk@mitwpu.edu.in,mit@mitpune.com,admissions@mitwpu.edu.in,mitcoe@mitpune.com,convocation@mitwpu.edu.in,admissions@mit.edu,x3eadmissions@mit.edu,trishul.kulkarni@mit.asia,admissions@mitaoe.ac.in,principal_mitcoe@mitpune.com,","18.5177559,73.8125363"
MIT College of Engineering,College,Pune,,,",admissions@mitaoe.ac,mit@mitpune.com,international.admissions@mitwpu.edu.in,admissions@mitwpu.edu.in,mitcoe@mitpune.com,admissions@mit.edu,x3eadmissions@mit.edu,admissions@mitaoe.ac.in,principal@mitcoe.edu,principal_mitcoe@mitpune.com,","18.5180978,73.8130806"
"Modern Education Society's College of Engineering, Pune",College,Pune,"19, Late Prin. V.K. Joag Path, Wadia College Campus, Off, Bund Garden Rd, Pune, Maharashtra 411001",,",x3edirector@coep.ac.in,principal_mescoepune@vsnl.net,director@coep.ac.in,u003eprincipal@mescoepune.org,pesmcoe@moderncoe.edu.in,principal@mescoepune.org,","18.5346427,73.8778991"
"PES Modern College of Engineering, Pune",College,Pune,"GRGW+F5J, 1186/A, Off J.M. Road, Shivaji nagar, Modern Engineering College Rd, Shivajinagar, Pune, Maharashtra 411005",020 2553 3638,"priyanka.deshpande@moderncoe.edu.in,,pesmcoe@moderncoe.edu.in,jyoti.pedram@moderncoe.edu.in,","18.5262033,73.8439248"
Pune Institute of Computer Technology,College,Pune,"Survey No. 27, Near, Trimurti Chowk, Bharati Vidyapeeth Campus, Dhankawadi, Pune, Maharashtra 411043",020 2437 2041,",library@pict.edu,registrar@pict.edu,principal@pict.edu,webmaster@pict.edu,info@collegefunda.com,sngirme@pict.edu,info@pict.edu,acm.pict@gmail.com,","18.4575472,73.8482587"
Pune Vidhyarthi Griha's College of Engineering and Technology,College,Pune,"Pune Vidhyarthi Grihas College Of Engineering And Technology, 44, Shiv Darshan Rd, Parvati, Nirmal Baug Colony, Vidya Nagari, Parvati Paytha, Pune, Maharashtra 411009",020 2422 8258,",info@punevidyarthigriha.org,principal@pvgcoet.ac.IN,u003eprincipal@pvgcoet.ac.IN,pvgcst@yahoo.com,","18.4900477,73.849807"
Sinhgad Academy of Engineering,College,Pune,"Sinhgad academy of engineering, Sinhgad Kondwa, Danny Mehata Nagar, Kondhwa, Pune, Maharashtra 411048",020 2690 6244,",principal_sits@sinhgad.edu,saeprincipal@sinhgad.edu,registrar_sits@sinhgad.edu,registrar.scoe@sinhgad.edu,","18.4427801,73.8930037"
Sinhgad Institute of Technology and Science,College,Pune,"49/1, Westerly Bypass Rd, opp. Bank of Maharashtra, Narhe, Pune, Maharashtra 411041",020 6683 1703,"principal.scos@sinhgad.edu,,nbnssoe@sinhgad.edu,u003eprincipal_sits@sinhgad.edu,sitsaccounts@sinhgad.edu,principal_sit@sinhgad.edu,principal_sits@sinhgad.edu,sinhgad.edu_exam_sits@sinhgad.edu,scosci@sinhgad.edu,hr.scos@sinhgad.edu,sits@sinhgad.edu,exam_sits@sinhgad.edu,studentsection_sits@sinhgad.edu,registrar_sits@sinhgad.edu,","18.4554432,73.8155699"
Smt. Kashibai Navale College of Engineering,College,Pune,"SURVEY NO. 44/1, Sinhgad Institute Rd, Off OFF SINHGAD ROAD, Vadgaon Budruk, Pune, Maharashtra 411041",020 2410 0295,",principal.skncoe@sinhgad.edu,u003eprincipal.skncoe@sinhgad.edu,info@collegefunda.com,stes@pn2.vsnl.net.in,","18.4665492,73.8340111"
Department of Management Sciences (PUMBA),College,Pune,,,",pratimapd22.pumba@gmail.com,aneeshw.pumba@gmail.com,gaurihi22.pumba@gmail.com,kavish.pumba@gmail.com,hodpumba@unipune.ac.in,Siddhijr22.pumba@gmail.com,ed2016.pumba@gmail.com,","18.5528147,73.8234925"
G. H. Raisoni College of Engineering and Management,College,Pune,"Gat 1200, Domkhel Rd, Wageshwar Nagar, Wagholi, Pune, Maharashtra 412207",096047 87185,",ghrcem.pune@raisoni.net,enquiry.admissions@raisoni.net,director@ghrimrp.raisoni.net,u003eghrcem.pune@raisoni.net,ghrcemahm@raisoni.net,","18.5733772,73.9795494"
"Indira Institute of Management, Pune",College,Pune,,,",admissions@indiraicem.ac.in,u003eanup.vaidya@indiraiimp.edu.in,pratiksha.sharma@indiraisc.edu.in,taritashankar@indiraedu.com,admissions@indiraisbs.ac.in,info@indiraedu.com,info@indiraicem.ac.in,anup.vaidya@indiraiimp.edu.in,bba.admissions@indiraiimp.edu.in,","18.6086555,73.7478989"
Indira Global Business School. Pune,College,Pune,,,"u003edirector@indiragbs.edu.in,,sunilbeniwalbeptindia@gmail.com,director@indiragbs.edu.in,info@indiragbs.edu.inHow,mba.admissions@indiragbs.edu.in,adminicp@indiraicp.edu.in,admin@indiragbs.edu.in,","18.4757775,73.5813569"
Institute of Management Development and Research,College,Pune,"IMDR, DES Campus, Agarkar Rd, Deccan Gymkhana, Pune, Maharashtra 411004",020 6765 6240,",info@dimr.edu.in,amita@imdr.edu,administration@imdr.edu,xxxxnistration@imdr.edu,admissions@imdr.edu,","18.5205941,73.8352517"
MIT School of Business,College,Pune,,,",admissions@mitsde.com,admissions@mitwpu.edu.in,admission@mitsom.com,admissions@mit.edu,x3eadmissions@mit.edu,info@collegefunda.com,sachin.satpute@mitpune.edu.in,admissions@mitsomcollege.com,info@mitskillsindia.com,gautam.bapat@mitwpu.edu.in,7@www.mitsde.com,","18.5159593,73.8128536"
National Institute of Bank Management,College,Pune,"NIBM Post Office Rd, Kondhwa, Pune, Maharashtra 411048",020 2671 6000,",helpdesk@nibmindia.org,has@nibmindia.org,dilip@nibmindia.org,info@nibmindia.org,u003ehas@nibmindia.org,","18.4765054,73.8980656"
National Insurance Academy,College,Pune,"25, Baner - Balewadi Rd, Ram Nagar, Balewadi, Pune, Maharashtra 411045",020 2720 4000,",contactus@niapune.org,u003econtactus@niapune.org.in,programoffice@niapune.org.in,www.niapune.org.in_pgpoffice@niapune.org.in,nadmissions@niapune.org.in,bimaquest@niapune.org.in,pgpoffice@niapune.org.in,contactus@niapune.org.in,admissions@niapune.org.in,","18.5708309,73.7635169"
Symbiosis Institute of Management Studies,College,Pune,"H Type quarters, Range Hills, Khadki, Pune, Maharashtra 411020",020 2559 3250,",support@website.com,admissions@sims.edu,info@sims.edu,gepiwat2022@sims.edu,examexecutive@sims.edu,x3esupport@website.com,x3eadmissions@sims.edu,librarian@siu.edu.in,ao@siib.ac.in,info@sibmpune.edu.in,director@siib.ac.in,exam@sims.edu,","18.547633,73.8364607"
"Christ University Pune Lavasa, Campus",College,Pune,"30, Valor Ct, Lavasa, Maharashtra 412112",1800 123 2009,"mail.lavasa@christuniversity.in,,internationaloffice@christuniversity.in,director.lavasa@christuniversity.in,isc.admission@christuniversity.in,mail@christuniversity.in,oias@christuniversity.in,u003edirector.lavasa@christuniversity.in,","18.4116869,73.5047322"
Vishwakarma Institute of Management,College,Pune,,,",admissions@vit.edu,u003einfo@vim.ac.in,info@vim.ac.in,x3eadmissions@vit.edu,rbagarwal@vit.edu,info@collegefunda.com,bipin.sule@vit.edu,admissions@vishwakarmauniversity.in,","18.4761406,73.8582437"
MES Garware College of Commerce,College,Pune,,,",library.gcc@mespune.in,principal.agc@mespune.in,u003eoffice.gccngu@mespune.in,gccplacement@mespune.in,mespune.in_junior.gcc@mespune.in,junior.gcc@mespune.in,gcc_office@rediffmail.com,dric.gcc@mespune.in,office.gccngu@mespune.in,","18.5116825,73.8366159"
Armed Forces Medical College (AFMC),College,Pune,"Southern Command, Solapur - Pune Hwy, near Race Course, Wanowrie, Pune, Maharashtra 411040",020 2633 4230,",oicadmission@gmail.com,coladm.afmc@nic.in,dean.afmc@nic.in,","18.5040426,73.8875212"
B. J. Medical College,College,Pune,"Jai Prakash Narayan Road, Railway Station Rd, near Pune, Maharashtra 411001",020 2612 8000,",Id-deanbigmcpune@gmail.com,deanbjmcpune@gmail.com,dean-bjmc-ahm@gujarat.gov.in,ugbjmcpune@gmail.com,n@vsnl.net,bgmcmuh@vsnl.net,","18.5257578,73.8678254"
Bharati Vidhyapeeth Medical College,College,Pune,"FV44+QF7, Medical College Road, Pune - Satara Rd, Dhankawadi, Pune, Maharashtra 411043",093737 28700,",bvuniversity@bharatividyapeeth.edu,mcpune.bharatividyapeeth.edu_mcpune@bharatividyapeeth.edu,conpune@bharatividyapeeth.edu,cet@bharatividyapeeth.edu,mcpune@bharatividyapeeth.edu,prasad.pore@bharatividyapeeth.edu,","18.4569268,73.8535982"
D.Y Patil Medical College,College,Pune,"Sant Tukaram Nagar, Pimpri Colony, Pimpri-Chinchwad, Maharashtra 411018",020 6711 6499,"info.medical@dpu.edu.in,,info.nursing@dpu.edu,dean.medical@dpu.edu.in,chancellor@dpu.edu.in,","18.6241958,73.8185743"
Kashibai Navale Medical College,College,Pune,,,",pgadmissions2020@sknmcgh.org,academics@sknmcgh.org,dean@sknmcgh.org,collegeadmin@sknmcgh.org,hospitaladmin@sknmcgh.org,","18.4563062,73.7935666"
Maharashtra Institute of Medical Education and Research,College,Pune,"DR B S T RURAL HOSPITAL AND M I. M. E. R. MEDICAL COLLEGE, Yashwant Nagar Rd, Yashwant Nagar, Talegaon Dabhade, Maharashtra 410507",02114 308 300,",hr@mitmimer.com,admin@mitmimer.com,mit@mitpune.com,principal@mitmimer.com,mitcoe@mitpune.com,mimer@pn3.vsnal.net,info@mitmimer.com,principal_mitcoe@mitpune.com,","18.73518,73.6718488"
Symbiosis Medical College for Women,College,Pune,"Women, Mulshi Road, Lavale, Pune, Maharashtra 412115",020 6193 0271,",dmercetcell@gmail.com,support@website.com,dean@smcw.siu.edu.in,x3esupport@website.com,admissions@smcw.siu.edu.in,dean@smcw.siu,dmerps@gmail.com,info@smcw.siu.edu.in,","18.5391264,73.7265297"
Bharat Ratna Atal Bihari vajpaye Medical College,College,Pune,,,",bavmc.pmc@gmail.com,u003ebavmc@punecorporation.org,bavmc@punecorporation.org,","18.5272653,73.861043"
UNIPUNE - Savitribai Phule Pune University (SPPU),College,Pune,"Ganeshkhind Rd, Ganeshkhind, Pune, Maharashtra 411007",020 7153 3633,",collegesupport@pun.unipune.ac.in,external@pun.unipune.ac.in,dyregi-coordination@pun.unipune.ac.in,dean.office@unipune.ac.in,transcript@unipune.ac.in,dup.marks-cert@unipune.ac.in,intcent@unipune.ac.in,rti@unipune.ac.in,certificate@unipune.ac.in,teachersupport@pun.unipune.ac.in,","18.5529735,73.8239676"
"College of Engineering, Pune",College,Pune,,,"principal@aissmscoe.com,,admission@coep.ac.in,x3edirector@coep.ac.in,vssohoni@bvucoep.edu.in,tpo@bvucoep.edu.in,admissions@dpcoe.com,pvchavan@bvucoep.edu.in,director@coep.ac.in,vitkarpt.office@coep.ac.in,xxxx@coep.org.in,dpcoepune@gmail.com,d_j@coep.org.in,","18.4881311,73.805878"
FLAME University,College,Pune,"Gat No. 1270, Lavale, Off. Pune Bangalore Highway, Pune, Maharashtra 412115",,",TheIndiaCentre@flame.edu.in,x3eenquiry@flame.edu.in,registrar@flame.edu.in,enquiry@flame.edu.in,cka@flame.edu.in,admission@flame.edu.in,","18.5233078,73.7291635"
"Symbiosis Institute of Business Management, Symbiosis International, Pune",College,Pune,"Symbiosis Knowledge Village, Gram Lavale, Tal Mulshi, Pune, Maharashtra 412115",020 6193 6000,",support@website.com,pr@siib.ac.in,xxxx@sibmpune.edu.in,x3esupport@website.com,admissions@siib.ac.in,info@siu.edu.in,info@sibmpune.edu.in,","18.538196,73.7292133"
"IIMT Studies- International Institute of Management and Technical Studies, Pune",College,Pune,,,",mail@iimtindia.net,info@iimtgroup.edu.in,x3email@iimtindia.net,","18.639517,73.8355141"
"Dr. D.Y. Patil Vidyapeeth, Pune",College,Pune,"Sant Tukaram Nagar, Pimpri Colony, Pimpri-Chinchwad, Maharashtra 411018",020 6711 6412,"info@dpu.edu.in,,info.medical@dpu.edu.in,contact@collegeworld.in,","18.6245699,73.8196678"
JSPM’s Bhivrabai Sawant Polytechnic,College,Pune,"JSPMS BHIVARABAI SAWANT INSTITUTE, Wagholi, Pune, Maharashtra 412207",020 6733 5100,",bsp@jspmengg.com,bspacademic@gmail.com,bsptpo@gmail.com,","18.5856306,74.00024"
"Pune Institute of Computer Technology, Society for Computer Technology and Research",College,Pune,"Survey No. 27, Near, Trimurti Chowk, Bharati Vidyapeeth Campus, Dhankawadi, Pune, Maharashtra 411043",020 2437 2041,",registrar@pict.edu,principal@pict.edu,info@collegefunda.com,u003eregistrar@pict.edu,acm.pict@gmail.com,","18.4575472,73.8482587"
