Name,Sector,City,Address,Phone,Email,Lat-Long
Vivafit Pune - Camp - Pune,Gym,Pune,"18, Opposite Gool Poonawala Garden, Salisbury Park, Camp, Pune 411037, MH",+91-9922954622,,
Vitality Fitness And Relaxation - Kondhwa - Pune,Gym,Pune,"1-A, NIBM Wanwadi, Nibm Road, Kondhwa, Pune 411048, MH",+91-20-64785426,,
Vinod Dudhal Yoga Training Institute - Satara Road - Pune,Gym,Pune,"1897, Sarang Society, Sahakar Nagar, Pune 411009, MH",+91-20-24226048,,
Victoryplates - Viman Nagar - Pune,Gym,Pune,"303/4, Faith Centre, 3rd Floor, Near Nexa Showroom, Viman Nagar, Pune 411014, MH",+91-8379066928,,
Vibez - Kalyani Nagar - Pune,Gym,Pune,"Mariplex Mall, Marigold Complex, 4th Floor, Kalyani Nagar, Pune 411014, MH",+91-20-48611103,",info@vibes.co.in,",
Vgp Fitness Centre - Peth - Pune,Gym,Pune,"443, Near Golden Jubilee Hostel, Bhawanipeth, Pune 411042, MH",,",Vgpfitness@gmail.com,",
Verve Fitness Club - Ravet - Pune,Gym,Pune,"Shailaja Farm, Anand Plaza, 1st Foor, Near DY Patil College, Sector 29, Ravet Pradhikaran Road, Ravet, Pune 411044, MH",+91-8956270035,,
Versatile Fitness Club - Kharadi - Pune,Gym,Pune,"7, SSR Tower, 1st Floor, Opposite Zensar Technologies, Knowledge Park, Kharadi, Pune, 411014, MH",+91-9768759888,,
Vandanas Power Yoga - Kalyani Nagar - Pune,Gym,Pune,"Joggers Park Hall, 1st Floor, Pune-Lalwani Vastu, Viman Nagar, Pune 411006, MH",,",archvaidya@gmail.com,",
Valeosis Fitness - Karve Nagar - Pune,Gym,Pune,"Krushnai Complex, 1st Floor, Opposite Corporation Bank, Karve Nagar, Pune 411052, MH",+91-9657811222,"chetangym@gmail.com,,admin@valeosifitness.com,",
Vaishanavi Dance Studio - Wakad - Pune,Gym,Pune,"Opposite Shanti Junior School, Dange Chowk Road, Wakad, Pune 411057, MH",+91-8983991000,",jeetparmar01234@gmail.com,",
Vaishali Fitness & Sliming Centre - Hadapsar - Pune,Gym,Pune,"Vaishali, Near Octrai Naka Shewalewadi, Pune-Solapur Highway, Shewalewadi, Pune 412307, MH",+91-8087104237,,
V Fitness Center - Nigdi - Pune,Gym,Pune,"10, 1st Floor, Opposite Vasu Restaurant, Sector 25, Sindhu Nagar, Pradhikaran, Nigdi, Pune 411044, MH",+91-8082051357,,
Uro Fitness Club - Pimpri Chinchwad - Pune,Gym,Pune,"Nakhate Vasti, Baderaj Colony, Rahatani Road, Pimpri-Chinchwad, Pune 411017, MH",+91-7798989838,,
Urbounce Fitness - Pashan - Pune,Gym,Pune,"Ven Business Center, 3rd Floor, Near 3M Car Care, Pashan Link Road, Baner, Pune 411021, MH",+91-20-67081000,",support@urbounce.fit,",
Universal Gym - Dhanori - Pune,Gym,Pune,"Besides Geetai Lawns, Dhanori Lohegaon Road, Dhanori, Pune 411015, MH",+91-8055607222,",contact@multifit.co.in,",
Universal Fitness - Wagholi - Pune,Gym,Pune,"9, Krushna Kunj Commercial Complex, Near Life Line Hospital, Pune Nagar Road, Wagholi, Pune 412207, MH",+91-7066096141,,
Unbeatable's Naka - Warje - Pune,Gym,Pune,"Acharya Society, Warje Jakat Naka, Pune 411058, MH",+91-8605007735,,
Unbeatable's Malwadi - Warje - Pune,Gym,Pune,"44/2, Chavhan Building, Near Ganpati Matha Mandir, Nda Road, Warje Malwadi, Pune 411058, MH",+91-20-30163444,",Prashantinterior@rediffmail.com,",
Ultra Fitness Health Club - Pimpri - Pune,Gym,Pune,"Near Sai Mandir, Sai Chowk, Pimpri Gaon, Pune 411018, MH",+91-9822246922,",punhr.arogyaspa@hyatt.com,",
Ultimate Fitness - Katraj - Pune,Gym,Pune,"15, Near Queens Residency, Behind Bharti Vidyapeeth, Shiv Colony, Dhankawadi, Pune 411046, MH",+91-9404959320,,
Uday Pendse Yoga Classes And Therapist - Senapati Bapat Road - Pune,Gym,Pune,"9, Pallavi Housing Society, Senapati Bapat Road, Chaturshringi, Pune 411016, MH",+91-9822534661,,
Ty Fitness - Peth - Pune,Gym,Pune,"480/1-B/2, Lila Manik Apartment, Near Motor World, Sardar Mudliyar Street, Rasta Peth, Pune 411011, MH",+91-20-26140132,",Wecare@goldsgym.in,",
Trimurtee Gym - Karve Nagar - Pune,Gym,Pune,"23, Opposite Vikas Mitra Mandal, Hinda Swaraj Chowk, Karve Nagar, Pune 411052, MH",+91-9822113081,,
Tranceform Fitness - Dhankawadi - Pune,Gym,Pune,"11/12, Opposite Rama Krishna Hostel, Pushkaraj Society, Dhankawadi, Pune 411043, MH",+91-997058096,,
Torque Fitness Gym - Baner - Pune,Gym,Pune,"112-A/1, Near Venkys Store, Baner-Pashan Link Road, Baner, Pune 411021, MH",+91-9773710068,",sales@torquefitness.com,",
Tiger Fitness - Pimpri Chinchwad - Pune,Gym,Pune,"1, Near Sancheti School, Tuljai Colony, Karantiveer Nagar, Thergaon, Pimpri Chinchwad, Pune 411033, MH",+91-8149853878,",service@tigerfitness.com,",
The Wellness Experts - Viman Nagar - Pune,Gym,Pune,"205, Lunkad Skymax, 2nd Floor, Datta Mandir Chowk, Viman Nagar, Pune 411014, MH",+91-7507551417,",renusane@gmail.com,",
The Studio - Kalyani Nagar - Pune,Gym,Pune,"Mariplex Mall, Marigold Complex, 4th Floor, Kalyani Nagar, Pune 411014, MH",,",arazakorient@gmail.com,contact@multifit.co.in,info@orientcombatarts.com,",
The Room - Shivaji Nagar - Pune,Gym,Pune,"Kakade Bizz Icon, 1st Floor, University Road, Shivaji Nagar, Pune 411016, MH",,",info@roomindia.com,",
The Place Dance & Fitness Studio - Aundh - Pune,Gym,Pune,"304-B, 3rd Floor, Opposite Gaikwad Petrol Pump, Marutirao Gaikwad Nagar, Aundh, Pune 411007, MH",+91-9922440052,,
The Little Gym - Kondhwa - Pune,Gym,Pune,"3, Clover Highlands, NIBM Road, Kondhwa, Pune 411048, MH",+91-9823065432,,
The Life Sports - Pashan - Pune,Gym,Pune,"8-19/1-B/1, Near Hotel Green Park, Someshwarwadi Road, Pashan, Pune 411008, MH",+91-9767755977,",lifesportsenquiry@gmail.com,",
The Hilife Fitness - Kothrud - Pune,Gym,Pune,"Pmt Building, 1st Floor, Above Kothrud Bus Stand, Karve Road, Kothrud, Pune 411038, MH",+91-9595457124,,
The Gt Fitness Club - Shivaji Nagar - Pune,Gym,Pune,"Gurukrupa Complex, 1st Floor, Near IDBI Bank, Dnyaneshwar Paduka Chowk, Modern College Road, Shivajinagar, Pune 411004, MH",+91-8600150150,,
The Fitness Floor - Chinchwad - Pune,Gym,Pune,"Nahar Building, Near Lokmanya Hospital, Chinchwad Railway Station Road, Chinchwad, Pune 411019, MH",+91-8600150150,",n@goldsgym.in,info@shoppingbazar.in,",
The Feet Circus - Koregaon Park - Pune,Gym,Pune,"101/6, Pingale Corner, Koregaon Park, Pune 411001, MH",+91-9689934908,,
The Dance Floor Pune - Camp - Pune,Gym,Pune,"859, 2nd Floor, Near JJ Garden, Dastur Meher Road, Camp, Pune 411001, MH",+91-8983508551,,
Tejaswini Health Club (For Ladies) - Karve Nagar - Pune,Gym,Pune,"Near Cummins College, Hingne Budrukh, Karve Nagar, Pune 411052, MH",+91-20-25478211,,
Tarai Fitness Club - Narhe - Pune,Gym,Pune,"Tarai Complex, Narhe Polis Chowki, Manaji Nagar, Pune 411041, MH",+91-9152296168,,
Talwalkars Sahakarnagar - Satara Road - Pune,Gym,Pune,"3, Near Walwekar Nagar, Taware Colony, Satara Road, Sahakarnagar, Pune 411009, MH",+91-20-24203366,",astirefitnesssahakarnagar@gmail.com,",
Talwalkars Lulla Nagar - Wanowrie - Pune,Gym,Pune,"2-2/595/1, Above Vespa Showroom, Lullanagar, Kondhawa Road, Wanowrie, Pune 411048, MH",+91-7888028125,",vastuyojana@rediffmail.com,",
Talwalkars Hifi Bt Kawade Road - Ghorpadi - Pune,Gym,Pune,"3/113-14, 1st Floor, Opposite Palm Groves Society, B.T.Kawade Road, Ghorpadi, Pune 411001, MH",+91-7722093637,",talwalkarshifibtkawaderd@gmail.com,",
Talwalkars Hi-Fi - Peth - Pune,Gym,Pune,"1214, Near Pabalkar Hospital, Shukhrawarpeth, Road No 4, Subhash Nagar, Pune 411002, MH",+91-20-24466789,,
Talwalkars F C Road - Fc Road - Pune,Gym,Pune,"925-B/4, Dyaneshwar Paduka Chowk, Fergusson College Campus, F.C.Road, Shivajinagar, Pune 411004, MH",+91-20-25666961,,
Sweat Gym - Kothrud - Pune,Gym,Pune,"Suraj Nagar Road, Guruganesh Nagar, Pune 411038, MH",+91-9604901263,,
Swasti Yoga Center - Chinchwad - Pune,Gym,Pune,"2/1, Near Jai Hind Collection, Empire Estate Phase 1, Chinchwad, Pune 411019, MH",+91-9922916025,"swastiyogacenter@gmail.com,,contact.swastiyoga@gmail.com,info@swastiyogacenter.com,",
Suryaprakash Gym - Bhosari - Pune,Gym,Pune,"6, Near Maya Ladies Tailor, Bhosari Colony, Gavhane Vasti Pmt Chowk, Sector No 2, Indrayani Nagar, Pune 411039, MH",+91-9623252456,,
Sunny Durge's Rhythm Studio - Kothrud - Pune,Gym,Pune,"2nd Floor, Near Kothrud Stand, Kothrud, Pune 411038, MH",+91-20-30163449,",kisan_chawda@yahoo.co.in,archvaidya@gmail.com,",
Sungrace Yoga - Wakad - Pune,Gym,Pune,"1/101-B, Kaspate Vasti, Near Ambience Hotel, Wakad, Pune 411057, MH",+91-9890372111,,
Sudhakar Fitness Center - Vadgoan Budrukh - Pune,Gym,Pune,"Jayprakash Apartment, Near Garwe Hyundai Showroom, Mumbai-Bangalore Highway, Vadgaon Budruk, Pune 411041, MH",+91-9850191630,,
Sudama Gym - Dhanori - Pune,Gym,Pune,"27, Bopkhel, Ganesh Nagar, Dhanori, Pune 411015, MH",+91-9922418007,,
Studio Natraj The Dance Hub - Viman Nagar - Pune,Gym,Pune,"203/29, Near Kailash Super Market, Viman Nagar, Pune 411014, MH",+91-9049411369,,
Studio Fm - Baner - Pune,Gym,Pune,"401, Aditi Jivan Apartment, Near Bikaner Bakery, Baner, Pune 411045, MH",+91-9764441440,",suyog222bhagwan@gmail.com,ashokkumar_dange@yahoo.co.in,",
Studio 9 - Kothrud - Pune,Gym,Pune,"9, Vrundavan Commercial Complex, Near Ashish Garden, Guruganeshnagar, Kothrud 411038, MH",+91-9422303701,",suyog222bhagwan@gmail.com,hello@fitholic.in,",
Studio 360 - Nibm - Pune,Gym,Pune,"1, Sunflower Apartment, More Super Market, Nibm Road, Kondhwa Khurd, Pune 411048, MH",+91-9965412345,",suyog222bhagwan@gmail.com,",
Studio 19 - Kharadi - Pune,Gym,Pune,"18-A, 2nd Floor, Opposite Victorious Kids Educare, Fountain Road, Kharadi, Pune 411014, MH",+91-9923902237,,
Strong Fitness - Pimple Gurav - Pune,Gym,Pune,"Dnyandeep Heights, Behind Ashok Hotel, Pimple Gurav Dapodi Road, Pimple Gurav, Pune 411061, MH",,",olympismsports@gmail.com,",
Strong Fitness - Pimple Nilakh - Pune,Gym,Pune,"14, Purnima Plaza, Brahma Vrinda Colony, Wakad-Baner DP Road, Pimple Nilakh, Pune 411027, MH",+91-20-65229922,"admission@ifssedu.com,,olympismsports@gmail.com,",
Stretch Fitness And Beyond - Wanowrie - Pune,Gym,Pune,"Commercial Plaza, 1st Floor, Near Kedari Petrol Pump, Wanowrie, Pune 411040, MH",+91-20-26803550,,
Strength Fitness Club - Chinchwad - Pune,Gym,Pune,"51/2-3, Ashok Ratna Arcade, Opposite Prathibha Motors Showroom, Chinchwad, Pune 411033, MH",+91-7218622516,",nw582201@gmail.com,emmartrading@gmail.com,",
Status Health Club - Deccan - Pune,Gym,Pune,"Shivshakti Building, Near Hotel Raviraj, Bhandarkar Road, Deccan Gymkhana, Pune 411004, MH",+91-20-25675070,,
Star Fitness - Yerawada - Pune,Gym,Pune,"191, Nagpur Chawl, Opposite Yerwada Jail, Airport Road, Yerawada, Pune 411006, MH",+91-7888044293,,
Sportfit Studio - Baner - Pune,Gym,Pune,"201, 3rd Floor, Opposite Kapil Malhar Society, Baner, Pune 411045,MH",,",info@thefitnesstemple.in,",
Spartns Fitness - Hadapsar - Pune,Gym,Pune,"209/5, Capital Plaza, Malwadi, D P Road, Hadapsar, Pune 411028, MH",+91-8540070707,",webmaster@us.artofliving.org,",
Spa Fitness - Senapati Bapat Road - Pune,Gym,Pune,"Samaj Mandir, Opposite Baramati Hostel, Senapati Bapat Road, Gokhale Nagar, Pune 411016, MH",+91-20-25657522,,
Spa Fitness - Balewadi - Pune,Gym,Pune,"43/2, Shree Building, Near Bharti Vidhyapeth School, Mitcorn College Road, Balewadi, Baner, Pune 411045, MH",+91-8459590123,",hello@ellipsa.in,",
Soulz Fitness - Kondhwa - Pune,Gym,Pune,"Behind Rupee Co-operative Bank, Nibm Road, Kondhwa Khurd, Pune 411048, MH",+91-9158900789,",emmartrading@gmail.com,",
Soul Beats Dance And Fitness Studio - Wadgaon Sheri - Pune,Gym,Pune,"47, 1st Floor, Sangharsh Chowk, Above Shivajirao Bhosle Bank, Chandan Nagar, Pune 411014, MH",+91-7447711072,,
Soman Health Club - Peth - Pune,Gym,Pune,"1688, Laxmi Rang Building, Khajina Vihir Chowk, Sadashivpeth, Pune 411030, MH",+91-9326530511,",sangeetaraut@gmail.com,",
Solaris - Bavdhan - Pune,Gym,Pune,"1st Floor, Bavdhan Police Station, Bavdhan, Pune 411021, MH",+91-8380055357,"customer@solaris.in,,",
Soham Yoga - Magarpatta - Pune,Gym,Pune,"Magarpatta City, Hadapsar, Pune 411013, MH",+91-9881725930,",SohamYogaStudio@gmail.com,sohamyogastudio@gmail.com,",
Snap Fitness - Chinchwad - Pune,Gym,Pune,"Sardar Gawade Commercial, Near Kalika Mandir, Link Road, Tanaji Nagar, Chinchwad, Pune 411033, MH",+91-9552284343,,
Sk Fitness For All - Viman Nagar - Pune,Gym,Pune,"1, Karan Bazar, Near By Ramchandra Sabhagruh, Somnath Nagar, Wadgaon, Sheri, Pune 411014, MH",+91-9822735062,,
Silver Fitness Club - Wakad - Pune,Gym,Pune,"165-1/166-5, Near Mumbai-Bangalore Highway, Shankar Kalat Nagar, Wakad, Pune 411057, MH",+91-9325340231,",wakad@silverfitnessclub.in,",
Silver Fitness Club Tathawade - Chinchwad - Pune,Gym,Pune,"Near Raghu Nandan Mangal Karyalaya, Ram Nagar, Kalewadi Main Road, Pimpri-Chinchwad, Pune 411033, MH",+91-9325340231,",tathawade@silverfitnessclub.in,wakad@silverfitnessclub.in,",
Silver Fitness Club - Dhayari - Pune,Gym,Pune,"Opposite Nanded City Main Gate, Nanded, Pune 411041, MH",+91-8669980003,",dhayari@silverfitnessclub.in,",
Silver Fitness Club Chikhali - Pimpri Chinchwad - Pune,Gym,Pune,"Silver Fitness Club, Near Silver City, Jadhavwadi Road, Chikhali, Pune 411062, MH",+91-8007080906,",tathawade@silverfitnessclub.in,chikhli@silverfitnessclub.in,",
Shree Dance Academy - Viman Nagar - Pune,Gym,Pune,"34, Opposite Phoenix Market City, Sopan Nagar, Vadgaon Sheri, Pune 411014, MH",+91-9766486526,,
Sherigara Gym - Wanowrie - Pune,Gym,Pune,"Parmar Gallery, 2nd Floor, Jagtap Chowk, Beside IDBI Bank, Vikas Nagar, Wanowrie, Pune 411040, MH",+91-9890099644,,
Shah's Studio - Bibwewadi - Pune,Gym,Pune,"16, Kapil Upavan Society, Near Lake Town Society, Bibvewadi Road, Bibvewadi, Pune 411037, MH",+91-9623266400,",taap.pune@gmail.com,",
Seventy Seven Fitness Club - Katraj - Pune,Gym,Pune,"32, Kudle Nivas, Near Chintamani School, Chatrapati Shivaji Chowk, Katraj, Pune 411046, MH",+91-8308097977,",anandjankar7777@gmail.com,",
Setu Fitness Studio - Sinhagad Road - Pune,Gym,Pune,"10, Swetambari Apartment, Near Navshya Maruti Mandir, Sinhagad Road, Panmala, Dattavadi, Pune 411030, MH",,",angarkheashwini78@gmail.com,",
Sculpt Fitness Centre - Yerawada - Pune,Gym,Pune,"Navarang Plaza, 2nd Floor, Tingre Nagar Road, Vishrantwadi, Pune 411015, MH",+91-20-26612383,,
Savi's Dance Studio - Erandwane - Pune,Gym,Pune,"Nanasaheb Bhonde Path, Bhonde Colony, Erandwane, Pune 411004, MH",+91-7745077770,,
Satyam Yoga - Kondhwa - Pune,Gym,Pune,"Satyanand Hospital, Opposite Konark Pooram, Kondhwa, Pune 411 048, MH",+91-7588094317,,
Sarvadnya Yoga Institute - Pimpri Chinchwad - Pune,Gym,Pune,"3, Mata Chambers, 3rd Floor, Near Shagun Tailor, Anand Nagar, Pimpri Chinchwad, Pune 411027, MH",+91-9545984706,",sarvadnyayoga@gmail.com,",
Sanjay Sports Academy - Baner - Pune,Gym,Pune,"19/1-B/1, Sanjay Residency, Near Rajwada Hotel, Baner Road, Pashan Gaon, Someshwarwadi, Pune 411021, MH",+91-9767755977,",nimhan777@gmail.com,",
Sammy Fitness Studio - Peth - Pune,Gym,Pune,"2100, Shanti Mandir, Sadashiv, Kalaprasadpeth, Pune 411030, MH",+91-9503513845,,
Samarth Gymnasium - Dighi - Pune,Gym,Pune,"Opposite Apeksha Heights, Alandi Road, Datta Nagar, Dighi, Pune 411015, MH",+91-9850311782,,
Sai Vyayam Shala - Viman Nagar - Pune,Gym,Pune,"Sai Krupa Building, Near Dr. Marthophillus School, Porwal Road, Lohgaon, Pune 411047, MH",+91-9860479910,,
Sai Raj Gym - Kothrud - Pune,Gym,Pune,"112, Samarth Colony, Sutardara, Sai Auto Garage, Kothrud, Pune 411038, MH",+91-9527975897,",contact@kothrud.com,",
Sai Fitness Club - Fc Road - Pune,Gym,Pune,"Near Modern College, Fergusson College Road, Shivaji Nagar, Pune 411004, MH",,",dhayari@silverfitnessclub.in,",
Sachin Yoga Studio - Pimple Gurav - Pune,Gym,Pune,"Near Narmada Garden, Sahyadri Colony, New Sangavi, Pimpri, Chinchwad, Pune 411027, MH",+91-9545353535,,
S Square Fitness - Pimple Saudagar - Pune,Gym,Pune,"2nd Floor, Opposite Lakshdeep Plaza, Shivaji Chowk, Pimple, Saudagar, Pune 411027, MH",+91-7447446787,,
Runiq Wellness - Sinhagad Road - Pune,Gym,Pune,"19/463, 1st Floor, Near Madhukar Hospital, Hingne Khurd, Sinhagad Road, Anand Nagar, Pune 411051, MH",+91-9545614242,,
Rudra Health Club Pimple Gaurav - Pimple Gurav - Pune,Gym,Pune,"36, Shiv Lakshya Heights, Opposite Ramkrishna Karyalaya Chowk, Katepuram Road, Pimple Gurav, Pune 411061, MH",,",archvaidya@gmail.com,",
Rs Fitness Studio - Bibwewadi - Pune,Gym,Pune,"Near Bit Collage, Lake Town Road, Bibvewadi, Pune 411037, MH",+91-9822240305,,
Royal Orchid Central Pune - Kalyani Nagar - Pune,Gym,Pune,"Annexe Building, Near Kotak Mahindra Bank, Kalyani Nagar, Pune 411014, MH",+91-20-40003000,",rooms.rocpune@royalorchidhotels.com,travel@blessingsonthenet.com,",
Royal Fitness Club - Pirangut - Pune,Gym,Pune,"Balaji Nagar, Lavale Road, PLavale Phata, Pirangut, Pune 412115, MH",+91-9921515219,,
Royal Fitness Club - Sinhagad Road - Pune,Gym,Pune,"Vishwa Arcade, 3rd Floor, Above Suzuki Showroom, Narhe Gaon, Sinhagad Road, Pune 411041, MH",+91-8805000042,,
Rock Hard Gym - Pimple Saudagar - Pune,Gym,Pune,"304-A, In Rainbow Plaza, Jagtap Dairy Road, Pimpri Chinchwad, Pune 411017. MH",+91-9096093780,,
Rising Fitness Club - Wanowrie - Pune,Gym,Pune,"Parmar Gallery, Parmar Park, 2nd Floor, Above State Bank Of India, Wanowrie, Pune 411040, MH",+91-20-66091275,,
Rishi Sanskruti Vidya Kendra - Shivaji Nagar - Pune,Gym,Pune,"Kapila Housing Society, Near Chaitanya Software Technologies, Senapati Bapat Road, Gokhale Nagar, Pune 411004, MH",+91-20-2550497,,
Rich Heritage Yoga - Wagholi - Pune,Gym,Pune,"Jai Anand Complex, 2nd Floor, Fadai Chowk, Wagholi, Pune 412207, MH",+91-9890268268,",richheritageyoga@gmail.com,",
Reshape Fitness - Deccan - Pune,Gym,Pune,"Deccan Avenue, 2nd Floor, Near Bata Showroom, J M Road, Deccan, Pune 411004, MH",,",deccangymkhana@gmail.com,",
Regent Fitness Club - Bibwewadi - Pune,Gym,Pune,"406-B, Near Chintamani Nagar, Raskar Campus, Swami Vivekanand Road, Upper Indira Nagar, Bibwewadi, Pune 411037, MH",+91-20-24281113,,
Refit Studio - Aundh - Pune,Gym,Pune,"7-B, Sheeba Housing Society, 2nd Floor, Bhau Patil Road, Pragati Nagar, Bopodi, Pune 411020, MH",,",aundh.pune@goldsgymindia.com,info@thefitnesstemple.in,",
Recomp Gym - Koregaon Park - Pune,Gym,Pune,"5, Suyojana Society, Kavadewadi, Koregaon Park, Pune 411001, MH",+91-8552098643,,
Real Body Yoga Institute - Peth - Pune,Gym,Pune,"14/39, Rashtrabasha Prachar Samiti, Shukrawarpeth, Pune 411002MH",+91-9764558567,,
Raw Adventure Solutions - Sinhagad Road - Pune,Gym,Pune,"203-A, Near Dhareshwar Temple, Dhayari Gaon, Pune 411041, MH",+91-9881422575,",rawadventuresolutions@gmail.com,",
R H Zone - Nigdi - Pune,Gym,Pune,"5, Basement Puja Palace, Purnanagar, Chikhali Pradhikaran, Nigdi, Pune 411019, MH",,",vinaykunjir@gmail.com,contactus@physcgym.com,",
R G's Fitness Club - Wadgaon Sheri - Pune,Gym,Pune,"Near Anand Bus Stop, Ganeshnagar Road, Vadgaon Sheri, Pune 411014, MH",+91-9850593033,",ravigavali33@gmail.com,",
R Fitness Center - Pimpri Chinchwad - Pune,Gym,Pune,"Hotel Kalasagar Basement, Opposite State Bank Of India, Old Mumbai Road, Kasarwadi, Pimpri Chinchwad, Pune 411017, MH",+91-8888872767,,
Quality Fitness Club - Peth - Pune,Gym,Pune,"156/1-B, Akshay Complex, Opposite Manorama Mangal Kendra, Main Road, Mangalwar, Peth, Pune 411011, MH",+91-20-26125251,,
Pune Fitness Club - Kharadi - Pune,Gym,Pune,"43, Mundwa-Kharadi Road, Chandan Nagar, Kharadi, Pune 411041, MH",+91-8149400071,,
Pulse The Studio - Camp - Pune,Gym,Pune,"Behind Kaya Skin Clinic, Ambedkar Road Camp, Pune 411001, MH",+91-9371371357,,
Pro Fitness - Wakad - Pune,Gym,Pune,"245, Bhakti Genesis, 3rd Floor, Near Sahara Hotel, Hinjewadi Road, Wakad, Pune 411057, MH",+91-7030338777,",profitness7777@gmail.com,wakad@silverfitnessclub.in,",
Prime Fitness - Pimpri Chinchwad - Pune,Gym,Pune,"Dehu Road, Datta Nagar, Pimpri Chinchwad, Pune 412101, MH",+91-9922855322,,
Powerhouse Gym - Hinjewadi - Pune,Gym,Pune,"Shreenath Icon, 2nd Floor, Shivaji Chowk, Hinjewadi, Pune 411057, MH",+91-8237279090,",moshigymycspowerhouse@gmail.com,",
Powerhouse Fitness Club - Sopan Baugh - Pune,Gym,Pune,"66, Shreenath Nivas Building, Near B T Kawde Fly Over End, B T Kawade Road, Sopan Baug, Pune 411001, MH",+91-8412845851,"admin@powerhousegym.com,,",
Power Punch Fitness Club - Baner - Pune,Gym,Pune,"2, Opposite KFC Restaurant, Baner Road, Baner, Pune 411045, MH",+91-8378971129,,
Power Of Yoga - Koregaon Park - Pune,Gym,Pune,"19, Near Dario's Osho International Commune, Koregaon Park, Pune 411001, MH",+91-8039510660,,
Power Nv - Vishrantwadi - Pune,Gym,Pune,"Madhuban Society, Opposite Pawar Petrol Pump, Alandi Road, Vishrantwadi, Pune 411015, MH",+91-9657894445,,
Postures Yoga Art Studio - Viman Nagar - Pune,Gym,Pune,"207, 2nd Floor, Above Apache Lounge, Phase 1, Viman Nagar, Pune 411014, MH",+91-9860278686,,
Pooja Fitness Club - Chinchwad - Pune,Gym,Pune,"Talekar Nagar, Chapekar Chowk Link Road, Chinchwad, Pune, 411033, MH",+91-9922404264,,
Pompoes Academy - Kalyani Nagar - Pune,Gym,Pune,"5/6, Opposite Niyati Building, Kalyani Nagar, Pune 411006, MH",,",kalyaninagar.pune@goldsgymindia.com,saleskn@multifit.co.in,",
Platinum Health & Fitness Center - Warje - Pune,Gym,Pune,"H N More Complex, 1st Floor, Near More Petrol Pump, Shivane-Khadakwasla, Warje, Pune 411023, MH",+91-20-25294299,,
Planet Health Center - Hinjewadi - Pune,Gym,Pune,"Ganga Estate, 2nd Floor, Above Axis Bank, Hinjewadi, Pune 411057, MH",+91-7028070294,",admin@planethealth.co.in,",
Planet Fitness - Pimpri Chinchwad - Pune,Gym,Pune,"Saraswati Complex, 2nd Floor, Opposite Kunal Hotel, Kalewadi, Pimpri, Pune 411017, MH",,",maheshhatte691@gmail.com,nw582201@gmail.com,",
Planet Fitness - Peth - Pune,Gym,Pune,"Swargiya Pramod Mahajan Krida Sankul, Opposite Telephone Exchange, Shukrawarpeth, Pune 411002, MH",+91-8007810561,,
Pink Studio - Baner - Pune,Gym,Pune,"Shivranjan Towers, Opposite Pavana Sahakari Bank, Baner Road, Someshwarwadi, Pashan, Pune 411008, MH",+91-9881235170,,
Physc Gym - Nigdi - Pune,Gym,Pune,"Sanjay Kale Complex, Near CMS English Medium High School, Sector 28, Nigdi Pradhikaran, Pune 411044, MH",+91-8087243332,",contactus@physcgym.com,",
"Physc Gym, - Chinchwad - Pune",Gym,Pune,"Navkar Commercial Complex, 4th Floor, Link Road, Above Bank Of Baroda, Chinchwad, Pune 411033, MH",,",contactus@physcgym.com,",
"Physc Gym, - Bhosari - Pune",Gym,Pune,"2, Northland Apartment, Near Bank Of Maharashtra, Indrayani Nagar, Bhosari, Pune 411026, MH",+91-20-65602626,",contactus@physcgym.com,",
Physc Gym - Pimpri Chinchwad - Pune,Gym,Pune,"Navkar Commercial Complex, 4th Floor, Above Bank Of Baroda, Link Road, Chinchwad, Pune 411033, MH",+91-9146191913,",contactus@physcgym.com,",
Physc Gym - Hadapsar - Pune,Gym,Pune,"2-A, Near Lakshmi Electricals, Baburao Shankarrao Tupe Road, Malwadi, Hadapsar, Pune 411028, MH",+91-9146191912,",contactus@physcgym.com,",
Physc Gym - Pimpri - Pune,Gym,Pune,"Fusion Park, 2nd Floor, Opposite PCMC Garden, Morewadi, Ajmera Road, Pimpri, Pune 411018, MH",+91-9146191913,",contactus@physcgym.com,",
Pharaohs Health Club - Swargate - Pune,Gym,Pune,"Harjivan Hospital Premises, Opposite Sarasbaug, Swargate, Pune 411002, MH",+91-9822015109,,
Perfect Gym - Pimpri - Pune,Gym,Pune,"Near D Y Patil College, Ajmera Road, Mahesh Nagar, Pimpri, Pune 411018, MH",+91-9921890309,"kore.kunal@yahoo.in,,",
Perfect Fitness Club - Sinhagad Road - Pune,Gym,Pune,"Nilay Complex, Opposite Santosh Hall, Sinhgad Road, Anand Nagar, Pune 411051, MH",+91-7350222555,",galaxyfitnessclub03@gmail.com,dhayari@silverfitnessclub.in,",
Pehellwaan Gym Yerwada - Yerawada - Pune,Gym,Pune,"Lahuji Vastad Salve Vyayam Shala, Kshirsagar Hall, Lakshmi Nagar, Yerawada, Pune 411006, MH",+91-7447491117,,
Pehellwaan Gym - Pimple Gurav - Pune,Gym,Pune,"Lokseva Vyayam Mandal, Lokseva Vasahat, Near Ladkatwadi Road, Sangamvadi, Pune 41100, MH",+91-8805963796,,
Pehellwaan Gym - Dhankawadi - Pune,Gym,Pune,"30/4, New Nurses Town Co-operative Society, Above Durwankur Karyalaya, Dhankawadi Post Office Road, Kundan Nagar, Dhankawadi, Pune 411043, MH",+91-9960022221,,
