Name,Sector,City,Address,Phone,Email,Lat-Long
Transol The Fitness Studio - Palghar,Gym,Palghar,"6, Mahim Rd, near gold theatre, Kuldeep Nagar, Vishnu Nagar, Palghar, Maharashtra 401404",096732 33125,",sunriseipr@gmail.com,","19.695194,72.7660728"
Gravity Gymnasium - Palghar,Gym,Palghar,"2rd Floor, Mudra Shopping Complex, Kacheri Rd, Vishnu Nagar, Palghar, Maharashtra 401404",+91-7419579221,",bickychoudhury37@gmail.com,","19.6955843,72.7680862"
Body Design Gym and Fitness Centre - Palghar,Gym,Palghar,"Shop no. 1,2,3, Rahul residence, fatak road, near apna bank W, Lokmanya Nagar, Vishnu Nagar, Navali, Palghar, Maharashtra 401404",+91-7419590980,",bodydesigngfc@gmail.com,","19.6932606,72.7696812"
Gymson - Palghar,Gym,Palghar,"Krishna Greenland Park, Near Mahindra Showroom, Ghodbunder Road, Kasarvadavali, Mumbai 400615, MH",+91-9972926946,",info@gymcompany.co.za,vasai.mumbai@goldsgym.in,x3einfo@gymcompany.co.za,","19.5765071,72.6214573"
TITANIUM FITNESS - Palghar,Gym,Palghar,"8, Ramani Compound, Near Thakur College, SV Road, Dahisar East, Mumbai 400068, MH",+91-9972345936,",vasai.mumbai@goldsgym.in,","19.6979213,72.7627279"
Fitness Kulture - Palghar,Gym,Palghar,"4th Floor, Mahim Rd, above Reliance Trends, Palghar, Maharashtra 401404",098676 37567,,"19.6914206,72.7565726"
The Club 04 - Palghar,Gym,Palghar,"4, Puranik City, Ghodbunder Road, Kasarvadavali, Thane 400615, MH",+91-9972805072,",info@allservicepoint.com,","19.470313,72.696423"
Club Aquaria - Palghar,Gym,Palghar,"6RRX+97F, Shanti Ashram, Devi Das Ln, Near St.Lawrence High School, Borivali West, Mumbai, Maharashtra 400103",022 6819 2929,"reception@clubaquaria.com,,speedwayslogistics15@gmail.com,","19.2409353,72.8455855"
Youmania Fitness - Palghar,Gym,Palghar,"laxminarayan mandir hall, Mahim - Palghar Rd, behind laxminarayan mandir, Kamala Park, mani nagar, Palghar, Maharashtra 401404",+91-8904989649,,"19.6931477,72.7618941"
Move On Beat Dance Studio & Event Management - Palghar,Gym,Palghar,"8, Behind Noopur Road, Sheetal Nagar, Mira Road East, Thane 401107, MH",+91-7419596631,,"19.3616962,72.7589345"
Hibrid Fitness - Palghar,Gym,Palghar,"Golden City Complex, 1st Floor, Opposite Vedant School, Hatkesh Udyog Nagar, Mira Road East, Thane 401107, MH",+91-7419889372,",x3eloughborough@hybrid-fit.co.uk,loughborough@hybrid-fit.co.uk,","19.6993763,72.750101"
Titan Fitness - Palghar,Gym,Palghar,"19-20-21-22-23, Rajmandir Complex, Behind Brand Factory, Vinay Nagar, Kashimira, Mira Road East, Thane 401107, MH",+91-7419866742,",hello@titanfitness.info,info@titanfitnessgym.com,x3einfo@titanbrands.com,info@titanbrands.com,","19.4730327,72.6317055"
Fitness Step - Palghar,Gym,Palghar,"201, Poonam Valley, 2nd Floor, Mira Bhayandar Road, Mira Road East, Thane 401107, MH",+91-7419627471,",steponefitnesclub@gmail.com,customercare@dermawear.co.in,","19.6947068,72.7554021"
Py Fitness Centre Surbhi Gymkhana - Palghar,Gym,Palghar,"Ph.2, Venus Bldg C wing, 11, Panchmukhi Rd, above surbhi banquet hall, Prem Nagar, Gaurav Galaxy, Mira Road East, Bhausahebnagar, Mira Bhayandar, Maharashtra 401107",099300 66612,,"19.2737924,72.8708947"
Fitness Hub Gym - Palghar,Gym,Palghar,"3-K/2-102, Happy Home Complex, Opposite Jangid High School, Shanti Park, Mira Road East, Thane 401107, MH",+91-7947171533,",info@exercoachgym.com,ninfo@exercoachgym.com,","19.745461,72.7290675"
Iron Paradise The Club House - Palghar,Gym,Palghar,"Swami Vivekananda Rd, behind Milap petrol pump, opposite Thuga hospital, Kandivali, Goraswadi, Kandivali West, Mumbai, Maharashtra 400064",+91-7400197790,",ymak1966@gmail.com,","19.1955652,72.8441959"
Preety Sens Fitness Studio - Palghar,Gym,Palghar,"Shop no 9 and 10 Mahatma enclave, New Golden Nest Rd, near sports complex, Bhayandar East, Maharashtra 401105",076667 73831,",gym@crowneplazavinhyen.com,","19.3003914,72.8600513"
Unstoppable Fitness Arena - Palghar,Gym,Palghar,"Vasudev Planet, 1st Floor, Opposite Park View Hotel, Kanakia Road, Mira Road East, Thane 401107, MH",+91-9082652769,",dakshudj@gmail.com,anilc9322@gmail.com,","19.4970386,72.6520925"
Hibrid Fitness - Palghar,Gym,Palghar,"Mukund Palace, 1st Floor, Near Jyoti Park, New Golden Nest, Bhayandar East, Thane 401105, MH",+91-7419862674,",x3eloughborough@hybrid-fit.co.uk,loughborough@hybrid-fit.co.uk,","19.6129863,72.6121789"
Kingdom Of Exercise - Palghar,Gym,Palghar,"New Shree Trade Center, 1st Floor, Above Honda Activa Showroom, Bhayandar Fatak Road, Bhayandar East, Thane 401105, MH",+91-7419862778,",sales@jeraifitness.com,","19.6979713,72.7549173"
Ifit Powered By Jerai Fitness - Palghar,Gym,Palghar,"Otswal House, Opposite Shivar Garden, Mira Bhayandar Road, Mira Road East, Thane 401107, MH",+91-7419593324,",sales@jeraifitness.com,","19.6941961,72.7278431"
Bhushan's Muscle & Fitness Gymnasium - Palghar,Gym,Palghar,"2, Mangalmurti Hall, Near Goddev Naka & Jamar Sweets, B.P Road, Bhayandar East, Thane 401105, MH",+91-7419637218,,"19.5561852,72.6391107"
Fitness Fever - Palghar,Gym,Palghar,"Krunal Shopping Centre, 1st Floor, Above Shree Ram Jewellers, Navghar Road, Bhayandar East, Thane 401105, MH",+91-7419879210,",vasai.mumbai@goldsgym.in,","19.503073,72.6451963"
Prime Fitness - Palghar,Gym,Palghar,"21/24, 1st Floor, Near RBK School & Kanakia Police Station, Beverly Park, Mira Road East, Thane 401107, MH",+91-7419598369,,"19.6941919,72.7554021"
Fitness Hub - Palghar,Gym,Palghar,"3-B, Samruddi Plaza, Opposite Old Petrol Pump, Mira Bhayandar Road, Mira Road East, Thane 401107, MH",+91-7419873859,",info@exercoachgym.com,johnsonsfitnesshub@gmail.com,ninfo@exercoachgym.com,","19.7493783,72.7231"
My 11 Fitness - Palghar,Gym,Palghar,"6-7-8-9-10, Ram Dev Chaitanya, 1st Floor, Opposite Pizza Hut, 150 Feet Road, Padmanavati Nager, Bhayandar West, Thane 401101, MH",+91-7419857421,",sales@jeraifitness.com,","19.6941961,72.7278431"
T7 Fitness Center - Palghar,Gym,Palghar,"Near, Shop No 01 Pavapuri Apartment, Maxus Mall Rd, Mira Bhayandar, Maharashtra 401101",080807 03100,",info@transformersgyms.com,vasai.mumbai@goldsgym.in,","19.2948465,72.8449766"
Mira Bhayander Sports Complex - Palghar,Gym,Palghar,"near New Golden Nest, Bhayandar, Ghoddev, Lazarus Park, Bhayandar East, Mira Bhayandar, Maharashtra 401105",088280 03832,",ac.b@mcgm.gov.in,customercare@mbsc.in,","19.299861,72.859421"
Hercules Health Centre - Palghar,Gym,Palghar,"3, Sahakar Apartment, Near Maharana Pratap Garden, Narayan Nagar Road, Bhayandar West, Thane 401101, MH",+91-9845226378,",vijaysagagroup@gmail.com,","19.6994501,72.7637055"
Annas Gym - Palghar,Gym,Palghar,"101/105/132-133/2-B, Jesal Park, Opposite Jain Mandir, Bhayandar East, Thane 401105, MH",+91-9845210633,",vasai.mumbai@goldsgym.in,","19.7015803,72.7415956"
Jfitness - Palghar,Gym,Palghar,"4th Floor, Mahim Rd, above Reliance Trends, Palghar, Maharashtra 401404",098676 37567,",info@jnbfitness.com,vasai.mumbai@goldsgym.in,","19.6914206,72.7565726"
11 Station the Fitness Studio - Palghar,Gym,Palghar,"D/302, LEVEL- III, ALMEIDA LANDMARK, MANICKPUR NAKA, above AVANI COLLECTION, Vasai West, Maharashtra 401202",074993 82010,,"19.3754432,72.822723"
Big Boss Complete Fitness - Palghar,Gym,Palghar,"shop no.1234, Vivan tower, Suncity Rd, near VEENA VELOCITY, Navghar, Vasai West, Mumbai, Vasai-Virar, Maharashtra 401202",+91-9653251589,,"19.3806121,72.8130273"
Cerejo 11 Fitness Gym - Palghar,Gym,Palghar,"Hira Niketan, Vasai Station Rd, Dindayal Nagar, Vasai West, Vasai-Virar, Maharashtra 401202",+91-9845450074,,"19.3810455,72.8265256"
Gym Point - Palghar,Gym,Palghar,"Vasai Manor Apartment, 1st Floor, Opposite Bliss Residency, Kaul City, Bhabhola Chulna Road, Vasai West, Palghar 401201, MH",+91-9845452899,",mmafiofficial@gmail.com,","19.6995551,72.7423022"
Sumit Gym - Palghar,Gym,Palghar,"Rahul Shopping Center, 1st Floor, Behind Nagarpalika Office, Waliv Naka, Vasai East, Palghar 401208, MH",+91-9763350795,,"19.6947068,72.7549173"
Crosstrek - Palghar,Gym,Palghar,"2nd Floor,Bharat Vaibhav Soc,Above Syndicate Bank,Chandan Naka, Achole Rd, Nalasopara East, Vasai-Virar, Maharashtra 401209",070284 32885,",info@transformersgyms.com,","19.4147929,72.8224625"
Ship Shape Fitness Hub - Palghar,Gym,Palghar,"OM Plaza Commerical Complex, Shop no. 11, 1st Floor, opposite ST Bus Depot, Nalasopara West, Maharashtra 401203",086687 85303,,"19.4180568,72.8150875"
RB FITNESS - Palghar,Gym,Palghar,"Near Railway Station, Pushpa Nagar, Virar West, Palghar 401302, MH",+91-7875545346,"WeCare@GoldsGym.in,,","19.6460994,72.5943777"
Absolute Fitness Unisex Gym - Palghar,Gym,Palghar,"vikas bank, Agashi Rd, Agashi, Virar West, Vasai-Virar, Virar, Maharashtra 401301",097028 09626,",absolute.fitness2017@gmail.com,","19.4630714,72.7737698"
Global Fitness - Palghar,Gym,Palghar,"14-F, Cosmos Square, 1st Floor, Near Global City, Virar West, Palghar 401303, MH",+91-9972345074,",sales@jeraifitness.com,vasai.mumbai@goldsgym.in,","19.427502,72.5188141"
Welfit Gym - Palghar,Gym,Palghar,"3/1, Ameya Park, Navapur Road, Tarapur, Palghar 401502, MH",+91-7419896501,,"19.6636967,72.5847922"
Yoga Sadhna - Vasai Virar - Palghar,Gym,Palghar,"25, Ram Rahim Tower, Ambadi Road, Samata Nagar, Vasai West, Palghar 401202, MH",+91-7208047304,",contactus@ecovillage.org.in,",
Universal fitness hub - Vasai Virar - Palghar,Gym,Palghar,"Bariya Estate, 3rd Floor, Behind Snehanjali, Manvel Pada Road, Virar East, Palghar 401305, MH",+91-9028288182,",info@crestfitness.in,vasai.mumbai@goldsgym.in,",
Total Fitness - Vasai Virar - Palghar,Gym,Palghar,"Total Fitness, Near Ameron, Mahatma Gandhi Road, Vasai Virar, Palghar 401207, MH",+91-9637869536,",thane.vi@totalsf.in,info@crestfitness.in,",
Sunil Gym - Vasai Virar - Palghar,Gym,Palghar,"Near Ishaan Urology Centre, Vasai Railway Station Road, Vishal Nagar, Vasai West, Palghar 401202, MH",+91-9890543038,,
Ship Shape Fitness Hub - Vasai Virar - Palghar,Gym,Palghar,"OM Plaza Commerical Complex, 1st Floor, Opposite ST Bus Depot, Vasai Virar, Palghar 401203, MH",+91-8668785303,,
Sai Ganesh Yoga Center - Vasai Virar - Palghar,Gym,Palghar,"16, Viva Regveta Building, Next To Saideep Hotel, Boling Road, Gokul Township, Virar West, Palghar 401303, MH",+91-9152255591,",ganesh.sahu@gmail.com,",
Pumping House - Virar - Palghar,Gym,Palghar,"5-6-7, Anthony Plaza, Near Viva Nilgiri Tower, Virar Nalasopara Link Road, Manvelpada, Virar, Palghar 401305, MH",+91-22-33126191,",principal@terna.org,",
Phoenix Fitness Center - Vasai Virar - Palghar,Gym,Palghar,"102, Shree Apartment, 1st Floor, Near Ganpati Mandir, Virar East, Palghar 401305, MH",+91-9867111925,",vasai.mumbai@goldsgym.in,generalenquiry@ddca.co,info@crestfitness.in,",
Orbit Gym - Vasai Virar - Palghar,Gym,Palghar,"21, Civic Center, Station Road, Nalasopara West, Palghar 401203, MH",+91-9763020348,",vasai.mumbai@goldsgym.in,",
One Rep Max Gym - Virar - Palghar,Gym,Palghar,"Ashoka Shopping Centre, 2nd Floor, Reserve Grove Society, Virar West, Palghar 401303, MH",+91-7219631630,",ninfo@onerepmaxfitnesshub.com,info@onerepmaxfitnesshub.com,",
Muscle Engineers Fitness Hub - Vasai Virar - Palghar,Gym,Palghar,"Muscle Engineers Fitness Hub, Ambo Vihar, Opposite Vijay Sales, Tirupati Nagar, Vasai Virar, Palghar 401303, MH",+91-7420883355,",johnsonsfitnesshub@gmail.com,",
Metafit Fitness Club - Vasai Virar - Palghar,Gym,Palghar,"1-2-3-4-5, Star Serane Building, Near Experts School, YK Nagar, Virar West, Palghar 401303, MH",+91-7722077794,,
G Dance & Fitness - Vasai Virar - Palghar,Gym,Palghar,"DC Club, Husaini Colony, Behind Big Bazaar, Bhabola, Vasai West, Palghar 401202, MH",,",Info@studioGdanceacademy.com,",
Fitness Villa - Vasai Virar - Palghar,Gym,Palghar,"A-104, Tania Meet Melange, 1st Floor, Opposite Manish Industries, Navghar Road, Vasai East, Palghar 401209, MH",+91-8237224272,",info@crestfitness.in,vasai.mumbai@goldsgym.in,",
Elite Fitness - Vasai Virar - Palghar,Gym,Palghar,"Elite Fitness, 3rd Floor, Next To Big Bazaar, Global City Road, Virar West, Palghar 401303, MH",+91-7021431112,"cs@omtexsports.com,,info@transformersgyms.com,vasai.mumbai@goldsgym.in,",
Club 7 - Vasai Virar - Palghar,Gym,Palghar,"A-2, Gokul Tower, 1st Floor, Opposite Radha Krishna Hotel, Tuling Road, Nalasopara East, Palghar 401209, MH",+91-9657022855,,
Calibre Fitness Gym - Vasai Virar - Palghar,Gym,Palghar,"Bhabola Co-operative Building, Near Mc'Donalds, Dmart, Vasai Station Road, Vasai West, Palghar 401202, MH",+91-22-39863090,",info@crestfitness.in,vasai.mumbai@goldsgym.in,",
Body Science The Gym - Vasai Virar - Palghar,Gym,Palghar,"Body Science Gym, Near Janki Theatre, Vasai Virar, Thane 401202, MH",+91-9890533951,",vasai.mumbai@goldsgym.in,",
