Name,Sector,City,Address,Phone,Email,Lat-Long
Influx Pharmaceuticals,Companies(Private),Anand,"2, Unique Compound, Off Linking Road, 90 Feet Road, Gandhi Nagar, Kandivali West, Mumbai 400067, MH",,",cgoffice-mh@nic.in,x3ecfo@influxindia.com,cfo@influxindia.com,",
Emami Frank Ross Ltd (Emami),Companies(Private),Anand,"7, Jawaharlal Nehru Road, Kolkata 700013, WB",,",x3einfo@frankrosspharmacy.com,info@frankrosspharmacy.com,x22info@frankrosspharmacy.com,",
DEVSON Impex Pvt Ltd,Companies(Private),Anand,"24/248, T V Industrial Estate, Worli Road, S K Ahire Marg, Worli, Mumbai 400030, MH",,"sales@devson.in,,cdtolia@gmail.com,x3ecdtolia@gmail.com,",
Camillotek India Pvt Ltd,Companies(Private),Anand,"Lakshmi Appartment, Choolaimedu, Chennai 600094, TN",,",camillomart@gmail.com,j_doe@camillotek.com,",
Agrawal Pharmaceuticals,Companies(Private),Anand,"R-38, Ramesh Park, Laxmi Nagar, New Delhi 110092, DL",,"anuraag.agrawal@gmail.com,,info@agrawalgroupgoa.com,",
SSF Ltd,Companies(Private),Anand,"Old No K-28, New No K-16, 1st Main Road, Chennai 600102, TN","+91-44-26200116, +91-44-26200126",,
Shri Sai Agro Equipments Pvt Ltd,Companies(Private),Anand,"Plot No 59-C, Phase 1, Tarihal Industrial Area, Hubli 580026, KA","+91-836-2310398, +91-836-2130650",",maltesh_niranjan@saiagro.com,info@saiagro.com,saiagroequipments@gmail.com||View,sales@saiagro.com,saiagroequipments@gmail.com,mnn@saiagro.com,",
Pssgt Export,Companies(Private),Anand,"53, P. S. S Nadar Street, Tuticorin 628001, TN","+91-461-2340347, +91-461-2340348",,
Nikasu Frozen Foods International,Companies(Private),Anand,"Plot No 23, CSEZ, Kakkanad, Kochi 682030, KL","+91-484-2413167, +91-484-2413189",",nikasu@nikasu.com,anandfrozenfoods@gmail.com,",
Neelamalai Agro Industries Ltd,Companies(Private),Anand,"Katary Estate, Katary Post, Coonoor 643213, TN",+91-423-2284235,"harikumar@avtplantations.co,,sofia@cameoindia.com,investor@cameoindia.com,",
National Horticultural Research And Development Foundation,Companies(Private),Anand,"Plot No 47, Bagwani Bhawan, Chitegaon Phata, Darna Sangvi, Niphad, Nashik 110058, MH",+91-2550-237816,",bhatinda@nhrdf.com,priti.a@envirocare.co.in,mahuva@nhrdf.com,delhi@nhrdf.com,nilesh.a@envirocare.co.in,",
MNG Foods Pvt Ltd,Companies(Private),Anand,"Plot No 1, Sector 17,Pocket A-2, Dwarka, New Delhi 110075, DL",+91-11-28036312,",info.ci@mango.com,",
Kakajee Foods Pvt Ltd,Companies(Private),Anand,"75, Vepery High Road, Opposite To GSS School, Chennai 600007, TN","+91-44-23465474, +91-9841170221","kupu_astha@rediffmail.com,,lalit.maanyatech@gmail.com,",
Gujarat Enterprise,Companies(Private),Anand,"D-17/193, Nandavan Apartment, Opposite Bhavsar Hostel, Nava Vadaj, Ahmedabad 380013, GJ",+91-79-65131424,",kxxxxxxa@gujaratenterprise.co.in,last@gujaratenterprise.co.in,","22.5271729,72.8960022"
Gandour India Food Processing Pvt Ltd,Companies(Private),Anand,"172 & 173, Phase IV, IDA Cherlapally, Hyderabad 500051, TS",+91-40-27187000,",mail@gandour.com,","17.4628323,78.6014176"
FieldFresh Foods Pvt Ltd (Bharti),Companies(Private),Anand,"Plot No 16, Tower C-2, 1st Floor, Udhyog Vihar, Phase IV, Gurgaon 122001, HR",+91-124-4109400,",rakesh.shejwal@aartigroup.cominfo,","19.2436251,73.0207746"
Emkay Engineering Works,Companies(Private),Anand,"33-B, Shed Okhla Industrial Area, Phase 2, New Delhi 110020, DL",+91-11-41610110,",vpad08@gmail.com,","22.5438093,72.8609951"
Dharampal Premchand Ltd (DS),Companies(Private),Anand,"A34-35, Sector 60, Noida 201301, UP",+91-120-4624600,",companysecretary@dsgroup.com,foodcoexports@yahoo.com,anand.jha@careratings.com,x3ecompanysecretary@dsgroup.com,","23.0468263,72.5788377"
Bombay Fruits & Vegetables Import Export Pvt Ltd,Companies(Private),Anand,"33/35, Matru Vatsalya, 2nd Fofal Wadi, Grund Floor, Bhuleshwar, Mumbai 400002, MH","+91-22-22406075, +91-22-22408642",,"19.1232836,72.6123073"
Anannda Foods & Beverages,Companies(Private),Anand,"A-10, Sector 19, Noida 201301, UP",+91-120-4217266,,"18.508421,73.86838"
Anand Regional Cooperative Oil Seeds Growers Union Ltd (ARCOGUL),Companies(Private),Anand,"Chikhodara Chokadi, National Highway 8, Anand 388320, GJ",+91-2692-241223,,"22.563113,72.9851769"
Star Paper Mills Ltd,Companies(Private),Anand,"2nd Floor, Bajoria Road, Duncan House, Saharanpur 247001, UP",+91-132-6714101,",x3estar.cal@starpapers.com,star.cal@starpapers.com,x3erahul.khanna@khannapaper.com,axx@starpapers.com,cal@starpapers.com,rahul.khanna@khannapaper.com,","19.2518225,73.0299238"
Emersion Industries,Companies(Private),Anand,"273, 3-B, Makarpura, Vadodara 390010, GJ",+91-265-2640533,",info@emersion.in,hr@adani.in,","22.2765517,73.1948101"
Asian Industry & Information Services Pvt Ltd ( Binani ),Companies(Private),Anand,"10, 1st Floor, Feltham House, J. N. Heredia Marg, Ballard Estate, Mumbai 400001, MH","+91-22-22660623, +91-22-22664710",,"19.1278313,72.538491"
Ananda Publishers Pvt Ltd,Companies(Private),Anand,"45, Beniatolla, Sarani, Kolkata 700009, WB",+91-33-22414352,",anuradha.roy@abp.in,anandapublishers@gmail.com,ananda@cal3.vsnl.net.in,","18.9366901,72.8246776"
Ecovision Industries Pvt Ltd,Companies(Private),Anand,"D-15 & 16, Site B, UPSIDC, Greater Noida 203207, UP","+91-120-2569799, +91-120-2569899","adeepjain.ca@gmail.com,,","25.4150536,69.8969392"
Coda Technology Solutions Pvt Ltd,Companies(Private),Anand,"Plot No 21, 1st Floor, J. R. Complex, 1st Main Road West, Shenoy Nagar, Chennai 600030, TN",+91-44-45552411,",info@codasol.com,sragupathy@augustasoftsol.com,jane@codasol.com,","17.5239397,65.8696444"
ULink BioEnergy Pvt Ltd,Companies(Private),Anand,"D-4, B-3, 2nd Floor, Cerebrum IT Park, Kalyani Nagar, Pune 411014, MH",+91-20-41504243,",sitanshu.sheth@ulinkbioenergy.com,antechfill@gmail.com,","22.5487884,72.7799175"
Grabmore Internet Pvt Ltd,Companies(Private),Anand,"Old No 45, New No 61, 2nd Street, Secretariat Colony, Kellys, Chennai 600010, TN",-9884012738,",latha@sgsindia.com,contact@anandgroupindia.com,",
Zinzuwadia Brothers Jewellers,Companies(Private),Anand,"SN House, Opposite Rock Regency Hotel, Swagat Road, Navrangpura, Ahmedabad 380009, GJ","+91-79-26447770, +91-79-26565645",",azinzu@gmail.com,selvamaligaislm@gmail.com,info@zinzuwadiabrothers.com,",
Cresco International Pvt Ltd ( Sonals Bijoux ),Companies(Private),Anand,"21, Pitruchaya, N S Road No 2, JVPD Scheme, Vile Parle West, Mumbai 400056, MH",-66957849,,
Saurabh Industrial Services,Companies(Private),Anand,"28/285, Sucheta Niwas, 3rd Floor, SBS Road, Fort, Mumbai 400001, MH",-22702458,",pednekar@ympl.in,upadhyay1@vispl.net.in,jha@careratings.com,saurabh.pednekar@ympl.in,saurabh.upadhyay1@vispl.net.in,anand.jha@careratings.com,",
Satkar Logistics Pvt Ltd,Companies(Private),Anand,"F-1/2, Okhla Industrial Area, Phase 1, New Delhi 110020, DL","+91-11-40770000, +91-11-41802481",",ASJOLLY@SATKAR.COM,dilip@snlipl.net,raghav@crosswayindia.com,delhi@bbcargo.com,",
Poona Ranchi Cargo Movers Pvt Ltd,Companies(Private),Anand,"123, Sector 23, J P Transport Nagar, Nigdi, Pune 411044, MH",-9371074773,"supinder@prcmpl.com,,guptasalok@yahoo.co.in,",
Perfect Packers & Movers,Companies(Private),Anand,"1, Ganga Ram Building, Sector 73, Ghansoli, Navi Mumbai 400701, MH",-9320172709,,
Mittal Poly Packs Pvt Ltd,Companies(Private),Anand,"14, Gujrat Mansion, 2nd Floor, Bentick Street, Kolkata 700001, WB","+91-33-22439307, +91-33-22100419",",shreelam@yahoo.co.in,mtplho@mittaltechnopack.com,accounts@mittaltechnopack.com,",
Komal Packaging System,Companies(Private),Anand,"1-K/30-A, NIT, Faridabad 121001, HR","+91-129-4013874, +91-9871813874",,
ITW India Pvt Ltd,Companies(Private),Anand,"S-236/237, Taco Road, Hinjewadi, Pune 411057, MH","+91-20-66732100, +91-20-66732109","anshul.bhargava@anandgroupindia.com,,x3emadhavan@anandgroupindia.com,x3esupadhyay@itw.com,madhavan@anandgroupindia.com,x3epriyanka.agarwal@dana.com,priyanka.agarwal@dana.com,supadhyay@itw.com,chemininfo@itwchemin.com,",
Associated Container Terminals Ltd,Companies(Private),Anand,"M-26, Main Market, Greater Kailash II, New Delhi 110048, DL",-49488820,",registrations@moderncargo.com,info@actlindia.com,axx@adaniports.com,last_initial@actlindia.com,",
Arun Overseas,Companies(Private),Anand,"5-CP/8, NIT Railway Road, Faridabad 121001, HR","+91-129-2412622, +91-9810027175",",anand@ttgr.in,mgvgdelhi@gmail.com,",
The India Cements Ltd,Companies(Private),Anand,"93, Koramnadal Towers, Santom High Road, Karpagam Avenue, RA Puram, Chennai 600028, TN",-28572053,",Pandey.ak@indiacements.co.in,x3einvestor@indiacements.co.in,last_initial@indiacements.co.in,corporate@indiacements.co.in,investor@indiacements.co.in,anand@indiacements.co.in,",
Sri Lalita Cement Industries Ltd,Companies(Private),Anand,"Plot No 301, Rassi Hill View Manor, AC Ghat, Lakdi Ka Pul, Hyderabad 500004, TS",-8143863958,"works@slcil.com,,plraju@slcil.com,i@gmail.com,",
Navilu Marbles,Companies(Private),Anand,"Plot No 90, 4th Cross, Sundar Nagar, Trichy 620021, TN",-2459465,,
Kryton Buildmat Co Pvt Ltd,Companies(Private),Anand,"136-137, Centrum Plaza, Golf Course Road, Sector 53, Gurgaon 122002, HR","+91-124-4381140, +91-124-4381142",",janed@kryton.in,info@kryton.in,",
Indian Transport & Logistics News,Companies(Private),Anand,"712, Vindhya Commercial Complex, 7th Floor, Sector 11, CBD Belapur, Navi Mumbai 400614, MH",-27570481,,
Ideazfirst Marketing Services Pvt Ltd,Companies(Private),Anand,"60, Block B, Dhan Devi Khanna Road, Kolkata 700054, WB",-23648947,"rajeshk@ideazfirst.com,,",
Globus Event & Management Pvt Ltd,Companies(Private),Anand,"Aaryan Business Centre, 3rd Floor, Sharma Market, Hoshiarpur, Sector 51, Noida 201301, UP","+91-120-6580710, +91-120-2483137",,
Crazy Ideaz Advertising,Companies(Private),Anand,"T-21, Pratiksha Nagar, Sion East, Mumbai 400022, MH",-9004727272,"anikjaindesign@gmail.com,,",
CMO Axis Outsourcing Services Pvt Ltd,Companies(Private),Anand,"48-A, Tharamani, Ramagiri, Velachery, Chennai 600042, TN",-42325018,"anand.bhat@toshiba-tsip.com,,anand@madstreetden.com,buzz@cmoaxis.com,meena.vinod@cmoaxis.com,",
Brainfeed,Companies(Private),Anand,"8/3/191/565/K, Vengalarao Nagar, Hyderabad 500038, TS",-65515100,",katyayanis2019@gmail.com,info@brainfeedmagazine.com,kakani2406@gmail.com,",
Absolute Event Productions Pvt Ltd,Companies(Private),Anand,"198/12-A, Ramesh Market, East Of Kailash, New Delhi 110065, DL","+91-11-66603109, +91-11-66603110","accounts@absoluteproductions.in,roc.chennai@mca.gov.in,gsm194800@rediffmail.com,,",
Mediland Transtech Pvt Ltd,Companies(Private),Anand,"6, 3, 563, 26-A, LC-2, 1, 1, 2, Somavarapu Heights, Hill Top Colony, Erramanzil, Hyderabad 500082, TS",,"jxxxxa@mindcrest.com,operations@mindcrest.com,",
Triveni Aromatics And Perfumery Pvt Ltd,Companies(Private),Anand,"134, Pancharatna Char Rasta, GIDC, Vapi 386195, GJ",-6618787,"twin@twinindia.com,jane@twinindia.com,jane-d@twinindia.com,twin@twinindia.com,jane@twinindia.com,jane-d@twinindia.com,mani@twinindia.com,sales@twinindia.com,x3etwin@twinindia.com,",
Stirling Cryogenics India Pvt Ltd,Companies(Private),Anand,"Plot No 25, Manisha Plaza, Sector 20, Dwarka, New Delhi 110077, DL",-28053265,,
PVN Fabrics Pvt Ltd,Companies(Private),Anand,"112, Minerva Industrial Estate, Near Hercules Hoist, Mulund West, Mumbai 400080, MH","+91-22-61510500, +91-22-25916275","office@rlchemical.com,u003eoffice@rlchemical.com,office@rlchemical.com,info@companydetails.in,rlchem@bom3.vsnl.net.in,u003eoffice@rlchemical.com,office@rlchemical.com,info@companydetails.in,rlchem@bom3.vsnl.net.in,",
Padmaja Expo,Companies(Private),Anand,"403, Ganaraj Aparment, Near Audumber Soceity, 1st Pokharan Road, Shivai, Thane 400606, MH",-25850019,"svarma@kcil.co.in,akhil.goyal@careratings.com,info@kcil.co,knmehta@kcil.co,sp@kcil.co,svarma@kcil.co.in,akhil.goyal@careratings.com,info@kcil.co.in,knmehta@kcil.co.in,sp@kcil.co.in,",
Packme Industries Pvt Ltd,Companies(Private),Anand,"C-1, B/2&3, GIDC Estate, Vithhal, Udhyognagar, Anand 388121, GJ",-238774,"benu@pangeachem.com,u003ebenu@pangeachem.com,benu@pangeachem.com,u003ebenu@pangeachem.com,info@pangeaoverseas.com,info@pangeachem.com,info@pangeaoverseas.com,benu@pangeachem.com,benu@pangeachem.com,benu@pangeachem.com,",
Orgo Chem Gujarat Pvt Ltd,Companies(Private),Anand,"1st Floor, Green Villa, Jyoti Studios Compound, Nana Chowk, Mumbai 400007, MH","+91-22-23829669, +91-22-23870044","anandyog@gmail.com,mail@mahigranites.com,mail@mahigranites.com,anandyog@gmail.com,mail@mahigranites.com,mail@mahigranites.com,",
Monarch Self Adhesive Tapes & Foams India Pvt Ltd,Companies(Private),Anand,"302, VP Road Jalahalli, Bengaluru 560013, KA","+91-80-28380292, +91-80-28381196","kac_blr@yahoo.co.in,kac_blr@yahoo.co.in,kac_blr@yahoo.co.in,rohan@nmgc.net,kolkata@multiplexgroup.com,rohan@nmgc.net,vpi@vapiproducts.com,x22kac_blr@yahoo.co.in,x3ekac_blr@yahoo.co.in,x3ekac_blr@yahoo.co.in,",
Modern Enterprises,Companies(Private),Anand,"103/105, 2nd Floor, Room No 33, Sherrif Devji Street, Mumbai 400003, MH",-23427209,,
Mavani Aerolubes Pvt Ltd (Synol),Companies(Private),Anand,"6791, Plot No 120/5, Jasood Bhavan, Road No 24A, Sion West, Mumbai 400022, MH","+91-22-24095503, +91-22-24033826","info@mechemco.com,info@kuloday.com,info@kuloday.com,info@mechemco.com,info@mechemco.com,info@mechemco.com,info@mechemco.com,x3einfo@mechemco.com,",
Marim Impex India Pvt Ltd,Companies(Private),Anand,"C-194, Naraina Industrial Area, Phase 1, New Delhi 110028, DL",-30528720,,
Jiwan Dass and Sons,Companies(Private),Anand,"Near Canara Bank, Gill Road, Ludhiana 141003, PB","+91-161-2530474, +91-161-2537325","audit@jpdyechem.com,u003eaudit@jpdyechem.com,first@jpdyechem.com,audit@jpdyechem.com,audit@jpdyechem.com,u003eaudit@jpdyechem.com,first@jpdyechem.com,audit@jpdyechem.com,audit@jpdyechem.com,",
Jaya Plastic,Companies(Private),Anand,"Plot No 58, Genesis Industrial Township, Phase 1, Kolgaon, Palghar 401404, MH",-654648,"info@jesons.net,last@jesons.net,rakesh.shejwal@aartigroup.cominfo,ajay.raul@jesons.net,info@jesons.net,sales.exports@jesons.net,jesons.ipo@linkintime.co.in,cs@jesons.net,last@jesons.net,rakesh.shejwal@aartigroup.cominfo,ajay.raul@jesons.net,x3einfo@jesons.net,",
Igp Engineers Pvt Ltd (IGP Group),Companies(Private),Anand,"79, Old 29/9, Valmiki Street, Thiruvanmiyur, Chennai 600041, TN","+91-44-24404140, +91-44-24420608","info@isrl.co.in,info@isrpl.co.in,info@isrl.co.in,info@isrpl.co.in,",
Grace Davison Chemicals India Pvt Ltd,Companies(Private),Anand,"17, Commerce Centre, Paud Road, Pune 411038, MH","+91-20-66449900, +91-20-66449904","anjansheth@gspcrop.in,janedoe@gspcrop.in,janedoe@gspcrop.in,x3eanjansheth@gspcrop.in,",
Fineotex Chemical Ltd,Companies(Private),Anand,"42-43, Manorama Chambers, SV Road, Bandra West, Mumbai 400050, MH","+91-22-26559174, +91-22-26559175","atul@yogichem.com,nrpharmaceutical@gmail.com,atul@yogichem.com,atul@yogichem.com,info@ffservices.co.in,info@mastersindia.co,atul@yogichem.com,surendraparikh@gmail.com,atul@yogichem.com,usadmin@forbesmarshall.com,info@ffservices.co.in,info@mastersindia.co,x3eatul@yogichem.com,x3enrpharmaceutical@gmail.com,",
Datta Hydro-chem Pvt Ltd,Companies(Private),Anand,"3, Mandke Abhushan Apartment, Gokhale Road, Model Colony, Pune 410016, MH",-41208866,"accounts@deepakpolyplast.com,u003eaccounts@deepakpolyplast.com,accounts@ratanplastics.com,abajpai@deepaknitrite.com,u003eaccounts@deepakpolyplast.com,accounts@deepakpolyplast.com,abajpai@deepaknitrite.com,x3eaccounts@ratanplastics.com,",
Bohra Rubber Pvt Ltd,Companies(Private),Anand,"24/4, Milestone, Delhi Mathura Highway, Sector 59, Faridabad 121004, HR","+91-129-4181500, +91-129-4062692","manisha.parab@borouge.com,manisha.parab@borouge.com,manisha.parab@borouge.com,manisha.parab@borouge.com,manisha.parab@borouge.com,manisha.parab@borouge.com,x3emanisha.parab@borouge.com,",
Ascent Finechem Pvt Ltd,Companies(Private),Anand,"11, Suryarath, Panchvati, Ellisbridge, Ahmedabad 380006, GJ","+91-79-26440381, +91-79-26560367","jitendra@ashokalcochem.com,secretarial@ashokalcochem.com,",
Adchem Industries,Companies(Private),Anand,"2, 2nd Floor, Oswal Chambers, Church Lane, Kolkata 700001, WB","+91-33-22435999, +91-33-26220195",,
AceChemie India,Companies(Private),Anand,"5, Diamond Centre, Near Vikhroli Telephone Exchange, LBS Marg, Vikhroli West, Mumbai 400022, MH",+91-22-67969106,"info@indopet.co.in,magarwal@pattonindia.com,comdir@spektr-gk.ru,info@jaksplast.com,info@indopet.co.in,magarwal@pattonindia.com,Emailcomdir@spektr-gk.ru,n@sonaligroup.in,",
ABC Chemical Export Pvt Ltd,Companies(Private),Anand,"105/106, Kshitij Building, Veera Desai, Andheri West, Mumbai 400058, MH","+91-22-26734915, +91-22-26766643",,
Reliability Management Consultant Pvt Ltd,Companies(Private),Anand,"6-A, Panchanantala Road, Belgoria, Kolkata 700056, WB",+91-9836466678,,
Pursue Asia Recruitment and Consultancy Pvt Ltd,Companies(Private),Anand,"202, 2nd Floor, Suratwala Mark Plazzo, Hinjewadi, Pune 411057, MH",+91-20-65310510,,
Placewell HRD Consultants,Companies(Private),Anand,"7-1-58, 104-A, Surekha Chambers, Near Lal Bungalow, Ameerpet, Hyderabad 500016, TS","+91-40-44360985, +91-40-44360984",,
Orange Mind Technologies,Companies(Private),Anand,"78, 2nd Floor, Uthamar Gandhi Salai, Nungambakka, Chennai 600088, TN",+91-44-43585106,"uk@diplomats.com,",
GreenPepper Consulting India Pvt Ltd,Companies(Private),Anand,"293-G, 2nd Floor, Main Avenue, Panampilly Nagar, Kochi 682036, KL","+91-484-2310467, +91-484-2310468","jobs.orb@gmail.com,jainchopra.company@yahoo.com,jainchopra.company@gmail.com,jobs@careerwebguru.com,",
FinIQ Consulting Pte Ltd,Companies(Private),Anand,"617, Siddharth Towers, Building-1, Sangam Press Road, Kothrud, Pune 411038, MH",+91-20-66034941,"arun@focusu.com,info@FOCUSAdventure.com,",
Alphonso Informex Pvt Ltd,Companies(Private),Anand,"63, 3, Swapna Rekha, Karve Road, Erandwane, Pune 411004, MH","+91-20-25431565, +91-20-25430882","email@ameks.com,jcpathak.ams@itc.in,ganpatioverseas@hotmail.com,",
Wallfort Financial Services Ltd,Companies(Private),Anand,"205A, Hari Chambers, 58/64, SB Singh Road, Fort, Mumbai 400001, MH",+91-22-61176011,"queries@westbridgecap.com,x3equeries@westbridgecap.com,wbindia@westbridgecap.com,",
Ludhiana Stock And Capital Ltd,Companies(Private),Anand,"Stock Exchange Building, 1st Floor, Feroze Gandhi Market, Ludhiana 141001, PB","+91-161-2405756, +91-161-4612317, +91-161-4612318","lse_cs@rediffmail.com,aclaccount1@system74.com,CS@LSESL.COM,",
Kaveri Grameena Bank,Companies(Private),Anand,"20 CA, 2nd Stage, Vijay Nagar, Mysore 570017, KA","+91-821-2469502, +91-821-2469508","cmit@kgbmys.co.in,",
Capital Cow Research,Companies(Private),Anand,"411, Shagun Sterling Tower, Plot 7, Scheme 54, Vijay Nagar, Indore 452010, MP","+91-731-6008000, +91-731-3221219, +91-7805977277, +91-731-6641606, +91-9229345677","roc.chennai@mca.gov.in,anand@nddb.coop,harshpatel6609@gmail.com,",
Anand Rathi Financial Services Ltd,Companies(Private),Anand,"4th Floor, Silver Metropolis, Jai Coach Compound, Opposite Bimbisar Nagar, Western Express Highway, Goregaon East, Mumbai 400063, MH","1800-200-1002, +91-22-40013700, +91-22-40477000","last@rathi.com,secretarialoffice@rathi.com,x3ejanedoe@rathi.com,x3elas@rathi.com,janedoe@rathi.com,x22las@rathi.com,las@rathi.com,nri@rathi.com,customersupport@rathi.com,",
Amanath Co-operative Bank Ltd,Companies(Private),Anand,"43, Amanath House, Shivaji Nagar, Bangaluru 560001, KA","+91-80-22957712, +91-80-22957751",,
The Shirt Company,Companies(Private),Anand,,,"anshul.bhargava@anandgroupindia.com,x3epriyanka.agarwal@dana.com,priyanka.agarwal@dana.com,inquiries@casablancaindia.com,sumitsang11@gmail.com,x3emadhavan@anandgroupindia.com,madhavan@anandgroupindia.com,",
Netgear Technologies India Pvt Ltd,Companies(Private),Anand,,,"sales@netgear.com,netgearir@netgear.com,pressrelations@netgear.com,",
