Name,Sector,City,Address,Phone,Email,Lat-Long
Coffee Board of India,Companies(Private),Indi,"Ministry Of Commerce & Industry, 1, Dr. B. R. Ambedkar Veedhi, Bangalore 560001, KA",+91-80-22268700,"x3ehdqc.coffeeboard@nic.in,,ictabangalore@rediffmail.com,secretary.coffeeboard@gmail.com,dirfin.coffeeboard@nic.in,hdqc.coffeeboard@nic.in,jane-d@indiacoffee.org,x3edirfin.coffeeboard@nic.in,x3echairman.coffeeboard@gmail.com,x3esecretary.coffeeboard@gmail.com,chairman.coffeeboard@gmail.com,dirfincb@gmail.com,","20.1441231,64.5283917"
Amrit Corp. Ltd,Companies(Private),Indi,"CM-28C, 1st Floor, Gagan Enclave, Amrit Nagar, G. T Road, Ghaziabad 201009, UP",+91-120-2866880,",info@amritcorp.com,amritfood@vsnl.net,","28.6107506,77.3713842"
Sahil Graphics,Companies(Private),Indi,"62, HSIDC Industrial Estate, Sector-59, Faridabad 121004, HR",+91-129-2309200,",info@sahilgraphics.com,sahilgraphics_accounts@yahoo.com,","28.3298375,77.3381454"
Jumbo Digital Prints Pvt Ltd,Companies(Private),Indi,"9, 4, 1-PH, Okhla Industrial Area, New Delhi 110020, DL",+91-11-41349114,",vkgupta2007@gmail.com,","28.5225536,77.2711055"
Galgotia Publications Pvt Ltd,Companies(Private),Indi,"5, Near Ferozshah Kotla Stadium, Ansari Road, Darya Ganj, New Delhi 110002, DL",+91-11-23263334,",u003edgalgotia1986@gmail.com,dgalgotia1986@gmail.com,abc@gmail.com,indtimes@del2.vsnl.net.in,gppl@Indiatimes.com,","28.6408579,77.2351942"
Indrox Global Pvt Ltd,Companies(Private),Indi,"A-19, Kailash Colony, New Delhi 110048, DL","+91-11-29237846, +91-11-29237845",",u003ewadhawan.akash@gmail.com,bhatin@bhatin.com,wadhawan@indroxglobal.com,jane@indroxglobal.com,wadhawan.akash@gmail.com,","28.5554933,77.2311617"
Ektha.com Pvt Ltd,Companies(Private),Indi,"2 & 3, Ektha Towers, Whitefields, Kondapur, Hyderabad 500084, TS",-9391090020,"x3einfo.in@transsion.com,,u003emusani@ektha.com,clifford.pinto@roquette.com,nubiolaindia@ferro.com,x3enubiolaindia@ferro.com,x3eclifford.pinto@roquette.com,musani@ektha.com,info.in@transsion.com,last@ektha.com,",
Zaverchand Bhurabhai Zaveri,Companies(Private),Indi,"56/A, Zariwala Mansion, Opposite Dharam Palace, Off Opera House, Hughes Road, Mumbai 400007, MH","+91-22-23674850, +91-22-23648537",",anilsinghal0212@gmail.com,",
Panalpina World Transport (I) Pvt Ltd,Companies(Private),Indi,"Orchid Business Park, 5th Floor, Sector 48, Sohna Road, Gurgaon 122018, HR",-4220133,",jane.doe@gmail.com,sachin.mehra@panalpina.com,Samdarshi.Lamba@in.dsv.com,manoharan@srishunmugashipping.com,support@tofler.in,",
Origin Logistics Pvt Ltd,Companies(Private),Indi,"181/9, Bhiwandi, Thane 400602, MH",-664405,",gslogistics_2006@yahoo.com,u003eraouf.ansari@originlogistics.co.in,sudhir.sikka@originlogistics.co.in,raouf.ansari@originlogistics.co.in,x3egslogistics_2006@yahoo.com,",
NGR Logistics Pvt Ltd,Companies(Private),Indi,"523, New No 18, 2nd Floor, 3rd Avenue, Anna Nagar Main Road, Chennai 600106, TN","+91-44-26261550, +91-44-26190015",",baluassociates@gmail.com,jkk@berriologistics.com,customs@logisticintegrators.com,ngrlogisticspvtltd@yahoo.com,business@eximlogistics.in,",
Haripack Extrusions (V) Pvt Ltd,Companies(Private),Indi,"30/A, Behind Old Wockhardt Hospital, Corporation Colony, Nagpur 440010, MH","+91-712-2246674, +91-712-2246673",",pratik@haripack.com,",
Vijayta Films,Companies(Private),Indi,"Sunny Villa, 4th Floor, Gandhigram Road, Juhu, Mumbai 400049, MH",-61469930,"accounts@vijaytafilms.com,,sdds@vijaytafilms.com,",
Sai Advertisers,Companies(Private),Indi,"814, Dalamal Towers, Free Press Journal Marg, Nariman Point, Mumbai 400021, MH","+91-22-22822995, +91-22-22821345",,
Peppermint Communications Pvt Ltd,Companies(Private),Indi,"B-135, Antophill Warehousing Complex, Near Dosti Acers, V I T College Road, Wadala East, Mumbai 400037, MH",-66962153,",yusuf.dohadwala@gmail.com,jane@peppermint.co.in,",
Laqshya Media Pvt Ltd,Companies(Private),Indi,"Laqshya House, Next to Rameshwar Temple, Saraswati Baug, Society Road, Jogeshwari East, Mumbai 400060, MH",-33086597,",corporate@laqshyagroup.com,last_initial@laqshyagroup.com,",
KSM Hotel Connections India Pvt Ltd,Companies(Private),Indi,"12/7, West Patel Nagar, New Delhi 110008, DL",-9811759154,",u003eshrijicon@gmail.com,shrijicon@gmail.com,x3evenkatesh.bangera@resources-in.com,venkatesh.bangera@resources-in.com,",
Krishi Jagran,Companies(Private),Indi,"60/9, 3rd Floor, Yusuf Sarai Market, Near Green Park Metro Station, New Delhi 110016, DL","+91-11-26511845, +91-11-26517923",",vmohan963@gmail.com,hkgdd123@gmail.com,info@krishijagran.com,mahesh.7965@gmail.com,x3evmohan963@gmail.com,x3ehkgdd123@gmail.com,marketing@krishijagran.com,dominic@krishijagran.com,twinkle@krishijagran.com,hr@krishijagran.com,x3emahesh.7965@gmail.com,x3etwinkle@krishijagran.com,",
Green Orange Advertising Pvt Ltd,Companies(Private),Indi,"DN-24, Matrix Tower, 10th Floor, Salt Lake, Sector V, Kolkata 700091, WB",-9831239565,",info@greenorang.co.in,ashis@greenorange.co.in,",
Creative Media Productions India Pvt Ltd,Companies(Private),Indi,"503/20, Saket Square, D-Mark, Old Palasia, Indore 452001, MP","+91-731-2560260, +91-731-4061561",",pathak.sunit@gmail.com,",
Chintha Publishers,Companies(Private),Indi,"Deshabhimani Road, Thiruvananthapuram 682001, KL",-2303406,",chinthapublishers@gmail.com,customercare@dcbookshop.net,aamclientsroc@gmail.com,",
BrandBand Media,Companies(Private),Indi,"1295, ?Waikar Sadan,? Second Floor, Near Chimnya Ganpati, Sadashivpeth, Pune 411030, MH",-24462080,",roc.chennai@mca.gov.in,customercare.mum@i-on.in,dinesh@bangaloremail.com,",
Saujannaya Group,Companies(Private),Indi,"24-DN, 10, Matrix Tower, Sector 5, Salt Lake City, Kolkata 700091, WB",,"ks.ranjani@gmail.com,ks.ranjani@gmail.com,roc.chennai@mca.gov.in,roc.chennai@mca.gov.in,jochen.landes@ask-chemicals.com,ks.ranjani@gmail.com,ks.ranjani@gmail.com,roc.chennai@mca.gov.in,roc.chennai@mca.gov.in,jochen.landes@ask-chemicals.com,",
Evolve Solutions,Companies(Private),Indi,"3, 1, 5, Saran Chamber 1, Opposite Civil Hospital, Hazratganj, Park Road, Lucknow 226001, UP",,"last@forbestechnosys.com,last@forbestechnosys.com,sandeep.kadakia@forbestechnosys.com,",
Biznetonweb,Companies(Private),Indi,"Ismail Building, D.N Road, Flora Fountain, Mumbai 400001, MH","+91-9890372427, +91-9860032000","canupkiran@gmail.com,sharmalalit0544@gmail.com,canupkiran@gmail.com,sharmalalit0544@gmail.com,",
Shiva Group,Companies(Private),Indi,"802-804, Shiva House, Pearl Best Heights Tower 2, Pitampura, New Delhi 110034, DL",-43544364,"bharat@sbslaxmi.com,bharat@sbslaxmi.com,",
Sadguru Chemicals & Fertilizer,Companies(Private),Indi,"2010-D, Opposite Subash Chand Garden, Sudama Nagar, Indore 452009, MP",-4058086,"Venkateswaran.L@Saint-Gobain.com,phani.kumar@saint-gobain.com,girish.shajani@saint-gobain.com,support.india@saint-gobain.com,x3eVenkateswaran.L@Saint-Gobain.com,",
VT Manpower Consultancy Services Pvt Ltd,Companies(Private),Indi,"4-E, Mandira Apartments 23-A, North Boag Road, T.Nagar, Chennai 600017, TN","+91-44-65912274, +91-44-45544312","info@nikeshgandhi.com,admin@whiteswanindia.com,info@nikeshgandhi.com,admin@whiteswanindia.com,",
TUV India Pvt Ltd,Companies(Private),Indi,"801, Raheja Plaza 1, L.B.S.Marg, Ghatkopar West, Mumbai 400086, MH",+91-22-66477000,"ahmedabad@uhr.co.in,ahmedabad@uhr.co.in,ahmedabad@uhr.co.in,ahmedabad@unitedconsultants.biz,accounts@creedemail.com,ahmedabad@uhr.co.in,ahmedabad@uhr.co.in,ahmedabad@uhr.co.in,ahmedabad@unitedconsultants.biz,accounts@creedemail.com,",
Talent Mappers India Pvt Ltd,Companies(Private),Indi,"276, Cambridge layout, Bangalore 560008, KA","+91-80-42951000, +91-80-42951001","info@companydetails.in,mani@tacs.in,",
Sanskrati Consultants,Companies(Private),Indi,"7, Vijay Nagar, Agra 282002, UP",+91-562-4004340,"pranjali.z@satyamtechnocrats.com,info@satyamtechnocrats.com,",
RK Resourcing Pvt Ltd,Companies(Private),Indi,"10-18, 302, Laxmi Park View, Ashok Nagar, Hyderabad 500020, TS",+91-40-27668638,"nimesh.aggarwal@rpsconsulting.in,last@rpsconsulting.in,info@rpsconsulting.in,",
PathProviderz Consultancy Pvt Ltd,Companies(Private),Indi,"209-A, Royal Sands, Shastri Nagar, Lokhandwala Link Road, Andheri West, Mumbai 400053, MH","+91-22-40108592, +91-22-26319107",,
Ministry Of Law & Justice,Companies(Private),Indi,"4th Floor, A Wing, Shastri Bhawan, New Delhi 110001, DL","+91-11-23387557, +91-11-23384777","info@molecularconnections.com,hr@molecularconnections.com,",
Le Human Resources Solutions Pvt Ltd,Companies(Private),Indi,"2nd Floor, Aparna Building, Saraswati Housin Society, Behind Hotel Pride, Shivaji Nagar, Pune 411005, MH",+91-20-65003684,"leonex.chennai@gmail.com,sathya@leonex.net,u003erajarajan@leonex.net,xxxx@leonex.net,rajarajan@leonex.net,",
For-aims Business Solutions Pvt Ltd,Companies(Private),Indi,"50, 10th Floor, Beside Sahara Sadan, IISCO House, Chowringhee Road, Kolkata 700071, WB",+91-33-40682038,"legitsolution@gmail.com,francorp@francorp.cl,feedback@franchiseindia.in,info@francorp.in,",
Enlist Inc,Companies(Private),Indi,"114, Cambridge Road, Ulsoor, Bangalore 560008, KA",+91-80-25579661,"ercom@vsnl.com,u003epkghosh@ercomgroup.org,pkghosh@ercomgroup.org,",
Cicerone Consultants Pvt Ltd,Companies(Private),Indi,"122, Usha Niketan, Boring Patliputra Road, Patna 800013, BR",+91-9031003184,"u003esanthosh@coalesce.in,santhosh@coalesce.in,doe-j@coalesce.in,",
Associated Recruitment & Management Services Pvt Ltd,Companies(Private),Indi,"1-S, 262, 2-E, Bhagirathi Residency, Ghatge Colony, Kadamwadi Road, Kolhapur 416003, MH",+91-9527003632,"foundationinfo@atyaasaa.com,info@atyaasaa.com,mail@aturindia.com,niketk@atyaasaa.com,aturrubbers@yahoo.com,",
Allied Boston Consultants India Pvt Ltd,Companies(Private),Indi,"2-A, 60, 2nd Floor, Shiv Arcade Acharya Niketan, Phase 1, Mayur Vihar, New Delhi 110091, DL","+91-11-22792467, +91-11-22753084","adminmumbai@alvakil.net,vacancy@alvakil.net,kalimamumbai@gmail.com,",
SHCIL Projects Ltd (SPL),Companies(Private),Indi,"Plot P 51, TTC Industrial Area, MIDC, Mahape, Navi Mumbai 400710, MH","+91-22-61778708, +91-22-61778707","shrikalyan25@hotmail.com,dilipuniranjan@gmail.com,beetalrta@gmail.com,",
Sahayog Microfinance Ltd,Companies(Private),Indi,"E7/88, Lala Lajpat Rai Society, Arera Colony, Bhopal 462016, MP","+91-755-4279828, +91-755-4259062","u003einfo@sanbro.in,hiten@sanbro.in,kamlesh@sanbro.in,info@sanbro.in,samyagbroking@gmail.com,",
Sahara India Life Insurance Company Ltd (Sahara),Companies(Private),Indi,"Sahara India Centre, 2, Kapoorthala Complex, Aliganj, Lucknow 226024, UP","+91-522-2337777, +91-522-32577921","info@sangamadvisors.com,",
S S Corporate Securities Ltd,Companies(Private),Indi,"NDM-2, D-Block, 3rd Floor, Netaji Subhash Place, Pitampura, New Delhi 110034, DL",+91-11-47003600,"simi@asirvad.org,compliance@lightmicrofinance.com,x3esimi@asirvad.org,x3ecompliance@lightmicrofinance.com,",
Kunvarji Finstock Pvt Ltd,Companies(Private),Indi,"Shyamak Complex, Behind Kamdhenu Complex, Ambawadi, Ahmedabad 380015, GJ",+91-79-66669000,"cs@kunvarji.com,last@kunvarji.com,info@kunvarji.com,",
Chintpurni Securities Ltd,Companies(Private),Indi,"316, BD CHAMBER, 10/54, DB Gupta Road, Karol Bagh, New Delhi 110005, DL",+91-11-23514821,"n.td@gmail.com,maatmt9@gmail.com,NAVEEN_KUMAR28@YAHOO.COM,rkg@rakeshgulati.com,chintpurni.td@gmail.com,",
CentBank Financial Services Ltd,Companies(Private),Indi,"Central Bank Of India MMO Building, 3rd Floor, East Wing, 55, MG Road, Fort, Mumbai 400001, MH","+91-22-22022788, +91-22-22616217","complaints@cfsl.in,u003edts@cfsl.in,dts@cfsl.in,",
Aum Securities Pvt Ltd,Companies(Private),Indi,"A-3, 30/36, Tamarind House, Fort, Mumbai 400023, MH",+91-22-22658899,"enquiry@aumcap.com,hr@aumcap.com,viral@aumsec.com,reachnirmalconstruction@yahoo.co.in,",
ICBio Clinical Research Pvt Ltd,Companies(Private),Indi,,,"info@icbio.org,",
