Name,Sector,City,Address,Phone,Email,Lat-Long
Oxygen Gym - Raipur,Gym,Raipur,"6JWF+PH8, Nagar Nigam Colony, Samta Colony, Raipur, Chhattisgarh 492001",098931 59500,,"21.2467796,81.6213745"
On Fitness - Raipur,Gym,Raipur,"192, Near Pandey Nursing Home, Samta Colony, Raipur 492001, CG",+91-6384493157,",info@fitlineindia.com,","21.2453006,81.6102058"
Olympus Pro - Raipur,Gym,Raipur,"44, Main Rd, New Shanti Nagar, Shankar Nagar, Raipur, Chhattisgarh 492001",070003 12536,",drsports7777@gmail.com,","21.2511411,81.6583317"
Olympics Gym - Raipur,Gym,Raipur,"Near HP petrol pump, opposite bajrang bali mandir, Birgoan, Raipur, Chhattisgarh 493221",088716 55591,",info@fitlineindia.com,","21.3083394,81.6337161"
Nupur Gym - Raipur,Gym,Raipur,"Kachna Pahuch Marg, beside Vicky Salon, New Shanti Nagar, Sector 1, Govind Nagar, Raipur, Chhattisgarh 492001",097537 74154,,"21.2510594,81.6581592"
Natural Fitness - Raipur,Gym,Raipur,"Vrindavan Apartment, near Vidyaniketan school, beside srijan dental clinic, Avanti Vihar, Raipur, Chhattisgarh 492001",097552 81470,",naturalfitnessraipur@gmail.com,","21.2426131,81.6686352"
MV Fitness - Raipur,Gym,Raipur,"Avanti Vihar, Shankar Nagar, Raipur, Chhattisgarh 492001",070000 64414,,"21.2447914,81.666617"
Mahavir Multi Gym - Raipur,Gym,Raipur,"Sector 27, House number P3C525, near icci bank, Atal Nagar-Nava Raipur, Chhattisgarh 492015",079787 82005,",info@powermaxfitness.net,","21.1410241,81.7833439"
Life Fitness 24x7 - Raipur,Gym,Raipur,"3rd Floor, Chandra Square building, Vidhan Sabha Rd, Dubey Colony, Mowa, Raipur, Chhattisgarh 492010",097525 44125,",consumerproducts@lifefitness.com,customersupport@lifefitness.com,info@lifefitness24x7.com,","21.2687526,81.6703894"
Kris Gethin Gyms - Raipur,Gym,Raipur,"6th Floor,Pithalia Plaza, Fafadih, Raipur, Chhattisgarh 492004",082248 72222,",info@krisgethin.com,info@gethingyms.com,","21.2539236,81.6331553"
Kedar Fitness - Raipur,Gym,Raipur,"near Shri Ram towers, Shri Shanti Nath Nagar, Tatibandh, Raipur, Chandanidih, Chhattisgarh 492099",093298 88444,,"21.259976,81.5698845"
Kabeer Fitness Centre - Raipur,Gym,Raipur,"Dhebar City, Bhatagaon, Raipur, Chhattisgarh 492013",075099 92666,,"21.2140735,81.6206905"
Jeet's Fitness Club - Raipur,Gym,Raipur,"Mahamaya book dipo, Mahamaya book dipo front of cgpsc office nagar nigam line, Raipur, Chhattisgarh 492001",070005 70629,,"21.2359235,81.6359209"
Janghel Health Club - Raipur,Gym,Raipur,"Pahadi Chowk, Lodhipara Road, Pahadi Para, Gudhiyari, Chhattisgarh 492001",093007 93379,,"21.2646528,81.6207695"
J7 Fitness - Raipur,Gym,Raipur,"2nd & 3rd floor, VIP TOWER, beside OVER BRIDGE, VIP ESTATE, Shankar Nagar, Raipur, Chhattisgarh 492001",+91-6384434579,,"21.2608239,81.6696238"
Iron Fitness Gym - Raipur,Gym,Raipur,"Tatibandh, near Agrasen Bhawan, Jawahar Nagar, Raipur, Chhattisgarh 492001",+91-9115565489,,"21.2451906,81.6301094"
Imperial Fitness - Raipur,Gym,Raipur,"F-11, Ekta Nagar, Gudhiyari, Chhattisgarh 492011",081094 11676,,"21.2673189,81.6177244"
Impact Gym 2 - Raipur,Gym,Raipur,"Gudhiyari, Gondwara Road, Ekta Nagar, Raipur 492009, CG",+91-6384492867,,"21.24966,81.5747282"
Impact Gym - Raipur,Gym,Raipur,"Phase 1, Kabir Nagar, Raipur 492099, CG",+91-6384483130,,"21.24966,81.582116"
Heart & Soul - Raipur,Gym,Raipur,"6JV6+925 hero honda, Mukut Nagar, Raipur, Chhattisgarh 492001",097524 67557,,"21.243393,81.6075299"
Gs Gym - Raipur,Gym,Raipur,"Chandwada, Purani Basti, Raipur, Chhattisgarh 492001",,"khanzodeshenwai@gmail.com,,arjunsphatak@yahoo.com,raipur@jaquar.com,","21.2332025,81.6190036"
Gotmefit - Raipur,Gym,Raipur,"2nd Floor, Ishwari Plaza, Telibandha Main Rd, in front of Marine Drive, Moulipara, Telibandha, Raipur, Chhattisgarh 492001",097136 00060,",sanjayfitnessgym@gmail.com,gotmefit@gmail.com,","21.2414343,81.6566865"
Gold's Gym - Raipur,Gym,Raipur,"4th Floor, Telibandha, Raipur 492001, CG",+91-6384464820,",info@fitlineindia.com,","21.244973,81.6586133"
Girls Fitness Club - Raipur,Gym,Raipur,"Mehul`s Arcade, Ram Nagar, Bhilai, Raipur 493441, CG",+91-6384431392,",dbgirls@yahoo.co.in,","21.2441184,81.5388452"
Gear Up Fitness Centre - Raipur,Gym,Raipur,"SH 9, Dubey Colony, Mowa, Raipur, Chhattisgarh 492014",078933 00440,",info@gearupfitness.co.in,","21.2667627,81.6613218"
G5 Fitness & Academy - Raipur,Gym,Raipur,"3rd Shyam Plaza, T-5, Pandri Rd, Pandri, Raipur, Chhattisgarh 492001",075096 85515,,"21.24937,81.6433331"
Force Unisex Gym - Raipur,Gym,Raipur,"Changurabhata, Raipur, Chhattisgarh 492013",+91-9115568843,,"21.2263205,81.6064681"
Flourish Ladies Fitness Club - Raipur,Gym,Raipur,"Flourish Fitness, Ekta Nagar, Gudhiyari, Chhattisgarh 492009",093995 53460,,"21.2675878,81.6156627"
Fitness Point - Raipur,Gym,Raipur,"Fafadih, Raipur 492009, CG",+91-6384443951,,"21.2502137,81.5953742"
Fitness Mantra - Raipur,Gym,Raipur,"Fitness mantra karmchari colony sec.3, near cacb office, DDU Nagar, Raipur, Chhattisgarh 492001",093010 05397,,"21.2372121,81.5913197"
Fit24 Fitness Raipur - Raipur,Gym,Raipur,"Shop no. D-59, near bank of baroda shadani market, Raipur, Chhattisgarh 492015",096305 96666,,"21.1922054,81.7007507"
Fit Cross Gym - Raipur,Gym,Raipur,"Near Gol Chowk, Deen Dayal Upadhyay Nagar, Raipur 492010, CG",+91-8770630492,",naturalfitnessraipur@gmail.com,","21.2707026,81.5773033"
Energym Fitness - Raipur,Gym,Raipur,"New rajendra nagar Ashok Chambers, Raipur, Chhattisgarh 492006",070001 70850,,"21.2240877,81.657599"
Dynamic Fitness Gym - Raipur,Gym,Raipur,"301 3rd Floor. Raj Chambers, beside Mowa Overbridge, Raipur, Chhattisgarh 492014",090398 88489,,"21.2652554,81.6591507"
Dm Fitness - Raipur,Gym,Raipur,"Amlihdih, New Rajendra Nagar, Raipur, Tikrapara, Chhattisgarh 492001",+91-6384445697,,"21.2233081,81.6628865"
D Power Gym - Raipur,Gym,Raipur,"Tilda, Neora, Raipur 493114, CG",+91-6384468455,",info@powermaxfitness.net,dinaishduhan@gmail.com,","21.2407828,81.593248"
Cuts N Curves Gym - Raipur,Gym,Raipur,"Shop#1, Gayatri Nagar, near Shrti block, Shankar Nagar, Raipur, Chhattisgarh 492001",079991 03245,",gearupraipur@gmail.com,","21.2465394,81.6717083"
CuteKaya Ladies Gym - Raipur,Gym,Raipur,"Beside Eleven Star Ground, Katora Talab, Raipur 492001, CG",+91-6268566892,,"21.2441184,81.543344"
Cross Fit Gym - Raipur,Gym,Raipur,"Near Vyas Talab, Bilaspur Road, Birgoan, Raipur 492001, CG",,",info@fitlineindia.com,info@kfsfitness.com,info@lifefitness24x7.com,","21.2614387,81.5482163"
Club Sapphire - Raipur,Gym,Raipur,"Ama Seoni, Vidhan Sabha Rd, Barauda, Chhattisgarh 493111",093010 25091,",marketing.sapphiregreens@gmail.com,clubparaiso@avinashgroup.com,","21.2871348,81.711378"
Club Ganga Sagar - Raipur,Gym,Raipur,"Doomar Talab Thana Rd, Amanaka, Raipur, Chhattisgarh 492010",097537 68886,,"21.2507544,81.5831881"
Chhattisgarh Institute Of Cricket - Raipur,Gym,Raipur,"Kamal vihar, Behind Kps school dunda, Raipur, Chhattisgarh 492015",+91-9115567749,",info.rootsfitnessandcricket@gmail.com,dean@aiimsraipur.edu.in,cricketcscs@gmail.com,","21.1933262,81.6628898"
Chandrakar Fitness - Raipur,Gym,Raipur,"Near The Kalamkothi Marriage Hall Place, Nawapara Rajim, Raipur 493881, CG",+91-6384478403,",jason.foxworth@ufcgym.com,","21.2048014,81.5015602"
Boxing Academy Raipur - Raipur,Gym,Raipur,"Netaji Subhash stadium, Civil Lines, Raipur, Chhattisgarh 492001",077729 77791,",hello@cultfit.com,","21.2392805,81.639871"
Bodyfid Fitness Center - Raipur,Gym,Raipur,"Krishna Nagar, Santoshi Nagar, Raipur, Mathpurena, Chhattisgarh 492001",079998 77069,,"21.2099744,81.6407226"
Body Kraft - Raipur,Gym,Raipur,"Mahaveer Nagar 3rd floor, spark plaza, opp Airtel office, Telibandha, Raipur, Chhattisgarh 492001",086026 82000,,"21.2356624,81.6673535"
Be Fit Fitness Center - Raipur,Gym,Raipur,"2nd and 3rd Floor, KRC Tower, Mahadev Ghat Rd, Changurabhata, Raipur, Chhattisgarh 492013",078288 88438,,"21.2295748,81.5965785"
Barefoot Health Club - Raipur,Gym,Raipur,"2nd Floor, Krishna Hardware Building, Avanti Vihar Rd, beside Maruti Arcade, Geetanjali Colony, Shankar Nagar, Raipur, Chhattisgarh 492007",+91-8959778174,",saha.swapan511@gmail.com,","21.2406566,81.6668251"
Anytime Fitness - Raipur,Gym,Raipur,"Ashutosh Tower, 2nd Floor, Shanker Nagar, Raipur 492004, CG",+91-9115568433,",memberexperience@anytimefitness.in,ninfo@anytimefitness.co.in,info@anytimefitness.co.in,x3ememberexperience@anytimefitness.in,","21.24997,81.5975373"
Absolute Fit - Raipur,Gym,Raipur,"Shop no -625 to 634 Golden Trade Center, Canal Rd, near द्रोणाचार्य पब्लिक स्कूल, Raipur, Chhattisgarh 492001",077149 03331,",neeraj.swarnkar786@gmail.com,","21.2221435,81.6589187"
A11 fitness - Raipur,Gym,Raipur,"Moti nagar main road, road, beside Indian oil petrol pump, Santoshi Nagar, Raipur, Chhattisgarh 492001",+91-6384448249,"raipur@studies-overseas.com,,","21.2051432,81.6416018"
2B Fit Gym and Yoga Studio - Raipur,Gym,Raipur,"2B fit Gym and yoga Studio Raipur NMDC Society, 240, near Jain Mandir, Sector 2, Bajaj Colony, New Rajendra Nagar, Raipur, Chhattisgarh 492001",098267 10737,,"21.2233662,81.6562576"
The Queens Gym - Raipur,Gym,Raipur,"Central Plaza 2nd floor, near gurudwara, Katora Talab, Raipur, Chhattisgarh 492001",+91-8045795006,",info@gethingyms.com,","21.234089,81.65133"
Kairali Ayurvedic Centre - Raipur,Gym,Raipur,,,",delhi@kairalicentres.com,info@mptourandtravels.com,info@kairalicenters.com,info@kairali.com,",
Gold's Gym - Shankar Nagar - Raipur,Gym,Raipur,"Alaska Tower, Opposite Arogaya Hospital, Shankar Nagar, Raipur 492001, CH",,"WeCare@GoldsGym.in,info@fitlineindia.com,ui@jquery.com,,",
