Name,Sector,City,Address,Phone,Email,Lat-Long
Sevalaya,Companies(Private),Bengaluru,"F-2/12, Pushkarani Apartment, 1st Floor, Ananda Road, Alwarpet, Chennai 600018, TN",+91-9710907675,",danasekarsa@gmail.com,sevalayabhuvana@sevalaya.org,vpoperations@sevalaya.org,contact@sevalaya.org,avpdonorrelations@sevalaya.org,",
Savage and Palmer,Companies(Private),Bengaluru,"Popular Press Building, 1st Floor, Opposite Sobo Central Mall, Tardeo, Mumbai 400034, MH",+91-9136398219,"hooshang@savagepalmer.com,doe@gmail.com,,",
Rawmin,Companies(Private),Bengaluru,"94-A/224, Mittal Court, Nariman Point, Mumbai 400021, MH","+91-22-22829191, +91-22-22829192",",info@indonissin.in,",
Oxfam India,Companies(Private),Bengaluru,"1, Malhan Business Center, 2nd Floor, Sunlight Colony 2, Ashram, New Delhi 110014, DL",+91-9958992255,",friendsofoxfam@oxfamindia.org,jane@oxfamindia.org,support@oxfam.org.uk,sxxxxxx-@oxfamindia.org,x3efriendsofoxfam@oxfamindia.org,",
NJSR and Co,Companies(Private),Bengaluru,"411, Metro House, 4th Floor, Opposite Conrad Hotel, Koregaon Park, Pune 411001, MH",+91-9623990061,",njsr@araveen.com,workwithcaniraj@gmail.com,",
Khiwani and Co,Companies(Private),Bengaluru,"23/26, 2nd Floor, East Patel Nagar, New Delhi 110008, DL","+91-11-25758388, +91-11-25714542, +91-11-42481591, +91-9811058388, +91-9811014542, +91-9810693963",",naveen.vemula@oracle.com,npwhrindia@intel.com,khiwani@khiwaniandco.com,suman.rajeev@oracle.com,",
Kamdar Desai and Patel,Companies(Private),Bengaluru,"296, Sumati Smruti Co-operative Housing Society, Cadell Road, Dadar West, Mumbai 400028, MH","+91-7208166450, +91-9833843720","info@kdpaccountants.com,,firm@jayawantdesai.com,",
Hawk Aerospace,Companies(Private),Bengaluru,"C-20, Enam Sambhav, G Block, Bandra Kurla Complex, Mumbai 400051, MH",,",service@merlinhawk.com,finance@merlinhawk.com,sales@merlinhawk.com,dxx@h.in,x3eservice@merlinhawk.com,",
GTL Foundation,Companies(Private),Bengaluru,"2, Electronic Sada, TTC Industrial Area, Mahape, Navi Mumbai 40010, MH",+91-22-27612929,",ir@gtllimited.com,ccbendigeri@gmail.com,gilshares@gtlinfra.com,balajikrupaestates@gmail.com,niteshm@gtlinfra.com,x3eniteshm@gtlinfra.com,",
Global Space Research & Administration,Companies(Private),Bengaluru,"605/A-1, Rupa Solitaire, B Wing, Millennium Business Park, Mahape, Navi Mumbai 400710, MH","+91-22-46006568, +91-22-46006567",,
Girivanvasi Educational Trust,Companies(Private),Bengaluru,"45/47, Somaiya Bhavan, 4th Floor, MG Road, Fort, Mumbai 400001, MH","+91-22-22048272, +91-997549212",,
Fairdeal Realtors,Companies(Private),Bengaluru,"606/7, Sagartech Plaza, B Wing, Andheri-Kurla Road, Saki Naka, Mumbai 400072, MH",+91-8080400500,",ashok@frpl.in,first@frpl.in,",
Ebizfiling India,Companies(Private),Bengaluru,"A-1205/1206, Empire Business Hub, Next To Water Tank, Science City Road, Ahmedabad 380060, GJ",+91-9643203209,",info@ebizfiling.com,hiralpathak@ebizfiling.com,",
Childline India Foundation,Companies(Private),Bengaluru,"B-1101, Ratan Central, 11th Floor, Dr. Babasaheb Ambedkar Road, Parel East, Mumbai 400012, MH",+91-22-68251098,",janed@childlineindia.org,jane@childlineindia.org.in,",
Boeing,Companies(Private),Bengaluru,"3265 160th Ave SE, Bellevue, WA 98008, US",,",boeingindiacompliance@boeing.com,John.L.Smith@boeing.com,x3eJohn.L.Smith@boeing.com,",
Aseema Charitable Trust,Companies(Private),Bengaluru,"G-3, Josephine Apartments, Chimbai Road, Bandra West, Mumbai 400050, MH","+91-22-26407248, +91-22-26430185",,
Apollo Aerospace,Companies(Private),Bengaluru,"Unit No 405/1, Prestige Atrium, 3rd Floor, Central Street, Bengaluru 560001, KA",+91-80-B14+B1441620101,",gopu.sundararajan@apolloaerospacecomponents.com,deepa@bacl.co.in,last@apolloaerospacecomponents.com,Gopu.Sundararajan@apolloaerospacecomponents.com,u003eGopu.Sundararajan@apolloaerospacecomponents.com,",
Aethrone Aerospace,Companies(Private),Bengaluru,"Lane D, Koregaon Park, Pune 411001, MH",+91-7219444226,",farzin.irani@extencore.com,info@aethroneaerospace.com,",
Abhivyakti Foundation,Companies(Private),Bengaluru,"Himani Bhawan, Besides Barganda Sub Post Office, New Barganda, Giridih 815301, JH","+91-6532250415, +91-9801331700","abhivyaktifoundation_2000@yahoo.co.in,abhivyakti.foundation.org@gmail.com,,info@yourmail.com,thelearnerscollective@gmail.com,nabhivyakti@gmail.com,",
Big Edge,Companies(Private),Bengaluru,"71, Hillsborough Street Roseau, Dominica",+1-767-4409009,",info@indigoedge.com,",
ShopWorx,Companies(Private),Bengaluru,"6, Revati Arcade II, Baner Road, Pune 411045, MH",+91-9896168680,",info@ruhlamat-st.com.cn,info@entrib.com,",
iLenSys Technologies,Companies(Private),Bengaluru,"8-2-293/82-L/231-ABC, Near Omega Hospital, Road No 12, MLA Colony, Banjara Hills, Hyderabad 500034, TS",+91-40-66998246,",xxxxxh@ilensys.com,contact@ilensys.com,",
Info IT Solutions,Companies(Private),Bengaluru,,,"knayak@informatica.com,info@brandstory.in,aparnalakshmi31@gmail.com,,",
Onbook Technologies,Companies(Private),Bengaluru,"10, Unit No 111, ACY Aggarwal City Square, District Centre, Mangalam Place, Sector 3, Rohini, New Delhi 110085, DL",+91-8750027912,"x22SANJEEV08G@GMAIL.COM,,SANJEEV08G@GMAIL.COM,x3eSANJEEV08G@GMAIL.COM,info@icraindia.com,kavinraj@turia.in,client.mca2022@gmail.com,",
Ace Global Solutions,Companies(Private),Bengaluru,"D-11/113, Sector 7, Rohini, New Delhi 110085, DL",+91-9311621778,",manjula@aceglobalsolutions.in,",
Eleven Monk,Companies(Private),Bengaluru,"169/12-B, Bagoriya Chawl, Kherwadi Road, Bandra, Mumbai 400052, MH",+91-7045883457,",ruchika@bhuwalkagroup.com,singhvenu10@gmail.com,pmehrishi@iteach.co.in,accounts@milletamma.com,",
WEQ Technologies,Companies(Private),Bengaluru,"411, New Delite Building, Borivali Shopping Centre, Chandavarkar Road, Borivali West, Mumbai 400092, MH","+91-9321278741, +91-9321278742",",sales@enerman.in,John.S@weqtechnologies.com,info@weqtechnologies.com,hari.singla@altruistindia.com,John@weqtechnologies.com,",
ConniviaTech Solutions,Companies(Private),Bengaluru,"303, Tanishka Commercial Building, Akurli Road, Kandivali East, Mumbai 400101, MH",+91-9619794969,",ashish@conniviatech.com,lalita@hybridkpo.com,",
Divinecare Solution Financial Service,Companies(Private),Bengaluru,"A-202, Ram Tower, Dharma Nagar, Borivali West, Mumbai 400091, MH",+91-7021057512,,
Maven Group,Companies(Private),Bengaluru,"4905, Del Ray Ave, Suite 200, Bethesda, MD 20814",+301-6561956,",ravikumars5061@yahoo.com,ravikumars5061@gmail.com,animesh1544paul@gmail.com,sachinmohan_s@rediffmail.com,",
Aron Group,Companies(Private),Bengaluru,"Vincent Bank Limited Building, 1st Floor, 1st Street, James Street, Kingstown, Saint Vincent & The Grenadines",+90-850-3468857,",mailaronsupport@arongroups.co,accountsmanager@aronuniversal.com,arunjithc@gmail.com,sales@aronuniversal.com,",
Shipex Moving (OPC),Companies(Private),Bengaluru,"72, Near Gupta Steel, Ramakrishna Reddy Layout, M.D Pura, Bengaluru 560048, KA",,",online.shipexmoving@gmail.com,u003eonline.shipexmoving@gmail.com,info@shipextrading.com,info@shipexmoving.com,",
Wevaad,Companies(Private),Bengaluru,"T.H. Kataria Marg, Mahim, Mumbai 400016, MH",+91-8209693595,",contact@wevaad.com,",
Techlogix,Companies(Private),Bengaluru,"Fortune Tower, Tower A, 11th Floor, Block 6, PECHS, Shahrah-E-Faisal, Karachi, Pakistan",+92-21111859859,",last@techlogix.com,",
Real Plast,Companies(Private),Bengaluru,"National Highway 8, Tajpur 383205, GJ",+91-8866084466,",Ramdevprofiles@gmail.com,",
Gaurang Electronics Industries,Companies(Private),Bengaluru,"44, Bombay Talkies Compound, Malad, Mumbai 400064, MH",+91-22-28824159,",sales@gaurang.com,",
Exalt Engineering Industries,Companies(Private),Bengaluru,"30-B, 31, Nand Bhuvan Industrial Estate, Mahakali Caves Road, Andheri 400093, MH",+91-22-28213764,",g.abhinavvarma@gmail.com,absbgl@gmail.com,sales@exalt.co.in,info@exalt.org.in,",
Blue Sky System Pvt Ltd,Companies(Private),Bengaluru,"53-A, 2, Amritpuri-A, Kailash, New Delhi 110065, DL",+91-11-26239410,",sumeetchadda@hotmail.com,",
Alwaye Group Of Industries,Companies(Private),Bengaluru,"3, Shibra Farms, Nagasandra, Bangalore 560073, KA",+91-80-28395914,",tkt@alwayeswitch.com,",
Almonard Pvt Ltd,Companies(Private),Bengaluru,"305/132, Kakad Chamber, 3rd Floor, Dr. Annie Besant Road, Worli, Mumbai 400018, MH",+91-22-24902269,"almonardhyd@gmail.com,,j.almonard@rediffmail.com,almonard@bom7.vsnl.net.in,almonard@md5.vsnl.net.in,",
Quantra Quartz,Companies(Private),Bengaluru,"105, Surya Towers, Sardar Patel Road, Secunderabad 500003, TS",+91-40-27842182,",contact@graavaa.com,anshumangadia@graavaa.com,",
Decon Lighting Pvt Ltd,Companies(Private),Bengaluru,"43-Y, Okhla Industrial Area, Phase 2, New Delhi 110020, DL",+91-11-41611309,",deconlight@gmail.com,info@deconlighting.com,workwithdecon@gmail.com,",
Zydus Animal Health,Companies(Private),Bengaluru,"Astron Tech Park, 5th Floor, Satellite Cross Roads, Ahmedabad 380015, GJ",,"x3eupen.shah@zyduscadila.com,,dhavalsoni@zyduslife.com,upen.shah@zyduscadila.com,",
Wintech Pharmaceuticals,Companies(Private),Bengaluru,"2 & 3, Broadway Shopping Center, 3rd Floor, Dr Ambedkar Road, Dadar, Mumbai 400014, MH",,",avonez@gmail.com,vikaspharma@vsnl.net,",
ViEnCee Pharma Science,Companies(Private),Bengaluru,"AE-75, 3rd Street, 10th Main Road, Annanagar, Chennai 600040, TN",,",info@viencee.com,nutraceuticals@viencee.com,info@taxmarket.in,",
Variety Pharmaceuticals Pvt Ltd,Companies(Private),Bengaluru,"B-3, Industrial Estate, Shoranur, Palakkad 679122, KL",,",simpexpharma@simpexpharma.net,u003evariety@varietypharma.com,variety@varietypharma.com,rajmohan21@gmail.com,",
Trimed Ayurvedicals Pvt Ltd,Companies(Private),Bengaluru,"172/174, Trimed House, Gwynne Road, Aminabad, Lucknow 226018, UP",,",trimedayurvedicals@gmail.com,ainmedicare@rediffmail.com,",
Therapeutic Pharmaceuticals,Companies(Private),Bengaluru,"951, Marathe Udyog Bhavan, A M Marg, Prabhadevi, Mumbai 400025, MH",,",Info@medreich.com,info@fenestra.in,hobranch@kaplindia.com,",
The Impcops Ltd,Companies(Private),Bengaluru,"34-37, Kalki Krishnamurthy, Salai Thiruvanmiyur, Chennai 600041, TN",,",impcopsx185@gmail.com,x3eimpcops@dataone.in,Naattumarundhukadai@gmail.com,contact@impcops.org,impcops@dataone.in,",
Taurus Chemicals Pvt Ltd,Companies(Private),Bengaluru,"318, 92/93, Swapnalok Complex, S.D Road, Secunderabad 500003, TS",,",x3ecs@ccplantimony.com,info@tauruschemicals.com,enquiry@taurusspm.com,cs@ccplantimony.com,u003einfo@tauruschemicals.com,",
Subhra Pharma Pvt Ltd,Companies(Private),Bengaluru,"Krupa, Opposite Union Bank Of India, Tata Colony Road, Navghar, Mulund East, Mumbai 400081, MH",,",info@subhrapharma.com,",
Strides Shasun Ltd (Strides Arcolab Ltd),Companies(Private),Bengaluru,"Strides House, Bilekahalli, Bannerghatta Road, Bengaluru 560076, KA",,",drugsafety@us.strides.com,",
Sterling Lab,Companies(Private),Bengaluru,"104/105, Midford House, M G Road, Bengaluru 560001, KA",,",info@sterlinglab.com,js@sterlinglab.com,",
Sterfil Laboratories Pvt Ltd,Companies(Private),Bengaluru,"S/3, Khira Industrial Estate, B M Bhargava Road, Santacruz West, Mumbai 400054, MH",,",paterson@vsnl.net,nandiktrivedi@gmail.com,mjlab@bom2.vsnl.net.in,x3erishikesh_alar@yahoo.com,chandresh_thakker@yahoo.co.in,rishikesh_alar@yahoo.com,x3egovindlab@gmail.com,govindlab@gmail.com,jlpatel97@rediffmail.com,x3echandresh_thakker@yahoo.co.in,x3enandiktrivedi@gmail.com,",
Statclean Technology India Pvt Ltd,Companies(Private),Bengaluru,"476, 21st Cross Road, 2nd Stage, Banashankari, Bengaluru 560070, KA",,",hrvadi@gmail.com,sales@statclean.com,",
SS Organics Ltd,Companies(Private),Bengaluru,"Survey No 252/1, Aroor, Sadasivapet, Medak 502291, TS",,",ssorganics@gmail.com,x3eramakanta@absmerc.com,cs@ssorganics.co.in,marketing@ssorganicsindia.com,ramakanta@absmerc.com,",
SPM Drugs Pvt Ltd,Companies(Private),Bengaluru,"44/45, Golden Arch Complex, 1st Floor, Strotten Muthia, Mudali Street, Sowcarpet, Chennai 600079, TN",,"spmdrugsltd@gmail.com,,n@airtelmail.in,",
Spansules Pharmatech Pvt Ltd,Companies(Private),Bengaluru,"59/G-3, Srivenkateswara Towers, Opposite KPHB, Bhagyanagar Colony, Hyderabad 500072, TS",,",info@spansulespharma.com,Manish.kumar@careratings.com,accounts@spansulespharma.com,x22accounts@spansulespharma.com,x3eaccounts@spansulespharma.com,info@spansulespharmatech.com,bd2@chromolabs.com,",
Sowar Pvt Ltd,Companies(Private),Bengaluru,"C/9, Vasantkunj, New Delhi 110070, DL",,",hjhamb@sowar-ltd.com,info@sowar-ltd.com,",
SILIS Labs Pvt Ltd,Companies(Private),Bengaluru,"505, Safal Prelude, Opposite Prahladnagar Auda Garden, Off 100 Feet Road, Satellite, Ahmedabad 380015, GJ",,",rahul@silislabs.com,Email-labchemicalspvtltd@gmail.com,",
Scigenics India Pvt Ltd,Companies(Private),Bengaluru,"H-4, 5 & 6, 3rd Cross Street, Nehru Nagar, Perungudi, Chennai 600096, TN",,"sales@scigenics.in,finance@scigenics.in,,jane-d@scigenics.in,",
Scientific Research Instruments Company Pvt Ltd,Companies(Private),Bengaluru,"G-101/1, Sharadhamba Enclave, Syndicate Bank Colony, 3rd Stage, Banashankari, Bengaluru 560085, KA",,",first@srico-labworld.com,shalini.rao@srico-labworld.com,",
S Zhaveri Pharmakem Pvt Ltd,Companies(Private),Bengaluru,"49, 308-310, Shiv Smruti Chambers, Dr. A B Road, Worli, Mumbai 400018, MH",,"info@szhaveri.net,,d.jane@szhaveri.com,",
Pulse Pharmaceuticals Pvt Ltd,Companies(Private),Bengaluru,"4-F-10, Ballad Estates, Tarnaka, Secunderabad 500017, TS",,",ramesh_qms@pulsepharma.net,x3eramesh_qms@pulsepharma.net,info@icraindia.com,info@pulsepharma.net,jane@pulsepharma.net,",
Prudence Pharma Chem,Companies(Private),Bengaluru,"7407, Behind Lynka Lab, GIDC Estate, Ankleshwar 393002, GJ",,",BHAVINPAREKH77@GMAIL.COM,sales@ruskinchemipharm.in,sourcing@ruskinchemipharm.in,",
Pilco Pharma Pvt Ltd,Companies(Private),Bengaluru,"28, Sector 3, Pantnagar, Sidcul, Rudrapur 263253, UK",,",pilcopharma@yahoo.com,info@pilcohealthcare.com,pilcohealthcare@gmail.com,",
Phytabolites Neutraceuticals Pvt Ltd,Companies(Private),Bengaluru,"4, Tapasvi Apartment, Prasanna colony, Indira Nagar, Nashik 422009, MH",,",info@phytabolites.com,",
Pharmintech Turnkey Solutions Pvt Ltd,Companies(Private),Bengaluru,"108/5, Swastik Regalia, Off Ghodbunder Road, Waghbil, Thane West, Mumbai 400615, MH",,",accounts@pharmintech.net,sales@pharmintech.net,",
Pharmed Medicare Pvt Ltd,Companies(Private),Bengaluru,"Pharmed Gardens, Whitefield Road, Bengaluru 560048, KA",,",x3eco.law@pharmed.in,bprl.blr@vsnl.net,u003eco.law@pharmed.in,info@pharmed.in,co.law@pharmed.in,",
Ortin Laboratories Ltd,Companies(Private),Bengaluru,"1-2-593/29, Street No 4, Gagan Mahan Colony, Domalguda, Hyderabad 500027, TS",,",einward.ris@karvy.com,mmreddyandco@gmail.com,",
Ormed Medical Technology Ltd,Companies(Private),Bengaluru,"A-110, Block 2, KSSIDC Complex, Electronics City, Phase 1, Hosur Road, Bengaluru 560100, KA",,",casomadas@gmail.com,ormblr@rediffmail.com,ofactory@dataone.in,",
Olympus Medical Systems India Pvt Ltd,Companies(Private),Bengaluru,"FAS Tower, Near Medicity Hospital, Sector ? 38, Gurgaon 122001, HR",,",last@olympus.in,",
Novus Life Sciences Pvt Ltd,Companies(Private),Bengaluru,"114 & 115, Morya House, B Wing, Off Oshiwara Link Road, Andheri West, Mumbai 400053, MH",,",djane@novuslifesciences.com,satanjeevthakur@yahoo.com,",
Nova Millennium Pharma India Pvt Ltd,Companies(Private),Bengaluru,"25/2014, Deepam Apartments, Near Gandhari Amman Kovil, Thiruvananthapuram 695001, KL",,",x3enrpharmaceutical@gmail.com,nrpharmaceutical@gmail.com,srk@angelspharma.com,cmkyroc@gmail.com,u003enovampipvtltd@yahoo.com,sairahul.battula@aptar.com,novampipvtltd@yahoo.com,x3esrk@angelspharma.com,",
Nej Biotech,Companies(Private),Bengaluru,"Punarvasua, Near Railway Crossing, Petlad Road, Nadiad 387002, GJ",,"AAYUSHSHARMA18@GMAIL.COM,,hichemlifesciencesmd@gmail.com,info@msrbiotech.com,sanjay.kher@smera.in,",
Natural Solutions,Companies(Private),Bengaluru,"14, Anjani Complex, Opposite Gurunanak Petrol Pump, Off A K Road, Periera Hill Road, Andheri East, Mumbai 400093, MH",,",mail@bhoominaturals.in,finance@naturalremedy.com,first@naturalremedy.com,",
Natural Remedies Pvt Ltd,Companies(Private),Bengaluru,"5-B, Veerasandra Industrial Area, 19th Mile Stone, Hosur Road, Electronic City, Bengaluru 560100, KA",,",hhp@naturalremedy.com,research@naturalremedy.com,info@naturalremedy.com,finance@naturalremedy.com,first@naturalremedy.com,",
Meenaxy Pharma Pvt Ltd,Companies(Private),Bengaluru,"30, Suraram, Qutbullapur, Hyderabad 500055, TS",,",que_ad1@yahoo.co.in,venkat@meenaxypharma.com,accounts@meenaxypharma.com,x3eaccounts@meenaxypharma.com,x22accounts@meenaxypharma.com,mgarg@sentisspharma.com,x3emgarg@sentisspharma.com,jane@meenaxypharma.com,x3eque_ad1@yahoo.co.in,",
Medsol India Overseas Pvt Ltd,Companies(Private),Bengaluru,"B-67, Sector 65, Noida 201307, UP",,",kaushal_sahani@medsolindia.com,45511816_contact@medsolindia.com,contact@medsolindia.in,contact@medsolindia.com,jane-doe@medsolindia.com,",
Medico Remedies Pvt Ltd,Companies(Private),Bengaluru,"50, Juhu Supreme Shopping Center, Gulmohar Cross Road No 9, Juhu, Mumbai 400049, MH",,",x3esecretarialmrl@gmail.com,bprl.blr@vsnl.net,last@medicoremediesindia.com,secretarialmrl@gmail.com,info@medicoremedies.com,",
Medibios Laboratories PvtLtd (Division Of Emil Pharmaceuticals),Companies(Private),Bengaluru,"101/102, Mangalam, Near National Park, Kulupwadi, Borivali East, Mumbai 400066, MH",,",x3easif@emilpharma.in,asif@emilpharma.in,info@medibios.in,costaccountant@medibios.in,x3ecostaccountant@medibios.in,tushar@medibios.in,info@emilpharma.in,",
Manav Drugs Pvt Ltd,Companies(Private),Bengaluru,"Banoo Manor House, 1st Floor, Azad Road, Andheri East, Mumbai 400069, MH",,",n@mmpltd.in,manavdrugs@hotmail.com,import@manavdrugs.com,",
Malladi Drugs & Pharmaceuticals Ltd,Companies(Private),Bengaluru,"9, GST Road, ST Mount, Chennai 600016, TN",,"x3einfo@malladi.co.in,,info@malladi.co.in,",
Lyka Labs Ltd,Companies(Private),Bengaluru,"101, Shiv Shakti Industrial Estate, Andheri Kurla Road, Andheri East, Mumbai 400059, MH",,",enquiry@lykalabs.com,",
Kerala Ayurveda Ltd,Companies(Private),Bengaluru,"7/415, Nedumbassery, Athani, Aluva, Ernakulam 683585, KL",,",companysecretary@keralaayurveda.biz,investor@keralaayurveda.biz,info@keralaayurveda.biz,",
Karnavati Engineering Ltd,Companies(Private),Bengaluru,"342-S, Nani Kadi, Mehsana, Kalol 382715, GJ",+91-2764-241465,",hrd@karnavationline.com,secretarial@irmltd.co.in,",
Jagsonpal Pharmaceuticals Ltd,Companies(Private),Bengaluru,"T-210-J, Shahpur, New Delhi 110049, DL",,",cs@jagsonpal.com,Abhishek.joshi@jagsonpal.com,info@jagsonpal.com,last_initial@jagsonpal.com,mxxxxxg@jagsonpal.com,",
Ishita Drugs and Industries Ltd,Companies(Private),Bengaluru,"401, 4th Floor, 3rd Eye 2, Opposite Parimal Garden, C G Road, Ahmedabad 380006, GJ",,",Ishitadrugs@vsnl.net,investors@ishitadrugs.com,ishitadrugs@vsnl.net,ishitadrugs@gmail.com,",
Invitro Biotech Ltd,Companies(Private),Bengaluru,"177, Industrial Area, Prasanth Nagar, Kukatpally, Hyderabad 500072, TS",,",enquiry@dssimage.com,",
Indian Genomix Pvt Ltd,Companies(Private),Bengaluru,"135, Phase 2, Cherlapally, Hyderabad 500051, TS",,",sdassociates.vja@gmail.com,indiangenomix99@gmail.com,info@geneilabs.com,",
Icon Clinical Research India Pvt Ltd,Companies(Private),Bengaluru,"3-A/143, RMZ Millennia Business Park, 2nd Floor, Dr. M G R Road, Kandhanchavady, Chennai 600096, TN",,",sitaramaswamy.mutyam@iconplc.com,j-doe@iconclinical.com,",
Himedia Laboratories Pvt Ltd,Companies(Private),Bengaluru,"A-516, Swastik Disha Business Park, Via Vadhani Industrial Estate, Ghatkopar West, Mumbai 400086, MH",,",x3eravi@avralab.com,jdoe@himedialabs.com,info@himedialabs.com,ravi@avralab.com,",
HiGlance Laboratories Pvt Ltd,Companies(Private),Bengaluru,"E-11/12/13, Site B, Surajpur Industrial Area, Greater Noida 201306, UP",,"mxxxxxxn@higlance.com,,",
Green Cross Remedies,Companies(Private),Bengaluru,"P-1, Green Cross House, Dawa Factory, Sidhpur Patan Road, Sidhpur 384151, GJ",,",info@greencrossindia.com,sanjay.godse@gmail.com,",
Global Pharma HealthCare Ltd,Companies(Private),Bengaluru,"2-A, 3rd Floor, 4thStreet, Ganga Nagar, Kodambakkam, Chennai 600024, TN",,"x3emadrasoffice@gmail.com,madrasoffice@gmail.com,,",
Elyon Pharmaceuticals Pvt Ltd,Companies(Private),Bengaluru,"H-52, Sector 2, DSIDC, Bawana, New Delhi 110039, DL",,",prakash_bhat@vsnl.com,emmanuelsele@gmail.com,elyonpharmaceuticals@gmail.com,elyonho@elyon.co.in,",
Deepti Pharmaceuticals,Companies(Private),Bengaluru,"28-A, Dawa Bazar, Gandhi Bagh, Nagpur 440028, MH",,",deeptipharmaceuticals@yahoo.com,",
CTX Lifesciences Pvt Ltd,Companies(Private),Bengaluru,"251/252, Sachin Magdalla Road, GIDC, Sachin, Surat 394230, GJ",,",maulesh.desai@careratings.com,",
CSC Pharmaceuticals,Companies(Private),Bengaluru,"11, Padhya Building, 2nd Floor, Bhaskar Bhau Lane, Gamdevi, Mumbai 400007, MH",,"samuel@sandhpartners.com,,x3enrpharmaceutical@gmail.com,nrpharmaceutical@gmail.com,mohit@curetechskincare.com,navdeepsingh1@kpmg.co,webmanager@csc-biopharma.com,x3ewebmanager@csc-biopharma.com,",
Consern Pharma Pvt Ltd,Companies(Private),Bengaluru,"308-C, Focal Point, B R S Nagar, Tibba, Ludhiana 141012, PB",,",damandeep@consernpharma.com,consernpharma@yahoo.co.in,herjindersingh@consernpharma.com,samikbhattacharya@yahoo.com,x3econsernpharma@yahoo.co.in,",
Capsugel Healthcare Ltd,Companies(Private),Bengaluru,"21, Joniawas, Dharuhera, Rewari 122100, HR",,",geetika.vashisth@lonza.com,JSmith@capsugel.com,John.Smith@capsugel.com,John.Smith@lonza.com,x3eJohn.Smith@lonza.com,",
Camus Pharma Pvt Ltd,Companies(Private),Bengaluru,"29-B, Camus House, Suraj Nagar East, Civil Lines, Jaipur 302006, RJ",,"x3eamod@camuspharma.com,,info@pharmexcil.com,x22amod@camuspharma.com,infoindia@actavis.com,amod@camuspharma.com,x3einfoindia@actavis.com,",
Briyosis Soft Caps Pvt Ltd,Companies(Private),Bengaluru,"B-7, Indraprasth Complex, Race Course Circle, Vadodara 390007, GJ",,",info@briyosissoftcaps.com,Info@briyosissoftcaps.com,",
British Nutritions Pvt Ltd,Companies(Private),Bengaluru,"30, 10th Main Ashoka Pillar Road, 2nd Block, Jayanagar, Bengaluru 560011, KA",,",basha@britishbiologicals.com,u003ebasha@britishbiologicals.com,",
Biosciences Pharmakon,Companies(Private),Bengaluru,"810, Siddharth Complex, R C Dutt Road, Alkapuri, Vadodara 390007, GJ",,",info@prarasbiosciences.com,x3eramkrishnan.k@anthembio.com,ramkrishnan.k@anthembio.com,info.niperhyd@gov.in,",
