Name,Sector,City,Address,Phone,Email,Lat-Long
Vivekananda Mission School [VMS],School,Kolkata,"13, Vivek Ville Opposite IIM Pailan, P.O, Joka, Kolkata, West Bengal 700104",033 2970 1949,",info@vms.edu.in,xxxx@vmskolkata.org,admin@vms.edu.in,info-baruipur@vms.edu.in,","22.4458463,88.2937109"
INDUS VALLEY WORLD SCHOOL [IVWS],School,Kolkata,"488, Eastern Metropolitan Bypass, near PEERLESS HOSPITAL, Ajoy Nagar, Pancha Sayar, Kolkata, West Bengal 700094",093314 12464,"admin@ivws.org,,ADMIN@IVWS.ORG,u003eADMIN@IVWS.ORG,","22.4845594,88.3960671"
Don Bosco School [DBS],School,Kolkata,"23, Darga Road, Park Circus, Near Chittaranjan Hospital, Kolkata, West Bengal 700017",,"dbemsmon@yahoo.co.in,dbskalyani@gmail.com,office@donboscoliluah.org,,dbschoolslg@gmail.com,dbsbandel@gmail.com,info@dbpc.org,donboscoschooltnkr@gmail.com,","18.5527377,73.8906235"
ABHINAV BHARATI HIGH SCHOOL [ABHS],School,Kolkata,"11, Pretoria St, Elgin, Kolkata, West Bengal 700071",033 2282 3516,"abhsprimary@gmail.com,,abhs@abhinavbharati.co.in,abhs.cal@gmail.com,abhsonline@gmail.com,abhs@abhinavbharati.co,","22.5440203,88.3489401"
G.D. Birla Centre For Education [GBCFE],School,Kolkata,"118, Netaji Subhash Chandra Bose Rd, Regent Colony, Regent Park, Kolkata, West Bengal 700040",033 2411 6086,",gdb@ashokhall.net,","22.4846787,88.3530989"
KENDRIYA VIDYALAYA [KV],School,Kolkata,"COMMAND HOSPITAL ALIPORE CALCUTTA WEST BENGAL, 700027",,",kvadraprincipal@gmail.com,ppl.saltlakeno1@kvs.gov,principalsaltlake@gmail.com,dcrokolkata@gmail.com,ppl.saltlakeno1@kvs.gov.in,ppl.serrlykharagpur@kvs.gov.in,kv1saltlake@gmail.com,u003ekv1saltlake@gmail.com,","18.4760581,73.8698087"
KENDRIYA VIDYALAYA NO. 1 [KV1],School,Kolkata,"HCM4+WJX, Labony, Salt Lake, 3rd Ave, EB Block, Sector 1, Bidhannagar, Kolkata, West Bengal 700064",033 2321 2767,",ppl.saltlakeno1@kvs.gov,principalsaltlake@gmail.com,ppl.saltlakeno1@kvs.gov.in,kv1kpa@gmail.com,kv1saltlake@gmail.com,u003ekv1saltlake@gmail.com,","22.5848588,88.4040344"
SUSHILA BIRLA GIRLS' SCHOOL [SBGS],School,Kolkata,"7, Moira St, Elgin, Kolkata, West Bengal 700017",033 2287 9006,",principal@sbgskolkata.ac,principal@sbgskolkata.ac.in,u003eprincipal@sbgskolkata.ac.in,","22.5437548,88.3526931"
Birla Bharati [SB],School,Kolkata,"Oxford Security Service KOL Branch Office, p o 66, Netaji Nagar Rd, Pallisree, Netaji Nagar, Kolkata, West Bengal 700092",098302 81660,",info@birlabharati.org,Birlabharatischool@gmail.com,principal@birlabharati.org,careers@birlabharati.org,birlabharatiadmission@gmail.com,","22.4901008,88.3874932"
Calcutta Public School [CPS],School,Kolkata,P.O. Aswini Nagar Baguiati Kolkata -700 159,,",calcuttapublics@gmail.com,administration@calcuttapublicschool.org.in,cpsbarasat@gmail.com,","22.6105044,88.3360156"
KALYANI PUBLIC SCHOOL [KPS],School,Kolkata,"MOINAGADI, NOAPARA BARASAT KOLKATTA WEST BENGAL, 700125",,",u003ekpublicschool@gmail.com,kpublicschool@gmail.com,principal.kpssaltlake@gmail.com,elite.coed.98@gmail.com,kps.saltlake@gmail.com,","20.2038484,70.4646418"
KENDRIYA VIDYALAYA [KV],School,Kolkata,"GARDEN REACH S E RLY COLONY SOUTH KAPOOR PARK KOLKATTA WEST BENGAL, 700043",,",kvadraprincipal@gmail.com,ppl.saltlakeno1@kvs.gov,principalsaltlake@gmail.com,dcrokolkata@gmail.com,ppl.saltlakeno1@kvs.gov.in,ppl.serrlykharagpur@kvs.gov.in,kv1saltlake@gmail.com,u003ekv1saltlake@gmail.com,","18.4760581,73.8698087"
The Heritage School [THS],School,Kolkata,"994, Chowbaga Rd, Anandapur, East Kolkata Twp, Kolkata, West Bengal 700107",033 2443 0452,"info@theheritageschool.org,admissions@theheritageschool.org,u003eadmissions@theheritageschool.org,,","22.5179166,88.4141222"
KENDRIYA VIDYALAYA NO.2 [KV2],School,Kolkata,"Salt Lake Opposite Nicco Park, I.C. Block, Sector-III, Salt Lake City, Kolkata-700106",,",ppl.saltlakeno2@kvs.gov.in,ppl.saltlakeno2@kvs.gov,","18.4760447,73.8286071"
Central Modern School [CMS],School,Kolkata,"156, Maharaja Nand Kumar Rd, Ariadaha, Baranagar, West Bengal 700036",,",cms01de@gmail.com,studentsupport@centralmodernschool.in,x3estudentsupport@centralmodernschool.in,","22.6408826,88.3647231"
National Gems Higher Secondary School [NGHSS],School,Kolkata,"4, 5, Dr Akshay Kumar Paul Rd, Shimultala, Arcadia, Behala, Kolkata, West Bengal 700034",,",contact@nghss.org,","22.4919546,88.3120799"
St. Thomas' Day School [STDS],School,Kolkata,"9, Mirza Ghalib St, Esplanade, Janbazar, Taltala, Kolkata, West Bengal 700087",092314 60190,",enquiry@stdskolkata.com,st.thomas00@yahoo.com,","22.5581811,88.3524357"
Bhavan's Gangbux Kanoria Vidyamandir [BGKVM],School,Kolkata,"FA Block, Sector 3, Bidhannagar, Kolkata, West Bengal 700097",033 2335 1249,",communicate@bhavansgkvidyamandir.edu.in,bvb.kolkata@gmail.com,x3ebvb.kolkata@gmail.com,","22.577447,88.4024099"
St. Thomas' Boys' School [STBS],School,Kolkata,"4, Diamond Harbour Rd, Alipore Body Guard Lines, Khidirpur, Kolkata, West Bengal 700023",,",principal@stsboys.com,principal@stsboys.in,","22.5390296,88.3249811"
South Point School [SPS],School,Kolkata,"16 Mandeville Gardens Kolkata, West Bengal - 700019",,"transition@southpoint.edu.in,,spes@southpoint.org.in,sphs@southpoint.org.in,support@skolaro.com,u003esphs@southpoint.org.in,accounts.sphs@southpoint.edu.in,viceprincipal@spsghy.co.in,nursery2@southpoint.edu.in,principal@spsghy.co.in,admission.sps@southpoint.edu.in,nursery1@southpoint.edu.in,Class1@southpoint.edu.in,","22.5266618,88.2549378"
St. Xavier's Collegiate School [SXCS],School,Kolkata,"30, Park Street Kolkata -700 016",,",principal@sxcs.edu.in,","22.5601548,88.3490681"
Gokhale Memorial Girls School [GMGS],School,Kolkata,"1/1, Harish Mukherjee Rd, Gokhel Road, Bhowanipore, Kolkata, West Bengal 700020",033 2223 8287,",u003egokhale_memorial@yahoo.in,gokhale_memorial@yahoo.in,","22.5393872,88.3420785"
APEEJAY SCHOOL [AS],School,Kolkata,"BG-180 SECTOR II KOLKATA WEST BENGAL, 700091",,",skool.khg.by@apj.edu,hr@apeejayschool.com,admissions@apeejayschool.com,ritachatterjee@apeejaygroup.com,","18.4759913,73.7461982"
Calcutta Public School [CPS],School,Kolkata,"144 E, Kalikapur Purbalok Kolkata -700 099",,",calcuttapublics@gmail.com,administration@calcuttapublicschool.org.in,cpsbarasat@gmail.com,","22.6105044,88.3329852"
St. Stephen's School [SSS],School,Kolkata,"11, Rishi Bankim Chandra Road Dum Dum Kolkata -700 028",,",ssschool@vsnl.net,principalsssdd@gmail.com,sts_796701@bsnl.in,ststephens.birati@gmail.com,principalssschool@gmail.com,","24.4599543,71.6546515"
St. Jude's High School [SJHS],School,Kolkata,"Plot No. 160, Gate No. 1 Basunagar, Madhyagram Kolkata -700 129",,",hssinghchem@gmail.com,info@stjudeshighschool.com,info@sjhsmadhyamgram.com,sampaacharjee.sjhs@gmail.com,support@learnpick.in,","18.9577817,72.6125273"
La Martiniere for Boys [LMFB],School,Kolkata,"11, Sir UN Brahmachari Sarani, Elgin, Kolkata, West Bengal 700017",033 4040 6612,"lmgkolkata@gmail.com,lamartiniereboys@gmail.com,principal@lamartiniereforboys.co,,","22.5425648,88.3533254"
Assembly of God Church School [AOGCS],School,Kolkata,"125 / 1, Park Street Kolkata -700 017",,",admissions.pkt@agcschools.edu.in,agtolly85@gmail.com,agparkstreet@agcschools.edu.in,it.pkt@agcschools.edu.in,principal.tlg@agcschools.edu.in,","23.548415,82.2420272"
Salt Lake Shiksha Niketan [SLSN],School,Kolkata,"MB - 684, Saltlake Shiksha Niketan, Majher Para Rd, AQ Block, Sector V, Bidhannagar, Kolkata, West Bengal 700102",033 2367 1111,",slsnprincipal@gmail.com,","22.5761298,88.4401512"
Calcutta Boys' School [CBS],School,Kolkata,"72, Surendra Nath Banerjee Road Kolkata -700 014",,"cbsmain@calcuttaboysschools.org,,cbsbel@calcuttaboysschool.org,cbssonarpur@gmail.com,","22.5627874,88.3552547"
Pratt Memorial School [PMS],School,Kolkata,"Pratt Memorial School, 168, Acharya Jagdish Chandra Bose Rd, Maula Ali, Beniapukur, Kolkata, West Bengal 700014",033 2284 4593,",prattmemorialschool@yahoo.in,hello@buzzapp.tech,","22.5533791,88.3622479"
Auxilium Convent School [ACS],School,Kolkata,"Auxilium Convent School, PK Guha Rd, Arabinda Sarani, Rajbari, Dum Dum, Kolkata, West Bengal 700028",,",x3eauxidumdum@gmail.com,acssiliguri@gmail.com,auxiliumbarasat@gmail.com,auxidumdum@gmail.com,acsbandel51@gmail.com,","26.7429625,88.4468749"
GREEN POINT ACADEMY [GPA],School,Kolkata,"P-14, Diamond Tower, Diamond Harbour Rd, Diamond Park, Joka, Kolkata, West Bengal 700104",092399 67480,",greenpointacademy@gmail.com,","22.4505072,88.301576"
KANCHRAPARA HARNETT ENGLISH MEDIUM SCHOOL [KHEMS],School,Kolkata,"WFP2+F33, Kanchrapara Loco, Kanchrapara, West Bengal 743145",033 2587 7971,"khems08479@rediffmail.com,,sweety123kpa@gmail.com,","22.9361356,88.4475957"
Mahadevi Birla Shishu Vihar [MBSV],School,Kolkata,"4, Ironside Road Kolkata -700 019",,",office.mbsv@ashokhall.net,p.mbsv@ashokhall.net,office.mbsv@ashokhall.org,mbsv@ashokhall.net,","22.5222975,88.3469185"
Garden High School [GHS],School,Kolkata,"318, Prantik Pally Rd, Rajdanga, Kasba, Kolkata, West Bengal 700107",033 2441 3804,",admissions@ghseconnect.in,info@ghsiiser.org,","22.5198076,88.3893882"
ST. LAWRENCE HIGH SCHOOL [SLHS],School,Kolkata,"27, Ballygunge Circular Rd, Ballygunge, Kolkata, West Bengal 700019",033 2475 1959,",principal@stlawrencehighschool.edu.in,principal@stlawrencehighshool.edu.in,","22.528037,88.3536735"
Delhi Public School [DPS],School,Kolkata,"Action Area 1, Block - DG/3 New Town, Rajarhat Kolkata -700 156",,",admin@dpsn.org.in,principal@dpskolkata.com,x3ehrdc.dps@gmail.com,hrdc.dps@gmail.com,info@dpskolkata.com,info@dpsn.org.in,","20.377618,73.2417586"
Modern High School for Girls [MHSFG],School,Kolkata,"78, Syed Amir Ali Ave, Beck Bagan, Ballygunge, Kolkata, West Bengal 700019",033 2287 5326,",career.counsellor@mhsforgirls.edu.in,swati.das@mhsforgirls.edu.in,contact@mhsforgirls.edu.in,","22.5354463,88.361593"
Our Lady Queen of the Missions School [OLQOTMS],School,Kolkata,"260A, AB Rd, HB Block, Sector 3, Bidhannagar, Kolkata, West Bengal 700106",033 2359 8969,",ladyqueen_pc@yahoo.co.in,school@schoolmykids.com,olqmssaltlake@gmail.com,seva.wildlife@gmail.com,","22.5735937,88.4142889"
Welland Gouldsmith School [WGS],School,Kolkata,"288, Bepin Behari Ganguly Street Kolkata -700 012",,",welland.gouldsmith.sch.kolkata@gmail.com,welland.gouldsmith.sch.patuli@gmail.com,","22.5213712,88.3286218"
DELHI PUBLIC SCHOOL  [DPS],School,Kolkata,"MEGACITY, KALIKAPUR, RAJARHAT, 24 PARGANAS (N), KOLKATA, WEST BENGAL, INDIA. PIN : 700135",,",admin@dpsn.org.in,principal@dpskolkata.com,x3ehrdc.dps@gmail.com,hrdc.dps@gmail.com,info@dpskolkata.com,info@dpsn.org.in,","20.377618,73.2417586"
Calcutta Girls' High School [CGHS],School,Kolkata,"118, Princep St, Chandni Chawk, Bow Barracks, Kolkata, West Bengal 700072",033 2215 1540,",cghsasansol@gmail.com,cghschool@yahoo.co.in,info@cghsschool.com,principal@cghschool.org,","22.5641555,88.3557249"
Salt Lake School [SLS],School,Kolkata,"Salt Lake School, CA - 221, 2nd Avenue, CA Block, Sector 1, Bidhannagar, Kolkata, West Bengal 700064",033 2359 6708,",slsjobs18@gmail.com,saltlakeschool@yahoo.com,slsnprincipal@gmail.com,","22.5867641,88.3967298"
St. Xavier's Institution [SXI],School,Kolkata,"Harish Chandra Dutta Rd, Panihati, Kolkata, Khardaha, West Bengal 700114",090733 50222,",sxipanihati@satyam.net.in,principal@sxcs.edu.in,exam.sxi@rediffmail.com,sxipanihati@gmail.com,","22.7030648,88.3684267"
Army Public School Barrackpore [APSB],School,Kolkata,"North Gate, Barrackpore Cantonment, Barrackpore, Kolkata, West Bengal 700120",098310 45712,",armysch.bkp@gmail.com,apskolkata1@gmail.com,","22.7657364,88.3564609"
Ram Mohan Mission High School [RMMHS],School,Kolkata,"P1/C, 440b Prince Anwar Shah Road, Tollygunge, 63, 114b, Prince Anwar Shah Rd, Rajendra Prasad Colony, Tollygunge, Kolkata, West Bengal 700045",033 4063 3655,",rmmhs.45@gmail.com,","22.5021601,88.3543097"
La Martiniere for Girls [LMFG],School,Kolkata,"Minto Park, Rawdon St, beside Vodafone, Kolkata, West Bengal",033 2290 3841,"lmgkolkata@gmail.com,,","22.5418619,88.3554004"
Douglas Memorial Higher Secondary School [DMHSS],School,Kolkata,"52, Barrack Rd, Cantonment, Barrackpur Cantonment, Kolkata, West Bengal 700120",084484 49503,",contact@dmhss.org,contactus@dmhss.org,info@dmhss.org,","22.7662766,88.3472389"
Sri Sri Academy [SSA],School,Kolkata,"37A, Alipore Rd, Alipore, Kolkata, West Bengal 700027",033 2456 9090,",admission@srisriacademy.in,principalsecretary@ssa.org.in,x3einfo@srisriacademy.in,info@ssa.org.in,info@srisriacademy.in,","22.5173653,88.3309511"
NATIONAL ENGLISH SCHOOL [NES],School,Kolkata,"BB 4A, Desh Bandhu Nagar, VIP Road, Baguiati, Beside Big Bazaar, Kolkata - 700059",,",nationalenglishschool32kustia@gmail.com,neskolkata@gmail.com,","19.3219961,69.9656393"
Calcutta Public School [CPS],School,Kolkata,"1, Bidhan Park Kolkata Bardhaman-700 090",,",calcuttapublics@gmail.com,administration@calcuttapublicschool.org.in,cpsbarasat@gmail.com,","22.6105044,88.3329852"
Purwanchal VidyaMandir [PV],School,Kolkata,"P-232, CIT Rd, Kankurgachi, Kolkata, West Bengal 700054",033 3561 9830,",purwanchal_vm@rediffmail.com,","22.582138,88.3857996"
St. Augustine's Day School [SADS],School,Kolkata,43 & 47 - B Ripon Street Kolkata -700 016,,",shyamnagar@staugustineday.com,office.baranagar@stads.in,bkpgirls@staugustineday.com,sadsbkp@yahoo.com,barrackpore@staugustineday.com,sadsbkp@gmail.com,","22.7948545,88.3243537"
NATIONAL HIGH SCHOOL [NHS],School,Kolkata,"42/1,HAZRA ROAD, KOLKATA -700019",,",mininhs@gmail.com,nationalcbse2016@gmail.com,","17.7169488,78.3475036"
Albany Hall Public School [AHPS],School,Kolkata,"47, Gorachand Rd, Beniapukur, Kolkata, West Bengal 700014",033 2284 6680,",x3ealbanyhall@hotmail.com,albanyhall@hotmail.com,","22.5479942,88.3648485"
THE GOOD SHEPHERD MISSION SCHOOL [TGSMS],School,Kolkata,"2A, Kenaram Ganguly Rd, Silpara, Barisha, Kolkata, West Bengal 700008",033 2496 7196,",tgsms@rediffmail.com,u003etgsms@rediffmail.com,tgsma@rediffmail.com,miisbulbul@gmail.com,","22.4759582,88.3014576"
GURBACHAN SINGH SONDHI GIRLS SCHOOL [GSSGS],School,Kolkata,"65, Pratapaditya Rd, Lalpara, Mudiali, Kalighat, Kolkata, West Bengal 700026",033 2466 5406,"manween.rajpal04@gmail.com,gss01@rediffmail.com,,","22.5096332,88.3424389"
Saifee Golden Jubliee English Public School [SGJEPS],School,Kolkata,"9, Park Ln, Mullick Bazar, Taltala, Kolkata, West Bengal 700016",,"contact@sgjskolkata.com,,","22.550771,88.3538861"
Shaw Public School [SPS],School,Kolkata,"Shaw Public School,Arcadia, Behala, 6, Fakir Para Rd, Shimultala, Arcadia, Behala, Kolkata, West Bengal 700034",033 2407 1890,",shawpublicschool@gmail.com,","22.4924641,88.3109437"
The Future Foundation School [TFFS],School,Kolkata,"3, Composite Housing Estate, Regent Park, Kolkata, West Bengal 700040",083360 69408,",tffs@saioc.org,","22.4804473,88.3512501"
AUXILIUM CONVENT SCHOOL BRASAT [ACS],School,Kolkata,"Taki Rd, Kazipara, Barasat, Simultala, West Bengal 700125",033 2562 9593,",auxidumdum@gmail.com,auxiliumbarasat@gmail.com,x3eauxidumdum@gmail.com,","22.711786,88.5076919"
South City International School [SCIS],School,Kolkata,"375, Prince Anwar Shah Rd, South City Complex, Jadavpur, Kolkata, West Bengal 700068",033 4007 2444,",admissions@scis.co.in,","22.500189,88.3598829"
St. Joseph's College [SJC],School,Kolkata,"St. Josephs College, 69, Bepin Behari Ganguly St, Bowbazar, Kolkata, West Bengal 700012",033 4066 3075,",desk@sjc.ac.in,admission@sju.edu.in,sjsnorthpoint@gmail.com,stjosephscollege.kol@gmail.com,info@sjcdarjeeling.edu.in,","22.5687707,88.3565709"
Julien Day School [JDS],School,Kolkata,"35E, Elgin Rd, Sreepally, Bhowanipore, Kolkata, West Bengal 700020",033 2475 2055,,"22.5372101,88.3473304"
M.P. Birla Foundation Higher Secondary School [MBFHSS],School,Kolkata,"Express Dairy, James Long Sarani, Muradpur, Behala, Kolkata, West Bengal 700034",033 2407 0000,",mpbfhsschool@bsnl.in,admin@mbpfhsschool.com,","22.4928623,88.3174011"
Mansur Habibullah Memorial School [MHMS],School,Kolkata,"F8JW+V2W, Hamida Hall, 31, Chandi Ghosh Rd, Kudghat, Ashok Nagar, Tollygunge, Kolkata, West Bengal 700040",033 2471 2220,",teachersrecruitment.mhms@gmail.com,mhmscal@gmail.com,","22.4820378,88.3426061"
St. Sebastian's School [SSS],School,Kolkata,"14, Seal Lane Kolkata -700 015",,",ssschool@vsnl.net,mpr@stsebastiansc.com,sts_796701@bsnl.in,mpr@stsebastiansc.org,info@stsebastiansschoolcal.com,","18.7012485,69.9512878"
Loreto House [LH],School,Kolkata,"7, Sir William Jones Sarani, Park Street area, Kolkata, West Bengal 700071",033 2229 3565,",loretohouse.school@gmail.com,school@gmail.com,","22.5496327,88.3493626"
The Frank Anthony Public School [TFAPS],School,Kolkata,"171, Acharya Jagdish Chandra Bose Rd, Beniapukur, Kolkata, West Bengal 700014",033 2284 8038,",fapscal@gmail.com,","22.5533591,88.3628549"
Narmada School [NS],School,Kolkata,170 / 295 A N.S.C. Bose Road Kolkata -700 092,,",info@narmadahs.com,narmadaschool1991@gmail.com,info@narmadaschool.org.in,","22.2608216,72.4046168"
Orient Day School [ODS],School,Kolkata,"33 B, James Long Sarani Behala Kolkata -700 034",,",orientdayschool@hotmail.com,ods34@outlook.com,","22.4960782,88.3170761"
Sri Aurobindo Institute of Education [SAIOE],School,Kolkata,"CL 9-12, Sector II, Salt Lake City, CL 9-12, BK Block, Sector II, Bidhannagar, Kolkata, West Bengal 700091",033 2358 5267,",principal@sriaurobindoschool.co.in,president@sriaurobindoschool.co.in,principalsaiie@gmail.com,","22.5821601,88.4247317"
Maheshwari Girls' School [MGS],School,Kolkata,"273, Rabindra Sarani, Ganesh Talkies, Santoshpur, Jorabagan, Kolkata, West Bengal 700006",033 2259 3726,",mgschool123@gmail.com,admin@mgschoolkolkata.edu.in,","22.5874942,88.3557805"
Hirendra Leela Patranavis School [HLPS],School,Kolkata,"25 / 20, Prince Golam Md. Shah Road Golf Garden Kolkata -700 095",,",hlpsbhs@gmail.com,","22.5071786,88.3409034"
St. Augustine's Day School [SADS],School,Kolkata,"64, Barrack Road Barrackpore P.O. Kolkata -700 120",,",shyamnagar@staugustineday.com,office.baranagar@stads.in,bkpgirls@staugustineday.com,sadsbkp@yahoo.com,barrackpore@staugustineday.com,sadsbkp@gmail.com,","22.7948545,88.3243537"
Delhi Public School [DPS],School,Kolkata,48 A Bidyayatan Sarani North Kolkata 700035,,",admin@dpsn.org.in,principal@dpskolkata.com,x3ehrdc.dps@gmail.com,hrdc.dps@gmail.com,info@dpskolkata.com,info@dpsn.org.in,","20.377618,73.2417586"
Loreto Day School [LDS],School,Kolkata,"9, Elliot Rd, Taltala, Kolkata, West Bengal 700016",,",ldsbowbazar@gmail.com,sealdahloreto@gmail.com,contact@loretoelliot.org,contactloretobowbazar@gmail.com,leroffice22@gmail.com,contact@loretodharamtala.in,","22.5529242,88.3557407"
The Bhawanipur Gujarati Education Society School [TBGESS],School,Kolkata,"12B, Heysham Rd, Sreepally, Bhowanipore, Kolkata, West Bengal 700020",,",tbges12@gmail.com,info@thebges.edu.in,","22.536278,88.3475421"
Indira Gandhi Memorial Senior Secondary School [IGMSSS],School,Kolkata,"Brijdham Housing Complex, VIP Road, Sreebhumi, Building no. 9, Lake Town, South Dumdum, West Bengal 700048",033 2521 1276,"sliggsss2016@gmail.com,,igmhs@hotmail.com,","22.5985641,88.3985191"
St. Teresa's Secondary School [STSS],School,Kolkata,"Kidderpore, 72, Diamond Harbour Rd, Khidirpur, Kolkata, West Bengal 700023",074393 40409,",feedback_admin@stssalumni.co.in,stss1885@gmail.com,feedback_admin@stssalumni.co,","22.5374452,88.3246685"
Pramila Memorial Institute [PMI],School,Kolkata,"AB-8/23,School, AB-4/11, Dakshinpara Rd, Desh Bandhu Nagar, Baguiati, Kolkata, West Bengal 700059",,",pmi.kolkata59@gmail.com,","22.6160288,88.4219257"
Rajasthan Vidya Mandir [RVM],School,Kolkata,"36, Baranashi Ghosh Street Kolkata -700 007",,",principalrvmkolkata@gmail.com,support@rvmschool.in,rvm36@rediffmail.com,admin@rvm.org.in,","22.6916884,85.9655666"
Carmel School [CS],School,Kolkata,"Sarangabad B.B.T. Road, Maheshtala Kolkata South 24 Parganas-700 137",,",carmelsar@gmail.com,carmelschool6@gmail.com,chskolkata@gmail.com,carmelschooldp@gmail.com,","18.4760447,73.8286071"
Sunrise english medium school [SEMS],School,Kolkata,"28/1 GT Road &9, Tarachand Ganguly St, Belur, Howrah, West Bengal 711202",,",hello@buzzapp.tech,sunriseschool@mvp.edu.in,sunrise@sunriseeducation.org,","22.62546,88.3485254"
