Name,Sector,City,Address,Phone,Email,Lat-Long
Pragati Offset Pvt Ltd,Companies(Private),Shivaji Nagar,"17, Red Hills, Hyderabad 500004, TS",+91-40-23380000,",jane@pragati.com,paruchuri.narendra@gmail.com,doe_j@pragati.com,roc.chennai@mca.gov.in,info@pragati.com,x3eparuchuri.narendra@gmail.com,","18.5039827,73.8058752"
N R Agarwal Industries Ltd,Companies(Private),Shivaji Nagar,"29, 415-418, Janki Centre, Shah Industrial Estate, Veer Desai Road, Andheri West, Mumbai 400058, MH",+91-22-67317500,",alardoverseas@yahoo.com,admin@nrail.com,vishal@zybra.in,contact@zybra.in,dwarkaagarwal@gmail.com,","19.1386767,72.8218754"
Western Chemical Corporation,Companies(Private),Shivaji Nagar,"603, Atria II, Iscon Heights, Gotri Road, Vadodara 390021, GJ","+91-265-2979901, +91-265-2979902","mail@westernchemical.com,,clarioncall@eth.net,suhas@ceedeevacuum.net,accounts@calcium.co.in,","18.5289274,73.8424439"
Shah Pneumatics,Companies(Private),Shivaji Nagar,"28/30, Navketan Industrial Estate, Mahakali Caves Road, Andheri East, Mumbai 400093, MH",+91-22-66951090,",aniket.deshpande@kirloskar.com,sanjay@prosysinfotech.com,n@bom3.vsnl.net,","19.1213075,72.8536312"
KleverKid,Companies(Private),Shivaji Nagar,"118-B/3, 2nd Floor, Siri Fort Sports Complex, Shahpur Jat, Siri Fort, New Delhi 110049, DL",+91-9999611160,",psshivajinagar.pune@nic.in,","18.5319416,73.8391138"
Liladhar Pasoo Group,Companies(Private),Shivaji Nagar,"57/41-45, Mulji House, Devji Ratansey Marg, Dana Bunder, Masjid Bunder East, Mumbai 400009, MH",-66166831,"sales@lpindia.com,,last@liladharpasoo.com,acc.compliance@liladharpasoo.com,",
KMG Business Technology,Companies(Private),Shivaji Nagar,"12, Aryan Corporate Park, Near Shilaj Railway Crossing, Thaltej Shilaj Road, Ahmedabad 380059, GJ",-29701982,",rlts.pvt.lmt@gmail.com,",
Cosmopolitan (India Today Group) (India Today),Companies(Private),Shivaji Nagar,"FC-8, Sector 16-A, Film City, Noida 201301, UP",-4807129,",syndications@intoday.com,SECRETARY@GILLANDERSARBUTHNOT.COM,COMPANY.SECRETARY@GILLANDERSARBUTHNOT.COM,x3esyndications@intoday.com,",
ACK Media Pvt Ltd (Amar Chitra Katha Pvt Ltd),Companies(Private),Shivaji Nagar,"Sumer Plaza, 2nd Floor, Marol Maroshi Road, Mumbai 400059, MH","+91-22-49188888, +91-22-40497441","valancio.dsouza@ack-media.com,,advertisingsales@ack-media.com,John@ack-media.com,customerservice@ack-media.com,salman.hurzuk@ack-media.com,buybulk@ack-media.com,John.Smith@ack-media.com,",
Aajkaal Publishers Ltd,Companies(Private),Shivaji Nagar,"B P-7, Sector-5, Bidhan Nagar, Kolkata 700091, WB",-30110742,"j_doe@aajkaall.com,,3starplast@gmail.com,1converse@sonotech-inc.com,",
Vibfast Pigments Pvt Ltd,Companies(Private),Shivaji Nagar,"C-1, 91/6 GIDC Phase 1, Behind Bank Of India, Vatva, Ahmedabad 382445, GJ","+91-79-32920774, +91-79-25830667",,
Supreme Polytubes Ltd,Companies(Private),Shivaji Nagar,"Bardwal-Bagrian Road, Dhuri, Sangrur, Malerkotla 148024, PB",-226962,"suryavinyl@gmail.com,u003esuryavinyl@gmail.com,u003esuryavinyl@gmail.com,suryavinyl@gmail.com,suryavinyl@gmail.com,",
Supreme Polytech Pvt Ltd,Companies(Private),Shivaji Nagar,"615, Jai Shreesiddhivinayak CHS, B Cabin, Shivaji Nagar, Naupada, Thane West, Mumbai 400602, MH","+91-22-25363434, +91-22-25373434","investorgrievances@sroshni.com,consumercare@surya.in,last@suryaroshnilighting.com,contact@safetyfuse.in,investorgrievances@sroshni.com,last@suryaroshnilighting.com,contact@safetyfuse.in,bbsingal@gmail.com,ltd@gmail.com,x3econsumercare@surya.in,",
Shripad ConChem Pvt Ltd,Companies(Private),Shivaji Nagar,"Office Floor, Ashoka Pavillion A, New Civil Road, Surat 395001, GJ","+91-261-2236223, +91-261-2233075","director@siddharthchlorochem.com,u003edirector@siddharthchlorochem.com,scplad1@sancharnet.in,sharath.kr@gov.in,u003edirector@siddharthchlorochem.com,scplad1@sancharnet.in,sharath.kr@gov.in,",
Madhu Chemicals,Companies(Private),Shivaji Nagar,"4083, Bhandup Industrial Estate, LBS Marg, Bhandup West, Mumbai 400078, MH","+91-22-67412824, +91-22-67419980","cyogesh94@gmail.com,u003ecyogesh94@gmail.com,first@maharajadehydration.com,jhgaudani@yahoo.co,u003ecyogesh94@gmail.com,first@maharajadehydration.com,cyogesh94@gmail.com,cyogesh94@gmail.com,jhgaudani@yahoo.co.in,",
Lakeland Chemicals India Ltd,Companies(Private),Shivaji Nagar,"17, Cama Industrial Estate, Lower Parel West, Mumbai 400013, MH",-24961486,,
Fabro Engineers,Companies(Private),Shivaji Nagar,"Plot No 272, Udyog Vihar, Phase 6, Sector 37, Gurgaon 122001, HR",-4031126,"mail@guptaabrasives.com,",
Aarvee Chemicals,Companies(Private),Shivaji Nagar,"22/A, Nadikerappa Industrial Estate, 2nd Stage, Hegganahalli, Peenya, Bengaluru 560091, KA",+91-80-28361847,"abhinandanrasayan_sales@rediffmail.com,abhinandanunit2@yahoo.com,abhinandanrasayan_sales@rediffmail.com,mithilarasayanpvtltd@gmail.com,finance@egiant.in,abhinandanrasayan_sales@rediffmail.com,abhinandanunit2@yahoo.com,aama.ambarnath@gmail.com,finance@egiant.in,x3eabhinandanrasayan_sales@rediffmail.com,x3emithilarasayanpvtltd@gmail.com,",
Sumona Automation Pvt Ltd,Companies(Private),Shivaji Nagar,"14-A,2712-A, 7th Floor, Sector 62, Noida 201301, UP",+91-120-4248871,"hr@superseva.com,j_d@superseva.com,sales@superseva.com,",
S P A Consultants Pvt Ltd,Companies(Private),Shivaji Nagar,"3rd Floor, Balsara House, Nagindas Master Road, Kala Ghoda, Fort, Mumbai 400001, MH
Tel: +91-22-22630193, +91-22-22630194, +91-22-22630195, +91-22-22630196",,"saigeotech@gmail.com,info@saigeotechnical.com,bd@sunconengineers.com,",
MitKat Advisory Services Pvt Ltd,Companies(Private),Shivaji Nagar,"1, 47, Evershine Mall, Mindspace, Malad West, Mumbai 400064, MH","+91-22-40211904, +91-22-40211905","x3ekailash@mhc.co.in,dubai@morpheusgulf.com,kailash@mhc.co.in,jane@mhc.co.in,",
Lea Associates South Asia Pvt Ltd,Companies(Private),Shivaji Nagar,"1-B, 27-E, Mohan Co-Operative Industrial Estate, Mathura Road, New Delhi 110044, DL",+91-11-41678150,"accountpayable@lesconcierges.co.in,roc.chennai@mca.gov.in,",
Corporate Stalwarts,Companies(Private),Shivaji Nagar,"143, 1st Floor, Industrial Area Phase 2, Chandigarh 160002, CH",+91-172-4678905,"x3ejanedoe@crimsonlogic.com,doe@crimsonlogic.com,helpdesk@crimsonlogic.com.sg,last@crimsonlogic.com,",
CGN & Associates India Pvt Ltd,Companies(Private),Shivaji Nagar,"562, 640, 1, 2, 3, Bilekahalli, Bannerghatta Road, Bangalore 560076, KA","+91-80-40913833, +91-80-40913829","citylubricants@gmail.com,spincotax@spincotech.com,",
Bank of Nova Scotia (ScotiaMocatta),Companies(Private),Shivaji Nagar,"12, 13, Maker Chambers 5, 1st Floor, 220, Nariman Point, Mumbai 400021, MH",+91-22-66586901,"x3enewaccountsonline@scotiabank.com,newaccountsonline@scotiabank.com,",
Amar & Sons Financial Solutions Pvt Ltd,Companies(Private),Shivaji Nagar,"118, Suneja Tower 2, 1st Floor, District Centre, Janak Puri, New Delhi 110058, DL","+91-11-25612550, +91-11-43612550",,
Nice Chemicals Pvt Ltd,Companies(Private),Shivaji Nagar,"50/221/A, 2217, Manimala Road, Edappally, Kochi 682024, KL","+91-484-2800212, +91-484-2802755","marketing@nicechemicals.com,accounts@nicechemicals.com,",
