Name,Sector,City,Address,Phone,Email,Lat-Long
Trzan Fitness Studio - Patel Nagar - New Delhi,Gym,New Delhi,"12/20, Main market, East Patel Nagar, New Delhi, 110008",096432 30991,,"28.6445186,77.1634122"
True Gym and Spa - Shalimar Bagh - New Delhi,Gym,New Delhi,"AE61 BASEMENT, near AD Market, West Shalimar Bagh, Shalimar Bagh, Delhi, 110088",011 4756 3017,,"28.707718,77.1574086"
Transform Gym - Greater Kailash 1 - New Delhi,Gym,New Delhi,"193 basement, Landmark Near barista, S Swaran Singh Bhandari Marg, M Block, Market, Greater Kailash, New Delhi, Delhi 110048",+91-11-46045757,",Id-transformgk16@gmail.com,customercare@gymsforall.in,gk.delhi@goldgymindia.com,fitnessmanzil.info@gmail.com,","28.5505956,77.2239912"
Transform Gym - Saket - New Delhi,Gym,New Delhi,"Rotary Habitat Centre Plot No.53 3rd Floor, Sector - 6, Pushp Vihar, Saket, New Delhi, Delhi 110017",098112 47815,",customercare@gymsforall.in,transform.saket@gmail.com,u003ecustomercare@gymsforall.in,","28.5285866,77.2164552"
Transform Gym - Karol Bagh - New Delhi,Gym,New Delhi,"32-B, 1st Floor, Opposite Pillar No 122, Pusa Road, Karol Bagh, New Delhi 110005, DL",+91-11-46102400,,"28.6501257,77.1711651"
Transform Gym - Gujranwala - New Delhi,Gym,New Delhi,"A-22, 1st & 2nd Floor, Near Volkswagen Showroom, Gujranwala Town, New Delhi 110009, DL",+91-9811247812,",customercare@gymsforall.in,","28.6285071,77.0019789"
Transform Gym - Rajouri Garden - New Delhi,Gym,New Delhi,"C-11, 2nd Floor, Ring Road, Rajouri Garden, New Delhi 110027, DL",+91-9810100209,,"28.6462289,77.1190013"
Trans Fitness - Dilshad Garden - New Delhi,Gym,New Delhi,"488/6, Near Car Market, Gurudwara Road, Dilshad Garden, New Delhi 110095, DL",+91-9711905222,",transfitness.dg@gmail.com,","28.6818044,77.3012332"
Total Training Terminal - Preet Vihar - New Delhi,Gym,New Delhi,"111, New Rajdhani Enclave, Swasthya Vihar, Delhi, 110092",098910 83064,",teamyogi@yahoo.co.in,total-training-terminal-delhi-5rs@b2x8g.html,","28.6431556,77.2818891"
Titanium Fitness - Rohini - New Delhi,Gym,New Delhi,"F/19-8, Maharaja Agrasen Marg, Pocket 19, Sector 8-F, Rohini, New Delhi 110085, DL",+91-9990736969,",titaniumfitnessrohini@gmail.com,youremail@yourdomain.com,","28.7023298,77.1052573"
Three Graces - Vasant Vihar - New Delhi,Gym,New Delhi,"A, Basant Lok Community Centre, Near Holy Angels Hospital, Munirka Marg, Vasant Vihar, New Delhi 110057, DL",+91-9899157891,,"28.627813,77.0074348"
The World's Gym - Saket - New Delhi,Gym,New Delhi,"A/10-4, Anupam Gardan, Sanik Farm, Near The Jungle Cafe, Country Club Road, Saket, New Delhi 110026, DL",+91-9205462460,,"28.5271941,77.1595532"
The Wellness Club Gym And Spa - Vikaspuri - New Delhi,Gym,New Delhi,"F-122, Block F, Vikaspuri, New Delhi, Delhi, 110018",098111 27764,"me@nehaagarwal.in,,Inquiry@wellnessclub.co.in,","28.641704,77.060614"
The Wellness Club Gym And Spa - Dwarka - New Delhi,Gym,New Delhi,"A/4-5, Dashrathpuri, Near Mahavir Enclave, Main Palam Dabri Road, Dwarka, New Delhi 110045, DL",+91-7291994492,",leads@wellnessclub.co.in,","28.6224285,77.0285791"
The Wellness Club Gym And Spa - Janakpuri - New Delhi,Gym,New Delhi,"3rd & 4th Floor, next to hemraj jain hospital, Block C1, Janakpuri, New Delhi, Delhi 110058",072919 91303,,"28.6198519,77.072291"
The Ultimate Fitness - Dwarka - New Delhi,Gym,New Delhi,"Vardhman Mall, 3rd Floor, Near Swastik Pure Veg, Sector 23, Dwarka, New Delhi 110077, DL",+91-9871226358,",theultimatefitnesstuf@gmail.com,rkfitnessdwarka@gmail.com,","28.5806289,77.0272535"
The Ultimate Ace Fitness - Rajouri Garden - New Delhi,Gym,New Delhi,"J 13/55 basement, Rajouri Garden, New Delhi, Delhi 110027",011 4051 5758,,"28.6398411,77.1080977"
The Royal Gym - Laxmi Nagar - New Delhi,Gym,New Delhi,"Mangal Bazar Rd, near by LOVELY PUBLIC SENIOR SECONDARY SCHOOL, Laxmi Nagar, Delhi, 110092",098117 91171,"me@nehaagarwal.in,,","28.6399821,77.2688556"
The Revolution Gym And Spa - Dilshad Garden - New Delhi,Gym,New Delhi,"E-17, near suraksha nurshing home, Block B, Dilshad Colony New Simapuri, Dilshad Colony, Delhi, 110095",098999 10851,,"28.6869444,77.314528"
The Revolution - Dilshad Garden - New Delhi,Gym,New Delhi,"E-17, near suraksha nurshing home, Block B, Dilshad Colony New Simapuri, Dilshad Colony, Delhi, 110095",098999 10851,,"28.6869444,77.314528"
The Resolution Gym - Kamla Nagar - New Delhi,Gym,New Delhi,"D-10, Block D, Kamla Nagar, New Delhi, Delhi, 110007",096508 08529,",nlbn.ss@ndmcmail.gov.in,","28.6817416,77.1900792"
The Quads Gym And Spa - Dwarka - New Delhi,Gym,New Delhi,"225 , Second Floor, B-223/224, Ramphal Chowk Rd, opp. IGNOU Center, Chandar Vihar, Block B, Sector 7 Dwarka, Dwarka, New Delhi, Delhi, 110075",011 4554 2222,",shiv@thegym.in,","28.5862986,77.0609222"
The Power Zone - Lajpat Nagar - New Delhi,Gym,New Delhi,"63, F Block, Lajpat Nagar II, Lajpat Nagar, New Delhi, Delhi 110024",+91-9999155556,,"28.5719736,77.2325752"
The Lalit New Delhi - Connaught Place - New Delhi,Gym,New Delhi,"Fire Brigade Lane, Barakhamba, New Delhi, Delhi 110001",011 4444 7777,",mumresv@thelalit.com,delresv@thelalit.com,","28.6316611,77.2169327"
The inferno Gym - Shakarpur - New Delhi,Gym,New Delhi,"54, Kailassm, Main Market, Near Meet You There Restaurant, Shakarpur, New Delhi 110092, DL",+91-9891269269,"me@nehaagarwal.in,,","28.6291551,77.2719569"
The Hood Dance Academy - Rohini - New Delhi,Gym,New Delhi,"M D City Hospital Electric Room, The Srijan School Plot, North, North Ex Model Town, Phase 3, Azadpur, New Delhi, Delhi, 110009",098115 67344,,"28.7147931,77.1756017"
The Hard Rock Gym - Subhash Nagar - New Delhi,Gym,New Delhi,"WZ-119, Opposite Mata Mandir, Naraina Vihar, Nariana Village Road, Subhash Nagar, New Delhi 110028, DL",+91-9810143855,,"28.618923,76.826456"
The Gym Health Planet - Cr Park - New Delhi,Gym,New Delhi,"D-587, Near Deshbandhu College, Chittranjan Park, New Delhi CR Park, New Delhi 110014, DL",+91-9873331249,",rahul@thegym.in,","28.5374968,77.2407796"
The Gym Health Planet - Rohini - New Delhi,Gym,New Delhi,"8B/10 Basement, Sector 15, Rohini, Delhi, 110085",098111 32031,",Joy.fitnesshub@gmail.com,xfitnessgymrohini@gmail.com,shiv@thegym.in,rahul@thegym.in,","28.7299248,77.122293"
The Gym Health Planet - Dwarka - New Delhi,Gym,New Delhi,"A-41,42 Ramphal Chowk, Near ICICI Bank, Palam Extension, Delhi, 110077",+91-9599434443,",shiv@thegym.in,rahul@thegym.in,","28.5873766,77.0610892"
The Gym Health Planet - Janakpuri - New Delhi,Gym,New Delhi,"B-3/184, Dharam Marg, Block B3, Janakpuri, New Delhi, Delhi, 110058",011 4707 8707,",info@thegym.in,fitnesshour077@gmail.com,shiv@thegym.in,","28.6260391,77.0816176"
The Gym Health Planet - Karol Bagh - New Delhi,Gym,New Delhi,"2C/2, New Rohtak Road Opp Lal Son’s Jewellers adjacent to PNB ATM, near Liberty Cinema, New Delhi, Delhi 110005",098910 16741,",thegymkarolbagh@gmail.com,karolbagh@thegym.in,","28.6607326,77.1770302"
The Gym Health Planet - Vikaspuri - New Delhi,Gym,New Delhi,"Plot No H, Shop No 6, 2, Vikaspuri Rd, opp. Anubhav Banquet, Vikaspuri, Delhi, 110018",011 4702 0802,",membership@thegymgroup.com,","28.6449569,77.068911"
The Gym Health Planet - Patel Nagar - New Delhi,Gym,New Delhi,"6/15, Balraj Khanna Marg, Road, near Metro Station, East Patel Nagar, New Delhi, Delhi 110008",098111 32031,",maneet@thegym.in,","28.6451354,77.1606291"
The Gym Health Planet - Paschim Vihar - New Delhi,Gym,New Delhi,"B-2/6, Near Jwala Heri Market, Paschim Vihar, New Delhi 110063, DL",+91-11-42273611,,"28.6549971,77.092299"
The Gym Health Planet - Model Town - New Delhi,Gym,New Delhi,"H-1, Opposite Metro Pillar No 41, Block H, Ring Road, Model Town, New Delhi 110009, DL",+91-9999665950,",support@gymcompany.co.za,info@anytimefitness.in,","28.7077668,77.1829825"
The Gym Health Planet - Ashok Vihar - New Delhi,Gym,New Delhi,"B-3/3, Lower Ground Floor, Phase 2, Ashok Vihar, New Delhi, Delhi 110052",083760 22221,"kulbhatia@thegym.in,,","28.6926032,77.1639423"
The Gym - Dwarka - New Delhi,Gym,New Delhi,"A-41/42, Ramphal Chowk, Near ICICI Bank, Sector 7, Dwarka, New Delhi 110077, DL",+91-9910539595,",anurag@thegym.in,dwarka.delhi@goldsgym.in,dwarkasec7@thegym.in,membership@thegymgroup.com,rkfitnessdwarka@gmail.com,","28.5894747,76.9690746"
The Fitway Gym - Paschim Vihar - New Delhi,Gym,New Delhi,"M39V+X3R, Bhera Enclave, Paschim Vihar, Delhi, 110087",079999 97447,",pvscdda@yahoo.co.in,","28.6699787,77.082344"
The Fitness Studio - Paschim Vihar - New Delhi,Gym,New Delhi,"A-329, Nilothi, 1st Floor, Near Jainar Hospital, Meera Bagh Road, Paschim Vihar, New Delhi 110087, DL",+91-11-42638280,",joinherfitness@gmail.com,","28.6702712,77.0557467"
The Fitness Hub - Saket - New Delhi,Gym,New Delhi,"E-132, Block E, Saket Road, Saket, New Delhi 110017, DL",+91-9810222973,"sscdda@yahoo.co.in,,hello@cultfit.com,Hello@curefit.com,","28.5336344,77.1177466"
The Fitness Care - Karol Bagh - New Delhi,Gym,New Delhi,"488/5-A, Oppsite Mcd School, Dilshad Garden, Karol Bagh, New Delhi 110095, DL",+91-9899212671,",Joy.fitnesshub@gmail.com,karolbagh@thegym.in,nitin@thegym.in,thegymkarolbagh@gmail.com,","28.652385,77.1509835"
The Fitness Addiction Gym - Uttam Nagar - New Delhi,Gym,New Delhi,"G-12, Kiran Garden, Near Nawada Metro Station, Uttam Nagar, New Delhi 110059, DL",+91-9911118489,,"28.5850358,77.0067967"
The Country Fitness - Shalimar Bagh - New Delhi,Gym,New Delhi,"No-7, Jhulelal Mandir Marg, Block BN, Poorbi Shalimar Bag, Shalimar Bagh, New Delhi, Delhi, 110088",+91-11-47018998,,"28.7126579,77.1487422"
The Club : Complete Fitness Hub - Dwarka - New Delhi,Gym,New Delhi,"H3R4+2VJ, Rd Number 221, Pocket 1, Sector 10 Dwarka, Dwarka, Delhi, 110075",+91-11-33107499,",dsc_dwarka_dda@yahoo.co.in,dsc17@dda.org.in,","28.5900806,77.0468262"
The Championn Gym - Adarsh Nagar - New Delhi,Gym,New Delhi,"11, Near Ratan Devi School, Block BD, East Main Road, Krishna Nagar, New Delhi 110051, DL",+91-8800646455,,"28.6289192,77.0159203"
The Brothers Gym - Krishna Nagar - New Delhi,Gym,New Delhi,"A-5/16, Krishna Nagar Opp. Green Chick Chop, Delhi 110051",073031 61600,,"28.6593646,77.2678129"
The Bodyline Gym - Vasant Kunj - New Delhi,Gym,New Delhi,"158B/2, near Ambiance Tower, Sector A, Pocket B&C, Kishangarh Village, Sector-A, Vasant Kunj, New Delhi, Delhi 110070",097172 76062,,"28.5143379,77.1546798"
The Blue Gym and Crossfit - Rohini - New Delhi,Gym,New Delhi,"New Delhi,, 1, Sector 15, Pocket 4, Sector 15B, Rohini, Delhi, 110089",+91-8860602424,",ijazpismail@breezesports.in,Inquiry@wellnessclub.co,","28.7299842,77.1224059"
TGFD (Thank God For Dance) - Malviya Nagar - New Delhi,Gym,New Delhi,"B, 306, CR Park Main Rd, Block B, Chittaranjan Park, New Delhi, Delhi 110019",088600 69196,",hello@tgfd.in,info@tgfd.in,","28.5427531,77.236244"
Team Core - Rajouri Garden - New Delhi,Gym,New Delhi,"F-86, Shivaji Place, Vishal Enclave, Rajouri Garden, New Delhi, Delhi, 110027",084480 87920,",info@teamcore.club,","28.652639,77.1106229"
Team Core - Karol Bagh - New Delhi,Gym,New Delhi,"25/B, 3rd Floor, Near State Bank Of India, Pusa Road, Block 11, Karol Bagh, New Delhi 110005, DL",+91-9312216120,",u003einfo@teamcore.club,info@teamcore.club,","28.6749364,77.1397057"
TDA Aerobics Studio - Vikaspuri - New Delhi,Gym,New Delhi,"A-33, Opposite NIIT Delhi Vikaspuri Centre, Block A, Guru Virjanand Marg, Vikaspuri, New Delhi 110018, DL",+91-9990099165,,"28.6367238,77.0538559"
TDA Aerobics Studio - Rajouri Garden - New Delhi,Gym,New Delhi,"8/77, Rajouri Garden, New Delhi 110057, DL",+91-9990099404,,"28.6367703,77.0126358"
Tansen Sangeet Mahavidyalaya - Kalkaji - New Delhi,Gym,New Delhi,"F-14, 3rd Floor, Main Road, opp. Khidmat Restaurant, Kalkaji, New Delhi, Delhi 110019",085272 75544,",tansenkalkaji@gmail.com,","28.5416808,77.2442105"
Tangents - Dancilarate Your Passion - Lajpat Nagar - New Delhi,Gym,New Delhi,"E-31-A, Near Hush Puppies, Market Road, Lajpat Nagar, New Delhi 110024, DL",+91-11-33107503,,"26.7132941,44.2482294"
Talent Club - Anand Vihar - New Delhi,Gym,New Delhi,"Sarad Vihar, PNB ATM, Karkardooma, Anand Vihar, Delhi, 110092",092503 15515,",info@21fitnessgym.com,yscdda@yahoo.com,","28.6529209,77.2198843"
Switch Fitness - Lajpat Nagar - New Delhi,Gym,New Delhi,"L-110/111, Block L, part-II, Lajpat Nagar, New Delhi, Delhi 110024",098183 40022,,"28.5682327,77.2369379"
Studio Raas - South Ex Part 1 - New Delhi,Gym,New Delhi,"B3 Block, Block A1, Safdarjung Enclave, New Delhi, Delhi 110029",098994 50239,,"28.5669872,77.1862764"
Studio Prana - Mayur Vihar Phase 1 - New Delhi,Gym,New Delhi,"37, 2nd Floor, Pratap Nagar, Mayur Vihar Phase 1, New Delhi 110091, DL",+91-9810172485,",voyageabsolute@gmail.com,","28.6075808,77.2843277"
Studio Cal Burn Fitness Centre - Janakpuri - New Delhi,Gym,New Delhi,"C-150, Shaheed Mangal Pandey Marg, Nanak Pura, Hari Nagar, New Delhi, Delhi, 110064",098990 33683,,"28.6250342,77.1010432"
Studio Abhyas - Hauz Khas - New Delhi,Gym,New Delhi,"R-17, 1st Floor, Near Shakinaka Restaurant, Hauz Khas, New Delhi 110016, DL",+91-11-33107500,",info@abhyastrust.org,","28.5431142,77.1727996"
Strength Box - Derawal Nagar - New Delhi,Gym,New Delhi,"B-1, Near Model Town Metro Station Gate No 4, Mahatma Gandhi Road, Derawal Nagar, New Delhi 110009, DL",+91-8368674147,,"28.6994921,77.1849551"
Steppers Do The Step - Rajendra Nagar - New Delhi,Gym,New Delhi,"12/2, Block 12, Main Road, Rajendra Nagar, New Delhi 110059, DL",+91-9811887171,,"28.637335,77.1793965"
Star Fitness Gym - Janakpuri - New Delhi,Gym,New Delhi,"upper ground, D2/9, D Block, Janakpuri, New Delhi, Delhi, 110058",+91-9654118613,,"28.6072584,77.0956346"
Stamina Gym - Tilak Nagar - New Delhi,Gym,New Delhi,"BF-2, Harinagar Depot, Jail Road, Tilak Nagar, New Delhi 110018, DL",+91-8178865017,",infostamfit@gmail.com,","28.6361179,77.0835418"
Stamina A Complete Fitness and Wellness Centre - Greater Kailash 1 - New Delhi,Gym,New Delhi,"E-72, Near FabHotel Regalia, E Block, Hansraj Gupta Road, Greater Kailash 1, New Delhi 110048, DL",+91-9773634242,,"28.5529483,77.218613"
SportsFit by MS Dhoni - Adarsh Nagar - New Delhi,Gym,New Delhi,"B-1, 2nd Floor, LIC Building, Panchwathi, Adarsh Nagar, Delhi, 110033",+91-11-33107506,,"28.7152332,77.1623928"
SportsFit by MS Dhoni - Vasant Kunj - New Delhi,Gym,New Delhi,"G5G4+2C4, Sector B Rd, Pocket 7, Sector B, Vasant Kunj, New Delhi, Delhi 110067",+91-11-46000511,,"28.5250155,77.1457852"
Spartan Gym - Mayur Vihar Phase 1 - New Delhi,Gym,New Delhi,"D-1, Acharya Niketan, Mayur Vihar, Phase 1, New Delhi, Delhi 110091",092666 72868,",spartangymspa@gmail.com,","28.6092,77.28365"
Spartaa Fitness - Safdarjung Enclave - New Delhi,Gym,New Delhi,"2nd Floor, 110, Humayunpur, Safdarjung Enclave, New Delhi, Delhi 110029",+91-9650370048,,"28.5616142,77.1834898"
Sparta Gym And Spa - Dwarka - New Delhi,Gym,New Delhi,"Plot No. 84 Gate No. 3, Radisson Blu 85, opp. Hotel, Sector 13, Dwarka, Delhi, 110075",095408 41111,",spartagym@gmail.com,gymspartadwarka13@gmail.com,enquiry@spartagym.in,","28.5971383,77.0261744"
Spa Hibiscus Mayur Vihar - Mayur Vihar Phase 1 - New Delhi,Gym,New Delhi,"Block B, Pratap Nagar, Mayur Vihar, New Delhi, Delhi, 110091",1800 843 8430,",mv@spahibiscusindia.com,","28.6075644,77.2850728"
Snip Fitness - Rohini - New Delhi,Gym,New Delhi,"R G Metro Arcade Complex, Pocket 1, Sector 11, Rohini, New Delhi 110085, DL",+91-9810829889,",info@snipfit.in,","28.7270499,77.0615116"
Sivananda Yoga Vedanta Centre - Greater Kailash 1 - New Delhi,Gym,New Delhi,"A - 41, Block A, Kailash Colony, Greater Kailash, New Delhi, Delhi 110048",088609 54455,,"28.5528423,77.2335441"
Sid Fitness Point - Rajouri Garden - New Delhi,Gym,New Delhi,"Shopping Centre, B-7(Basement, Tagore Garden, Tagore Garden Extension, New Delhi, Delhi 110027",088600 28797,",delhi.rajourigarden@goldsgym.in,","28.645965,77.1022213"
Shvas The Body Architecture - Rajouri Garden - New Delhi,Gym,New Delhi,"F-89, opposite TDI Paragon Mall, Shivaji Place, Vishal Enclave, Rajouri Garden, New Delhi, Delhi, 110027",+91-9968473263,,"28.6524806,77.1103442"
Shvas The Body Architecture - Anand Vihar - New Delhi,Gym,New Delhi,"D-21 Basement Vivek Vihar, near Yamuna Sports Complex, Delhi 110095",088268 77156,",info@21fitnessgym.com,","28.6659954,77.3053068"
Shiva's Gym and Yoga - Shalimar Bagh - New Delhi,Gym,New Delhi,"AE-6, Shaheed Udham Singh Marg, NEAR FORTES HOSPITAL, AE Block, Poorbi Shalimar Bag, Shalimar Bagh, Delhi, 110088",+91-9811073501,",shivaarnold@gmail.com,","28.7083166,77.1565102"
Seven Zone Fitness Destination - Tilak Nagar - New Delhi,Gym,New Delhi,"J3PM+759, wz-36a/3,first floor karishna park extn, Krishna Park, Old Mahavir Nagar, Tilak Nagar, Delhi, 110018",085878 10775,,"28.6355793,77.0725591"
Seven Pillars Gym - Punjabi Bagh - New Delhi,Gym,New Delhi,"Club, Club Rd, Punjabi Bagh, Delhi, 110026",095608 00201,,"28.6660454,77.1210893"
Sehat World Green - Dwarka - New Delhi,Gym,New Delhi,"Sehat World Gym, Sangwan Plaza 2nd floor, Plot No C, 708, NCR, Sector 7 Dwarka, Dwarka, Delhi, 110075",093191 24441,,"28.5852211,77.0577939"
Sehat World - Dwarka - New Delhi,Gym,New Delhi,"Major Bholenath Colony, Block A, Opposite Ranjeet Vihar Phase 2, Sector 23, Dwarka, New Delhi 110075, DL",+91-9599223813,",youremail@yourdomain.com,","28.5734483,77.0387985"
Seema Sondhi - The Yoga Studio - Hauz Khas - New Delhi,Gym,New Delhi,"D-43, Hauz Khas Rd, Hauz Khas Market, Kharera, Hauz Khas, New Delhi, Delhi 110016",074287 28667,,"28.5509176,77.1966242"
Sanshinkan Martial Arts - Lajpat Nagar - New Delhi,Gym,New Delhi,"A 29, Basement, Dayanand Colony, Lajpat Nagar 4, Delhi 110024",096544 49771,"manishmma@gmail.com,,manishkarate@hotmail.com,","28.5612095,77.2379198"
Sangeeta Fitness Centre - Rohini - New Delhi,Gym,New Delhi,"142, Pocket 3, Near DPS School, Sector 24, Rohini, New Delhi New Delhi 110085, DL",+91-9811455136,,"28.7279089,77.0833381"
Salsa India - Cr Park - New Delhi,Gym,New Delhi,"K-1/69, Opposite South Park Apartment, Nehru Apartment Road, Cr Park, New Delhi 110019, DL",+91-9711172572,",contact@fitarrow.com,","28.5243108,76.8439113"
Sai Surya Yoga - Greater Kailash 1 - New Delhi,Gym,New Delhi,"Block E, 138, N Block, Greater Kailash I, Greater Kailash, New Delhi, Delhi 110048",+91-8750333828,,"28.5570236,77.2235412"
Royal Gym - Laxmi Nagar - New Delhi,Gym,New Delhi,"Mangal Bazar Rd, near by LOVELY PUBLIC SENIOR SECONDARY SCHOOL, Laxmi Nagar, Delhi, 110092",098117 91171,"me@nehaagarwal.in,,sandeep@spjca.in,sandeepaca@yahoo.com,","28.6399821,77.2688556"
Rhino's Gym - Paschim Vihar - New Delhi,Gym,New Delhi,"BG-5, Second Floor, Gourmet Hub Mall, Baba Ramdev Marg, Paschim Vihar, New Delhi, Delhi 110063",081307 00989,"rhinosgymindia@gmail.com,,","28.66775,77.1018816"
Revolution Gym - Rohini - New Delhi,Gym,New Delhi,"8-B/9, Indian Bank Basment, Below Indian Bank Basement, Sector 15, Rohini, New Delhi 110089, DL",+91-11-27850212,,"28.6117548,76.7855117"
REPS - A Personal Fitness Studio - Gujranwala - New Delhi,Gym,New Delhi,"2, 1st Floor, State Bank Colony, New Delhi G T Karnal Road, Gujranwala, New Delhi 110033, DL",+91-8860906090,,"28.6961444,77.1830296"
Reform Gym and Spa - Uttam Nagar - New Delhi,Gym,New Delhi,"WZ-41, Phase 1 Om Vihar Rd, Phase 3, Phase 1A, Uttam Nagar, Nawada, Delhi, 110059",087007 83803,,"28.621981,77.0408484"
RDX : Gym n Spa - Pitampura - New Delhi,Gym,New Delhi,"IST FLR, AMBA TOWER, North, nr. D C CHOWK, Rajapur, Sector 9, Rohini, New Delhi, Delhi, 110085",011 4704 5243,",iswatiin@gmail.com,contact@fitarrow.com,rdxrohini@gmail.com,","28.7186922,77.1152089"
Raw Crossfit - Model Town - New Delhi,Gym,New Delhi,"F-14/54 1st floor, Model Town Phase 2, Model Town Phase I, 2nd, Delhi, 110009",079823 13280,,"28.7084675,77.1814884"
Rasayana Yoga Fitness - Saket - New Delhi,Gym,New Delhi,Send to your phone,+91-8800843866,,"14.5146934,34.9762924"
Radius Gym And Spa - Tilak Nagar - New Delhi,Gym,New Delhi,"Shop No-24/51B, Above Mohit Medical Store, Mall Rd, Block 24, Tilak Nagar, New Delhi, Delhi 110018",098107 72774,,"28.6367573,77.0824306"
RaaS Dance and Fitness Studio - Gtb Nagar - New Delhi,Gym,New Delhi,"2478, Basement, Hudson Lane, Near GTB Metro Station Gate No 4, GTB Nagar, New Delhi 110009, DL",+91-9958350796,,"28.6321176,77.0862459"
R D X Fitness Gym - Rohini - New Delhi,Gym,New Delhi,"IST FLR, AMBA TOWER, North, nr. D C CHOWK, Rajapur, Sector 9, Rohini, New Delhi, Delhi, 110085",011 4704 5243,",xfitnessgymrohini@gmail.com,","28.7186922,77.1152089"
Pulse Gym - Rajouri Garden - New Delhi,Gym,New Delhi,"A 45, Vishal Enclave, Rajouri Garden, New Delhi, Delhi 110027",098117 44049,",info@pulsegym.in,delhi.rajourigarden@goldsgym.in,","28.6511935,77.1092547"
Pulse Fitness Center - Patel Nagar - New Delhi,Gym,New Delhi,"Cottage No 7, Near Mysore Cafe, Block C, Balraj Khanna Marg, Patel Nagar, New Delhi 110008, DL",+91-9971383870,",info@pulsegym.in,maneet@thegym.in,","28.6498628,76.9653528"
