Name,Sector,City,Address,Phone,Email,Lat-Long
AP Group,Companies(Private),Indore,"36-G, Heera Panna Arcade, Haji Ali, Mumbai 400026, MH",+91-22-61463838,",info@agarwalcoal.com,ps@agarwalcoal.com,dhananjoy.das@adani.com,anoopneema10@gmail.com,",
Zoetic Ayurvedics Pvt Ltd,Companies(Private),Indore,"The Chambers, 8th Floor, Gandhinagar Sarkhej Highway, Ahmedabad 380054, GJ",,",cs@zengroup.co.in,cs@zengroup.co,",
Unijules Life Sciences Ltd (RevAyur),Companies(Private),Indore,"1505-1, Universal Square, Shantinagar, Nagpur 440001, MH",,",info@unijules.com,",
Symbolic Pharma,Companies(Private),Indore,"401/4, Rise On Plaza, Sarthana Jakat Naka, Surat 395006, GJ",,",symbiotec@symbiotec.in,harshita.shrivastava@symbiotec.in,",
Soothe Healthcare Pvt Ltd,Companies(Private),Indore,"D14, Site 4, Surajpur Industrial Area, Greater Noida 201306, UP",,",x3esahil.dharia@soothehealthcare.com,last@soothehealthcare.com,sahil.dharia@soothehealthcare.com,",
Sehat Pharma Pvt Ltd,Companies(Private),Indore,"Lala Estate, Outside Mehtapura Railway Crossing, Savagadh, Himatnagar 383001, GJ",,",infoindia@actavis.com,sehatsales@gmail.com,x3einfoindia@actavis.com,sehatpharma@gmail.com,x3esehatsales@gmail.com,",
Ratnamani Healthcare Pvt Ltd,Companies(Private),Indore,"18, Rajmugat Society, Naranpura Char Rasta, Ankur Road, Naranpura, Ahmedabad 380013, GJ",,",rhealthcareroc@gmail.com,jane@ratnamanihealthcare.com,",
Park Pharmaceuticals,Companies(Private),Indore,"272, Industrial Area, Phase II, Panchkula 134113, HR",,",zyg@torrentpharma.com,ed.roind@mpidc.co.in,",
Parabolic Drugs Ltd,Companies(Private),Indore,"SCO 99/100, Level III & IV, Sector 17-B, Chandigarh 160017, CH",,",x3evirender@parabolicdrugs.com,xxxx@parabolicdrugs.com,ashok.jindal@parabolicdrugs.com,virender@parabolicdrugs.com,nidhi.rathore@parabolicdrugs.com,pdl.investors@parabolicdrugs.com,",
Nandlal Bankatlal Pvt Ltd,Companies(Private),Indore,"1204, Lodha Supremus, Senapati Mapat Marg, Lower Parel West, Mumbai 400013, MH",,",info@pharmexcil.com,sales@todyindia.com,akhiltody@vsnl.net,nandlal103@gmail.com,nandlal103@yahoo.com,x3enandlal103@yahoo.com,",
Modi Mundipharma Pvt Ltd (Modi Group),Companies(Private),Indore,"1400/98, Modi Tower, Nehru Place, New Delhi 110019, DL",,",anurag@modimundipharma.com,x3eanurag@modimundipharma.com,",
MDC Pharmaceutical Pvt Ltd,Companies(Private),Indore,"213, Industrial Area, Phase I, Chandigarh 160002, CH",,",info@mdcpharmaceutical.com,",
Gayatri Bio Organics Ltd,Companies(Private),Indore,"B-3, 6-3-1090, T S R Towers, 3rd Floor, Raj Bhavan Road, Somajiguda, Hyderabad 500082, TS",,",n@gmail.com,info@gayatribioorganics.com,gplhyd@gayatri.co.in,",
Eris Lifesciences Pvt Ltd,Companies(Private),Indore,"4, Commerce House, 7th Floor, Besides Shell Petrol Pump, 100 Feet Road, Prahladnagar, Ahmedabad 380015, GJ",,",gaurav.tinani@axiscap.in,kxx@eris.co.in,kxx@eris.co,sxxxxxv@eris.co,",
Cyclone Pharmaceuticals Pvt Ltd,Companies(Private),Indore,"203, Annurag Complex, 2nd Floor, Alandi Road, Vishrantwadi, Pune 411015, MH",,",bhalekarsb@gmail.com,x3enrpharmaceutical@gmail.com,nrpharmaceutical@gmail.com,kr@cycloneindiagroup.com,jkrassociatesca@gmail.com,info@cyclonepharma.com,x3ejkrassociatesca@gmail.com,",
Bio-gen Extracts Pvt Ltd,Companies(Private),Indore,"351/6, 14th Cross, Sunkadakatta Magade Main Road, Bengaluru 560091, KA",,",piyushmohta@bio-gen.in,x3epiyushmohta@bio-gen.in,",
Bestochem Formulations India Ltd,Companies(Private),Indore,"A-4/14, Site 4, Industrial Area, Sahibabad, Ghaziabad 201301, UP",,"info@bestochem.com,milind.bestochem@gmail.com,milindpimple2@gmail.com,,",
Alves Group Of Companies,Companies(Private),Indore,"101 & 102, A Wing 1st Floor, Opposite Mahim Railway Station, Off Senapati Bapat Marg, Mari Nagar, Mahim West, Mumbai 400016, MH",,",alves@alvesgroup.com,shatammohan@gmail.com,marketing@alvesgroup.com,x3ealves@alvesgroup.com,",
Wintex Paper Products Pvt Ltd,Companies(Private),Indore,"144, Sant Nagar, East Of Kailash, New Delhi 110065, DL",+91-9810044401,",wintextissuesindia@gmail.com,",
V K Udyog Ltd,Companies(Private),Indore,"5/2, Russel Street, 6C, Poonam Building, Kolkata 700071, WB",+91-33-22266509,",vkudyog@cal2.vsnl.net.in,packers.indore@gmail.com,vkudyog@cal2.vsnl.net,spashiney@dataone.in,contact@vkudyog.com,paper@vkudyog.com,",
Skm Animal Feeds & Food India Pvt Ltd,Companies(Private),Indore,"Nanjai Uthukuli, Modakurichi, Erode 638104, TN",+91-424-2500211,,
Sing Cheung Co Pvt Ltd,Companies(Private),Indore,"P-12, New C. I. T Road, Lu Shun Sarani, Near Teritti Market, Kolkata 700073, WB","+91-33-22374479, +91-33-22151884","singcheung@gmail.com,,u003esingcheung@gmail.com,mails@singcheung.com,",
Shrawasthi Agrotech Pvt Ltd (Eva Group),Companies(Private),Indore,"Road No 8, UPSIDC, Amausi Industrial Area, Nadarganj, Lucknow 226008, UP",+91-522-2433611,",info@evafeeds.com,",
Shivashakthi Bio Technologies Ltd,Companies(Private),Indore,"7-1-621/98-621/34, Opposite AXIS Bank, S. R. Nagar, Hyderabad 500038, TS","+91-40-66687275, +91-40-66687277","kunal.raja@finobank.com,last@sivashakthi.com,,",
Shanthi Feeds Pvt Ltd,Companies(Private),Indore,"6/15, Main Road, Pappampatti, Ondipudur, Coimbatore 641016, TN",+91-422-2635000,",admin@shanthipoultry.com,",
Rudra Agro International,Companies(Private),Indore,"41, 5th Floor, Shree Krishna Center, Near Mithakhali Six Road, Ahmedabad 380009, GJ",+91-79-26440211,"shreesalasarindustries01@gmail.com,,ca_anilkgupta@rediffmail.com,jane_d@rudraagro.in,",
Prestige Wines & Spirits Pvt Ltd (Avantha Group),Companies(Private),Indore,"Thapar House, 124, Janpath, New Delhi 110001, DL",+91-11-41699255,,
Pravin Masalewale (Suhana),Companies(Private),Indore,"44, Hadapsar Industrial Estate, Hadapsar, Pune 411013, MH","+91-20-26878017, +91-20-26872095",",last@suhana.co.in,",
Paks Agro Division,Companies(Private),Indore,"3A, Bakbay Building, Opposite Charni Road Station, Mama Parmanand Marg, Charni Road, Mumbai 400004, MH",+91-22-23677570,",sgupta.cs@hind.in,indoplast_anil@gmail.com,indoplastz.indore@gmail.com,param.intl@gmail.com,finance@merlinprojects.com,x3esgupta.cs@hind.in,",
Norben Tea & Exports Ltd,Companies(Private),Indore,"Octavius Centre, 15-B, Hemanta Basu Sarani, Kolkata 700001, WB","+91-33-22100553, +91-33-22487685",,
Navyug Enterprises Pvt Ltd,Companies(Private),Indore,"3F, Trinity House, 226/1, A. J. C. Bose Road, Kolkata 700020, WB","+91-33-22894677, +91-33-24858445","x3ehardik@shrotra.com,,info@navyugindia.net,arvind108@gmail.com,mansi@thefrontierslegal.com,hardik@shrotra.com,",
MULTIVAC Laraon India Pvt Ltd,Companies(Private),Indore,"137, IMT Manesar, Sector 5, Gurgaon 122050, HR",+91-124-4610000,",accounts@multivac.co.in,x3eaccounts@multivac.co.in,",
Merry Milk Foods,Companies(Private),Indore,"Near Sapna Park, Bethora Nirankal Road, Ponda, Goa 403000, GA",+91-832-3292180,",x3ecs@govindmilk.com,cs@govindmilk.com,ho@creamyfoods.com,rnamilkfood@gmail.com,",
Maschmeijer Aromatics India Pvt Ltd,Companies(Private),Indore,"Post Box No 3, G. S. T. Road, Chromepet, Chennai 600044, TN",+91-44-22412112,",abdulqadir@maschmeijer.com,accounts@maschmeijer.com,maschmeijer@vsnl.com,",
Mahamaya Life Sciences Pvt Ltd,Companies(Private),Indore,"303, SPAZE IT Park, Sohna Road, Gurgaon 122001, HR","+91-124-4301988, +91-124-4101430",",hr@mahamayalifesciences.com,d.j@mahamayalifesciences.com,",
Krystal Colloids Pvt Ltd,Companies(Private),Indore,"119, Purusharth Building, Mezzanine Floor, Nawroji Hill Road No 2, Dongri, Mumbai 400009, MH","+91-22-32944449, +91-22-25901387",,
Jagdish Foods Pvt Ltd,Companies(Private),Indore,"Ramji Mandir Lane, Kothi Char Rasta, Vadodara 390001, GJ",+91-265-2428479,",jagdishfoods@gmail.com,jagdishfoods@yahoo.com,",
Guybro Chemical,Companies(Private),Indore,"A-201, Maruti Chambers, Fun Republic Lane, Link Road, Andheri West, Mumbai 400053, MH",+91-22-40546800,"guybro@guybro.com,,Info@guybro.in,","22.7236348,75.534173"
Fuerst Day Lawson India Pvt Ltd,Companies(Private),Indore,"45th Milestone, Navrangpur, Sector 78, Gurgaon 122001, HR",+91-124-2378550,",last@fdlworld.com,cgoffice-mh@nic.in,deepti.chandratre@keva.co.in,deepti.chandratre@keva.co,","28.3687502,76.9543374"
Freshtrop Fruits Ltd,Companies(Private),Indore,"A-603, Shapath IV, Opposite Karnavati Club, S. G. Road, Ahmedabad 380051, GJ","+91-79-40307050, +91-79-40307057","secretarial@freshtrop.com,,investor@bigshareonline.com,jane.d@freshtrop.com,","20.0650645,73.8829465"
Flex Foods Ltd,Companies(Private),Indore,"A-108, Sector 4, Noida 201301, UP",+91-120-4012345,",x3esecretarial@uflexltd.com,nduseja@flexfoodsltd.com,rakesh.shejwal@aartigroup.cominfo,beetal@beetalfinancial.com,deepikabansal1992@gmail.com,info@flexfoodsltd.com,himanshu.luthra@flexfoodsltd.com,secretarial@uflexltd.com,RBC@RBGROUP.IN,suggestion@abees.org,","22.7763407,75.8018987"
E I DuPont India Pvt Ltd,Companies(Private),Indore,"7th Floor, C Tower, 25A DLF City, Phase III, Gurgaon 122002, HR","+91-124-4091818, +91-124-2540900",",HRDirect.USA@dupont.com,Sanjit-Kaur.Batra@dupont.com,queries.india@dorfketal.com,sandeep.mehta@ind.dupont.com,","22.3073092,73.1707978"
Dlecta Foods Pvt Ltd,Companies(Private),Indore,"36, Rajnigandha Shopping Centre, Goregaon East, Mumbai 400063, MH","+91-22-42313000, +91-22-42313054",",x3edevendra.garg@dlecta.com,devendra.garg@dlecta.com,info@dlecta.com,","18.7336981,73.2811205"
Bharat Foils Ltd,Companies(Private),Indore,"Plot No 111 & 112, HSIIDC Industrial Estate, Near NIFTEM University, Sector 56, Phase V, Kundli 131028, HR","+91-9810041919, +91-9958775556","bansalengg9@gmail.com,,MAIL@NSBBPO.IN,industubes@gmail.com,","22.7274957,75.5720471"
Bakewell Biscuits Pvt Ltd,Companies(Private),Indore,"Plot No 35 To 38, G. I. D. C, Ganeshpur, Modasa 383315, GJ",+91-2774-243557,",SALES@BAKEWELLBISCUITS.COM,india.cs@pladisglobal.com,x3eindia.cs@pladisglobal.com,sales@bakewellbiscuits.com,","22.7195117,75.8733764"
Bakefresh Biscuits Pvt Ltd,Companies(Private),Indore,"Elegant Towers, 224A, A. J. C BOSE Road, Kolkata 700017, WB","+91-33-22895160, +91-33-22895167","info@bakefresh.in,,oliveledlights@gmail.com,bakefresh2014@yahoo.com,","22.7854682,75.900141"
Avanti Feeds Ltd,Companies(Private),Indore,"G-2, Concorde Apartments, 6-3-658, Somajiguda, Hyderabad 500082, TS","+91-40-23310260, +91-40-23310261",",info.yrm@avantifrozen.com,x3einvestors@avantifeeds.com,avantiho@avantifeeds.com,investors@avantifeeds.com,jane_doe@avantifeeds.com,","20.5092315,72.9690539"
Aster Technologies Pvt Ltd,Companies(Private),Indore,"A6, Naraina Industrial Area, New Delhi 110015, DL",+91-9958098902,",d.gupta@asterindia.com,jane@asterindia.com,salesdesk@asterindia.com,","22.7641942,75.8884814"
Anil & Company,Companies(Private),Indore,"212, Adamji Building, 2nd Floor, 413, Narshi Natha Street, Katha Bazar, Mumbai 400009, MH","+91-22-23446547,+91-22-23422388",,"22.7331029,75.7765756"
Ambo Group Of Companies,Companies(Private),Indore,"3, Pretoria Street, Chandrakunj Building, Kolkata 700 071, WB",+91-33-30083333,",jamil.78663@gmail.com,prabup53@gmail.com,","22.7280836,75.8497646"
Agricultural & Processed Food Products Export Development Authority (APEDA),Companies(Private),Indore,"3, NCUI Building, Siri Institutional Area, August Kranti Marg, New Delhi 110016, DL",+91-11-26534186,,"23.2404172,77.4149389"
Regal Creative Products Pvt Ltd,Companies(Private),Indore,"36-A, G.T. Karnal Road, Industrial Area, New Delhi 110033, DL",+91-11-27463050,"accounts@regalcreative.in,,","22.6904707,75.6869263"
Orient Paper & Industries Ltd,Companies(Private),Indore,"9, 1, R. N. Mukherjee Road, Kolkata 700001, WB",+91-33-30573700,,"19.9930734,73.7934121"
Batliboi Environmental Engineering Ltd (Batliboi),Companies(Private),Indore,"104, Bharat House, 5th Floor, Bombay Samachar Marg, Fort, Mumbai 400001, MH",+91-22-66378200,",investors@batliboi.com,","19.1937657,72.9405905"
Webiced,Companies(Private),Indore,"134, Sector 4, Gurgaon 122001, HR",+91-9899758379,,"22.7287292,75.8036763"
Web.Com India Pvt Ltd,Companies(Private),Indore,"191, 2nd Floor, ETB Building, GN Bordoloi Road, Chandmari, Guwahati 781003, AS","+91-361-2667017, +91-361-2668579","enquiries@webcomindia.biz,,","22.7122,75.8648388"
VITIndia,Companies(Private),Indore,"K-59/10, 2nd Floor, Kalkaji, New Delhi 110019, DL",+91-11-65576548,"a.chandra@email.com,,","22.7113023,75.6818737"
UC Copporation of India,Companies(Private),Indore,"11, 503, Kishor Plaza, Station Road, Anand 388001, GJ",+91-9978829170,",info@urban.co,uco.custcare@ucobank.co.in,","22.6982474,75.6877018"
Talenthouse Entertainment Pvt Ltd,Companies(Private),Indore,"8th Floor, Lotus Grandeur, Veera Desai Road, Andheri West, Mumbai 400053, MH",+91-22-49666000,",re.info@restudios.co.in,zapakcompliance@gmail.com,","22.7236348,75.534173"
Object Technology Solutions India Pvt Ltd,Companies(Private),Indore,"2, Hitech City,? Gachibowli, Hyderabad 500081, TS",+91-40-44251111,"venkat@otsi-usa.com,,info.india@otsi.co,info.india@otsi.co.in,","22.6753614,75.8142577"
Krish Compusoft Services Pvt Ltd,Companies(Private),Indore,"801, Pelican House, GCC Compound, Ashram Road, Ahmedabad 380009, GJ","+91-79-26579333, +91-9374021780",,"22.7407812,75.8530316"
Embitel Technologies India Pvt Ltd,Companies(Private),Indore,"208 To 216, 2nd Floor, Delta Block, SST Park, Varthur, Hobli, Bangalore 560066, KA","+91-80-41694213, +91-80-41694200",",x3esales@embitel.com,sales@embitel.com,",
e-Icon Online Services Pvt Ltd,Companies(Private),Indore,"2, 3rd Floor, Opposite Times Of India, Rajbhavan Road, Banjara Hills, Hyderabad 500034, TS",-40266951,"info@eicononline.com,,first@eicononline.com,",
eBusiness Indya.com,Companies(Private),Indore,"16-2-138/A/1, Beside Akbari Mosque, Akbar Bagh, X Roads, Malakpet, Hyderabad 500036, TS","+91-40-32962671, +91-9391162671",",careers@datumtec.com,ankitgupta2297@gmail.com,hrd@aquila.soft.net,",
Duronto Technologies Pvt Ltd,Companies(Private),Indore,"90, 1st Floor, New Rajdhani Enclave, Near Preet Vihar Metro Station, Vikas Marg, New Delhi 110092, DL","+91-11-42148098, +91-9599194092",",contact@travelkhana.com,pushpindersingh@travelkhana.com,deepak@vshca.com,CompanySecretary@olacabs.com,",
Arjav Diamonds India Pvt Ltd,Companies(Private),Indore,"CE-9010, Bandra Kurla Complex, 9th Floor, Bandra, Mumbai 400051, MH",-40404375,",cs@arjavindia.com,kkdlegal@gmail.com,training@responsiblejewellery.com,KARPSRT@KARPGROUP.CO,saikat.roy@careedge.in,x3ekkdlegal@gmail.com,",
UPS JetAir Express Pvt Ltd,Companies(Private),Indore,"6-A, Off JVSR Majas Village, Shyam Nagar, Jogeshwari East, Mumbai 400060, MH",-28276131,",cpranali@ups.com,jocelyn.vigreux@tomtom.com,",
Sunpoly Tarp Overseas Pvt Ltd,Companies(Private),Indore,"Ahilya Complex, 3rd Floor, Block 306, Behind General Medicine Market, Gandhibagh, Nagpur 440002, MH",-9823048531,",super111rainbond@gmail.com,",
Sash Logistics & Travel Pvt Ltd (Sash Group),Companies(Private),Indore,"A-19/2, Near Bagga Link Services, Road No 2, Mahipalpur Extension, New Delhi 110037, DL","+91-11-47600821, +91-11-47600800",,
Radha Madhav Corporation Ltd,Companies(Private),Indore,"50/9-A, Daman Industrial Estate, Kadiya, Nani Daman, Daman 396210, DD","+91-260-6619000, +91-260-2221177","rmcl@rmclindia.co.in,,investor_complaint@rmclindia.co,info@rmclindia.co.in,investor_complaint@rmclindia.co.in,rnt.helpdesk@linkintime.co,rnt.helpdesk@linkintime.co.in,info@rmclindia.co,",
Neo Packaging Industries,Companies(Private),Indore,"G-414, Upsidc Industrial Area, Phase 2, M G Road, Ghaziabad 201002, UP",-4217452,",Info.Vrgreen@Gmail.Com,helpdesk@neogrowth.in,",
Narendra Plastic Pvt Ltd,Companies(Private),Indore,"3, Vakil Industrial Estate, Walbhat Road, Goregaon East, Mumbai 400063, MH",-42525183,",nayan@narendrabags.com,Greenbioblend@Gmail.Com,info@narendrabags.com,greenbioblend@gmail.com,jane_d@narendrabags.com,",
Dynamic Logistics Pvt Ltd,Companies(Private),Indore,"14, Motilal Talera Road, Pune 411001, MH",-26125787,",accounts@dynamiclogistics.com,aurotrans@aurotrans.com,info@dynamiclogistics.in,info@dynamiclogistics.com,",
Committed Logistics (India) Pvt Ltd,Companies(Private),Indore,"A-13, Okhla Industrial Area, Phase I, New Delhi 110020, DL",-47584678,",info@committedlogistics.org,manoharan@srishunmugashipping.com,",
BVC Group,Companies(Private),Indore,"1102/11, Solitaire Corporate Park, Opposite Mirador Hotel, Chakala, Andheri East, Mumbai 400093, MH",-67112642,"grasim.secretarial@adityabirla.com,,incometax@bvclogistics.com,bvts@bvcgroup.in,",
Airlift India Pvt Ltd,Companies(Private),Indore,"13/14, Adarsh Industrial Estate, Sahar Road, Chakala, Andheri East, Mumbai 400099, MH","+91-22-66973400, +91-22-28378601",",ajay@airliftindia.com,sales.nsa@aslp.co.in,u003eajay@airliftindia.com,nikhilsachdev@gmail.com,agarwal@ryal.in,info@nibavlifts.com,jane-doe@airliftindia.com,info@himalayanshipping.com,",
Monier Roofing Pvt Ltd,Companies(Private),Indore,"143/C3, Phase 1, Bommasandra Industrial Area, Bangalore 560099, KA","+91-80-41268116, +91-80-41268117",",contact.india@bmigroup.com,nagendran.p@bmigroup.com,x3enagendran.p@bmigroup.com,",
WITS Interactive Pvt Ltd,Companies(Private),Indore,"76-D, WIPL House, Government Industrial Estate, Opposite BSES, Charkop, Kandivali West, Mumbai 400067, MH",-65983662,",ashok.parmar@witsindia.com,",
Vantage Advertising Pvt Ltd,Companies(Private),Indore,"C-56, 1st Avenue, Anna Nagar East, Chennai 600102, TN",-26213710,",murugesan@vantage.co.in,manoharan@srishunmugashipping.com,nivetha@vantage.co.in,",
Screwdriver,Companies(Private),Indore,"43, National Park, Lajpat Nagar lV, New Delhi 110024, DL",-9811710678,,
Purandar Publicity Pvt Ltd,Companies(Private),Indore,"201, Raviraj CRU, 4th flower, Gangadham, Kondwa Road, Pune 411037, MH",-24260909,",purandarpublicity@gmail.com,",
Prizma Printing Services,Companies(Private),Indore,"342, Near Modi Ganpati, Beside Parking Lane, Narayanpeth, Pune 411030, MH",-24452085,,
Onyx Advertising & Printing Production,Companies(Private),Indore,"143, 16/9, 5th Cross Road, 1st Block, Rajajinagar, Bangalore 560044, KA","+91-80-23144189, +91-80-65686025",,
NALS Outdoors India Pvt Ltd,Companies(Private),Indore,"7, Vincent Colony, R S Puram, Coimbatore 641002, TN","+91-422-2542800, +91-422-2543800",",enquiry@nals.in,",
Future Brands India Ltd (Future Group) (Future),Companies(Private),Indore,"Knowledge House, Off Jogeshwari Vikhroli Link Road, Shyam Nagar, Jogeshwari East, Mumbai 400060, MH",-61189931,",client1.apa@gmail.com,investor.care@futureconsumer.in,indothaigroup@indothai.co,last@futuregroup.in,indothaigroup@indothai.co.in,",
DreaMarT Interactive Pvt Ltd,Companies(Private),Indore,"37/5, Meanee Avenue, 2nd Floor, Tank Road, Bangalore 560042, KA",-9844108027,",first@dreamartinteractive.com,",
Dainik Ekmat,Companies(Private),Indore,"B-44, Ekmat Bhavan, MIDC, Latur 413531, MH",-223513,",rakesh.shejwal@aartigroup.cominfo,dainikekmat@gmail.com,",
Creative Mediapulse Technologies Pvt Ltd,Companies(Private),Indore,"254/15/3, Main Mahalakshmi Layout, Bangalore 560010, KA","+91-80-65707944, +91-80-65319609",",info@CMPTL.com,info@cmptl.com,info@mediapulsetech.com,",
Climb Media India Pvt Ltd,Companies(Private),Indore,"287, Surbala, 1st Floor, S V Road, Bandra West, Mumbai 400050, MH",-26510957,"manisha.satamkar@gmail.com,,",
BAG Films & Media Ltd,Companies(Private),Indore,"FC-23, Sector 16-A, Film City, Noida 201301, UP",-3911473,,
Atin Promotion & Advertising Pvt Ltd,Companies(Private),Indore,"19, Avenue 5, Road No 8, Banjara Hills, Hyderabad 500034, TS",-23355434,,
Ashutosh Gowariker Productions Pvt Ltd (AGPPL),Companies(Private),Indore,"226, Ferndale Annex, 12th Road, Khar West, Mumbai 400052, MH","+91-22-26487925, +91-22-26049486","info@agppl.com,,u003einfo@agppl.com,jane@agppl.com,",
Techfab India Industries Ltd,Companies(Private),Indore,"712, Embassy Centre, Nariman Point, Mumbai 400021, MH",-22876155,"rpkay@texbiosciences.com,banu@texbiosciences.com,rpkay@texbiosciences.com,x3erpkay@texbiosciences.com,",
T Stanes & Co Ltd,Companies(Private),Indore,"8/23-24, Race Course Road, Coimbatore 641018, TN","+91-422-2221514, +91-422-2223515","rchandan@tatachemicals.com,u003erchandan@tatachemicals.com,sustainability@tatachemicals.com,atalwar@tatachemicals.com,tsrdlcal@tcplindia.co.in,u003erchandan@tatachemicals.com,tsrdlcal@tcplindia.co.in,rchandan@tatachemicals.com,ticl@tata.com,last@tatachemicals.com,x3esustainability@tatachemicals.com,atalwar@tatachemicals.com,",
Sunrise Corporation,Companies(Private),Indore,"143, Railway Parallel Road, Kumarapark West, Bengaluru 560020, KA",-9953364781,"superfibreglass@hotmail.com,jyotifiberglassworks@gmail.com,",
Sona Plastic Industries,Companies(Private),Indore,"24, Gate No 4, Badli Industrial Area Phase 2, New Delhi 110042, DL","+91-11-42445225, +91-11-27853881","hr@adani.in,response@sparchem.com,hr@adani.in,",
Sandhya Group Of Companies,Companies(Private),Indore,"101, 1st Floor, A Wing, Sangam CHS, Opposite Vijay Sales, SV Raod, Santacruz West, Mumbai 400057, MH",-61565486,"info@sanosilbiotech.com,u003einfo@sanosilbiotech.com,info@sanosilbiotech.com,u003einfo@sanosilbiotech.com,info@sanosilbiotech.com,",
