Name,Sector,City,Address,Phone,Email,Lat-Long
Your Fitness Club - Sion - Mumbai,Gym,Mumbai,"47/45, Durga Sadan, Sion, Mumbai 400022, MH",+91-7506652050,",support@yourfitnessclub.in,rizwan@yourfitnessclub.in,",
Your Fitness Club - Kandivali East - Mumbai,Gym,Mumbai,"Thakur Complex, 1st & 2nd Floor, Thakur Enclave Sankul, Opposite Sai Hosiptal, 90 Feet Road, Kandivali East, Mumbai 400101, MH",+91-7506652068,",fitnessgroovebnb@gmail.com,",
Your Fitness Club - Charni Road - Mumbai,Gym,Mumbai,"265/267, Near Central Plaza, Rajaram Mohan Roy Road, Girgaon, Opera House, Charni Road, Mumbai 400004, MH",+91-9920194096,,
Yogsagar - Juhu - Mumbai,Gym,Mumbai,"Janki House, 1st Floor, Janki Kutir, Near Prithvi Theatre, Juhu Church Road, Juhu, Mumbai 400049, MH",+91-8082552551,"WeCare@GoldsGym.in,,",
Yogmudra Studio - Bandra West - Mumbai,Gym,Mumbai,"Unit No 201/202, 182, Asra Building, 2nd Floor, Near National College, Waterfield Road, Bandra West, Mumbai 400050, MH",+91-22-26400830,",hello@cultfit.com,",
Yogjyoti - Andheri East - Mumbai,Gym,Mumbai,"Bikash Dance And Fitness centre, Yog Jyoti Classes, Behind Kalgidhar School, Wireless Road, JB Nagar, Andheri East, Mumbai 400099, MH",+91-9821168404,",hello@cultfit.com,",
Yogesh Fitness Centre - Kandivali East - Mumbai,Gym,Mumbai,"B-105, Golden Palace, Lokhandwala Township, Opposite Wellness Forever Medical Shop, Kandivali East, Mumbai 400101, MH",+91-22-32483414,,
Yogeeism - Andheri West - Mumbai,Gym,Mumbai,"Sia Group, Karmveer Sports Complex, Andheri West, Mumbai 400053, MH",+91-9833924099,"WeCare@GoldsGym.in,,hello@cultfit.com,andheri@ymcabombay.com,",
Yogatech - Santacruz East - Mumbai,Gym,Mumbai,"B-34/136, Ashwini, Near Vighneshawar Temple, Sundar Nagar Road 3, Kalina, Santacruz East, Mumbai 400098, MH",+91-9869229890,",saha.biswanath88@gmail.com,Biswanath.saha88@gmail.com,",
Yogasan Class - Vile Parle East - Mumbai,Gym,Mumbai,"Uttkarsh Building, Malvia Road, Vile Parle East, Mumbai 400057, MH",+91-9833692362,",hello@cultfit.com,",
Yogacara Healing Arts - Mahalaxmi - Mumbai,Gym,Mumbai,"Rewa House Bungalow, Opposite Cadbury House And National Garage, Bhulabhai Desai Road, Mahalaxmi, Mumbai 400026, MH",+91-22-23520580,,
Yogabae Studio - Prabhadevi - Mumbai,Gym,Mumbai,"Bharatnatyam Hall, 4th Floor, Near Siddhivinayak Temple, Ravindra Natya Mandir, Prabhadevi, Mumbai 400025, MH",,",hello@cultfit.com,",
Yoga101 - Versova - Mumbai,Gym,Mumbai,"Yoga 101, Opposite Subway, Aram Nagar 2, Versova, Mumbai 400061, MH",+91-9820125963,,
Yoga Works Divine Studio - Andheri West - Mumbai,Gym,Mumbai,"Bhakti Vendanta, 6th Floor, Swami Mission School, Shastri Nagar, Andheri West, Mumbai 400102, MH",+91-22-33126199,,
Yoga Tantra - Mulund East - Mumbai,Gym,Mumbai,"B-7, Samruddhi Society, Opposite ICICI Bank, VB Phadake Marg, 90 Feet Road, Sane Gurujee Nagar, Mulund East, Mumbai 400081, MH",+91-9152815809,,
Yoga Positive - Bandra West - Mumbai,Gym,Mumbai,"11, Corana Garden, Next Bungalow 9 Restaurant, St. John Baptist Road, Bandra West, Mumbai 400050, MH",+91-9920085239,",info@namasteyogaclasses.com,",
Yoga Niketan - Goregaon West - Mumbai,Gym,Mumbai,"163/102, Rajhan Enclave, 1st Floor, Behind Canara Bank, Bangur Nagar, Goregaon West, Mumbai 400104, MH",+91-22-33126195,",yoganiketan2019@gmail.comFacebook,",
Yoga Kids House Of Knowledge - Hughes Road - Mumbai,Gym,Mumbai,"Frequency Studio, Pancshil Palaza, Opposite Ghana Singh Jwellers, Hughes Road, Mumbai , MH",,",hello@cultfit.com,",
Yoga Hut - Borivali West - Mumbai,Gym,Mumbai,"202, AHCL Tower, Opposite MTNL Telephone Exchange, Shimpoli Link Road, Borivali West, Mumbai 400092, MH",+91-9221313717,",info@yogahut.in,",
Yoga For Inner Peace - Kandivali West - Mumbai,Gym,Mumbai,"Rubiinus Fitness Center, Opposite RNA Regency Park, RNA Royale Park, Off Link Road, Kandivali West, Mumbai 400067, MH",+91-9819882048,,
Yoga Central - Bandra West - Mumbai,Gym,Mumbai,"76, Temperance Wadia House, Near Pali Hill, Nargis Dutt Road, Bandra West, Mumbai 400050, MH",+91-9967531905,,
Yoga Astika - Lower Parel - Mumbai,Gym,Mumbai,"1/11, Ganesh Nagar Lane, Next To Poonam Park, Kalachowki, Lower Parel, Mumbai 400064, MH",+91-9152379959,",yuvraj.wagh@goldsgym.in,",
Yog Power Studio - Kandivali West - Mumbai,Gym,Mumbai,"Shri Krishna Co-operative Housing Society, 1st Floor, Opposite Panchasheel Residency, Near Profit Center, Off New Mahavir Nagar, Kandivali West, Mumbai 400067, MH",+91-9819123291,,
Yog Power Studio - Malad West - Mumbai,Gym,Mumbai,"Universal Corporate Building, F Wing, Opposite Madhur Society, Chincholi Bunder Road, Off Link Road, Malad West, Mumbai 400064, MH",+91-9833406070,,
Yog Power Studio - Lokhandwala - Mumbai,Gym,Mumbai,"Unit No 1207 & 1208, Aston Towers, Sundervan Complex, Mercedes Benz Showroom Building, Lokhandwala, Mumbai 400067, MH",+91-9152284364,,
Yasmeen's aerobics and yoga centre - Borivali West - Mumbai,Gym,Mumbai,"002, Basement 02, Sea Lord Tower, Behind Axis Bank, Ram Nagar, Borivali, Mumbai 400092, MH",+91-9820726323,,
XTrim Fitness - Powai - Mumbai,Gym,Mumbai,"2, IIT Market, Opposite Thakre Hospital, Nana Palshikar Marg, Chaitanya Nagar, Powai, Mumbai 400076, MH",+91-9769631110,,
Xtrim Fitness - Goregaon West - Mumbai,Gym,Mumbai,"4/26, Near Shabri Hotel, MG Road, Unnat Nagar 3, Goregaon West, Mumbai 400062, MH",+91-22-28721414,",sagar.fitness@gmail.com,",
Xtreme Fitness Force - Grant Road - Mumbai,Gym,Mumbai,"C-402, Fuego Commercial, 4th Floor, Shuklaji Street, Near Delhi Zaika, Grant Road, Mumbai 400008, MH",+91-8433615511,,
Xersize (Ladies) - Vile Parle West - Mumbai,Gym,Mumbai,"Matru Chhaya, Dadabhai Cross Road No 3, Vile Parle West, Mumbai 400056, MH",+91-9189788767,,
Xersize (Ladies) - Kandivali West - Mumbai,Gym,Mumbai,"G-102, Kandivali Sai Krupa, 1st Floor, Above Tiny Tots Nursery, Dahanukar Wadi, Kandivali West, Mumbai 400067, MH",+91-22-26716084,,
Xcode - Andheri East - Mumbai,Gym,Mumbai,"Gala No 2, Ravi Industrial Estate, Off Mahakali Caves Road, Paper Box Area, Andheri East, Mumbai 400053, MH",,"WeCare@GoldsGym.in,8169898258CONTACT@GYMXAPPAREL.COM,hello@cultfit.com,,",
X Sport Fitness Centre - Kurla - Mumbai,Gym,Mumbai,"285, Sapana Commercial Complex, Opposite Anjuman I Islam School, SG Barve Marg, CST Road, Kurla West, Mumbai 400070, MH",+91-9702444455,,
X Fitt Forever - Andheri East - Mumbai,Gym,Mumbai,"Gala No 2, HEK Compound, Opposite Dominos Pizza, Sher-E-Punjab, Mahakali Caves Road, Andheri East, Mumbai 400093, MH",+91-7400230001,",hello@cultfit.com,info@xfitt.in,",
X Fitt - Vile Parle East - Mumbai,Gym,Mumbai,"101, Varalakshmi Co-operative Housing Society, Om Shri Siddhivinayak Society, Hanuman Road, Navpada, Vile Parle East, Mumbai 400057, MH",+91-9870282588,",info@xfitt.in,INFO@XFITT.IN,",
World Gym - Ghatkopar East - Mumbai,Gym,Mumbai,"206-207, Platinum Mall, Jawahar Road, Ghatkopar East, Mumbai 400077, MH",+91-7045948481,",worldgym699@gmail.com,",
Workouts The Gym - Versova - Mumbai,Gym,Mumbai,"Bungalow No 167, Mhada Layout, Near Versova Telephone Exchange, SVP Nagar, Versova, Mumbai 400053, MH",+91-22-26361443,",support@gymcompany.co.za,hello@cultfit.com,bodydesigngfc@gmail.com,",
Workouts Gym - Andheri East - Mumbai,Gym,Mumbai,"The Qube, Near International Airport, Lane Of Wellington Park, Andheri East, Mumbai 400059, MH",+91-9223593178,",support@gymcompany.co.za,hello@cultfit.com,contact@ufcgym.in,jdsgymmumbai@gmail.com,",
Workout The Fitness Zone - Andheri East - Mumbai,Gym,Mumbai,"Near Bombay Cambridge High School, Sahar Road, JB Nagar, Chakala, Andheri East, Mumbai 400099, MH",+91-8082222911,"WeCare@GoldsGym.in,,hello@cultfit.com,",
Workout The Fitness Studio - Andheri East - Mumbai,Gym,Mumbai,"Unit No 6-9, Kanta Kunj Building, 1st Floor, Next To City Point, Rajashree Sahu Marg, Andheri East, Mumbai 400069, MH",+91-22-40054678,"WeCare@GoldsGym.in,,hello@cultfit.com,",
Workout Ladies Gym - Byculla - Mumbai,Gym,Mumbai,"12, Wool House, 2nd Floor, Above Server Food Products, Duncun Road, Nagpada, Byculla, Mumbai 400008, MH",+91-9867358151,,
Workout Gym - Mumbai Central - Mumbai,Gym,Mumbai,"243-F, Near American Express Bakery, Clare Road, Mumbai Central, Mumbai 400008, MH",+91-9324521201,",support@gymcompany.co.za,info@nitrro.in,",
Wellness Chakra - Kandivali East - Mumbai,Gym,Mumbai,"D-001, Lodha House, Zarna Enclave, Next To Saidham, Service Road, Asha Nagar, Kandivali East, Mumbai 400101, MH",+91-22-28856695,",fitnessgroovebnb@gmail.com,",
Well n Trim - Dadar - Mumbai,Gym,Mumbai,"Scout & Guide Hall, 1st Floor, Opposite Mayor Banglow, Shivaji Park, Dadar West, Mumbai 400028, MH",+91-9152179131,",info.wellntrim@gmail.com,",
Well N Trim - Churchgate - Mumbai,Gym,Mumbai,"Eros Building, 2nd Floor, Above Archies Gallery, Consultaire Investment, Churchgate, Mumbai 400020, MH",+91-9930928710,",info.wellntrim@gmail.com,",
War X Fit - Bandra West - Mumbai,Gym,Mumbai,"Bandra To Lokhandwala, Bandra West, Mumbai 400050, MH",,",fitnessmafia321@gmail.com,",
Vyayamshala Fitness Centre - Borivali West - Mumbai,Gym,Mumbai,"Dharma Nagar Co-operative Housing Society, Near Yogi Nagar, Off Link Road, Dharma Nagar, Borivali West, Mumbai 400091, MH",+91-9136611556,,
Voltage Fitness - Andheri East - Mumbai,Gym,Mumbai,"39, Mehara Industrial Estate, Opposite Sakinaka Telephone Exchange, Andheri Kurla Road, Sakinaka, Andheri East, Mumbai 400072, MH",+91-9821014275,",8169898258CONTACT@GYMXAPPAREL.COM,hello@cultfit.com,",
VK Fitness Center - Kandivali East - Mumbai,Gym,Mumbai,"Bungalow No 5, Emerald Sea, Near ICICI Bank, Gaondevi Road, Saraf Chaudhari Nagar, Kandivali East, Mumbai 400101, MH",+91-9004002334,,
Vits Luxury Hotel Health Club and Swimming Pool - Andheri East - Mumbai,Gym,Mumbai,"International Airport Zone, Opposite Trade Star, Andheri Kurla Road, Kondivita Lane, Andheri East, Mumbai 400059, MH",+91-22-61517555,,
Vision Fitness - Andheri East - Mumbai,Gym,Mumbai,"10A, 1st Floor, Opposite Mary Matta Church, Khairani Road, Jose Nagar, Sakinaka, Andheri East, Mumbai 400072, MH",+91-22-33126203,",hello@cultfit.com,mumbai@classicfitnessgroup.com,",
Vishal Gym And Fitness Centre - Kandivali West - Mumbai,Gym,Mumbai,"RAC-59, BMC Garden, Near Oxford School, Sector 5, Charkop, Kandivali West, Mumbai 400067, MH",+91-8898761806,,
Vinipul Fitness - Borivali West - Mumbai,Gym,Mumbai,"7, Satra Park, Opposite Veg Treat Hotel, Shimpoli Road, Borivali West, Mumbai 400092, MH",+91-9029043011,,
Vijay Gym - Kandivali West - Mumbai,Gym,Mumbai,"38/376, Near Ekta Nagar, New Link Road, Mahavir Nagar, Kandivali West, Mumbai 400067, MH",+91-9820949250,,
Viikings Trance Fitness - Powai - Mumbai,Gym,Mumbai,"JMJ House, 4th Floor, Near Beatle Hotel & Hiranandani Garden, Orchird Avenue Road, Hiranandani, Powai, Mumbai 400076, MH",+91-22-61121314,",tanveeronefitness@gmail.com,",
Vigour Gym - Borivali East - Mumbai,Gym,Mumbai,"002, New Shivam Building, Opposite Sai Mandir, Kulupwadi Road, Borivali East, Mumbai 400066, MH",+91-9869585701,,
Vidya's Yoga Classes - Juhu - Mumbai,Gym,Mumbai,"Ketan Kendra, Opposite 10th Road, Utpal Sanghvi, Juhu, Mumbai 400049, MH",+91-22-27669710,"ac.kw@mcgm.gov.in,,bhavansyoga@gmail.com,info@avmschools.ac.in,",
Victory Gym - Kandivali West - Mumbai,Gym,Mumbai,"2, Sai Raj Garden, Opposite Modi Park, Road No 3, Irani Wadi, Kandivali West, Mumbai 400067, MH",+91-22-28068999,,
Vfitness - Dadar - Mumbai,Gym,Mumbai,"Himmat Mansion, Opposite Airtel Gallery, Lady Jamshedji Road, Dadar, Mumbai 400028, MH",+91-22-24467777,",support@gymcompany.co.za,support@totalsf.in,",
Vervesity New Ajinkyatara Fitness - Bandra East - Mumbai,Gym,Mumbai,"HQ Building, 2nd Floor, Opposite Collector Office, Baba Saheb Shinde Marg, Bandra East, Mumbai 400051, MH",+91-9137764276,,
Verve Fitness (Only For Ladies) - Andheri West - Mumbai,Gym,Mumbai,"513/14, Samarth Vaibhav, Near Millat Nagar Circle, Off Link Road, Oshiwara, Andheri West, Mumbai 400058, MH",+91-8452982883,,
Vakratunda Gym and Fitness Club - Kurla - Mumbai,Gym,Mumbai,"Ganesh Natya Mandir, Opposite Building No 40 & 54, Tilak Nagar, Kurla East, Mumbai 400089, MH",+91-9819753927,",agrawalrealtors9@gmail.com,rkfitnessdwarka@gmail.com,",
V33 Gymnasium - Andheri West - Mumbai,Gym,Mumbai,"Joe's Cottage, Jai Bhavani Mata Road, Vahatuk Nagar, Amboli, Andheri West, Mumbai 400058, MH",+91-9892352877,,
V1 Activity Center - Kandivali West - Mumbai,Gym,Mumbai,"Bungalow No 1, Vishal Villa, Highland Complex, Charkop Village, Next To Rana Bhavan, Kandivali West, Mumbai 400067, MH",+91-22-60607071,,
V's Fitness - Khar West - Mumbai,Gym,Mumbai,"202, Everest Classic Building, Next To Anita Dongre Store, Linking Road, Khar West, Mumbai 400052, MH",+91-9833368742,",minthealth@gmail.com,Kharwest.mumbai@anytimefitness.in,",
V.S. Fitness and Bodybuilding - Sion - Mumbai,Gym,Mumbai,"4/252, Khanna Chambers, Near PMC Bank, Road 31-A, Namdev Koli Marg, Sion, Mumbai 400022, MH",+91-9920931289,",vikramrothe@gmail.com,",
V: Tone Gym - Mulund West - Mumbai,Gym,Mumbai,"Aashirwad Bungalow, 1st Floor, Mehul Talkies Circle, Opposite Yes Bank, Mulund West, Mumbai 400080, MH",+91-22-25685655,",kandivaliwest.mumbai@goldsgym.in,",
Utsav Yoga Institute - Ghatkopar West - Mumbai,Gym,Mumbai,"Munisuvrat Ashish Co-operative Society, 1st Floor, Building Cama Lane, Opposite SNDT College, Ghatkopar West, Mumbai 400086, MH",+91-9323036863,",utsavinstitute@gmail.com,ratnadeep.dalvi@gmail.com,",
Urban Dancera Company - Andheri West - Mumbai,Gym,Mumbai,"6, Urban Dancera, Anuradha Co-operative Housing Society, Next To Jain Temple, SV Road, Andheri West, Mumbai 400056, MH",+91-9820058092,",info@urbandancera.com,",
Upendra Acharya - Andheri East - Mumbai,Gym,Mumbai,"4, Indragiri Apartment, Jivdani Apartments, Hasmukh Watch Co, Virar East, Thane 401303, MH",+91-22-33126188,"omgupta_786@yahoo.in,,ac.ke@mcgm.gov.in,drminal21@gmail.com,",
Unique Fitness Club - Kurla - Mumbai,Gym,Mumbai,"166-A/1 & 166-A/2, Abdulla Fauzdar Compound, Behind Sangam Building, LBS Road, Kurla West, Mumbai 400070, MH",+91-9022227764,,
Unicorn gym - Chembur West - Mumbai,Gym,Mumbai,"30, Sagar Heritage, 1st Floor, Near Reliance Office, Tilaknagar Colony, Chembur West, Mumbai 400089, MH",+91-9820084609,,
Umesh Patekars Gym - Andheri East - Mumbai,Gym,Mumbai,"14/15, Next To ST. John School, Marol Church Road, Andheri East, Mumbai 400059, MH",+91-9820996656,,
U Can Health Care Centre - Mulund West - Mumbai,Gym,Mumbai,"6, 2nd Floor, Near Sangeeta Enclave Tower, Sarvodaya Nagar, Mumbai 400080, MH",+91-9321101239,,
U K Fitness - Andheri East - Mumbai,Gym,Mumbai,"Euro Kids, Opposite Lok Bharti, Marol Marshi Road, Andheri East, Mumbai 400059, MH",+91-9152225075,",support@gymcompany.co.za,hello@cultfit.com,jdsgymmumbai@gmail.com,",
Twins Dance Art Studio - Ghatkopar East - Mumbai,Gym,Mumbai,"Twins Dance Art Studio, Ghungroo Hotel Lane, Opposite Building 148, 90 Feet Road, Ghatkopar East, Mumbai 400077, MH",+91-8369917418,,
Turbo Fitness - Bandra West - Mumbai,Gym,Mumbai,"213, Silver Pearl Building, Waterfield Road, Bandra West, Mumbai 400050, MH",+91-7777050093,,
TUFF: The Urban Fit Factory - Borivali West - Mumbai,Gym,Mumbai,"Royal Complex, Near Eksar Masjid, CKP Colony, Eksar Road, Borivali West, Mumbai 400091, MH",+91-7738505323,",darshanab.mail@gmail.com,gandhiofficeinfo@gmail.com,",
True Shades Studio - Andheri West - Mumbai,Gym,Mumbai,"1105/2, Crescent Royale, 11th Floor, Opposite VIP Plaza, Off New Link Road, Andheri West, Mumbai 400053, MH",+91-9920576059,",info@wavesgym.com,info@trueshadesphotography.com,",
Trio Fitness - Kandivali East - Mumbai,Gym,Mumbai,"5-6, Autumn Groove Building, Lokhandwala Complex, Opposite Lokhandwala Foundation School, Kandivali East, Mumbai 400101, MH",+91-22-29660154,",triofitness75@gmail.com,",
Trim - Vile Parle East - Mumbai,Gym,Mumbai,"3, Opposite Gomantak Seva Sangh, Malviya Cross Road, Vile Parle East, Mumbai 400057, MH",+91-9820144061,,
Tribal Combat - Andheri West - Mumbai,Gym,Mumbai,"GK Studios, Maruti Business Park, Near Yash Raj Films, Off Vera Desai Road, Andheri West, Mumbai 400053, MH",+91-8692928941,,
Trends Fitness - Mahim - Mumbai,Gym,Mumbai,"Near Gold Cinema, Mahim Road, Palghar 401404, MH",+91-9673233125,",ds-Gym-India-Actress-Pooja-Chopra-G-Ramachandran-Director-Golds-Gym-India-Karan-Valecha-Director-Golds-Gym-India-@-Pune-Hadapsar-Golds-Gym-launch1.jpg,",
Transformation Centre: Home Of Sweet Pain - Goregaon East - Mumbai,Gym,Mumbai,"Basement Of Omkar Complex, Opposite Oberoi Mall, Dindoshi, Goregaon East, Mumbai 400097, MH",+91-8291029442,,
Transform Gym - Vile Parle East - Mumbai,Gym,Mumbai,"67, Krishna Bhavan, Opposite Green House Restaurant, Nehru Road, Vile Parle East, Mumbai 400057, MH",+91-7506687669,",u003ecustomercare@gymsforall.in,customercare@gymsforall.in,transform.vileparle@gymsforall.in,",
Transform Gym - Santacruz West - Mumbai,Gym,Mumbai,"Chheda Arcade, 4th Floor, Opposite Bata Showroom, SV Road, Khira Nagar, Santacruz West, Mumbai 400047, MH",+91-7506687663,",customercare@gymsforall.in,u003ecustomercare@gymsforall.in,",
Transform Gym - Mulund West - Mumbai,Gym,Mumbai,"158, Asma House, 1st Floor, Near Nirmal Lifestyle Mall, Lal Bahadur Shastri Road, Moti Nagar, Mulund West, Mumbai 400080, MH",+91-22-25915717,",customercare@gymsforall.in,u003ecustomercare@gymsforall.in,",
Transform Gym - Kandivali West - Mumbai,Gym,Mumbai,"Next To Balaji Banquets, Khajuria Tank Road, Bhadran Nagar, Kandivali West, Mumbai 400067, MH",+91-8828436291,",u003ecustomercare@gymsforall.in,customercare@gymsforall.in,transform.kandivali@gymsforall.in,",
Transform Gym - Chembur East - Mumbai,Gym,Mumbai,"203, Kaumundi Bungalow, Next To Post Office, DK Sandhu Marg, Chembur, Mumbai 400071, MH",+91-22-25260138,",customercare@gymsforall.in,nchembur@ymail.com,u003ecustomercare@gymsforall.in,",
Transform Gym - Prabhadevi - Mumbai,Gym,Mumbai,"Orbit Plaza, 4th Floor, Near Reliance Digital, New Prabhadevi Road, Prabhadevi, Mumbai 400025, MH",+91-8828436298,",customercare@gymsforall.in,u003ecustomercare@gymsforall.in,",
Transcend Holistic Fitness - Prabhadevi - Mumbai,Gym,Mumbai,"Gala No 8, Kamat Industrial Estate, Near Siddhivinayak Temple, Prabhadevi, Mumbai 400025, MH",+91-9029990997,",fitness@transcendgroup.in,customercare@gymsforall.in,",
TORBA - Santacruz West - Mumbai,Gym,Mumbai,"Lido Cinema Building, 2nd Floor, Opposite Sndt College, Juhu Road, Santacruz West, Mumbai 400049, MH",+91-9967080541,",dessusfitness@gmail.com,",
Tone Up With Props With Richa Wig - Chembur East - Mumbai,Gym,Mumbai,"Stellar Towers, 12th Floor, Opposite K Star Mall, Chembur, Mumbai 400071, MH",+91-9870178866,"reesto@etcline.com,gssc72ipr@gmail.com,,",
Toes N Tunes - Kandivali West - Mumbai,Gym,Mumbai,"315/11/12/15/19, Raghuleela Mega Mall, 1st Floor, Near Poisar Bus Depot, SV Road, Kandivali West, Mumbai 400067, MH",+91-22-33126182,",hello@cultfit.com,falgunishah1206@gmail.com,falgunishah@gmail.com,",
To The Core Fitness - Grant Road - Mumbai,Gym,Mumbai,"2, Hira Cottage Building, Opposite Cama Baug, Raja Ram Mohan Roy Road, Grant Road East, Mumbai 400004, MH",+91-9820311464,,
Tiny Steps Activity Centre - Napensea Road - Mumbai,Gym,Mumbai,"4, Om Dariya Mahal, Opposite Walsinghum House School, Road 80, Napensea Road, Mumbai 400006, MH",+91-9323216776,",smitatinysteps67@gmail.com,",
Thera Wellness - Lower Parel - Mumbai,Gym,Mumbai,"P-6, Club Peninsula 022, Peninsula Business Park, Lower Parel, Mumbai 400013, MH",+91-22-24905130,",therapbp@gmail.com,",
The Yoga Loft - Lokhandwala - Mumbai,Gym,Mumbai,"A-202, Oberoi Chambers, Opposite Sab TV, Off New Link Road, Andheri West, Mumbai 400053, MH",+91-9930120089,,
The Yoga Institute - Juhu - Mumbai,Gym,Mumbai,"23, Kanti, 1st Floor, Opposite Sundriges Hospital, VM Road, Juhu, Mumbai 400049, MH",+91-9821367588,",dhhruv.s@gmail.com,",
The Yoga House - Bandra West - Mumbai,Gym,Mumbai,"Nargis Villa, Water Bungalow, Opposite ICICI Bank, Sherly Rajan Road, Bandra West, Mumbai 400050, MH",+91-8655045001,",info@yogahouse.in,",
The Yoga Hive - Borivali West - Mumbai,Gym,Mumbai,"6, Popular Terrace Co-operative Housing Society, Near Haridas Nagar Circle, Shimpoli Road, Borivali West, Mumbai 400092, MH",+91-9768326136,"shriganpatifinger@gmail.com,,info@yogahut.in,",
The Wooden Stage - Vile Parle West - Mumbai,Gym,Mumbai,"705-D, Square Building, Opposite Chatrabhuj Narsee Memorial School, Dadabhai Road, Vile Parle West, Mumbai 400056, MH",+91-9892077468,"thewoodenstage@gmail.com,,",
The Vibe Studio - Malad East - Mumbai,Gym,Mumbai,"110, Shah Arcade 3, Near Balaji Hospital, Rani Sati Marg, Malad East, Mumbai 400097, MH",+91-9152227656,",hello@cultfit.com,",
The St. Regis - Lower Parel - Mumbai,Gym,Mumbai,"462, Near Phoenix Mall, Senapati Bapat Marg, Lower Parel, Mumbai 400013, MH",+91-22-61628000,"stregismumbai.reservation@stregis.com,,",
The Square Gym - Mulund East - Mumbai,Gym,Mumbai,"Vaity Villa Building, 1st Floor, Opposite To Vihar Hotel, Ramchandra B Kadam Marg, Jivdaya Lane, Mulund East, Mumbai 400084, MH",+91-22-65264395,,
