Name,Sector,City,Address,Phone,Email,Lat-Long
Solanki Steel Home Appliance,Retail,Mumbai,,02227740420,,
Paras Novelty Store,Retail,Mumbai,"L 1, Gokuldham Shopping Center, near krishna vatika mandir, next to gokuldham high school, Gokuldham Colony, Goregaon, Mumbai, Maharashtra 400063",074002 21361,,"19.1731999,72.865715"
Godrej Lifespace Store,Retail,Mumbai,,02225941290,",x3ecorpcomm@godrejinds.com,corpcomm@godrejinds.com,kneeraj@godrej.com,nitinm@godrej.com,",
Sumaria Store,Retail,Mumbai,,02225275616,",siddhesh.chavan@sumaria.in,info@sumaria.in,nsumariya@gmail.com,",
Sumaria Store,Retail,Mumbai,,,",siddhesh.chavan@sumaria.in,info@sumaria.in,nsumariya@gmail.com,",
Vu Store,Retail,Mumbai,,02264502424,",online@vutvs.com,support@vutvs.com,store@vutvs.com,",
Laxmi Crockery Store,Retail,Mumbai,,"02512706661
														,

09321310323",",naresh.crockery@gmail.com,",
National Electric Store,Retail,Mumbai,,02222045238,"sudhahingmire@gmail.com,,national2vimal@gmail.com,parekhheman@gmail.com,ganesh.hingmire@gmail.com,",
Maharashtra Store,Retail,Mumbai,,02225949749,",mediarelations@moreretail.in,orders@bombaystore.com,contactus@moreretail.in,onlinesupport@vijaysales.com,vscaremumbai@vijaysales.com,",
Vu Store,Retail,Mumbai,,02264502727,",online@vutvs.com,support@vutvs.com,store@vutvs.com,",
Vu Store,Retail,Mumbai,,"02265250077
														,

09324801800",",online@vutvs.com,support@vutvs.com,store@vutvs.com,",
Alankar Electronics Store,Retail,Mumbai,,02223827517,",mrn5608@gmail.com,rs@rkvlogistics.mumbai,sfaizan78692@gmail.com,",
Vu Store,Retail,Mumbai,,02228710934,",online@vutvs.com,support@vutvs.com,store@vutvs.com,",
Western Refrigeration,Retail,Mumbai,,"02267161200
														,

09323590542",",sales@westernequipments.com,jxx@westernequipments.com,rashmisamal@westernequipments.com,last_initial@westernequipments.com,u003esales@westernequipments.com,",
Mayura Store,Retail,Mumbai,,02226486923,"hp.15021990@gmail.com,mayurads@hotmail.com,order@mayurdryfruitstore.com,,",
Mahavir The Home Store,Retail,Mumbai,,"02226494390
														,

09323125467","jitendraharia@hotmail.com,,",
Sumaria Store,Retail,Mumbai,,02223808118,",siddhesh.chavan@sumaria.in,info@sumaria.in,nsumariya@gmail.com,",
Sumaria Store,Retail,Mumbai,,02522278832,",siddhesh.chavan@sumaria.in,info@sumaria.in,nsumariya@gmail.com,",
Sundar Store,Retail,Mumbai,,"02512863941
														,

09870299233",,
Sumaria Store,Retail,Mumbai,,02224308521,",siddhesh.chavan@sumaria.in,info@sumaria.in,nsumariya@gmail.com,",
Snehanjali Electronic And Home Appliance Private Limited,Retail,Mumbai,,02226246328,",kanaiyalal@snehanjali.in,x3ekanaiyalal@snehanjali.in,",
Bharti Home Appliance,Retail,Mumbai,,02227464819,",sanilg_81@yahoo.com,bhartimultispecialityhospital@gmail.com,",
Sumaria Store,Retail,Mumbai,,02220628039,",siddhesh.chavan@sumaria.in,info@sumaria.in,nsumariya@gmail.com,",
Rajput Home Appliances,Retail,Mumbai,,"02229668686
														,

07738882222",",rajputelectronics@yahoo.com,",
Paras Home Appliance,Retail,Mumbai,,"02512314936
														,

09820886679",",gpchauddhary@gmail.com,",
Satguru Home Appliance,Retail,Mumbai,,02516973235,",info@aajjo.com,",
My Kitchen Home Appliance,Retail,Mumbai,,,",customercare@hafeleindia.com,jaipuroffice@hindware.co.in,x3evscaremumbai@vijaysales.com,lucknow.depot@hindware.co.in,onlinesupport@vijaysales.com,vscaremumbai@vijaysales.com,",
Mayur Traders Home Appliance,Retail,Mumbai,,"02227469916
														,

09820395513",",ttcpl1926@yahoo.co.in,Sarfaraz@gmail.com,sanilg_81@yahoo.com,",
Sumaria Store,Retail,Mumbai,,02225799209,",siddhesh.chavan@sumaria.in,info@sumaria.in,nsumariya@gmail.com,",
Janta Store,Retail,Mumbai,,"02226407603
														,

09324371989",",amitgala02@gmail.com,customercare@janatastores.com,viralnmvt@gmail.com,vipulgala00@gmail.com,",
Mahalaxmi Store,Retail,Mumbai,,02269903749,",rajmaljain@gmail.com,wwwchandansingh35@gmail.com,mahalaxmi@freedomtreedesign.com,xxxx@laxmidepartmentstore.com,",
Neha Home Appliance,Retail,Mumbai,,02227700810,,
Sumaria Store,Retail,Mumbai,,02224452076,",siddhesh.chavan@sumaria.in,info@sumaria.in,nsumariya@gmail.com,",
Godrej Lifespace Store,Retail,Mumbai,,"02225830400
														,

09987394652",",x3ecorpcomm@godrejinds.com,corpcomm@godrejinds.com,kneeraj@godrej.com,nitinm@godrej.com,",
The Charcoal Project,Retail,Mumbai,"48, Veera Desai Rd, next to Decathalon, Azad Nagar 2, Jeevan Nagar, Andheri West, Mumbai, Maharashtra 400058",022 6193 6198,",tcp@thecharcoalproject.com,contactus@thecharcoalproject.com,u003esales@thecharcoalproject.com,sales@thecharcoalproject.com,","19.1315993,72.8331058"
Ashok Store,Retail,Mumbai,,02266292791,",ra.qw@gmail.com,ankitaashokjaiswar@gmail.com,Ashokstores7@gmail.com,",
Rajeshwari Home Appliance,Retail,Mumbai,"Shop No 2, 76/4, Orlem Tank Rd, opp. Fish market, Malad, Orlem, malad (w, Mumbai, Maharashtra 400064","02512685775
														,

09322303003",,"19.1949156,72.8361957"
Emdee Electronics And Home Appliance,Retail,Mumbai,,02225274547,,
Maharashtra Store,Retail,Mumbai,,02225947749,",mediarelations@moreretail.in,orders@bombaystore.com,contactus@moreretail.in,onlinesupport@vijaysales.com,vscaremumbai@vijaysales.com,",
Asiatic Departmental Store,Retail,Mumbai,"#73, Industrial Assurance Building, Veer Nariman Road, Churchgate, Opp Church Gate Railway Station, Mumbai, Maharashtra 400020",022 2287 2815,"asiatic@colo.co.in,adst@rediffmail.com,,","18.9328129,72.8247687"
Jain Store,Retail,Mumbai,,"02225174272
														,

09821154000",,
Mom's Electronics,Retail,Mumbai,"Shop no 2,new chintamani chs nr hanuman mandir West, Kalwa, Thane, Maharashtra 400605","02225414502
														,

09867607108",,"19.195014,72.9865206"
Amber Electronics,Retail,Mumbai,"107, Yogi Ind Estate, Ram Mandir Rd, Goregaon West, Mumbai, Maharashtra 400104",02228723043,",investor.relations@sbicaps.com,amber.ipo@sbicaps.com,x3einfoamber@ambergroupindia.com,amberelectrotech@gmail.com,x22infoamber@ambergroupindia.com,infoamber@ambergroupindia.com,info@ambergroupindia.com,","19.154452,72.8450632"
Rana Electronics,Retail,Mumbai,,"02502342324
														,

09890121550",",ranaelectronics80@yahoo.co.in,satish.rana.k@gmail.com,",
Deen Electronics,Retail,Mumbai,"11, Dargah Rd, Sonapur, Bhandup West, Mumbai, Maharashtra 400078","02225462040
														,

09892609354",",grievances@llcl.co.in,director@vjti.ac.in,","19.1644022,72.9314683"
Vogue Electronics,Retail,Mumbai,"Shop No. 17/18, Indraprasth Shopping Center, Swami Vivekananda Rd, Borivali West, Mumbai, Maharashtra 400092",022 2806 1470,",vogueweddingshow@vogue.in,support@vogue.com,commercial@voguebusiness.com,x3ecommercial@voguebusiness.com,","19.227139,72.8533115"
The Bose Store,Retail,Mumbai,,,",bose@deccanair.com,IN_mumbai_store4@bose.com,Bose_Support@servify.in,bose@tentacle.in,IN_mumbai_store6@bose.com,",
Navin Electronics,Retail,Mumbai,,02225030377,",navinelectronics2008@gmail.com,",
Vu Exclusive Store,Retail,Mumbai,,02264502727,",online@vutvs.com,support@vutvs.com,store@vutvs.com,",
Sapna Store,Retail,Mumbai,,02223098704,,
Laxmi Cutlery Store,Retail,Mumbai,,02224019131,",info@hermosacasa.in,",
Shree Sai Electronics,Retail,Mumbai,,02225823277,"shreesaipanasonic18@gmail.com,,madhugpln@yahoo.co.in,",
Samsung Store,Retail,Mumbai,,02513261191,"suraj.aurora@samsung.com,,x3esuraj.aurora@samsung.com,",
Snehanjall Electronics,Retail,Mumbai,,02226789821,"vinod@snehanjali.com,,kanaiyalal@snehanjali.in,u003ekanaiyalal@snehanjali.in,",
Hreenkar Electronics,Retail,Mumbai,"Shroff Building, 13/14/15, No.02, Gokhale Rd S, opp. Sigma Estate, Mumbai, Maharashtra 400025",022 2438 1911,",hr.mumbai@time4education.com,deepeshkothari49@gmail.com,","19.0121301,72.8304452"
Elica Hi-Life Store,Retail,Mumbai,,,"x3eelica@servicepower.com,,elica@servicepower.com,",
Twinkle Electronics,Retail,Mumbai,,02227643270,",twinklesystems@gmail.com,seepzcm@gmail.com,stores@sgjewels.com,",
Apravas Electronics,Retail,Mumbai,,"02502331377
														,

09223366237",",info@shivelectronics.co.in,",
The National Store,Retail,Mumbai,,02224186622,",customercare@spencers.in,x3ecustomerservice@ril.com,customerservice@ril.com,orders@bombaystore.com,",
Prabhat Appliance,Retail,Mumbai,,02512447801,",nikhil_parmar86@yahoo.com,",
Krushnai Electronics,Retail,Mumbai,,02512209806,",customersupport@croma.com,drminal21@gmail.com,",
Godrej Lifespace Store,Retail,Mumbai,,"02225334861
														,

09920121496",",x3ecorpcomm@godrejinds.com,corpcomm@godrejinds.com,kneeraj@godrej.com,nitinm@godrej.com,",
Godrej Lifespace Store,Retail,Mumbai,,02267966161,",x3ecorpcomm@godrejinds.com,corpcomm@godrejinds.com,kneeraj@godrej.com,nitinm@godrej.com,",
Shri Mahavir Home Appliance,Retail,Mumbai,,02225449553,",boschoperahouse@gmail.com,",
Pine Tree Home Store,Retail,Mumbai,,02265742151,"mahalaxmi@freedomtreedesign.com,,",
The Bose Store,Retail,Mumbai,,,",bose@deccanair.com,IN_mumbai_store4@bose.com,Bose_Support@servify.in,bose@tentacle.in,IN_mumbai_store6@bose.com,",
Rajesh Electronics,Retail,Mumbai,,02225335812,",kaushikmehta1010@gmail.com,lxx@relianceretail.com,",
Godrej Lifespace Store,Retail,Mumbai,,02267962004,",x3ecorpcomm@godrejinds.com,corpcomm@godrejinds.com,kneeraj@godrej.com,nitinm@godrej.com,",
A to Z Electric Store,Retail,Mumbai,,02223806681,,
Godrej Lifespace Store,Retail,Mumbai,,02267962655,",x3ecorpcomm@godrejinds.com,corpcomm@godrejinds.com,kneeraj@godrej.com,nitinm@godrej.com,",
Jai Laxmi Home Appliance,Retail,Mumbai,,"02502442791
														,

09890295076",",alliedgkk@gmail.com,Sarfaraz@gmail.com,",
Kalpana Home Appliance,Retail,Mumbai,,02228602109,",careers@starlitservices.com,ravi.andurlekar@gmail.com,",
Pratham Home Appliance And Electronics,Retail,Mumbai,,02232491733,"x3einfo@pratham.org,,info@pratham.org,",
Shree Bhairavnath Electronics & Home Appliance,Retail,Mumbai,,02228104524,,
New Darshan Home Appliance,Retail,Mumbai,,"02232482350
														,

09930406025",,
Mahavir Electronics,Retail,Mumbai,,"02232028555
														,

09869977066",",ria322@hotmail.com,jainajit337@gmail.com,u003ehbokadia@yahoo.com,hbokadia@yahoo.com,",
New Home Electronics,Retail,Mumbai,,,",support@kohinoortv.com,customersupport@croma.com,x3evscaremumbai@vijaysales.com,onlinesupport@vijaysales.com,vscaremumbai@vijaysales.com,",
Godrej Lifespace Store,Retail,Mumbai,,02225302233,",x3ecorpcomm@godrejinds.com,corpcomm@godrejinds.com,kneeraj@godrej.com,nitinm@godrej.com,",
Kay Bee Appliance And Electronic Private Limited,Retail,Mumbai,"Shop No.7, 189-B, Arihant Apartment, Swami Vivekanand Rd, Irla, Vile Parle West, Mumbai, Maharashtra 400056",098209 66679,,"19.1080322,72.8365568"
Sheetal Electronics,Retail,Mumbai,,"02232680538
														,

09892193567",",SBC_CLIENTS@REDIFFMAIL.COM,",
Rhythm Electronics,Retail,Mumbai,,"02228044543
														,

09892565645",",dishanjali@yahoo.co.in,kalpeshrhythm@gmail.com,anilrhythm@gmail.com,",
SR Electronics,Retail,Mumbai,,02228114119,",vodafonecare.mum@vodafone.com,mangesh_brid@hotmail.com,newsrelectronics@gmail.com,",
Man Metal Kitchen Appliance,Retail,Mumbai,"108, Sri Ram Mill Ln, opposite B.D.D, Chawl, Lower Parel West, Worli, Mumbai, Maharashtra 400013","02224927338
														,

09969571797",",myborosil@borosil.com,","19.0013264,72.8196053"
Suresh Electronics,Retail,Mumbai,,"02228815829
														,

09820642502",",sureshtelecom555@gmail.com,sanilg_81@yahoo.com,",
Cedar Electronics,Retail,Mumbai,"B-6, Brindavan Apartment, Junction Off Link Road & Yogi Nagar Road, Yogi Nagar, Borivali West, Borivali West, Mumbai, Maharashtra 400091",02228338577,",policyadministrator@cedarelectronics.com,mail@cedarindia.com,last@cedarelectronics.com,customercare@indiamart.com,","19.2348673,72.8382958"
Yash Electronics,Retail,Mumbai,,02223896108,,
Oster Home Appliance,Retail,Mumbai,,"02222925629
														,

09820056851",,
Laxmi Home Appliance,Retail,Mumbai,,02225221243,",admin@laxmilifestyle.in,ujjwalaservicecenter@gmail.com,sanjayjoshi347@gmail.com,onlinesupport@vijaysales.com,vscaremumbai@vijaysales.com,info@pluslighttech.com,",
Shreeji Electronics,Retail,Mumbai,,02266586062,",yogendra_yadav@hotmail.com,mayankppatel786@gmail.com,amish.shreejielectronics@gmail.com,shreejielectronics@gmail.com,",
Riya Electronics,Retail,Mumbai,,02266586193,",golandaz.iqbal@yahoo.com,",
Mahesh Electronics,Retail,Mumbai,,02223884123,",vikramjain32@ymail.com,maheshelectronics@ymail.com,mxxxxxxxxxxxr@reliancedigital.in,Manojpandit441@gmail.com,",
Ravi Electronics,Retail,Mumbai,,"02228048776
														,

09224433129",",ravi.kuruveri@gmail.com,ravibhai11@gmail.com,",
Mateshwari Electronics,Retail,Mumbai,,02225287502,",mahendrasingh8112@gmail.com,sanilg_81@yahoo.com,",
JP Electronics,Retail,Mumbai,,"02228922020
														,

09223366234",",sales@jpegroup.com,support@jpelectronicsindia.com,jobs@jpegroup.com,",
Sai Electronics,Retail,Mumbai,,02228650407,",saininavjyot92@gmail.com,madhugpln@yahoo.co.in,ritika.mishra0910@gmail.com,",
Laxmi Electronics,Retail,Mumbai,,"02222427781
														,

09867335371",",admin@laxmilifestyle.in,vsrajput188@gmail.com,dinesh_jain34@yahoo.com,ajlaxmi@roltanet.com,",
Rahul Electronics,Retail,Mumbai,,02222925416,",cslegal@inlead.co,miraroad@rahulelectronics.com,x3ecslegal@inlead.co,mradul.mishra@careedge.in,x22cslegal@inlead.co,",
Rahi Electronics,Retail,Mumbai,,"02228105523
														,

09867292650","rahi_ele@yahoo.co.in,,",
Hammer Electronics,Retail,Mumbai,"3V8H+GG6, Akash Talkies Lane, Kurla Station Rd, Brahmanwadi, Kurla, Mumbai, Maharashtra 400070",080808 03625,",ahscmumbai@gmail.com,info@hammeronline.in,","19.0662754,72.876206"
MS Electronics,Retail,Mumbai,,"02228805912
														,

09869158214",",teekay.ms@gmail.com,customersupport@croma.com,",
Rhythm Electronics,Retail,Mumbai,,"02228044543
														,

09892565645",",dishanjali@yahoo.co.in,kalpeshrhythm@gmail.com,anilrhythm@gmail.com,",
Shree Sandesh Electronics,Retail,Mumbai,,02512204413,",snt@bhageriagroup.com,rakesh.shejwal@aartigroup.cominfo,info@bhageriagroup.com,sandeep.080184@gmail.com,newtech.electronics@gmail.com,",
Kirti Electronics,Retail,Mumbai,,02269527900,",sanilg_81@yahoo.com,xx@relianceretail.com,",
Mahadev Electronics,Retail,Mumbai,,02228553201,",rameshpatel01992.rp@gmail.com,",
Yash Electronics,Retail,Mumbai,,02223896108,,
Silver Electronics,Retail,Mumbai,"345, Lamington Rd, Opposite Police Station, Krishna Kunj, Grant Road East, Shapur Baug, Grant Road, Mumbai, Maharashtra 400007",098208 92280,"info@network-india.com,,sanilg_81@yahoo.com,rs@rkvlogistics.mumbai,support@raregrp.com,bangalore@jaquar.com,","18.9608627,72.8148665"
Sathyam Electronics,Retail,Mumbai,,02226394984,"telecom_satyam@yahoo.com,,tele.satyam@gmail.com,sess410@gmail.com,",
SB Electronics,Retail,Mumbai,"Shop No. 5-A, Modwala Building, Ground Floor, Procter Rd, Mumbai, Maharashtra 400007",093232 29722,",pramod_patil74@yahoo.com,Sbelectronics11@gmail.com,","18.9618179,72.8132743"
Ronika Electronics,Retail,Mumbai,"Dr C.G Road Opp Vaswani Book Depo Chembur Colony Chembur Mumbai, Mumbai, Maharashtra 400074",099879 96013,",Abhishek.tiwari@jio.com,","19.0458792,72.8931508"
Sadgurukrupa Electronics,Retail,Mumbai,,"02503255235
														,

09422385026",,
Laxmi Electronics,Retail,Mumbai,,"02222427781
														,

09867335371",",admin@laxmilifestyle.in,vsrajput188@gmail.com,dinesh_jain34@yahoo.com,ajlaxmi@roltanet.com,",
Sikander Electronics,Retail,Mumbai,,"02228420318
														,

09324535487",",mayuri.dr@gmail.com,abhidas703@gmail.com,",
Sambhav Electronics,Retail,Mumbai,,02228197383,",info@sambhavgroup.co.in,enquiry@sambhavgroup.net,",
Raj Electronics,Retail,Mumbai,,02223885307,"xxxx@webs.com,,rajelectronics2009@gmai.com,",
Kinitron Electronics,Retail,Mumbai,"Shop No. 10, Indraprastha Towers PLOT 11 ,12 ,Sector 29, Vashi, Vashi Kopar Khairane Rd, Navi Mumbai, Maharashtra 400703",022 2766 5616,",customersupport@croma.com,mail@velelectronics.com,","19.0873006,73.0010776"
Shree Electronics,Retail,Mumbai,,"02228053366
														,

09322215049","shreeelectronics.electronic@gmail.com,,pankajs_vira@yahoo.co.in,shreeelectronics.electronic@gmail.comThis,",
Raj Electronics,Retail,Mumbai,,02228689626,"xxxx@webs.com,,rajelectronics2009@gmai.com,",
Satyam Electronics,Retail,Mumbai,,02226394986,"telecom_satyam@yahoo.com,,sess410@gmail.com,tele.satyam@gmail.com,info@satyamcollection.com,",
Vardhaman Electronics,Retail,Mumbai,,02227897359,",x3eaccounts@vmt.co.in,vallabhi@bom5.vsnl.net.in,accounts@vmt.in,info@vmt.in,sunil@vardhamans.com,accounts@vmt.co.in,",
Siddhivinayak Electronics,Retail,Mumbai,,,",shreesiddhivinayakelectronics1@gmail.com,info@siddhivinayaktipl.com,info@siddhivinayakcopperpipes.com,",
Govind Home Appliance,Retail,Mumbai,,"02227651536
														,

09029069528",",myborosil@borosil.com,ujjwalaservicecenter@gmail.com,",
Ketan Electronics,Retail,Mumbai,,02224112336,,
Western Electronics,Retail,Mumbai,,025022938930,",Sarfaraz@gmail.com,sanilg_81@yahoo.com,boschoperahouse@gmail.com,x3evscaremumbai@vijaysales.com,onlinesupport@vijaysales.com,vscaremumbai@vijaysales.com,",
Ravi Electronics,Retail,Mumbai,,,",ravi.kuruveri@gmail.com,ravibhai11@gmail.com,",
Rahi Electronics,Retail,Mumbai,,02228105489,"rahi_ele@yahoo.co.in,,",
Laxmi Electronics,Retail,Mumbai,,,",admin@laxmilifestyle.in,vsrajput188@gmail.com,dinesh_jain34@yahoo.com,ajlaxmi@roltanet.com,",
Sathyam Electronics,Retail,Mumbai,,02226394984,"telecom_satyam@yahoo.com,,tele.satyam@gmail.com,servicefb0000@gmail.com,",
Punyouday home Appliance,Retail,Mumbai,,,",contact@in.bosch.com,corporate@mahavirhomestore.com,service.in@bosch-home.com,",
Sunny Electronics,Retail,Mumbai,,02228872349,",rameshsatra18@gmail.com,",
Philips Arena,Retail,Mumbai,,"02224934400
														,

09820061919",",customercare.india@philips.com,einward.ris@kfintech.com,x3ecustomercare.india@philips.com,",
Sagar Electronics,Retail,Mumbai,,"02512447680
														,

09819224421",,
Aadarsh Electronics,Retail,Mumbai,,"02232516492
														,

09821060463",",jyo_sbpl@yahoo.co.in,sanilg_81@yahoo.com,",
Aarti Electronics,Retail,Mumbai,,,",rakesh.shejwal@aartigroup.cominfo,din_rathi@yahoo.co.in,citichemicals.mumbai@gmail.com,",
Novelty Electronics,Retail,Mumbai,,,"support@tatanexarc.com,madnimudassir@yahoo.com,info@noveltycomputech.com,,",
Noori Electronics,Retail,Mumbai,,,",mayuri.dr@gmail.com,",
Ashapura Electronics,Retail,Mumbai,,,",ashapura_elec@hotmail.com,narayan8752@gmail.com,",
Taheri Electronics,Retail,Mumbai,,,",patil@man-united.co.in,",
Santhoshi Electronics,Retail,Mumbai,,02225441642,",ADARSH.ELECTRONIC@GMAIL.COM,",
Famaish Electronics,Retail,Mumbai,,"02228544983
														,

09324349843",",amit@samarthelectronics.com,sales@samarthelectronics.com,customersupport@croma.com,Collab.kamal@gmail.com,x3ecs@croma.com,monyshweta@gmail.com,cs@croma.com,",
DK Electronics,Retail,Mumbai,,,",jyo_sbpl@yahoo.co.in,mumbaigasstove@gmail.com,",
Yogeshwar Electronics,Retail,Mumbai,"31, Dr Baba Saheb Ambedkar Rd, Namdev Koli Marg, Antop Hill, Mumbai, Maharashtra 400019","02227467984
														,

09324160851",",philtek.electronics@gmail.com,","19.0316424,72.8559698"
National Electronics,Retail,Mumbai,,02226820932,"mumbai.maxaircon@gmail.com,,sanilg_81@yahoo.com,samarth.electronics@gmail.com,",
Vaibhav Electronics,Retail,Mumbai,,02226680851,",Kanak38.kj@gmail.com,",
Lalit Electronics,Retail,Mumbai,"Oppo, Yamuna Building, Shop No 7/A, Hanuman Terrace, Tara Temple Lane, Lamington Rd, Grant Road, Mumbai, Maharashtra 400007",098193 60772,",sbhola@thelalit.com,sales@lalitelectronics.in,lalitwatch@gmail.com,info@lalitelectronics.in,","18.960293,72.814901"
Home Solutions Retail India Limited,Retail,Mumbai,,02266152001,,
Titan Electronics,Retail,Mumbai,"Shop No 7, Patel Mansion, Procter Rd, Grant Road East, Shapur Baug, Grant Road, Mumbai, Maharashtra 400007",022 2388 3370,"investor@titan.co.in,,corporatesales@titan.co.in,smartdesk@titan.co.in,customercare@titan.co.in,x3esmartdesk@titan.co.in,x3ecustomercare@titan.co.in,","18.961182,72.8134471"
Amrit Electronics,Retail,Mumbai,,02266970991,",kbc.krishnan@yahoo.com,amritelectronicsggn@gmail.com,",
Kailash Electronics,Retail,Mumbai,,02265259677,",calibration@askbrake.com,mxx@relianceretail.com,",
Sky Electronics Private Limited,Retail,Mumbai,,02223874023,",meplcare@meplsky.com,jayant@skyepl.co.in,smartskyelectronics@gmail.com,",
Om Moneshwar Electronics,Retail,Mumbai,,,",helpdesk@ommoneshwarmts.in,moneshwardrivingschool@gmail.com,ommoneshwarmts@gmail.com,",
Sandeep Electronics,Retail,Mumbai,,02227821729,",sxxxxxxxxxxxm@reliancedigital.in,",
India Electronics,Retail,Mumbai,"Shop No.02, Sheeba Apartment, Sahar Rd, Mahatma Kabir Nagar, Chakala, Andheri East, Mumbai, Maharashtra 400099",093242 48681,",areawz@gmail.com,sanilg_81@yahoo.com,support@kohinoortv.com,customersupport@croma.com,x3evscaremumbai@vijaysales.com,x3ecs@croma.com,sanghvielectronics@gmail.com,onlinesupport@vijaysales.com,vscaremumbai@vijaysales.com,cs@croma.com,","19.107503,72.8563741"
Saini Electronics,Retail,Mumbai,,02223869495,",sales@sainielectronics.in,sales@sainielectricals.com,sales@sainisystem.com,nareshsaini15@gmail.com,services@sainielectricals.com,enquiry@sainielectricals.com,",
Melody Electronics,Retail,Mumbai,,02223821622,",support@melodymedia.in,rzone@rediffmail.com,",
Gurukrupa Electronics,Retail,Mumbai,,02225889877,"sales@gurukrupagroup.in,,marketing@gurukrupa.in,suryaji9999@gmail.com,",
Sai Krupa Electronics,Retail,Mumbai,,"02265026695
														,

09819052838",",support@saikrupaelectronics.co.in,saikrupa_electronics@rediffmail.com,d2h.seva@rediffmail.com,aravind@saikrupaelectronics.co.in,",
Shakti Electronics,Retail,Mumbai,,02225221848,",udayindia2006@yahoo.com,shakti@aonehr.net,",
Om Electronics,Retail,Mumbai,,02228629480,",u003eomelecctronics0221@gmail.com,harishjain19751@gmail.com,info@omelectronic.in,omelecctronics0221@gmail.com,",
The Bose Store,Retail,Mumbai,,"02225679586
														,

09324297949",",bose@deccanair.com,IN_mumbai_store4@bose.com,Bose_Support@servify.in,bose@tentacle.in,IN_mumbai_store6@bose.com,",
Ashish Electronics,Retail,Mumbai,,02152253470,,
Nagani Super Store,Retail,Mumbai,,"02226059911
														,

09820897749",",mediarelations@moreretail.in,hejazifoodstuff@gmail.com,naganiss@bom3.vsnl.net.in,contactus@moreretail.in,",
Durga Electronics,Retail,Mumbai,,02223876191,,
