Name,Sector,City,Address,Phone,Email,Lat-Long
Satya Fitness Point - Zirakpur - Chandigarh,Gym,Chandigarh,"Modern Enclave, SCO 59, Baltana, Tribune Colony, Sector 19, Zirakpur, Punjab 140604",098881 22193,"oxizonefeedback@gmail.com,,","30.6710865,76.8281933"
Salsa Punjab - Sector 8 - Chandigarh,Gym,Chandigarh,"SCO No 180-187, Near Vijaya Bank, Madhya Marg, Sector 8-9, Chandigarh 160009, CH",+91-8872087226,,"30.6880234,76.6886238"
Sahib Gym - Kharar - Chandigarh,Gym,Chandigarh,"Civil Hospital Road, opposite Govt. Model Sen. Sec. School, Kharar, Punjab 140301",099142 11211,",shivjotenclave.kharar@goldsgym.in,","30.7516673,76.6319955"
Royal Gym - Sector 60 - Chandigarh,Gym,Chandigarh,"SCO No 109, Top Floor, Phase 7, Near Flower Market, Mohali, Sector 60-61, Chandigarh 160062, CH",+91-174-4655109,",info@nkumarca.com,nkumarcachandigarh@gmail.com,","30.7120671,76.6925268"
Rock Hard Gym - Sector 16 - Chandigarh,Gym,Chandigarh,"scf 5 1st & 2 nd floor, sector 18 d, Chandigarh, 160017",081469 89983,",sector16.panchkula@goldsgym.in,","30.7358091,76.7834972"
Resa Fitness Club - Sector 29 - Chandigarh,Gym,Chandigarh,"Udyog Path, near Traffic Challan Office, Ordnance Cable Factory Colony, Sector 29 B, Sector 29, Chandigarh, 160030",098888 82341,",rajiv.academy.29@gmail.com,resasportsacademy@gmail.com,","30.7109974,76.7945095"
Regal Gym - Sector 46 - Chandigarh,Gym,Chandigarh,"SCO 81, Level 2, Sector 46C, Sector 46, Chandigarh, 160047",+91-172-5078866,",ultimatefitness46@gmail.com,","30.7004598,76.7622539"
Recreation Gym - Sector 46 - Chandigarh,Gym,Chandigarh,"Sector 46C, Sector 46, Chandigarh, 160047",+91-9988608221,,"30.6998892,76.762765"
Platinum Fitness Gym And Spa - Sector 8 - Chandigarh,Gym,Chandigarh,"Near, SCO 386-389, 2nd Floor, Sector 8, Gopal Sweet Rd, Panchkula, Haryana 134109",0172 464 6120,",platinumgymsales@gmail.com,","30.6997516,76.8466431"
Peak Fitness - Panchkula - Chandigarh,Gym,Chandigarh,"SCO No 407, 2nd Floor, Near Corporation Bank, Sector 20, Panchkula, Chandigarh 134117, CH",+91-878007070,",info@gymcompany.co.za,peakfitnesspkl@gmail.com,x3einfo@gymcompany.co.za,","30.6892387,76.820827"
Path Of Fitness - Sector 44 - Chandigarh,Gym,Chandigarh,"SCO No 45, Near Dine And Delight, Chandi Path, Sector 44-45, Chandigarh 160047, CH",,",44chdproultimategyms@gmail.com,","30.716059,76.7198782"
Ozi Gym and Spa - Sector 8 - Chandigarh,Gym,Chandigarh,"140, Madhya Marg, Sector 8C, Sector 8, Chandigarh, 160009",,",ozigymandspa@gmail.com,","30.7367324,76.7924281"
Ozi Gym and Spa - Sector 54 - Chandigarh,Gym,Chandigarh,"C-127, Phase 8 Industrial Area, Opposite Gurudwara Sahib, Jail Road, Sahibzada Ajit Singh Nagar, Sector 73, Chandigarh 160071, CH",,",ozigymandspa@gmail.com,","30.7174942,76.6977501"
Oxizone Fitness And Spa - Zirakpur - Chandigarh,Gym,Chandigarh,"SCO 303 VIP Central, VIP Rd, Zirakpur, Punjab 140603",076961 33777,"oxizonefeedback@gmail.com,,","30.63658,76.8077002"
Oxizone Fitness And Spa - Sector 38 - Chandigarh,Gym,Chandigarh,"Sco 321, Sector 38-D, Sector 38, Chandigarh, 160037",090410 33777,"oxizonefeedback@gmail.com,oxizonefitness38@gmail.com,,","30.7462713,76.7405436"
Oxizone Fitness And Spa - Mohali Sas Nagar - Chandigarh,Gym,Chandigarh,"Site No. 1, Mattaur Rd, Sector 70, Sahibzada Ajit Singh Nagar, Punjab 160071",0172 503 2501,"oxizonefeedback@gmail.com,,info@oxizonefitness.com,ninfo@oxizonefitness.com,","30.6965193,76.7134036"
Oceanic Gym - Mohali Sas Nagar - Chandigarh,Gym,Chandigarh,"1133, Himalaya Marg, Sector 70, Sahibzada Ajit Singh Nagar, Punjab 160062",098724 14100,",oceanicfitness@gmail.com,","30.6941347,76.7169382"
Oceanic Fitness - Panchkula - Chandigarh,Gym,Chandigarh,"SCO No 87, Near Indian Bank, Maheshpur Road, Sector 12, Panchkula, Chandigarh 134109, CH",,",oceanicgym@gmail.com,oceanicfitness@gmail.com,","30.6945458,76.8429794"
Oceanic Fitness Centre - Sector 60 - Chandigarh,Gym,Chandigarh,"SCO No 32-33-34, Phase 3-B-2, Sahibzada Ajit Singh Nagar, Sector 60-61, Chandigarh 160058, CH",+91-172-2228262,,"30.7032848,76.7088573"
O2 Fitness Gym - Sector 37 - Chandigarh,Gym,Chandigarh,"Sco 383, 384, 385, Sector 37, Chandigarh, 160036",0172 511 0038,,"30.7403662,76.7453041"
Nrg Workout - Sector 23 - Chandigarh,Gym,Chandigarh,"NRG Workout, Near Iron Bulls, Panchkula Extension, Sector 23-24, Chandigarh 134116, CH",,",proultimategyms34@gmail.com,info@nrggym.com,","30.7118891,76.7279132"
Nirvana Gym - Sector 19 - Chandigarh,Gym,Chandigarh,"SCO No 237/238, 2nd Floor, Near State Bank Of India, Sector 19-20, Chandigarh 134117, CH",+91-172-4640020,,"30.7278751,76.7907186"
Nikhil Fitness Studio - Zirakpur - Chandigarh,Gym,Chandigarh,"SCO No 1, 2nd Floor, Near Uncle's Kitchen, Old Ambala Road, Zirakpur, Chandigarh 140603, CH",+91-9888440505,,"30.6960101,76.7610044"
New Friends Fitness Center - Sector 41 - Chandigarh,Gym,Chandigarh,"SCO 45, Top Floor, Jan Marg, Sector 42C, Sector 42, Chandigarh, 160042",092590 00090,,"30.7229526,76.7420788"
New Friend Fitness Center - Sector 41 - Chandigarh,Gym,Chandigarh,"SCO 45, Top Floor, Jan Marg, Sector 42C, Sector 42, Chandigarh, 160042",092590 00090,,"30.7229526,76.7420788"
Neo Fitness - Zirakpur - Chandigarh,Gym,Chandigarh,"Neo Club, behind MAYA GARDEN CITY, Zirakpur, Gazipur, Punjab 140603",085808 08550,"oxizonefeedback@gmail.com,,","30.6397112,76.8206907"
Neha's Fitness Centre - Sector 33 - Chandigarh,Gym,Chandigarh,"House # 604, First Floor, Sector 33B, Chandigarh, 160020",099147 07819,,"30.7127355,76.7711212"
Muscle Arena - Sector 36 - Chandigarh,Gym,Chandigarh,"S.C.O 222, 2nd Floor, Sector 36-D, Sector 36, Chandigarh, 160036",098889 41206,"robin.baw@gmail.com,,","30.7340187,76.7501145"
Micky's Prime Bodies - Sector 31 - Chandigarh,Gym,Chandigarh,"SCO 364, 2nd Floor, Sector 32D, Chandigarh, 160031",098141 90365,,"30.7093293,76.7706155"
Meherban Fitness Centre - Sector 37 - Chandigarh,Gym,Chandigarh,"S.C.O. - 372, Sector 37 d, Chandigarh, 160036",098142 62799,",meharban.virk@yahoo.com,","30.7398491,76.7455024"
Max Fitness - Sector 54 - Chandigarh,Gym,Chandigarh,"SCO No 2, Phase 5, Sahibzada Ajit Singh Nagar, Sector 54-59, Chandigarh 160059, CH",+91-9814699983,,"30.7130716,76.5950818"
Kris Gethin Gym - Mohali Sas Nagar - Chandigarh,Gym,Chandigarh,"D 228, 1st Floor, Industrial Area, Sector 74, Sahibzada Ajit Singh Nagar, Punjab 160055",082830 49000,,"30.6959092,76.6847226"
Karanveer Fitness Club - Kharar - Chandigarh,Gym,Chandigarh,"SCO No 1-2-3, New Garden Colony, Near Civil Hospital, Kharar, Chandigarh 140301, CH",+91-9592244488,,"30.7445594,76.6103912"
Jog Fitness Gym and Spa - Sector 66 - Chandigarh,Gym,Chandigarh,"Sco 31 32 33 Top floor, Sector 67, Sahibzada Ajit Singh Nagar, Punjab 160062",098762 17469,",proultimategymsairportrd@gmail.com,","30.679643,76.7240758"
Jacked Fitness - Panchkula - Chandigarh,Gym,Chandigarh,"2nd Floor, SCO-367 368, Sector 8, Panchkula, Haryana 134109",084279 02669,,"30.6988599,76.8465146"
Iron Hub Gym - Sector 54 - Chandigarh,Gym,Chandigarh,"Sco 21 3rd floor, Phase 1, Sector 55, Chandigarh, Punjab 160055",094639 61740,,"30.7302393,76.720233"
Iron House Gym - Sector 50 - Chandigarh,Gym,Chandigarh,"SCO No 1032, TDI Connaught Place, Kharar-Landran Road, Sahibzada Ajit Singh Nagar, Sector 50-51, Chandigarh 140307, CH",+91-9914997628,,"30.7120705,76.5430257"
Indian Sports Gym - Sector 35 - Chandigarh,Gym,Chandigarh,"813 & 911-A, Near Saini Tour And Travel, Chandigarh Road, Sector 35-36, Chandigarh 160002, CH",+91-9152645574,,"30.7116644,76.736606"
Impulse Fitness Studio - Sector 64 - Chandigarh,Gym,Chandigarh,"SCF 60, Phase 11, Tarf Kumbra, Sahibzada Ajit Singh Nagar, Punjab 160065",096467 52325,,"30.680735,76.7423834"
Hyatt Regency - Sector 28 - Chandigarh,Gym,Chandigarh,"178, Industrial & Business Park, Opposite Brooklyn Central, Sector 28-C, Chandigarh 160002, CH",+91-172-4401234,",chandigarh.regency@hyatt.com,consumeraffairs@hyatt.com,x3econsumeraffairs@hyatt.com,","30.7250797,76.7718922"
Hunk's Mania Gym - Sector 62 - Chandigarh,Gym,Chandigarh,"Phase 7, Scf-52, Sahibzada Ajit Singh Nagar, Punjab 160062",078883 32175,,"30.7051674,76.7225518"
Health Planet Gym And Spa - Sector 14 - Chandigarh,Gym,Chandigarh,"Sco214 sector 14 panchkula haryana, Panchkula, Haryana 134109",095922 01234,",support@fitarrow.com,","30.682974,76.8427544"
Hardcore Heaven Gym and Cardio - Sector 11 - Chandigarh,Gym,Chandigarh,"SCO No 5, 1st Floor, Vidya Path, Near O2 IAS Academy, Sector 10-11, Chandigarh 160011, CH",+91-9815690656,",aromaproultimategyms@gmail.com,","30.7588155,76.7738057"
Hard Core gym - Sector 70 - Chandigarh,Gym,Chandigarh,"Sco 2 (1034) 4th Floor, Backside Of Malwa Timber, near Vivek High School &Sbi Bank, Mattaur, Sector 70, Sahibzada Ajit Singh Nagar, Punjab 160071",+91-7696293125,"oxizonefeedback@gmail.com,mohali.70@ultimatefitness.in,,","30.6985924,76.7095662"
Hammer Hut - Sector 19 - Chandigarh,Gym,Chandigarh,"1512, Udyog Path, Ordnance Cable Factory Colony, Sector 29 B, Sector 29, Chandigarh, 160030",+91-9781740003,,"30.711183,76.7923702"
Hammer Gym - Sector 38 - Chandigarh,Gym,Chandigarh,"SCO No 183, 1st & 2nd Floor, Near Dena Bank, Sector 37-38, Chandigarh 160014, CH",+91-172-4608866,",hammergym37@gmail.com,","30.7108057,76.5765564"
Hammer Gym - Sector 11 - Chandigarh,Gym,Chandigarh,"Sco 6, 1st floor back side entry, Sector 11, Chandigarh, 160011",082830 58866,,"30.7608509,76.7794411"
Gym Aholic - Mohali Sas Nagar - Chandigarh,Gym,Chandigarh,"SCO No 33-34, Near Ivy Hospital, Lakhnaur Pind Road, Mohali Sas Nagar, Chandigarh 160071, CH",+91-8968715063,",ozigymandspa@gmail.com,","30.7045987,76.7039953"
Gym 13 - Sector 20 - Chandigarh,Gym,Chandigarh,"SCO No 10, Sarovar Path, Near Bank Of India, Sector 20-C, Chandigarh 160020, CH",+91-8219981773,",rishuarora742@gmail.com,","30.7178845,76.7659401"
Gurbilas Health Club - Sector 52 - Chandigarh,Gym,Chandigarh,"48, Kajheri, Kajheri Village, Sector 52, Chandigarh, 160036",078374 64775,,"30.7139466,76.7364841"
Gurbilas Health Club - Sector 54 - Chandigarh,Gym,Chandigarh,"SCO 18 Top floor, Phase 1, Sahibzada Ajit Singh Nagar, 140055",098156 24334,,"30.7281902,76.7196995"
Gravity Fitness - Panchkula - Chandigarh,Gym,Chandigarh,"SCF 99, 2nd Floor, Sector 11 Mini Market, Sector 11, Panchkula, Haryana 134113",099888 56745,",gravity132@yahoo.com,","30.6864003,76.8507973"
Gold's Gym - Sector 70 - Chandigarh,Gym,Chandigarh,"C-133, Industrial Area, Near BCI Chowk, Mohali, Phase 8, SAS Nagar, Sector 70, Chandigarh 160071, CH",+91-172-5032888,"WeCare@GoldsGym.in,,mohali@goldsgym.in,","30.7204712,76.59632"
Gold's Gym - Sector 16 - Chandigarh,Gym,Chandigarh,"SCO No 10, Sector 16, Panchkula, Haryana 134109",070099 84533,"WeCare@GoldsGym.in,sector16.panchkula@goldsgym.in,sector16.faridabad@goldsgymindia.com,,","30.695655,76.8353551"
Golds Gym - Kharar - Chandigarh,Gym,Chandigarh,"SCO 1, 2, 3, 4, 2nd Floor, Shivjot Enclave, Chandigarh-Chintapurni-Dharamshala Rd, Guru Teg Bahadur Nagar, Kharar, Punjab 140301",099887 76269,",mohali@goldsgymindia.com,shivjotenclave.kharar@goldsgym.in,","30.7557564,76.6335172"
Friends Fitness Gym - Sector 45 - Chandigarh,Gym,Chandigarh,"Sanatan, Kesho Ram Complex, SCO-68, opposite Sanatan Dharam Mandir, Burail, Sector 45C, Sector 45, Chandigarh, 160047",097800 51822,,"30.7055209,76.7550253"
Flexity Gym - Sector 26 - Chandigarh,Gym,Chandigarh,"Showroom No. 4, Madhya Marg, Sector 26, Chandigarh, 160026",098726 60669,"flexity26@gmail.com,,","30.7287505,76.7998416"
Flex Gym - Sector 41 - Chandigarh,Gym,Chandigarh,"SCO 7, 1st & 2nd Floor, Sector 41D, Badheri, Sector 41, Chandigarh, 160036",+91-172-5035114,,"30.7320077,76.7323057"
Flex Gym - Sector 21 - Chandigarh,Gym,Chandigarh,"Mdhya Marg, Near HDFC Bank, Sector 21-22, Chandigarh 160022, CH",,",44chdproultimategyms@gmail.com,","30.7324579,76.7213256"
Fitway Fitness Centre - Sector 67 - Chandigarh,Gym,Chandigarh,"SCO No 34 & 35, Jal Vayu Vihar, Near MKG Tower, Sector Road, Sector 67, Chandigarh 160062, CH",,"ultimatefitness67@gmail.com,,","30.6796244,76.7232095"
Fitown Gym - Panchkula - Chandigarh,Gym,Chandigarh,"No.69, 1st St, Indira Colony, Sector 6, Panchkula, Haryana 134109",+91-8872228282,",ozigymandspa@gmail.com,","30.6910453,76.8287227"
Fitnovatives - Sector 44 - Chandigarh,Gym,Chandigarh,"Second Floor, SCO 265, above Yes Bank, 44C, Sector 44, Chandigarh, 160047",076960 77339,",44chdproultimategyms@gmail.com,","30.7091155,76.7491125"
Fitnovatives - Sector 22 - Chandigarh,Gym,Chandigarh,"SCO 3013, First Floor, near Malwa Tyres, below Ozi Gym & Spa, Sector 22D, Chandigarh, 160022",0172 460 4862,,"30.7312812,76.7626611"
Fitness Zone Gym - Sector 46 - Chandigarh,Gym,Chandigarh,"CO-58, Basement, Near Shiv Mandir, Sector 46-47, Chandigarh 160047, CH",+91-9357405317,",ultimatefitness46@gmail.com,","30.6999647,76.763017"
Fitness World - Sector 70 - Chandigarh,Gym,Chandigarh,"SCO No 1 & 2, 2nd & 3rd Floor, Near Yes Bank ATM, Sahibzada Ajit Singh Nagar, Sector 70-71, Chandigarh 160071, CH",+91-172-5004188,,"30.7089634,76.5700492"
Fitness World - Sector 15 - Chandigarh,Gym,Chandigarh,"SCO-60/61, 15D, Sector 15, Chandigarh, 160015",076962 63300,"manish.singh@fitness-world.in,,info@fitnessworldindia.com,u003einfo@fitnessworldindia.com,","30.7539793,76.7680192"
Fitness Point - Sector 21 - Chandigarh,Gym,Chandigarh,"SCO No 45, Top Floor, Near Aroma Chowk, Sector 21-22, Chandigarh 160022, CH",+91-172-4676272,"support@thecodefitness.com,,44chdproultimategyms@gmail.com,","30.7272984,76.7736592"
Fitness Planet Gym - Sector 22 - Chandigarh,Gym,Chandigarh,"SCO. 2927-28, Near Hotel Diamond, Entry Backside, Sector 22- C, Chandigarh, 160022",094170 73172,",aromaproultimategyms@gmail.com,","30.7286962,76.7649899"
Fitness Matters - Sector 22 - Chandigarh,Gym,Chandigarh,"SCO 3013, First Floor, near Malwa Tyres, below Ozi Gym & Spa, Sector 22D, Chandigarh, 160022",0172 460 4862,",info@fitnessmatters.org,","30.7312812,76.7626611"
Fitness Lounge - Sector 16 - Chandigarh,Gym,Chandigarh,"SCO No 11, Sector 16, Panchkula, Haryana 134109",+91-8054220450,",sector16.panchkula@goldsgym.in,fitness_lounge@yahoo.in,","30.6957148,76.8352056"
Fitness Galaxy - Panchkula - Chandigarh,Gym,Chandigarh,"Sco 59, Swastik Vihar, MDC Sector 5, Panchkula, Sector 5, Panchkula, Haryana 160101",+91-172-2555259,,"30.7173518,76.8467783"
Fitness Edge - Sector 26 - Chandigarh,Gym,Chandigarh,"SCF No 58, 1st Floor, Chandi Path, Near Canara Bank, Sector 26-30, Chandigarh 160030, CH",+91-9023581771,,"30.7260617,76.7644319"
Fire Ur Fat Gym - Sector 21 - Chandigarh,Gym,Chandigarh,"SCO No 38, Top Floor, Near Midpoint Cafe, Sector 21-22, Chandigarh 160022, CH",+91-9988100075,,"30.726979,76.7663363"
Figure N Physique - Sector 16 - Chandigarh,Gym,Chandigarh,"SCO 265, 2nd Floor, Sector 16, Panchkula, Haryana 134109",+91-9855450210,,"30.6942668,76.8359173"
Equinoxe Gym And Spa - Sector 41 - Chandigarh,Gym,Chandigarh,"SCO 144 - 145, 43B, Sector 43, Chandigarh, 160043",+91-172-4690005,"info@bomiso.in,,","30.718159,76.7518859"
Engage Health N Fitness - Sector 64 - Chandigarh,Gym,Chandigarh,"International Airport Road, Jagatpura Bypass Rd, opp. Mohali Club, Phase 11, Sector 65, Sahibzada Ajit Singh Nagar, Punjab 160062",098158 02132,,"30.6818805,76.7505759"
Elemention Cga - Sector 16 - Chandigarh,Gym,Chandigarh,"Sector 6, near Kishan Garh, Chandigarh, 160019",+91-172-2747300,",sector16.panchkula@goldsgym.in,","30.7351752,76.8217848"
Durim Gym - Panchkula - Chandigarh,Gym,Chandigarh,"SCO-76, second floor, Sector 7 Market, opposite DC Model School, Budanpur, Panchkula, Haryana 134109",098722 81669,",ozigymandspa@gmail.com,","30.706907,76.8424546"
Cuts And Curves - Sector 15 - Chandigarh,Gym,Chandigarh,"SCO 27, 2nd Floor, 15C, Sector 15, Chandigarh, 160015",085680 75063,",bharthi9@yahoo.com,","30.7519171,76.7696087"
Cuts And Curves Gym - Sector 14 - Chandigarh,Gym,Chandigarh,"SCO 27, 2nd Floor, 15C, Sector 15, Chandigarh, 160015",085680 75063,",proultimategyms00014@gmail.com,","30.7519171,76.7696087"
Crosstrain Fight Club - Panchkula - Chandigarh,Gym,Chandigarh,"Sco-409 ,2nd Floor, Sector 8 Panchkula, above HDFC Bank, Panchkula, Haryana 134109",070876 52766,"info@crosstrain.in,,","30.701067,76.8467061"
Crossfit Soorme - Sector 63 - Chandigarh,Gym,Chandigarh,"Plot no C 102, A/10, Phase 7, Industrial Area, Sector 73, Sahibzada Ajit Singh Nagar, Punjab 160062",094641 20723,,"30.7242052,76.6986373"
Core Fitness - Panchkula - Chandigarh,Gym,Chandigarh,"Baltana Main Rd, Shree Ram Atta Chakki, Ekta Vihar, Sector 19, Panchkula, Haryana 134113",076962 60000,,"30.6685998,76.8324703"
City Fitness Gym - Sector 40 - Chandigarh,Gym,Chandigarh,"sco 325 top floor, Sector 40 Market Rd, 40D, Sector 40D, Chandigarh, 160036",099155 04090,"proultimategyms71@gmail.com,,memberservices@cityfitness.co.nz,x3ememberservices@cityfitness.co.nz,","30.73922,76.728709"
Burn Gym - Sector 8 - Chandigarh,Gym,Chandigarh,"1st & 2nd Floor, SCO 62, 65, Madhya Marg, Sector 8C, Chandigarh, 160009",0172 507 6490,",info@burngym.com,","30.7390923,76.7911182"
Burn Gym - Sector 10 - Chandigarh,Gym,Chandigarh,"SCO No 58-59, 2nd Floor, Near Mc Donald's, Budanpur, Sector 10-11, Chandigarh 134109, CH",+91-172-5008802,",info@burngym.com,","30.7113083,76.7264078"
Burn Express - Panchkula - Chandigarh,Gym,Chandigarh,"SCO No 326, Near Subway, Sector 9, Panchkula, Chandigarh 134109, CH",,",44chdproultimategyms@gmail.com,","30.7167811,76.7807203"
Burly Gym - Kharar - Chandigarh,Gym,Chandigarh,"Scf number 15, Nijjer road, 140301, Near sbp group, Kharar - Landran Rd, Sahibzada Ajit Singh Nagar, Punjab",+91-8558004294,",info@gymcompany.co.za,x3einfo@gymcompany.co.za,","30.7308185,76.6667103"
Boost Fitness - Sector 26 - Chandigarh,Gym,Chandigarh,"2, Sukhna Path, Sector 27D, Sector 27, Chandigarh, 160019",098726 66289,,"30.7236141,76.7946242"
Boost Fitness - Panchkula - Chandigarh,Gym,Chandigarh,"SCO No 16, Near Aida Kitchens, Amartex Road, Panchkula, Chandigarh 134108, CH",+91-9988572552,",proultimategyms00014@gmail.com,nitishmalhotra00@gmail.com,","30.7074756,76.8328612"
Boost Fitness Gym - Sector 19 - Chandigarh,Gym,Chandigarh,"S.c.o 3-4, c, Sector 19C, Sector 19, Chandigarh, 160019",099885 92552,,"30.7257382,76.7930415"
Bolt Gym And Spa - Sector 22 - Chandigarh,Gym,Chandigarh,"SCO 2465-66, First & Second Floor, Sector 22C, Chandigarh, 160022",0172 506 0070,",ozigymandspa@gmail.com,","30.727617,76.7671163"
Body Zone Fitness and Spa - Sector 8 - Chandigarh,Gym,Chandigarh,"SCO No 180-187, 2nd Floor, Near Hair Masters, Madhya Marg, Sector 8-9, Chandigarh 160009, CH",+91-8427111333,",accountant1@gcsgroup.co.in,accountant1@gcsgroup.co,","30.738526,76.7884006"
Body Shape Gym - Sector 35 - Chandigarh,Gym,Chandigarh,"36, Sector 35 Market Rd, 35C, Sector 35, Chandigarh, 160022",+91-9501055592,"ultimatefitness67@gmail.com,,","30.7261088,76.7566671"
Body Sculpt Gym - Sector 14 - Chandigarh,Gym,Chandigarh,"Sco 13first floor sector, 15C, Chandigarh, 160015",090237 64246,",sculptgym@gmail.com,","30.7514285,76.7699687"
