Name,Sector,City,Address,Phone,Email,Lat-Long
Unique Health - Cbd Belapur - Navi Mumbai,Gym,Navi Mumbai,"Opposite Kendriya Vihar, MSEB Road, Sector 12, CBD Belapur, Navi Mumbai 400614, MH",+91-9869258780,,
Unicorn gym - Seawoods - Navi Mumbai,Gym,Navi Mumbai,"48/49, Shreeji Darshan Society, 1st Floor, Near D-Mart, Sector 40, Seawoods East, Navi Mumbai 400706, MH",+91-9987690880,",justlookonmumbai@gmail.com,",
Ufit Fitness Studio - Vashi - Navi Mumbai,Gym,Navi Mumbai,"F-6/102, Rainbow Apartment, A Wing, Near Sadhna Hospital, Kopar Khairane Road, Sector 10, Vashi, Navi Mumbai 400703, MH",+91-8108220222,,
U Fit Crossfit - Kalamboli - Navi Mumbai,Gym,Navi Mumbai,"9, Phoenix Heights, Near To Continental Soy Food, Sector 17, Kalamboli, Navi Mumbai 410218, MH",+91-9619811556,,
Trueactiv Health And Fitness Studio - Kharghar - Navi Mumbai,Gym,Navi Mumbai,"43-A/43-B/44-B, 1 To 7, Giriraj Horizon Co-operative Housing Society, 1st Floor, Opposite Reliance Fresh, Sector 20, Kharghar, Navi Mumbai 410210, MH",+91-9833880808,,
Trimurti Fitness Mantra - Kamothe - Navi Mumbai,Gym,Navi Mumbai,"6, Trimurti Enclave Co-operative Housing Society, 1st Floor, Near Saksham Mall, Sector 9, Kamothe, Navi Mumbai 410209, MH",+91-9833193640,,
Trim Slim Fitness Studio - Airoli - Navi Mumbai,Gym,Navi Mumbai,"Yash Paradise, Next To Apple Hospital, Sector 8, Airoli, Navi Mumbai 400708, MH",+91-7710000255,"info@slimntrim.co.in,,",
Tough Tribe Fitness - Sanpada - Navi Mumbai,Gym,Navi Mumbai,"7, 8, 9, Akhurath Building, Next To Union Bank Of India ATM, Palm Beach Road, Sector 14, Sanpada, Navi Mumbai 400705, MH",+91-22-41273067,,
The Ashtanga Institute - Airoli - Navi Mumbai,Gym,Navi Mumbai,"C-59, Near Vedant Academy, Sector 4, Airoli, Navi Mumbai 400708, MH",+91-9820209311,"theashtangainstitute@gmail.com,,",
Tejas Fitness Centre - Navi Mumbai - Navi Mumbai,Gym,Navi Mumbai,"Tejas Fitness Centre, Shivaji Nagar, Ulwe, Navi Mumbai 410206, MH",+91-9137247562,,
Suresh Fitness Centre - Navi Mumbai - Navi Mumbai,Gym,Navi Mumbai,"25, 11-15, Shivam Park, Sector 21, Nerul, Navi Mumbai 400706, MH",+91-9769557157,,
Supercore Dancnfit Studio - Panvel - Navi Mumbai,Gym,Navi Mumbai,"Studio No 122, Neelkanth Landmark, 1st Floor, Behind Vijay Sales, Bridge End, Panvel, Navi Mumbai 410206, MH",+91-9920713803,,
Sterling Fitness Centre - Ghansoli - Navi Mumbai,Gym,Navi Mumbai,"528, 9/10, Near Bank Of Maharashtra, Sector 4, Ghansoli, Navi Mumbai 400701, MH",+91-8082563337,,
Step 'N' Grow Dance Institute & Yoga Fitness - Nerul - Navi Mumbai,Gym,Navi Mumbai,"Rajiv Gandhi Bridge, Ahilya Gokul Pati Road, Sector 4, Nerul, Navi Mumbai 400706, MH",+91-9004373744,,
SR Fitness - Vashi - Navi Mumbai,Gym,Navi Mumbai,"1 & 2/03, Shree Ganesha Apartment, Opposite Apollo Clinic, Sector 11, Juhu Gaon, Juhi Nagar, Vashi, Navi Mumbai 400703, MH",+91-9152366793,,
"Square Health: Fitness, Gym And Sports Conditioning - Cbd Belapur - Navi Mumbai",Gym,Navi Mumbai,"7/403, Arenja Chambers II, 4th Floor, Palm Beach Road, Sector 15, CBD Belapur, Navi Mumbai 400614, MH",+91-9819218008,"hello@digimidas.com,,",
Sparsh Fitness Centre - Seawoods - Navi Mumbai,Gym,Navi Mumbai,"8/29, Nandi Dham, Near New Diamond Kitchen, Sector 42-A, Seawoods, Navi Mumbai 400706, MH",+91-9152488172,,
Slimwell Health Club - Panvel - Navi Mumbai,Gym,Navi Mumbai,"Balaji Bhavan, Slimwell, 1st Floor, Opposite Bhaji Market, Panvel, Navi Mumbai 410206, MH",+91-22-24450178,,
Shreeram Gym - Airoli - Navi Mumbai,Gym,Navi Mumbai,"59, 19, Airoli Road, Sector 2, Airoli, Navi Mumbai 400708, MH",+91-8655012326,",mayuri.dr@gmail.com,",
Shree samarth Gym - Panvel - Navi Mumbai,Gym,Navi Mumbai,"678, Siddhivinayak Enclave, Dav Public School, Sector 9, New Panvel, Navi Mumbai 410206, MH",+91-9833769885,,
Seawoods Fitness Factory - Seawoods - Navi Mumbai,Gym,Navi Mumbai,"1-2-3-4, Goodwill Avenue Co-operative Housing Society, Station Road, Sector 40, Seawoods, Navi Mumbai 400706, MH",+91-22-69796688,,
Samara Gym - Sanpada - Navi Mumbai,Gym,Navi Mumbai,"8/B-4, Moraj Palm Paradise, 1st Floor, Sector 17, Sanpada, Navi Mumbai 400705, MH",+91-9137288105,,
Rock N Roll Music And Dance - Panvel - Navi Mumbai,Gym,Navi Mumbai,"14, Behind Cidco Garden, Road No 8 & 9, Sector No 11, Panvel, Navi Mumbai 410206, MH",,",nrityastudio30@gmail.com,raju4malhar@gmail.com,",
Ritz Gym - Taloja - Navi Mumbai,Gym,Navi Mumbai,"8, Muskan Corner, Dr. Sanjay Kurme Road, Phase 1, Petali, Sector 10, Taloja, Navi Mumbai 410208, MH",+91-7045063955,,
Ritz Gym - Kopar Khairane - Navi Mumbai,Gym,Navi Mumbai,"4, RS Regency, Sector 2-A, Kopar Khairane, Navi Mumbai 400709, MH",+91-7400069092,,
Ritz Gym - Ghansoli - Navi Mumbai,Gym,Navi Mumbai,"Sector 15, Ghansoli, Navi Mumbai 400701, MH",+91-9022662020,",ritzgym@gmail.com,",
Ritz Fitness and Dance Academy - Sanpada - Navi Mumbai,Gym,Navi Mumbai,"4, Millenium Tower Shopping Complex, Sector 9, Sanpada, Navi Mumbai 400705, MH",+91-8080633497,,
Revival Fitness - Airoli - Navi Mumbai,Gym,Navi Mumbai,"16-17, Bhoskar Bhavan, Sector 3, Airoli, Navi Mumbai 400708, MH",+91-9821225049,",sandeepdanawale66@gmail.com,",
Reshat Zumbees - Cbd Belapur - Navi Mumbai,Gym,Navi Mumbai,"Narmada Niketan, Maha Sabah Graba Hall, Behind Sai Baba Mandir, Sector 8-B, CBD Belapur, Navi Mumbai 400614, MH",+91-22-33126196,",navimumbai@ymcabombay.com,belapur@plusfitness.co.inFranchisee,alka@plusfitness.co.in,",
Rapid Fitness - Kharghar - Navi Mumbai,Gym,Navi Mumbai,"Patel Paradise, 1st Floor, Above Daily Fresh, Sector 35-E, Kharghar, Navi Mumbai 410210, MH",+91-9768732385,",info@powermaxfitness.net,",
Radiant Fitness Center - Nerul - Navi Mumbai,Gym,Navi Mumbai,"109, Million Co-operative Housing Society, Commercial Unit, Near Seawood Railway Station, Sector 27, Nerul, Navi Mumbai 400706, MH",+91-22-27726111,,
Pro Addicts Fitness and Gym - Navi Mumbai - Navi Mumbai,Gym,Navi Mumbai,"04, Sector 11, Sanpada, Navi Mumbai 400705, MH",+91-9967503009,,
Prince FitOrbit - Seawoods - Navi Mumbai,Gym,Navi Mumbai,"64, Shreeji Heights, Next To Daily Needs, Sector 46-A, Seawoods, Navi Mumbai 400706, MH",+91-22-33126194,"club90studio@gmail.com,,",
Pregocare - Navi Mumbai - Navi Mumbai,Gym,Navi Mumbai,"7/51, Ashapura Park Co-operative Housing Society, Near Andhra Bank, Sector 19, Airoli, Navi Mumbai 400708, MH",+91-9152250918,",nrityastudio30@gmail.com,",
Prayas The Gym - Sanpada - Navi Mumbai,Gym,Navi Mumbai,"C-112, Sanpada Station Complex, 1st Floor, Above Rasoi Restaurant, Mumbai 400705, MH",+91-8452882225,,
Prachi P Goradia's Sattva Yoga - Vashi - Navi Mumbai,Gym,Navi Mumbai,"Space Studio, Ganesh Tower, Near ICICI Bank, Sector 1, Vashi, Navi Mumbai 400705, MH",+91-9833493718,,
Pink Curves Dance And Fitness Studio - Kopar Khairane - Navi Mumbai,Gym,Navi Mumbai,"15/55, Pratiksha Housing Society, Near D Mart, Sector 15, Kopar Khairane, Navi Mumbai 400709, MH",+91-7977508196,,
Physc Gym - Kharghar - Navi Mumbai,Gym,Navi Mumbai,"Tiara Shopping Complex, 1st Floor, Opposite To Raghunath Vihar, Sector 13, Kharghar, Navi Mumbai 410210, MH",+91-9146191916,",contactus@physcgym.com,",
Penta Fitness - Kharghar - Navi Mumbai,Gym,Navi Mumbai,"7/51-B, Mita Heights, Near Manpasand Super Market, Ramsheth Thakur School Road, Sector 20, Kharghar, Navi Mumbai 410210, MH",+91-22-27749414,,
Ozone The Gym - Nerul - Navi Mumbai,Gym,Navi Mumbai,"Shivam Park, Ring Road No 2, Sector 21, Nerul, Navi Mumbai 400706, MH",+91-9867401078,",franchise@ozoneclubs.com,",
Outraw Training Academy - Panvel - Navi Mumbai,Gym,Navi Mumbai,"7, Karnala Sports Academy, 4th Floor, Behind HOC Colony, Sector 16, Panvel, Navi Mumbai 410206, MH",+91-8424832233,,
One Above Fitness - Nerul - Navi Mumbai,Gym,Navi Mumbai,"Haware Centurion Mall, 1st Floor, Near Seawood Station, Sector 19-A, Nerul, Navi Mumbai 400706, MH",+91-22-27726161,,
One Above Fitness - Navi Mumbai - Navi Mumbai,Gym,Navi Mumbai,"Haware Centurion Mall, 1st Floor, Near Seawood Station, Sector 19-A, Nerul, Navi Mumbai 400706, MH",+91-22-27726161,,
One Above Fitness - Kopar Khairane - Navi Mumbai,Gym,Navi Mumbai,"Kalash Vidyan Building, 1st Floor, Above Dominos Pizza, Bonkode, Sector 11, Kopar Khairane, Navi Mumbai 400709, MH",+91-22-27555070,,
One Above Fitness - Kharghar - Navi Mumbai,Gym,Navi Mumbai,"Fountain Square, 5th Floor, Opposite Utsav Chowk, Sector 7, Kharghar, Navi Mumbai 410210, MH",+91-22-27743926,,
Nupur Dance Academy - Vashi - Navi Mumbai,Gym,Navi Mumbai,"133, Near Hotel Chenab, Sector 8, Vashi, Navi Mumbai 400703, MH",+91-8355900163,",nrityastudio30@gmail.com,vashioffice@abgmvm.org,",
Nritya Studio - Vashi - Navi Mumbai,Gym,Navi Mumbai,"3, Vashi Infotech Park Premises, Behind Raghuleela Mall, Sector 30-A, Vashi, Navi Mumbai 400703, MH",+91-9769712642,",nrityastudio30@gmail.com,",
Namita's Fitness Hub - Nerul - Navi Mumbai,Gym,Navi Mumbai,"33, Shree Radha Krishna Building, Near D Mart, Sector 42-A, Seawoods, Navi Mumbai 400706, MH",+91-9820237547,",Namitasfitness@gmail.com,",
My Gym - Panvel - Navi Mumbai,Gym,Navi Mumbai,"Shiva Complex, 1st Floor, Above Vijaya Bank, Sector 19, Panvel, Navi Mumbai 410206, MH",+91-8898111101,",vashi.mumbai@goldsgymindia.com,",
My Fitness Club - Vashi - Navi Mumbai,Gym,Navi Mumbai,"38-39/43-45, 1st Floor, Sector 30, Vashi, Navi Mumbai 400687, MH",+91-22-27810568,",nmsavashi@gmail.com,vashi.mumbai@goldsgymindia.com,",
Muscle's Line Gym - Panvel - Navi Mumbai,Gym,Navi Mumbai,"3 & 4, Eden Garden Co-operative Housing Society, Citi Park Road, Khanda Colony, Sector 8, Panvel, Navi Mumbai 410206, MH",+91-9768727025,,
Muscle Studio - Vashi - Navi Mumbai,Gym,Navi Mumbai,"201-212-213/04, Arenja Arcade Society, Near Tanishq Showroom, Sector 17, Vashi, Navi Mumbai 400705, MH",+91-9870224180,",nmsavashi@gmail.com,info@themuscle.studio,vashi.mumbai@goldsgym.in,",
Moov n Groove - Nerul - Navi Mumbai,Gym,Navi Mumbai,"14, Meridian Apartments, Nerul Road, Sector 6, Nerul, Navi Mumbai 400706, MH",+91-9930731133,,
Molly yoga - Vashi - Navi Mumbai,Gym,Navi Mumbai,"Sacred Heart School, Near NBSA Health Club, MGM Hospital, Sector 4, Vashi, Navi Mumbai 400703, MH",+91-22-33126194,",nmsavashi@gmail.com,vashi.mumbai@goldsgymindia.com,",
Mhatre's Fitness Mantra - Kopar Khairane - Navi Mumbai,Gym,Navi Mumbai,"Shivsakti Apartments, Opposite Baba Sadan, Sector 4-A, Kopar Khairne, Navi Mumbai 400709, MH",+91-9588444404,,
Menon's Gym - Panvel - Navi Mumbai,Gym,Navi Mumbai,"1, Neel Enclave, 5th Floor, Above Veer Hospital, Khanda Colony, Sector 9, Panvel, Navi Mumbai 410206, MH",+91-9004382308,",vashi.mumbai@goldsgymindia.com,",
Maxfit Fitness Gym - Vashi - Navi Mumbai,Gym,Navi Mumbai,"59-E, 1st Floor, Near Haveli Temple, Sector 29, Vashi, Navi Mumbai 400703, MH",+91-8779389325,",info@powermaxfitness.net,",
Mahesh Fitness Gym - Seawoods - Navi Mumbai,Gym,Navi Mumbai,,,",mayuri.dr@gmail.com,",
Maddy Maker - Airoli - Navi Mumbai,Gym,Navi Mumbai,"B-20/480, Sudarshani Society, Mahaganpati Hall, Sector 3 & 15, Hedgebhavan Hall, Airoli, Navi Mumbai 400708, MH",+91-9152930340,,
Machineless Workout Gym - Navi Mumbai - Navi Mumbai,Gym,Navi Mumbai,"Yash Residency, Besides Heritage Hospital, Sector 6, Airoli, Navi Mumbai 400708, MH",+91-22-33126201,",vashi.mumbai@goldsgymindia.com,",
M/S Step Up Fitness Studio - Seawoods - Navi Mumbai,Gym,Navi Mumbai,"3 & 4/72, Shree Bhagwan Apartment, Near Bhagwan Apartment, Sector 44-A, Seawoods, Navi Mumbai 400706, MH",+91-9920435846,,
Life Fitness Center - Navi Mumbai - Navi Mumbai,Gym,Navi Mumbai,"1-2/1, Payal Building, Near D Mart, Sector 14, Kopar Khairane, Navi Mumbai 400709, MH",+91-7302117860,"club90studio@gmail.com,,vashi.mumbai@goldsgymindia.com,",
Lakshya Dance Academy - Cbd Belapur - Navi Mumbai,Gym,Navi Mumbai,+91-9820775385,"Bal Vikas Mandir, Utkarsh Mandal, Opposite Bank Of India, Sector 20, CBD Belapur, Navi Mumbai 400614, MH",",lakshyafoundation08@gmail.com,u003elakshyafoundation08@gmail.com,",
Kraze Total Fitness - Seawoods - Navi Mumbai,Gym,Navi Mumbai,+91-9769548870,"2 & 3, Monarch Galaxy, Kararve Village, Sector 36, Seawoods West, Navi Mumbai 400706, MH",,
Knockdown - Vashi - Navi Mumbai,Gym,Navi Mumbai,+91-9619829707,"38, 1st Floor, Behind Furniture Mall, LBS Road, Sector 19-E, Vashi, Navi Mumbai 400703, MH",",info@knockdownmma.in,",
Karate Temple - Panvel - Navi Mumbai,Gym,Navi Mumbai,"4, Shree Ram Arcade, Sector 20, Panvel, Navi Mumbai 410206, MH",,",borivali@totalsf.in,vashi.mumbai@goldsgymindia.com,",
Jackie'z Dance And Fitness Studio - Seawoods - Navi Mumbai,Gym,Navi Mumbai,+91-9967777534,"12/120, Sai Niketan Co-operative Housing Society, Orion Towers, Near Indian Overseas Bank, Sector 50, Seawoods, Navi Mumbai 400706, MH",,
Iron Fitness (Swasha Fitness Club) - Seawoods - Navi Mumbai,Gym,Navi Mumbai,+91-9987800368,"105/5-10, Ganpati Complex, Opposite Fire Brigade Station, Sector 27, Seawoods, Navi Mumbai 400706, MH",,
Intense Fitness Club - Vashi - Navi Mumbai,Gym,Navi Mumbai,+91-9833666622,"106-108 & 111, Plot No 75, 1st Floor, Vardhaman Market, Opposite Andhra Bank, Sector 17, Vashi, Navi Mumbai 400703, MH",,
Inspiration Hobby Centre - Nerul - Navi Mumbai,Gym,Navi Mumbai,,,",admin@nerulgymkhana.com,",
Infinity Fitness Gym - Kamothe - Navi Mumbai,Gym,Navi Mumbai,+91-7700007862,"6-7-8-9, Silver Star Co-operative Housing Society, A Wing, Moral Villa Society, Manas Complex Road, Sector 18, Kamothe, Navi Mumbai 410209, MH",",mydentistkamothe@gmail.com,",
Image The Health Spa - Cbd Belapur - Navi Mumbai,Gym,Navi Mumbai,+91-9821449296,"1-2-3-4, Arenja Towers, Ground Floor, Near Sarovar Vihar Gate, Sector 11, CBD Belapur, Navi Mumbai 400614, MH",,
Ikon Fitness - Airoli - Navi Mumbai,Gym,Navi Mumbai,+91-9321750750,"Ruby Commercial Complex, 2nd & 3rd Floor, Opposite Navratree Hotel, Sector 4, Airoli, Navi Mumbai 400708, MH",",support@ikonfitness.in,",
Hard Bodys - Vashi - Navi Mumbai,Gym,Navi Mumbai,+91-9930393837,"102-103, City Apartment, Mahavir Shradha, Opposite D-Mart, Sector 14, Vashi, Navi Mumbai 400709, MH",",vashi.mumbai@goldsgymindia.com,",
Happy Feet Dance And Fitness Studio - Nerul - Navi Mumbai,Gym,Navi Mumbai,+91-22-27709393,"5, Nerul Gymkhana, Near Terna Dental Hospital, Sector 28, Nerul, Navi Mumbai 400706, MH",,
Gymfiniti Fitness - Navi Mumbai - Navi Mumbai,Gym,Navi Mumbai,+91-22-27546102,"105/56, Orchid Building, Near Pet Pujo Food Corner, Sector 15, Koparkhairne, Navi Mumbai 400709, MH",,
Gym Arenaa - Cbd Belapur - Navi Mumbai,Gym,Navi Mumbai,+91-9022254999,"74, NMS Titanium, 2nd Floor, Opposite Neelsidhi Spledour, Sector 15, CBD Belapur, Navi Mumbai 400614, MH",",gymarenaa@gmail.com,",
GPP Fitness Studio - Panvel - Navi Mumbai,Gym,Navi Mumbai,+91-8422007722,"34 & 34-A, Unit 702, Bhoomi Landmark, 7th Floor, Near Khanda Colony Signal, Sector 17, New Panvel, Navi Mumbai 410206, MH",",enquiry@gppfitnessstudio.com,",
Gen X gym - Panvel - Navi Mumbai,Gym,Navi Mumbai,+91-7021566014,"Ballaleshwar Apartment, Ground Floor, Sawarkar Chowk, Lokmanya Tilak Road, Old Panvel, Navi Mumbai 410206, MH",,
Galaxy Fitness Club - Navi Mumbai - Navi Mumbai,Gym,Navi Mumbai,+91-8424050076,"01, Dixita Regency, Akanksha Complex, Ground Floor, Vichumbe, Navi Mumbai 410206, MH",",galaxyfitnessclub03@gmail.com,",
Fusion Elementz Dance Academy - Nerul - Navi Mumbai,Gym,Navi Mumbai,"6, Plot No 47/1, Lenyadri Co-operative Housing Society, Opposite Madhavi Society, Sector 19, Nerul, Navi Mumbai 400706, MH",+91-8355959302,",fusionelementz@gmail.com,",
Four Points Gym - Vashi - Navi Mumbai,Gym,Navi Mumbai,"39/1, 6 To 15, Sector 30-A, Vashi, Navi Mumbai 400701, MH",+91-22-61587777,",mukesh@conferencevenue.in,",
Force Fitness - Kalamboli - Navi Mumbai,Gym,Navi Mumbai,"New English School, Sector 5-E, Kalamboli, Panvel, Navi Mumbai 410218, MH",+91-9702632387,",amitfincon16@gmail.com,",
Fitnessium - Kalamboli - Navi Mumbai,Gym,Navi Mumbai,"16/1 To 6, Henita Arcade, Sector 8-E, Roadpal, Kalamboli, Navi Mumbai 410218, MH",+91-7208995744,",mgmmcnb@gmail.com,",
Fitness Stalwarts - Kharghar - Navi Mumbai,Gym,Navi Mumbai,"32 & 33, Hard Rock Building, Sector 7, Kharghar, Navi Mumbai 410210, MH",+91-9769666356,",contactus@physcgym.com,",
Fitness on Gym - Panvel - Navi Mumbai,Gym,Navi Mumbai,"Channel Plaza, 1st Floor, Near K Mall Takka Road, Sector 21, Panvel, Navi Mumbai 410206, MH",+91-9769817389,",sales@focusfitness.in,vashi.mumbai@goldsgymindia.com,",
Fitness Gym - Cbd Belapur - Navi Mumbai,Gym,Navi Mumbai,"16, Mermaid 2, Sector No 11, CBD Belapur, Navi Mumbai 400614, MH",+91-9869987373,",support@gymcompany.co.za,navimumbai@ymcabombay.com,",
Fitness Connection - Kharghar - Navi Mumbai,Gym,Navi Mumbai,"108-109-110/31, Anant Complex, Above Axis Bank, Sector 4, Kharghar, Navi Mumbai 410210, MH",+91-7303975111,",vashi.mumbai@goldsgymindia.com,",
Fit N Fine - Seawoods - Navi Mumbai,Gym,Navi Mumbai,"3, Radha Shyam Co-operative Housing Society, Near Matru Milan Church, Sector 42-A, Seawoods, Navi Mumbai 400614, MH",+91-9167950267,",fitnfineworld@gmail.com,",
Fit Circle Gym - Nerul - Navi Mumbai,Gym,Navi Mumbai,"Palm Beach Road, Sector 24, Nerul, Navi Mumbai 400706, MH",,",admin@nerulgymkhana.com,",
Falcon Gym - Kharghar - Navi Mumbai,Gym,Navi Mumbai,"18/20, Siddhivinayak Residency, Near Oracle Fun Square, Sector 20, Kharghar, Navi Mumbai 410210, MH",+91-8286873666,,
Elan The Studio - Kharghar - Navi Mumbai,Gym,Navi Mumbai,"F-1/114, Haware Tiara Complex, 1st Floor, Above Daily Bazar, Sector 13, Kharghar, Navi Mumbai 410210, MH",+91-8419938262,",contact@elanskinclinc.in,elanskinsolutions@gmail.com,contactus@physcgym.com,",
DS Health and Wellness - Seawoods - Navi Mumbai,Gym,Navi Mumbai,"G-1/101, Plot No 2, Shiv Complex, Opposite Way To Health, Sector 48-A, Seawoods, Navi Mumbai 400706, MH",+91-9892537909,",sparsh1605@yahoo.co.in,",
Divas And Dudes - Nerul - Navi Mumbai,Gym,Navi Mumbai,"24, Palm Beach Residency, Akhandanand Saraswati Marg, Sector 4, Nerul, Navi Mumbai 400706, MH",+91-9820372995,"club90studio@gmail.com,info@divasanddudes.co.in,,",
Dazzler dance studio - Kopar Khairane - Navi Mumbai,Gym,Navi Mumbai,"Garden Hall, Ramchandra Nivas Building, 1st Floor, Opposite Farm Society, Tender Touch Nursery Hall, Annasahib Patil Udyan, Sector 5, Kopar Khairane, Navi Mumbai 400709, MH",+91-8879143888,,
D Fitness Studio - Kharghar - Navi Mumbai,Gym,Navi Mumbai,"35, Avinash Building, 1st Floor, Near Jalvayu Vihar, Phase 1, Sector 20, Kharghar, Navi Mumbai 410210, MH",+91-9833809922,"club90studio@gmail.com,,info@powermaxfitness.net,",
CrossFit MyDen - Sanpada - Navi Mumbai,Gym,Navi Mumbai,"210, Nivashti Emperium, 2nd Floor, Near Full Stop Mall, Palm Beach Road, Sector 19, Sanpada, Navi Mumbai 400705, MH",+91-9987508049,,
Core Fitness gym and studio - Kopar Khairane - Navi Mumbai,Gym,Navi Mumbai,"56/19-C, Gaothan, Gyan Vikas Road, Sector 19, Kopar Khairane, Navi Mumbai 400709, MH",+91-9960589528,,
Burn n Blast - Airoli - Navi Mumbai,Gym,Navi Mumbai,"10/58, Soham Co-operative Housing Society, Near Satyam Harmony, Sector 8/A, Airoli, NavI Mumbai 400708, MH",+91-9867052816,",researchnbc@gmail.com,nbcairoli@gmail.com,vashi.mumbai@goldsgymindia.com,",
Brenda's Fitness Edge - Sanpada - Navi Mumbai,Gym,Navi Mumbai,"Full Stop Mall, Next To Ambika Motors, Sector 19, Palm Beach, Sanpada, Navi Mumbai 400705, MH",+91-22-33126199,,
Body Zone Health Club - Nerul - Navi Mumbai,Gym,Navi Mumbai,"21, 102/106, Agarwal Commercial Complex, Near Dmart, Sector 21, Nerul, Navi Mumbai 400706, MH",+91-8652278328,,
Body Power Gym - Kamothe - Navi Mumbai,Gym,Navi Mumbai,"19/A-1, Bonzer Galaxy, 1st Floor, Sector 10, Kamothe, Navi Mumbai 410209, MH",+91-9870661238,",contactus@physcgym.com,",
Body Point Fitness Centre - Kamothe - Navi Mumbai,Gym,Navi Mumbai,"2, Shiv Shaktidairy Farm, Sector 6, Kamothe, Navi Mumbai 410209, MH",+91-9820200600,",contactus@physcgym.com,",
Body Lines Fitness Gym - Airoli - Navi Mumbai,Gym,Navi Mumbai,"Lot Laxman Kathod Sutar Sanskrutik Bhavan, Chhatrapati Shivaji Maharaj Maidan, Vitthal Rakhumai Marg, Sector 1, Airoli, Navi Mumbai 400700, MH",+91-9029273634,,
Body Intensity Gym - Panvel - Navi Mumbai,Gym,Navi Mumbai,"Shivram Sadan, 2nd Floor, Line Ali, Behind Likhite Accident, Shivaji Road, Panvel, Navi Mumbai 410206, MH",+91-9029656405,,
Body Armour Gym - Navi Mumbai - Navi Mumbai,Gym,Navi Mumbai,,,",passion.club.ghansoli@gmail.com,",
Body Angle Fitness - Kamothe - Navi Mumbai,Gym,Navi Mumbai,,,"nirkaf93@gmail.com,,",
Bob's Gym - Sector 19 - Panvel - Navi Mumbai,Gym,Navi Mumbai,,,",vashi.mumbai@goldsgymindia.com,",
Bliss Fitness - Kamothe - Navi Mumbai,Gym,Navi Mumbai,,,",mayuri.dr@gmail.com,contactus@physcgym.com,vashi.mumbai@goldsgymindia.com,",
Birajdar Gym - Cbd Belapur - Navi Mumbai,Gym,Navi Mumbai,,,"birajdarv13@gmail.com,,",
B-Fit Unisex Gym - Kamothe - Navi Mumbai,Gym,Navi Mumbai,,,",contactus@physcgym.com,vashi.mumbai@goldsgymindia.com,",
Awfis - Vashi - Navi Mumbai,Gym,Navi Mumbai,,,",press@awfis.com,info@awfis.com,amit.ramani@awfis.com,x3eamit.ramani@awfis.com,",
Aum Health And Wellness Centre - Seawoods - Navi Mumbai,Gym,Navi Mumbai,,,"dikyysinha@gmail.com,,ANANTH.KRISHNA@GMAIL.COM,",
Ashish Gym - Navi Mumbai - Navi Mumbai,Gym,Navi Mumbai,,,",asija.associates@icai.org,ashish.kapoor@asija.in,club90studio@gmail.com,anil.chikodi@abmllp.com,",
